M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2693.31819	2372.63729	2494.8944	252.219439	201.464891	-226.344466	403.317213	2686.11413	2640.4161	2640.4161	2815.70527	2761.11524	2434.20613	2434.20613	2280.75338	2280.75338	2744.04405	2290.85462	2290.85462	2646.70759	2727.51751	2727.51751	2416.17546	29.253046
2707.34424	2351.31985	2513.89045	331.97403	175.968409	-262.494087	284.973383	2697.34818	2652.58839	2652.58839	2830.68844	2785.8301	2436.48371	2436.48371	2277.1366	2277.1366	2729.08006	2290.6978	2290.6978	2659.29501	2709.47917	2709.47917	2424.29637	29.1323304
2713.00995	2335.01002	2523.7052	369.634628	128.675699	-330.297351	142.945051	2702.15856	2664.51049	2664.51049	2835.20466	2799.17637	2434.38654	2434.38654	2268.35818	2268.35818	2705.64479	2290.65399	2290.65399	2674.38145	2692.46817	2692.46817	2434.94462	28.9693589
2716.99333	2324.93858	2537.22806	362.10537	60.8420372	-353.740454	40.2724743	2697.79547	2673.3187	2673.3187	2844.68882	2802.67883	2428.23327	2428.23327	2256.48595	2256.48595	2675.37545	2299.00695	2299.00695	2680.04922	2678.87407	2678.87407	2449.46383	28.7775296
2726.33203	2314.15889	2544.19904	357.82814	-35.6012583	-419.191718	-48.571825	2690.13969	2678.20933	2678.20933	2860.18949	2810.31424	2421.8481	2421.8481	2248.5754	2248.5754	2649.26178	2313.44857	2313.44857	2678.60912	2663.66785	2663.66785	2462.6313	28.6325055
2742.11358	2305.59895	2545.09685	350.366831	-140.237212	-510.120392	-147.575736	2673.08768	2678.04382	2678.04382	2875.93918	2821.26447	2414.95546	2414.95546	2239.83652	2239.83652	2628.94601	2320.94532	2320.94532	2675.92305	2657.91274	2657.91274	2467.57932	28.5980749
2763.88716	2305.10977	2547.08574	369.032621	-225.118399	-573.670268	-216.439366	2659.49948	2672.42177	2672.42177	2881.73029	2837.11506	2404.80583	2404.80583	2232.97515	2232.97515	2617.33341	2329.14545	2329.14545	2680.25575	2646.50667	2646.50667	2466.08759	28.5326913
2789.99817	2299.30303	2544.37724	377.658606	-328.795314	-681.855679	-298.848152	2648.22087	2674.41774	2674.41774	2878.057	2863.183	2384.32512	2384.32512	2229.01582	2229.01582	2617.15284	2344.43605	2344.43605	2689.86943	2639.10847	2639.10847	2469.40534	28.4021212
2812.52884	2302.99711	2538.72186	411.846638	-392.631292	-756.821632	-386.654139	2632.90755	2668.42541	2668.42541	2871.21407	2885.64138	2373.96336	2373.96336	2229.96748	2229.96748	2609.13062	2365.45875	2365.45875	2698.25515	2629.67506	2629.67506	2473.63729	28.3783504
2819.97572	2294.82221	2544.09489	403.475761	-469.973087	-814.397931	-476.074815	2619.10662	2657.22086	2657.22086	2869.14287	2897.75702	2376.61521	2376.61521	2225.0205	2225.0205	2589.76046	2393.18172	2393.18172	2694.66182	2616.79466	2616.79466	2482.23249	28.4300786
2824.03964	2294.33214	2555.33071	361.529589	-519.12725	-826.436281	-538.254976	2608.84797	2652.93271	2652.93271	2867.03478	2915.3227	2372.95284	2372.95284	2228.11653	2228.11653	2574.56634	2419.36413	2419.36413	2700.5373	2599.98754	2599.98754	2487.90661	28.5635785
2828.41041	2299.44878	2570.96239	334.383249	-578.886271	-828.720927	-620.589256	2593.66801	2647.49949	2647.49949	2858.69303	2924.50385	2361.31457	2361.31457	2225.10694	2225.10694	2568.16361	2448.04512	2448.04512	2709.75504	2587.11127	2587.11127	2490.95115	28.6701029
2834.89693	2312.09358	2579.64078	341.616869	-597.755313	-849.015713	-670.86637	2572.52494	2636.63453	2636.63453	2845.77251	2927.21087	2354.01801	2354.01801	2217.16188	2217.16188	2571.31054	2474.71154	2474.71154	2721.34934	2575.04136	2575.04136	2497.80736	28.7022934
2836.17034	2331.60419	2584.79223	359.168053	-622.863173	-877.360702	-681.515932	2563.18151	2618.34187	2618.34187	2839.20072	2930.16985	2350.79659	2350.79659	2217.25821	2217.25821	2580.44064	2498.60899	2498.60899	2723.59344	2561.91607	2561.91607	2509.22199	28.6770326
2832.13415	2344.41348	2590.24345	332.131386	-653.104186	-897.437334	-650.230646	2553.96791	2607.32408	2607.32408	2831.38651	2930.50768	2358.56182	2358.56182	2213.59496	2213.59496	2578.00477	2527.17919	2527.17919	2717.17389	2547.60118	2547.60118	2519.05474	28.6023668
2828.47473	2364.45	2592.01577	278.656483	-641.83414	-937.693715	-626.860857	2551.3438	2596.58864	2596.58864	2815.86194	2923.46382	2358.47346	2358.47346	2212.58709	2212.58709	2575.07057	2549.65969	2549.65969	2716.02795	2535.72717	2535.72717	2519.23914	28.6061229
2817.74844	2380.78004	2592.01754	260.094404	-652.817488	-974.075794	-600.667	2538.15272	2594.17873	2594.17873	2798.7701	2916.0491	2354.5963	2354.5963	2208.07544	2208.07544	2579.7765	2570.93613	2570.93613	2707.62601	2525.53373	2525.53373	2518.07593	28.6601292
2809.20134	2400.28666	2590.54616	234.339237	-665.401816	-1018.37993	-597.13006	2517.93933	2600.27815	2600.27815	2787.07725	2906.8706	2354.05268	2354.05268	2196.11071	2196.11071	2592.42499	2586.19634	2586.19634	2706.80431	2514.70197	2514.70197	2518.46672	28.7731201
2793.28761	2425.50457	2590.44555	167.896748	-649.029613	-1039.08598	-556.001663	2505.58838	2611.52608	2611.52608	2775.34191	2892.21021	2361.28286	2361.28286	2187.96265	2187.96265	2608.48566	2603.52481	2603.52481	2699.00337	2505.52997	2505.52997	2514.55636	28.8110995
2782.53064	2439.5585	2597.23833	84.836483	-625.257492	-1030.5959	-525.636077	2501.07777	2617.11065	2617.11065	2761.55337	2871.98295	2369.1164	2369.1164	2189.88604	2189.88604	2613.84305	2615.36754	2615.36754	2699.34208	2489.34464	2489.34464	2514.21146	28.9446426
2773.91243	2456.72853	2599.40542	-16.0199404	-583.822727	-1019.57381	-517.759323	2500.92626	2624.26898	2624.26898	2743.09342	2852.58092	2372.45009	2372.45009	2191.23675	2191.23675	2615.13475	2629.05694	2629.05694	2700.20538	2471.47197	2471.47197	2508.81778	29.1196256
2771.43702	2464.66179	2596.22131	-108.060241	-508.981943	-1022.23933	-533.159971	2502.06572	2624.32091	2624.32091	2736.91964	2839.42673	2367.23564	2367.23564	2186.55294	2186.55294	2610.16445	2636.64368	2636.64368	2697.80048	2451.23733	2451.23733	2506.21815	29.3614753
2770.06212	2471.9672	2593.80816	-186.901689	-419.228077	-1003.80957	-538.10358	2497.76517	2621.65579	2621.65579	2739.24635	2825.81049	2354.41676	2354.41676	2179.58933	2179.58933	2610.46186	2647.48208	2647.48208	2698.13064	2434.7788	2434.7788	2503.59227	29.559975
2769.05838	2481.7973	2587.86156	-246.947408	-326.877236	-963.23669	-561.432838	2492.36234	2624.70978	2624.70978	2731.78708	2814.02382	2336.85167	2336.85167	2176.79203	2176.79203	2604.28425	2650.15724	2650.15724	2705.18895	2426.63429	2426.63429	2506.6917	29.6959882
2771.99318	2493.20617	2588.42303	-284.529328	-261.649489	-893.458724	-560.128093	2494.76045	2623.9763	2623.9763	2730.42693	2796.90247	2330.30334	2330.30334	2172.99689	2172.99689	2599.83146	2656.38943	2656.38943	2705.97554	2413.52597	2413.52597	2514.73442	29.8132468
2773.35244	2510.84856	2585.67058	-307.49619	-190.310478	-837.672353	-539.634824	2492.61903	2627.17899	2627.17899	2730.65854	2777.29215	2325.05143	2325.05143	2178.06396	2178.06396	2598.88054	2663.39405	2663.39405	2712.47681	2395.32093	2395.32093	2514.31812	29.8343108
2779.67285	2530.13788	2586.86638	-350.381136	-153.615475	-809.772611	-492.389202	2486.35202	2635.36614	2635.36614	2730.42162	2764.97941	2324.53451	2324.53451	2177.13694	2177.13694	2589.69467	2666.38372	2666.38372	2714.35387	2378.81697	2378.81697	2520.69414	29.9110715
2784.1516	2551.43644	2581.1399	-413.523912	-135.843754	-801.446438	-440.376997	2489.98356	2645.52093	2645.52093	2735.851	2758.72922	2325.30325	2325.30325	2177.66403	2177.66403	2575.96897	2670.33965	2670.33965	2722.36252	2359.34664	2359.34664	2522.8633	29.9246492
2786.51844	2567.11591	2566.88961	-478.219986	-144.463181	-786.824822	-351.194739	2486.78205	2656.17198	2656.17198	2739.22718	2759.17975	2332.98071	2332.98071	2170.88306	2170.88306	2566.18299	2670.21367	2670.21367	2720.99676	2347.15635	2347.15635	2522.03733	29.9975017
2786.17589	2588.74227	2548.71762	-513.449311	-154.831409	-791.995525	-281.128287	2476.50747	2666.33208	2666.33208	2738.8091	2760.65438	2340.99482	2340.99482	2156.8846	2156.8846	2564.89188	2665.37408	2665.37408	2712.84384	2341.76281	2341.76281	2521.16621	30.0205206
2787.38793	2599.04517	2536.9994	-584.666133	-193.272233	-758.702755	-182.096958	2461.99785	2679.71995	2679.71995	2740.93223	2752.7012	2350.64759	2350.64759	2139.78612	2139.78612	2555.08848	2660.66401	2660.66401	2697.31573	2330.67347	2330.67347	2515.75881	29.9564801
2782.95845	2609.80067	2529.49587	-637.965202	-191.138387	-725.669861	-129.884481	2443.09577	2683.37554	2683.37554	2737.87853	2736.33546	2361.71362	2361.71362	2132.32964	2132.32964	2536.97639	2653.19175	2653.19175	2689.79656	2314.68421	2314.68421	2511.2982	29.8389363
2772.29205	2614.19681	2527.76042	-683.808327	-203.303695	-673.410892	-86.2789154	2423.49016	2678.66813	2678.66813	2737.10464	2716.56728	2376.5919	2376.5919	2129.28155	2129.28155	2509.45168	2638.9636	2638.9636	2681.27159	2301.49608	2301.49608	2500.81621	29.77287
2756.1892	2613.41465	2531.40066	-719.559193	-250.924826	-636.240244	-12.4269724	2404.12236	2666.70266	2666.70266	2738.86575	2697.99374	2393.51852	2393.51852	2135.9184	2135.9184	2477.27562	2622.40048	2622.40048	2665.50095	2290.68881	2290.68881	2489.35881	29.7953928
2737.65873	2621.3637	2542.61702	-717.952847	-326.299667	-602.054596	78.5040855	2379.16172	2661.41785	2661.41785	2732.87579	2680.71484	2417.99278	2417.99278	2146.66829	2146.66829	2453.97799	2605.4181	2605.4181	2646.2727	2281.55973	2281.55973	2474.24036	29.8995163
2727.22866	2619.51791	2544.38934	-746.397376	-375.460982	-545.495152	193.5184	2351.85579	2655.43054	2655.43054	2733.83202	2663.42237	2434.48465	2434.48465	2156.96293	2156.96293	2426.20367	2582.24336	2582.24336	2633.53894	2266.98756	2266.98756	2465.70757	29.9295254
2718.50837	2615.58852	2548.43704	-791.547298	-404.573679	-512.600541	274.394751	2329.52163	2644.12892	2644.12892	2732.24882	2653.5281	2449.61858	2449.61858	2158.61635	2158.61635	2410.34113	2565.15683	2565.15683	2617.96333	2253.22941	2253.22941	2462.52096	29.9120101
2712.75857	2607.49255	2559.24033	-819.075704	-437.390208	-486.112833	333.852768	2313.50005	2640.97019	2640.97019	2732.16857	2645.65665	2465.05198	2465.05198	2164.98176	2164.98176	2395.85688	2555.02239	2555.02239	2604.58254	2240.55436	2240.55436	2458.2567	29.9362943
2707.69151	2595.51557	2565.4144	-857.164264	-486.119986	-454.743505	399.904251	2291.37271	2635.2139	2635.2139	2724.08468	2643.39544	2473.69114	2473.69114	2171.30217	2171.30217	2393.10457	2552.03066	2552.03066	2596.21099	2234.91668	2234.91668	2452.74412	30.0236199
2696.02226	2582.83993	2567.54166	-911.239982	-519.499183	-407.570004	450.441837	2282.15469	2621.70477	2621.70477	2709.88456	2628.58723	2485.37558	2485.37558	2178.69078	2178.69078	2379.12145	2542.06411	2542.06411	2593.36176	2226.29169	2226.29169	2450.16677	30.0693275
2685.84505	2567.25753	2559.84841	-927.895308	-578.762889	-339.767933	527.026653	2284.85846	2600.02442	2600.02442	2704.95675	2616.98378	2489.63777	2489.63777	2194.58106	2194.58106	2373.0266	2534.52841	2534.52841	2593.75652	2219.92584	2219.92584	2447.17858	30.1321788
2667.26088	2551.97696	2555.41274	-933.914781	-615.885258	-251.589417	598.666668	2287.90168	2572.75861	2572.75861	2689.76823	2608.41042	2502.7843	2502.7843	2211.48746	2211.48746	2367.59486	2521.21696	2521.21696	2586.64599	2209.64389	2209.64389	2437.97191	30.1560533
2654.18575	2538.32208	2559.23974	-940.040946	-662.163496	-147.811174	621.231794	2296.89858	2540.98926	2540.98926	2667.81822	2596.82674	2512.82815	2512.82815	2222.26111	2222.26111	2350.51453	2519.1847	2519.1847	2583.78555	2193.56316	2193.56316	2424.08807	30.0969184
2635.62578	2522.78423	2569.08857	-969.25199	-713.834763	-76.380372	635.281801	2311.11035	2517.61257	2517.61257	2637.83388	2591.82045	2513.78866	2513.78866	2236.55063	2236.55063	2336.99448	2511.64547	2511.64547	2578.92088	2176.83408	2176.83408	2406.14075	29.9777342
2615.68795	2498.08028	2578.39541	-980.528593	-785.121918	23.1492519	632.860661	2324.71656	2491.92524	2491.92524	2610.65865	2588.25073	2517.51978	2517.51978	2245.48984	2245.48984	2331.9277	2502.72853	2502.72853	2576.37023	2160.10602	2160.10602	2396.71767	29.9707941
2592.27924	2466.77622	2597.25101	-969.777107	-881.827474	111.228228	602.385998	2342.55899	2461.96908	2461.96908	2577.08512	2589.00515	2516.61134	2516.61134	2260.5537	2260.5537	2332.11889	2499.314	2499.314	2564.00114	2144.41696	2144.41696	2389.57969	29.9762615
2574.89177	2444.6477	2619.95959	-929.102302	-938.464999	168.476105	566.674471	2365.16474	2428.24537	2428.24537	2554.49073	2586.49788	2521.84643	2521.84643	2280.15828	2280.15828	2332.24591	2497.46482	2497.46482	2554.43172	2123.94939	2123.94939	2388.30112	29.957481
2558.64228	2427.04042	2631.9699	-878.174901	-953.004956	239.423513	535.871983	2383.01838	2401.58647	2401.58647	2529.87323	2576.17816	2528.32484	2528.32484	2299.62772	2299.62772	2333.2492	2487.54503	2487.54503	2545.49251	2108.55744	2108.55744	2383.51007	30.0338321
2549.0162	2412.44715	2641.01651	-795.108676	-940.874219	310.441256	521.407127	2401.62128	2380.09022	2380.09022	2502.00981	2573.65141	2524.94674	2524.94674	2317.30832	2317.30832	2328.83241	2486.40543	2486.40543	2536.50638	2090.16947	2090.16947	2379.15759	30.1103197
2547.18546	2391.48479	2649.39455	-729.423761	-910.313129	406.537056	498.399734	2420.65303	2363.29107	2363.29107	2470.70884	2576.73815	2522.1549	2522.1549	2336.47505	2336.47505	2322.45063	2493.33967	2493.33967	2534.9518	2072.45686	2072.45686	2379.97398	30.2397386
2550.87852	2372.62298	2662.94942	-680.672526	-868.601203	463.535786	450.819731	2432.03328	2343.85334	2343.85334	2452.53493	2586.82272	2523.73176	2523.73176	2354.48934	2354.48934	2310.25797	2504.97853	2504.97853	2535.12647	2058.11689	2058.11689	2385.56298	30.4681852
2554.03872	2352.224	2674.56909	-613.273382	-851.951838	476.928949	404.256582	2439.06342	2328.00865	2328.00865	2438.11899	2598.79674	2523.3544	2523.3544	2371.43883	2371.43883	2305.14119	2510.44951	2510.44951	2539.28274	2049.76702	2049.76702	2384.76341	30.6364805
2553.98119	2331.81736	2686.33216	-541.909337	-856.19688	510.524511	334.119797	2445.64376	2305.36262	2305.36262	2423.2531	2613.51939	2517.92561	2517.92561	2396.02963	2396.02963	2291.85201	2516.37501	2516.37501	2539.48219	2035.77092	2035.77092	2381.87996	30.7387268
2547.60619	2320.95446	2704.62925	-433.720946	-857.49805	523.296595	247.778893	2458.76226	2291.83844	2291.83844	2412.49155	2629.33664	2517.00433	2517.00433	2424.10356	2424.10356	2279.71586	2530.12755	2530.12755	2541.68852	2015.7468	2015.7468	2384.7553	30.766188
2547.79561	2314.62373	2721.0897	-312.182307	-884.487033	536.233187	153.511763	2460.45462	2279.10025	2279.10025	2402.0724	2651.46546	2507.88736	2507.88736	2441.16766	2441.16766	2274.1869	2534.06254	2534.06254	2552.08937	2002.83114	2002.83114	2382.08457	30.8145559
2541.65577	2305.19046	2731.93843	-238.779783	-939.182043	587.402582	78.7329674	2465.84993	2263.27267	2263.27267	2385.90921	2671.15928	2501.45926	2501.45926	2459.38303	2459.38303	2271.45717	2541.44393	2541.44393	2551.44116	1995.77268	1995.77268	2381.60955	30.885386
2532.51652	2292.96978	2732.22522	-149.27268	-961.684585	606.49991	6.66260719	2472.72074	2242.28745	2242.28745	2367.70034	2680.52719	2490.50077	2490.50077	2470.40834	2470.40834	2278.39731	2537.88217	2537.88217	2553.86347	1988.14243	1988.14243	2373.63321	31.00354
2524.10484	2286.25165	2740.67495	-39.281249	-984.550118	585.653782	-104.857683	2476.55689	2232.15523	2232.15523	2348.2455	2699.32763	2473.10976	2473.10976	2479.88321	2479.88321	2288.68768	2541.14416	2541.14416	2557.54383	1978.36765	1978.36765	2366.92083	31.0440845
2513.80415	2277.30034	2739.91728	82.4439526	-965.477228	575.946569	-227.367282	2473.69984	2228.74969	2228.74969	2329.69039	2712.43078	2461.16848	2461.16848	2486.59632	2486.59632	2293.5429	2537.60778	2537.60778	2561.83612	1970.52453	1970.52453	2360.78055	31.1385974
2500.85575	2267.77798	2739.50216	165.064335	-942.192078	553.343296	-341.502428	2464.65323	2235.69264	2235.69264	2318.33153	2725.18992	2441.69314	2441.69314	2492.63555	2492.63555	2306.04653	2537.87774	2537.87774	2558.29885	1971.34179	1971.34179	2350.52367	31.2011254
2496.70508	2266.16822	2746.14711	280.617476	-918.105841	488.533974	-460.977554	2456.02249	2239.61701	2239.61701	2312.95157	2743.05565	2418.00266	2418.00266	2502.5695	2502.5695	2321.23874	2547.5702	2547.5702	2554.44441	1975.28726	1975.28726	2348.43005	31.2307767
2499.65182	2270.85292	2745.45642	388.344526	-894.356966	460.345745	-574.535131	2444.49088	2239.15158	2239.15158	2310.25576	2760.88363	2400.24299	2400.24299	2502.65521	2502.65521	2329.01076	2553.28371	2553.28371	2554.86986	1982.68384	1982.68384	2344.14661	31.3156374
2511.55356	2280.67328	2742.92849	505.083799	-854.273438	431.668758	-699.610114	2428.85168	2247.50867	2247.50867	2315.54721	2770.64217	2388.71876	2388.71876	2508.5695	2508.5695	2340.43232	2564.7299	2564.7299	2565.0034	1991.41755	1991.41755	2339.47121	31.3706151
2530.99409	2290.73542	2743.95081	617.867708	-822.13819	389.008522	-776.656866	2412.26334	2250.85962	2250.85962	2321.21233	2772.65348	2373.39334	2373.39334	2510.87806	2510.87806	2361.0362	2567.45226	2567.45226	2580.81387	1997.90437	1997.90437	2332.63271	31.3558292
2557.92119	2303.19715	2752.94195	739.227533	-821.025968	305.178165	-862.342119	2396.9717	2257.00271	2257.00271	2328.89466	2783.93297	2358.28345	2358.28345	2517.72247	2517.72247	2375.16699	2577.84604	2577.84604	2591.47466	2012.14049	2012.14049	2330.83752	31.2798636
2582.11914	2309.70388	2765.3196	810.823441	-781.021118	269.619226	-940.394998	2388.01006	2260.29687	2260.29687	2339.45779	2799.40857	2340.24319	2340.24319	2514.49499	2514.49499	2384.08776	2584.27001	2584.27001	2600.98714	2034.32683	2034.32683	2324.25083	31.2840536
2601.36627	2319.06029	2785.01165	894.194841	-756.739378	204.355717	-1027.57037	2380.5083	2263.12427	2263.12427	2347.82624	2819.69779	2326.37794	2326.37794	2506.30372	2506.30372	2391.73306	2597.20351	2597.20351	2611.19386	2059.04377	2059.04377	2325.22713	31.3521647
2623.45791	2317.82774	2794.25417	932.266712	-709.668398	176.302195	-1077.72946	2365.38174	2259.28871	2259.28871	2352.68088	2835.42594	2306.6853	2306.6853	2493.47849	2493.47849	2397.01905	2600.04802	2600.04802	2616.12963	2089.25145	2089.25145	2329.54656	31.4167082
2637.55005	2315.48643	2798.89224	965.893269	-648.105145	112.946033	-1149.55425	2359.99558	2257.43377	2257.43377	2363.50851	2848.33171	2295.97406	2295.97406	2490.49753	2490.49753	2409.09959	2606.88712	2606.88712	2626.07081	2120.84524	2120.84524	2330.81982	31.448776
2647.1832	2316.65672	2796.07989	1029.39606	-597.131848	23.458004	-1248.50631	2358.61965	2265.06152	2265.06152	2383.14761	2864.39769	2279.95514	2279.95514	2487.69226	2487.69226	2425.88768	2621.79977	2621.79977	2635.81402	2145.38013	2145.38013	2334.59091	31.4656707
2659.45758	2314.63538	2794.4545	1092.54599	-556.4785	-78.1214237	-1315.32013	2352.61066	2273.40902	2273.40902	2395.82782	2874.49023	2269.68824	2269.68824	2487.51494	2487.51494	2443.1418	2641.09558	2641.09558	2650.78863	2174.74207	2174.74207	2334.88639	31.5468565
2659.36966	2305.98339	2797.20106	1112.27393	-503.334999	-122.352242	-1388.33702	2351.64513	2277.42205	2277.42205	2401.21265	2874.73511	2268.81211	2268.81211	2491.81356	2491.81356	2464.25847	2650.54463	2650.54463	2663.58789	2197.77726	2197.77726	2333.15316	31.6215914
2662.65201	2309.96101	2789.12721	1146.98887	-447.803736	-200.316906	-1456.97236	2346.75302	2287.38904	2287.38904	2416.05375	2881.22016	2260.56565	2260.56565	2488.16359	2488.16359	2481.01897	2659.96181	2659.96181	2682.74562	2224.80128	2224.80128	2331.31564	31.7706119
2672.20049	2308.50144	2772.93053	1186.71894	-422.816277	-293.02299	-1511.6781	2351.47607	2301.4623	2301.4623	2422.36708	2878.82942	2259.7087	2259.7087	2485.45834	2485.45834	2496.59164	2669.83011	2669.83011	2699.95636	2242.68339	2242.68339	2322.93273	31.9583342
2674.57027	2298.99294	2755.20257	1206.95949	-406.529307	-334.023833	-1512.57753	2352.85761	2317.70368	2317.70368	2426.30133	2872.57864	2264.22478	2264.22478	2482.81711	2482.81711	2514.55858	2675.05208	2675.05208	2718.77037	2261.69375	2261.69375	2310.2686	32.1450713
2686.39678	2301.62664	2727.65146	1259.47356	-406.655669	-390.836	-1537.09829	2358.02558	2332.12951	2332.12951	2431.81038	2869.42139	2263.29362	2263.29362	2481.3475	2481.3475	2535.24743	2684.18779	2684.18779	2743.63453	2278.5975	2278.5975	2291.341	32.3940287
2698.47318	2308.44582	2706.33608	1293.1776	-394.258499	-445.919633	-1518.76271	2370.50103	2337.01041	2337.01041	2436.80855	2857.83121	2262.61635	2262.61635	2486.2461	2486.2461	2556.17424	2694.27974	2694.27974	2764.66578	2296.86081	2296.86081	2278.14756	32.6518327
2707.12443	2318.49203	2681.25506	1329.3016	-369.305611	-472.224355	-1476.17102	2385.78116	2348.2213	2348.2213	2432.09347	2837.37028	2256.54776	2256.54776	2489.85654	2489.85654	2577.30522	2708.52205	2708.52205	2786.78752	2314.00723	2314.00723	2263.82396	32.9039879
2718.27647	2332.41349	2664.64827	1328.71389	-316.302776	-501.741767	-1425.72045	2393.60349	2360.04781	2360.04781	2421.03423	2811.00081	2248.13918	2248.13918	2496.3559	2496.3559	2593.35409	2720.3695	2720.3695	2803.2993	2334.99202	2334.99202	2247.67449	33.1250087
2734.84903	2349.269	2652.45857	1302.03724	-237.228274	-525.90847	-1396.93916	2399.00691	2374.34456	2374.34456	2417.09614	2778.37702	2237.45715	2237.45715	2511.10908	2511.10908	2607.77903	2732.60022	2732.60022	2824.81679	2346.38186	2346.38186	2238.98768	33.3793764
2741.81942	2360.83233	2641.54464	1227.29301	-148.16165	-506.186485	-1345.89136	2412.66858	2393.90812	2393.90812	2409.43196	2738.87991	2240.05781	2240.05781	2525.93175	2525.93175	2615.89655	2747.82856	2747.82856	2836.94187	2360.33621	2360.33621	2233.61967	33.6383939
2745.68744	2381.53918	2621.0483	1139.10079	-29.1365385	-498.772264	-1288.22923	2420.03565	2418.47709	2418.47709	2396.13348	2701.09228	2237.3173	2237.3173	2536.72914	2536.72914	2635.27586	2749.83751	2749.83751	2853.13088	2380.07931	2380.07931	2226.71242	33.7591701
2746.00077	2406.58848	2609.26192	1041.43739	98.5002518	-474.37191	-1246.79923	2418.40864	2434.38035	2434.38035	2373.84726	2666.86523	2228.43621	2228.43621	2555.55849	2555.55849	2645.08043	2756.20159	2756.20159	2860.41638	2389.75731	2389.75731	2215.5328	33.7583853
2752.33358	2425.26116	2604.43708	948.69256	172.300339	-474.025011	-1167.24014	2413.85731	2448.28749	2448.28749	2355.17266	2636.52065	2213.22851	2213.22851	2578.14285	2578.14285	2646.57423	2755.44362	2755.44362	2872.14788	2404.79004	2404.79004	2201.53198	33.8360691
2758.22765	2436.87789	2606.24628	887.470245	243.391991	-432.20818	-1105.39734	2419.16587	2451.99456	2451.99456	2339.22264	2597.079	2209.69346	2209.69346	2591.58265	2591.58265	2640.73179	2751.02211	2751.02211	2882.37908	2409.49598	2409.49598	2192.54954	33.9500141
2754.77152	2444.26576	2615.5186	794.49296	304.057598	-393.479466	-1020.52867	2426.25472	2458.63347	2458.63347	2318.85981	2559.56724	2205.19376	2205.19376	2605.93442	2605.93442	2626.6665	2746.46783	2746.46783	2885.78093	2413.02912	2413.02912	2188.15251	34.0681837
2747.71468	2453.4236	2630.83605	708.116293	341.306925	-380.64301	-918.798447	2426.49665	2470.5569	2470.5569	2291.8793	2533.54976	2203.92197	2203.92197	2626.33045	2626.33045	2621.23358	2743.63394	2743.63394	2896.45146	2413.56684	2413.56684	2178.79405	34.1280636
2732.11723	2458.24785	2648.12292	650.933981	339.713097	-341.06791	-793.733001	2423.851	2475.96076	2475.96076	2269.34141	2509.73079	2212.79126	2212.79126	2649.79256	2649.79256	2616.34885	2738.36329	2738.36329	2910.66987	2411.09541	2411.09541	2174.2641	34.2279902
2710.72543	2466.95914	2663.03232	620.121956	315.0177	-346.915722	-664.672256	2413.24804	2481.85675	2481.85675	2251.10776	2495.54084	2226.56755	2226.56755	2674.87505	2674.87505	2608.42577	2735.05733	2735.05733	2916.1739	2413.74755	2413.74755	2174.62966	34.1983907
2696.06268	2468.35012	2669.71151	556.925535	293.22505	-366.445184	-504.955053	2404.97297	2484.38527	2484.38527	2238.93856	2482.90902	2234.31465	2234.31465	2701.17489	2701.17489	2594.03947	2729.86576	2729.86576	2917.95094	2419.21824	2419.21824	2177.88177	34.0790216
2684.95815	2479.20033	2667.88696	498.358011	292.094946	-346.198678	-329.195261	2393.74467	2481.38645	2481.38645	2231.25225	2467.8453	2237.92597	2237.92597	2728.18224	2728.18224	2585.36049	2715.29801	2715.29801	2917.1738	2416.7654	2416.7654	2181.84759	34.02403
2682.20717	2487.78298	2673.12987	459.38611	320.976973	-337.690115	-211.128592	2381.86801	2485.64569	2485.64569	2221.70923	2455.49377	2239.60359	2239.60359	2752.70592	2752.70592	2580.15239	2711.04673	2711.04673	2921.41681	2419.31899	2419.31899	2183.69028	34.053301
2682.78457	2499.42361	2673.39954	423.853397	368.714333	-354.928374	-94.410181	2380.12829	2487.06322	2487.06322	2218.24041	2450.18418	2234.80279	2234.80279	2767.28104	2767.28104	2572.26736	2705.97465	2705.97465	2933.51299	2419.08311	2419.08311	2179.00294	33.9892311
2679.46592	2514.2715	2674.05749	392.754078	431.615114	-369.340181	26.6540051	2372.9698	2498.52712	2498.52712	2207.05666	2453.16839	2226.58526	2226.58526	2777.90997	2777.90997	2572.86807	2704.35427	2704.35427	2951.97707	2418.19532	2418.19532	2176.10989	33.9334064
2674.07903	2528.80812	2681.11197	367.600918	520.302057	-342.526436	127.043724	2378.01371	2511.45546	2511.45546	2190.81321	2448.92523	2230.00658	2230.00658	2794.58344	2794.58344	2567.58857	2709.05667	2709.05667	2973.98108	2410.95364	2410.95364	2172.81898	33.8428726
2666.88558	2541.78736	2688.02217	338.083506	575.715303	-343.25242	187.282562	2382.81524	2530.52409	2530.52409	2172.70554	2438.11412	2242.20587	2242.20587	2816.56857	2816.56857	2569.08444	2718.00827	2718.00827	2997.78161	2404.02854	2404.02854	2164.95387	33.6522118
2667.81025	2558.80927	2696.22289	315.109491	599.43676	-354.623795	216.33625	2391.42209	2549.61485	2549.61485	2155.40377	2429.96046	2256.46574	2256.46574	2835.80507	2835.80507	2574.15062	2731.49646	2731.49646	3021.27559	2395.68826	2395.68826	2151.9742	33.5448248
