M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2617.51309	2265.30906	2170.08216	688.803196	-1250.01907	346.716642	-1125.90313	2513.71284	1796.17831	1796.17831	2988.27975	2470.43563	2647.74585	2647.74585	2442.09454	2442.09454	2374.10616	2115.27099	2115.27099	2605.3228	2471.86969	2471.86969	2135.92194	32.6611944
2619.12934	2261.06811	2168.94079	578.075647	-1089.22005	373.518467	-1064.05139	2548.12783	1794.31039	1794.31039	2974.22538	2478.59888	2658.03311	2658.03311	2408.3757	2408.3757	2383.62897	2119.00904	2119.00904	2602.6087	2503.76974	2503.76974	2123.94777	32.9436958
2626.27144	2240.64656	2166.26505	527.356863	-926.841497	423.996449	-994.976759	2564.20649	1794.92025	1794.92025	2961.16441	2484.5797	2656.56321	2656.56321	2360.69793	2360.69793	2412.68259	2116.25216	2116.25216	2599.0372	2540.03008	2540.03008	2133.65896	33.1127257
2624.39585	2235.68114	2152.72774	395.467281	-748.537779	408.658981	-913.922191	2556.65605	1785.32427	1785.32427	2924.69563	2474.34082	2649.96782	2649.96782	2303.52686	2303.52686	2416.42624	2106.06079	2106.06079	2594.526	2579.02237	2579.02237	2129.99866	33.0362381
2637.40194	2237.49078	2129.71232	277.0257	-537.380576	404.576063	-816.764832	2561.42453	1765.67913	1765.67913	2879.07519	2444.40738	2635.87952	2635.87952	2270.38232	2270.38232	2401.36784	2095.32476	2095.32476	2605.08116	2607.77195	2607.77195	2135.14435	32.8614244
2661.09478	2227.25736	2107.62805	217.292309	-335.404873	440.77754	-747.294426	2562.67522	1747.08463	1747.08463	2828.39743	2430.70898	2620.27292	2620.27292	2244.44421	2244.44421	2384.7522	2079.45705	2079.45705	2619.3459	2647.44107	2647.44107	2156.20541	32.8411245
2693.36038	2239.03165	2094.50484	179.059505	-134.932399	470.979214	-672.864914	2551.98286	1734.54147	1734.54147	2786.76804	2440.17484	2600.28612	2600.28612	2243.73847	2243.73847	2362.7296	2077.68237	2077.68237	2630.22	2675.28782	2675.28782	2183.76154	32.9433224
2715.90639	2266.20142	2075.64097	139.561892	8.76665115	507.340431	-612.823367	2540.88718	1729.61838	1729.61838	2732.7917	2457.16165	2574.80326	2574.80326	2239.75421	2239.75421	2365.42187	2085.51886	2085.51886	2646.7191	2696.63713	2696.63713	2214.01111	33.0756798
2732.57278	2275.18046	2054.68967	162.417889	62.366724	561.869144	-544.694662	2529.88355	1710.32331	1710.32331	2695.57734	2457.40816	2542.1715	2542.1715	2223.1632	2223.1632	2352.99141	2102.31108	2102.31108	2660.1828	2710.0188	2710.0188	2223.94816	33.212234
2754.27201	2277.51558	2045.65634	214.61606	124.306679	627.20418	-467.219949	2524.42821	1684.49097	1684.49097	2652.50106	2467.28428	2520.00551	2520.00551	2202.61065	2202.61065	2349.21737	2135.60285	2135.60285	2659.83376	2725.56344	2725.56344	2218.55094	33.2101114
2766.92109	2291.98419	2024.14416	332.531929	138.055086	770.964622	-290.328264	2539.42554	1684.58125	1684.58125	2638.72727	2470.73392	2487.62322	2487.62322	2213.12466	2213.12466	2342.14047	2170.85282	2170.85282	2681.46661	2749.36072	2749.36072	2229.72068	33.404008
2752.6593	2287.76065	2010.45977	401.396751	151.920319	819.395781	-237.848163	2564.75763	1691.21441	1691.21441	2607.76694	2465.49425	2446.59011	2446.59011	2216.07361	2216.07361	2312.07146	2202.44558	2202.44558	2677.97478	2776.56811	2776.56811	2248.54	33.2795881
2730.28324	2298.12758	2024.30127	407.632589	190.783739	933.209658	-178.509951	2601.31021	1686.07077	1686.07077	2572.0089	2466.87329	2411.75099	2411.75099	2225.79085	2225.79085	2306.36591	2221.43322	2221.43322	2674.41626	2809.5073	2809.5073	2289.30402	33.3781353
2715.55883	2319.94483	2028.93891	426.986217	253.504515	974.5121	-46.0934639	2620.55085	1693.97306	1693.97306	2538.25982	2489.8651	2385.41369	2385.41369	2245.40634	2245.40634	2302.66298	2222.79218	2222.79218	2653.43103	2843.01179	2843.01179	2320.62608	33.5808268
2706.85978	2327.58054	2051.01683	505.738258	300.97127	1035.29453	109.831095	2622.89143	1713.9963	1713.9963	2497.77461	2526.96381	2357.79265	2357.79265	2272.21734	2272.21734	2313.07121	2220.80168	2220.80168	2637.22609	2863.70227	2863.70227	2362.69228	33.7309465
2695.97977	2355.40811	2083.14037	621.374846	399.585962	1174.5882	298.712254	2642.86348	1732.85913	1732.85913	2482.6451	2564.32333	2340.22918	2340.22918	2312.50148	2312.50148	2309.63101	2232.51134	2232.51134	2643.75067	2889.84574	2889.84574	2415.37471	33.8319275
2672.67256	2386.99954	2128.98415	738.031864	493.320227	1296.74435	520.623922	2674.52012	1771.26518	1771.26518	2471.6161	2594.93168	2326.7022	2326.7022	2371.03462	2371.03462	2299.99874	2238.5283	2238.5283	2658.64208	2915.54841	2915.54841	2462.79373	33.7280357
2670.17915	2427.38311	2195.37104	897.13335	641.889572	1482.06711	812.693834	2723.15412	1809.41851	1809.41851	2448.96654	2647.15517	2340.96103	2340.96103	2430.12657	2430.12657	2324.42771	2235.75932	2235.75932	2678.84368	2966.01817	2966.01817	2533.29838	33.9714479
2658.59075	2449.71654	2268.20786	1029.62732	763.31377	1564.91876	1125.17238	2753.8501	1840.0636	1840.0636	2402.86961	2699.3409	2344.29472	2344.29472	2480.04017	2480.04017	2362.54535	2208.06511	2208.06511	2700.79311	2983.75379	2983.75379	2599.85477	34.3176181
2670.91587	2473.56102	2343.10157	1197.3691	909.206867	1697.36147	1410.23159	2777.2057	1889.84827	1889.84827	2369.6727	2756.23345	2342.00549	2342.00549	2548.51316	2548.51316	2397.76758	2198.82614	2198.82614	2716.06807	2983.21003	2983.21003	2659.46614	34.4110454
2670.69223	2471.44173	2401.63102	1274.02902	948.030949	1847.32795	1635.02932	2795.07645	1951.89138	1951.89138	2351.00931	2824.87167	2339.46133	2339.46133	2587.40926	2587.40926	2446.35393	2183.16053	2183.16053	2718.2567	2970.86838	2970.86838	2719.84403	34.3979501
2674.48855	2494.56396	2473.57489	1260.24485	986.642838	1925.88091	1880.60284	2811.77294	1998.85795	1998.85795	2332.87154	2908.27206	2355.43525	2355.43525	2612.76083	2612.76083	2512.9382	2155.17423	2155.17423	2731.11703	2947.53785	2947.53785	2786.40514	34.4207218
3193.39216	3062.32138	3115.35565	6013.98468	2234.26819	5654.15144	2643.77236	3200.39176	3378.35698	3378.35698	2821.63327	4935.03625	3223.25583	3223.25583	2957.86849	2957.86849	3386.06704	3082.05356	3082.05356	2975.16539	3560.01849	3560.01849	3413.55737	38.9482312
3210.76843	3059.55063	3162.78942	5844.56205	2115.978	5355.86715	2231.18663	3186.69646	3335.47484	3335.47484	2842.25501	4908.82995	3143.47679	3143.47679	2959.30328	2959.30328	3407.54204	3068.82826	3068.82826	2956.84676	3530.62158	3530.62158	3370.36957	39.2361152
3213.48577	3066.73434	3209.10822	5564.50248	2015.68484	5021.25025	1843.78624	3181.40103	3271.19382	3271.19382	2853.92573	4860.84002	3074.91942	3074.91942	2975.94105	2975.94105	3397.76195	3055.98238	3055.98238	2916.95606	3510.36806	3510.36806	3312.92765	39.6853026
3192.50526	3043.43715	3238.72021	5205.81603	1903.10955	4592.37099	1428.33591	3142.76397	3228.08981	3228.08981	2831.99695	4775.35958	3014.32438	3014.32438	3002.98145	3002.98145	3379.2306	3020.01221	3020.01221	2889.22231	3499.50222	3499.50222	3239.19582	39.8183721
3142.12638	3024.30745	3260.63423	4901.74532	1797.21832	4196.20872	1058.30193	3091.07302	3190.47832	3190.47832	2814.87738	4669.56719	2930.99981	2930.99981	2992.92402	2992.92402	3325.97976	2971.17168	2971.17168	2843.37676	3474.43625	3474.43625	3166.71733	39.6018144
3090.56968	2982.82913	3240.43441	4463.10639	1677.66929	3858.95014	584.119558	3022.10613	3149.79012	3149.79012	2791.8717	4529.36542	2820.49146	2820.49146	2991.24021	2991.24021	3274.52987	2920.26113	2920.26113	2770.70354	3435.61803	3435.61803	3086.94478	38.9484801
3020.21137	2906.74314	3216.82713	3971.32874	1534.64556	3524.58596	141.218901	2972.86434	3088.51087	3088.51087	2778.07578	4376.96185	2695.13713	2695.13713	2957.47372	2957.47372	3217.63673	2890.04607	2890.04607	2684.38429	3409.8835	3409.8835	3000.60989	37.9803762
2977.33454	2859.9449	3211.26705	3467.08655	1426.02563	3193.49408	-285.742283	2916.89616	3042.51308	3042.51308	2766.54698	4241.61943	2573.79126	2573.79126	2940.97462	2940.97462	3143.68096	2863.99791	2863.99791	2612.13918	3385.78793	3385.78793	2914.06493	36.8960733
2907.8112	2822.95271	3187.30897	3025.17533	1359.13134	2929.98552	-634.987354	2857.63147	3005.68581	3005.68581	2757.04954	4129.23401	2479.28589	2479.28589	2919.18039	2919.18039	3072.93673	2810.9598	2810.9598	2561.05425	3333.69809	3333.69809	2814.37197	36.049437
2860.12045	2781.64905	3145.54622	2499.48502	1371.7854	2617.46645	-856.209993	2807.80343	2972.97322	2972.97322	2753.0942	4031.10301	2411.77548	2411.77548	2884.96779	2884.96779	2980.84585	2747.82709	2747.82709	2490.51965	3252.16856	3252.16856	2726.31285	35.3945575
2827.83331	2737.05743	3101.73676	2018.42785	1407.43017	2325.96278	-1062.07848	2758.11937	2939.29465	2939.29465	2761.85225	3934.25456	2340.03091	2340.03091	2839.63798	2839.63798	2904.83599	2696.76223	2696.76223	2430.6426	3179.19499	3179.19499	2659.94322	34.5892885
2810.56444	2714.30489	3055.21881	1578.43828	1414.26444	2100.21019	-1168.78748	2720.4235	2900.8833	2900.8833	2761.30937	3834.19781	2255.40565	2255.40565	2788.09692	2788.09692	2854.48897	2633.41797	2633.41797	2402.86666	3113.16643	3113.16643	2614.18825	33.7540951
2776.02464	2690.68139	3014.22288	1114.31241	1452.42095	1935.20665	-1177.59287	2665.93791	2842.04553	2842.04553	2773.28428	3743.29477	2163.51923	2163.51923	2756.3143	2756.3143	2828.24607	2576.76765	2576.76765	2365.91341	3041.18568	3041.18568	2583.34918	33.2474823
2753.51906	2640.32758	2968.56793	621.156693	1500.25845	1692.43813	-1181.29611	2595.92302	2786.83767	2786.83767	2774.31516	3651.51486	2100.99475	2100.99475	2725.17192	2725.17192	2789.17087	2519.47591	2519.47591	2329.07936	2950.21596	2950.21596	2562.4743	32.7922589
2726.82711	2604.51143	2899.74915	170.358419	1527.73976	1390.00177	-1117.04469	2527.82563	2745.13954	2745.13954	2748.56588	3538.72346	2038.80633	2038.80633	2679.44527	2679.44527	2756.15704	2453.97755	2453.97755	2289.64258	2858.90015	2858.90015	2521.98171	32.2510201
2721.80754	2572.61699	2825.30243	-280.566812	1478.45507	1131.48808	-1010.58543	2455.15831	2689.73961	2689.73961	2744.75746	3403.82361	1977.33869	1977.33869	2655.04875	2655.04875	2739.44551	2393.31361	2393.31361	2242.87104	2769.66175	2769.66175	2500.34754	31.8920138
2710.06631	2539.51523	2747.31843	-689.585209	1328.28832	933.433771	-929.288864	2373.43583	2637.18125	2637.18125	2747.09479	3265.01798	1921.54518	1921.54518	2617.6615	2617.6615	2740.52832	2347.91903	2347.91903	2208.56462	2690.4666	2690.4666	2483.81111	31.5907993
2712.00828	2521.98407	2671.00734	-1098.76633	1125.88406	765.887499	-911.785364	2278.81819	2568.5094	2568.5094	2733.0059	3119.96924	1893.97828	1893.97828	2574.17718	2574.17718	2720.1075	2287.44569	2287.44569	2200.42881	2598.3884	2598.3884	2469.41006	31.2471182
2697.12159	2493.98936	2607.97081	-1409.33037	982.871056	540.688038	-921.084881	2184.20381	2492.63496	2492.63496	2712.05755	2991.06732	1870.94899	1870.94899	2546.93261	2546.93261	2697.88841	2220.60592	2220.60592	2188.77624	2502.79152	2502.79152	2472.82106	30.859401
2658.23197	2466.40417	2560.11307	-1731.48036	814.037323	398.37122	-910.41863	2082.55397	2441.20794	2441.20794	2679.45206	2898.85074	1873.78539	1873.78539	2510.66489	2510.66489	2678.86433	2139.34532	2139.34532	2165.99434	2418.46175	2418.46175	2485.02285	30.6364615
2639.73632	2437.69412	2506.7631	-2042.02294	721.018314	244.461298	-955.715179	1984.64189	2413.44247	2413.44247	2632.80723	2820.39409	1891.14306	1891.14306	2470.78349	2470.78349	2655.24053	2067.27768	2067.27768	2164.36394	2339.97692	2339.97692	2506.84246	30.5729655
2634.42672	2404.81379	2451.79895	-2378.19791	661.206245	146.585703	-963.275433	1904.83409	2396.11475	2396.11475	2611.483	2770.52947	1934.34547	1934.34547	2421.87185	2421.87185	2657.63746	1990.29845	1990.29845	2160.16046	2272.60016	2272.60016	2514.79889	30.7248363
2623.2266	2389.42952	2384.73848	-2687.9704	648.536682	-8.95500183	-906.268358	1851.6132	2372.06122	2372.06122	2589.92155	2715.31571	1978.80727	1978.80727	2388.76006	2388.76006	2664.24554	1944.63863	1944.63863	2139.76576	2231.63787	2231.63787	2504.1676	30.6422244
2599.25996	2365.47557	2323.39801	-2906.75044	703.887939	-230.338573	-918.781757	1799.08301	2331.39294	2331.39294	2572.76569	2663.07304	2015.22841	2015.22841	2364.46711	2364.46711	2677.45904	1897.304	1897.304	2133.07772	2202.91278	2202.91278	2503.75602	30.3928539
2593.08678	2362.60686	2278.71788	-3136.11388	741.44125	-330.989361	-931.743383	1777.07339	2297.27018	2297.27018	2579.20294	2625.95014	2054.88573	2054.88573	2359.49357	2359.49357	2685.11187	1867.3834	1867.3834	2113.19463	2169.24911	2169.24911	2493.83431	30.3066605
2573.86207	2353.24485	2233.24349	-3362.64968	771.940947	-464.437008	-978.5676	1757.78569	2275.6515	2275.6515	2586.94369	2608.1561	2079.03175	2079.03175	2359.24219	2359.24219	2705.98881	1862.6903	1862.6903	2112.67417	2155.27469	2155.27469	2487.77384	30.4812339
2539.6303	2360.19843	2171.42313	-3492.22243	732.042789	-552.8301	-950.778723	1747.33114	2237.13924	2237.13924	2612.46372	2567.80985	2090.86312	2090.86312	2356.67974	2356.67974	2702.34267	1860.03034	1860.03034	2097.48049	2126.36373	2126.36373	2462.47921	30.5546603
2505.23773	2366.06182	2138.41107	-3570.20736	642.940998	-621.728301	-935.05621	1733.85372	2204.91863	2204.91863	2624.86674	2549.21654	2111.4378	2111.4378	2359.8013	2359.8013	2684.6156	1857.39059	1857.39059	2092.99009	2084.00485	2084.00485	2431.48052	30.5183645
2459.79417	2352.97695	2111.2829	-3572.66903	598.9182	-780.252218	-985.43644	1725.48424	2170.32395	2170.32395	2625.20899	2520.45427	2130.9869	2130.9869	2344.54345	2344.54345	2650.80899	1847.46357	1847.46357	2093.57722	2058.36768	2058.36768	2405.17271	30.2184119
2429.55241	2327.77763	2079.16968	-3602.80871	605.199337	-849.091411	-1010.85663	1734.44617	2125.9129	2125.9129	2643.45917	2506.42055	2150.86483	2150.86483	2337.52467	2337.52467	2629.61516	1845.97537	1845.97537	2084.08805	2051.84959	2051.84959	2380.94069	29.9558648
2401.48055	2320.70515	2040.5605	-3645.88797	650.495291	-814.334154	-977.132916	1738.66293	2101.58631	2101.58631	2652.0343	2484.58973	2159.12427	2159.12427	2324.94521	2324.94521	2596.99846	1856.15318	1856.15318	2094.71668	2063.85577	2063.85577	2357.43564	29.9180859
2380.63458	2319.32479	2018.82837	-3597.81623	614.237785	-849.939585	-954.463482	1757.08703	2084.01871	2084.01871	2650.56912	2481.96916	2180.37415	2180.37415	2315.88784	2315.88784	2565.26452	1849.64969	1849.64969	2120.18361	2090.65541	2090.65541	2334.76351	29.9491321
2351.63864	2308.28414	2002.98929	-3511.82759	567.694902	-924.110413	-878.41928	1774.0225	2074.98125	2074.98125	2668.35962	2469.73432	2190.81675	2190.81675	2291.05658	2291.05658	2545.5763	1869.16575	1869.16575	2152.63155	2118.25462	2118.25462	2322.19512	29.8950307
2313.4291	2296.18708	1973.95617	-3461.15708	448.875427	-981.848836	-868.208408	1775.43295	2090.0249	2090.0249	2676.3724	2443.4097	2195.32324	2195.32324	2283.38044	2283.38044	2534.22776	1891.55627	1891.55627	2166.62869	2131.81863	2131.81863	2309.49057	29.627215
2262.9617	2306.66922	1941.83159	-3338.86325	298.662186	-1081.40707	-819.120407	1766.21979	2117.78343	2117.78343	2661.68899	2415.90476	2216.93322	2216.93322	2287.88545	2287.88545	2543.63993	1910.23161	1910.23161	2190.41328	2131.97043	2131.97043	2315.40647	29.2094524
2202.98226	2297.8169	1924.1237	-3148.88358	107.191801	-1190.04011	-729.091167	1748.1223	2144.19568	2144.19568	2628.43499	2369.1338	2221.32361	2221.32361	2298.03228	2298.03228	2548.73296	1931.2127	1931.2127	2229.96822	2119.92427	2119.92427	2303.18727	28.6260132
2156.93564	2300.98536	1899.82146	-2941.49518	-68.7223673	-1263.34429	-701.214075	1733.22617	2191.54403	2191.54403	2617.49952	2322.21843	2227.29248	2227.29248	2328.0529	2328.0529	2541.76169	1946.93938	1946.93938	2251.748	2098.65049	2098.65049	2283.53091	28.3619415
2121.50747	2308.76919	1892.57446	-2730.76832	-293.531418	-1336.79271	-723.243952	1737.76481	2251.79698	2251.79698	2616.96372	2300.72661	2230.71689	2230.71689	2367.378	2367.378	2532.0828	1970.58663	1970.58663	2267.06457	2093.61897	2093.61897	2255.24455	28.0743409
2111.31285	2334.50505	1883.47666	-2493.05844	-456.368923	-1329.62704	-759.295821	1752.13341	2313.56201	2313.56201	2635.55438	2301.31434	2241.24919	2241.24919	2416.71937	2416.71937	2522.73053	2019.1038	2019.1038	2282.99689	2103.13588	2103.13588	2214.99361	28.0217416
2121.23426	2339.00534	1860.72959	-2255.24664	-612.315536	-1246.52267	-854.1888	1757.91256	2374.07518	2374.07518	2643.17652	2284.00446	2263.64089	2263.64089	2475.82253	2475.82253	2512.11046	2076.63733	2076.63733	2282.0411	2115.63641	2115.63641	2178.3891	28.1118916
2114.33409	2328.09893	1851.68947	-2016.70885	-723.598003	-1196.8112	-1000.01156	1782.14813	2449.07895	2449.07895	2633.66197	2254.56433	2295.8705	2295.8705	2534.54907	2534.54907	2508.57761	2127.71222	2127.71222	2282.52334	2117.87799	2117.87799	2151.33115	28.320403
2099.86518	2330.67097	1838.18963	-1713.57036	-836.188793	-1059.22163	-1107.66232	1812.47826	2534.54081	2534.54081	2624.42831	2234.07478	2306.81984	2306.81984	2598.53002	2598.53002	2507.39493	2183.91186	2183.91186	2264.95796	2138.76128	2138.76128	2135.36578	28.4308201
2107.50325	2348.06346	1813.59735	-1495.11456	-1003.30353	-933.382511	-1233.70647	1844.18889	2618.07131	2618.07131	2612.82899	2196.28788	2297.45871	2297.45871	2664.54707	2664.54707	2493.16752	2255.62811	2255.62811	2252.11503	2154.04304	2154.04304	2103.05194	28.6212562
2132.06528	2381.46527	1794.89369	-1329.74386	-1137.71081	-810.036659	-1389.97376	1869.63148	2675.33031	2675.33031	2622.83537	2161.44596	2285.8293	2285.8293	2712.6084	2712.6084	2470.71032	2310.72931	2310.72931	2229.89564	2162.51136	2162.51136	2061.61138	29.0145186
2152.5128	2407.63809	1794.77892	-1152.03619	-1202.60239	-777.052641	-1479.75445	1892.60957	2732.58163	2732.58163	2633.96882	2115.15534	2258.3251	2258.3251	2733.29209	2733.29209	2431.61948	2357.37457	2357.37457	2210.64187	2154.28822	2154.28822	2031.88373	29.4631131
2178.6834	2420.77946	1783.47804	-971.474648	-1309.23629	-655.248761	-1595.88456	1913.35168	2783.02631	2783.02631	2642.73632	2080.4127	2237.87065	2237.87065	2757.58977	2757.58977	2385.16747	2398.55638	2398.55638	2183.16821	2141.28095	2141.28095	2019.52807	29.9937958
2224.58	2453.29319	1785.96982	-760.04982	-1328.64416	-538.396239	-1603.89066	1951.88282	2820.76378	2820.76378	2668.10234	2069.51735	2213.15992	2213.15992	2785.04971	2785.04971	2328.96695	2452.27338	2452.27338	2180.01479	2135.82177	2135.82177	2029.49595	30.5955868
2285.67853	2496.81617	1792.49617	-623.487234	-1374.24648	-467.218161	-1532.94921	1985.76969	2869.99052	2869.99052	2689.24453	2063.27247	2214.00241	2214.00241	2805.13329	2805.13329	2282.85999	2494.05235	2494.05235	2174.81967	2114.69876	2114.69876	2042.99018	31.3099608
2336.79989	2556.69293	1785.20965	-418.692231	-1320.94979	-433.369875	-1418.94042	2009.19197	2929.48594	2929.48594	2726.35445	2060.40495	2203.65806	2203.65806	2823.07751	2823.07751	2223.32164	2550.88471	2550.88471	2174.60842	2102.79879	2102.79879	2058.39806	31.8029735
2373.35351	2613.3403	1804.58836	-284.171104	-1208.05502	-402.775407	-1270.47658	2021.01759	2987.31201	2987.31201	2765.89877	2063.20963	2202.99627	2202.99627	2847.55073	2847.55073	2159.65033	2591.05009	2591.05009	2160.92108	2089.57393	2089.57393	2095.95173	32.1838942
2404.42154	2649.11515	1841.60254	-223.191977	-1020.86842	-350.837708	-1150.25282	2028.78401	3045.01888	3045.01888	2797.32852	2076.53613	2195.09635	2195.09635	2853.93045	2853.93045	2106.50246	2635.88778	2635.88778	2169.1097	2059.39384	2059.39384	2124.24635	32.3817422
2435.43291	2675.69144	1863.37243	-251.556635	-878.234506	-359.964371	-1077.99709	2032.41599	3076.65722	3076.65722	2841.48613	2085.01035	2207.97114	2207.97114	2843.12243	2843.12243	2041.74953	2652.52614	2652.52614	2191.37483	2023.40434	2023.40434	2154.12196	32.6002982
2477.73028	2720.98142	1885.17419	-353.649855	-729.842186	-443.242788	-1013.3028	2027.8859	3105.5738	3105.5738	2868.2002	2104.36399	2205.71642	2205.71642	2823.13504	2823.13504	1991.40369	2649.81086	2649.81086	2224.08831	2014.27203	2014.27203	2173.2229	32.901599
2525.17467	2779.39669	1928.6979	-387.622118	-620.529652	-489.127636	-1015.43665	2024.50589	3108.58029	3108.58029	2897.43218	2139.13422	2198.20138	2198.20138	2786.06525	2786.06525	1962.47074	2660.57934	2660.57934	2262.44124	2009.45692	2009.45692	2205.87235	33.3295324
2565.14148	2807.27471	1990.25272	-471.770763	-568.145514	-499.750972	-1096.52519	2040.8852	3116.63643	3116.63643	2908.88221	2197.86902	2214.30527	2214.30527	2748.20415	2748.20415	1961.85911	2649.08977	2649.08977	2285.7045	2013.23952	2013.23952	2227.1392	33.4364976
2613.96431	2840.54966	2045.01698	-605.484247	-473.351479	-464.529395	-1090.59691	2068.52984	3102.151	3102.151	2937.43529	2274.11255	2227.45534	2227.45534	2723.83419	2723.83419	1977.2965	2639.37637	2639.37637	2322.75201	2023.57119	2023.57119	2258.73875	33.3820453
2655.45562	2861.11209	2116.30114	-641.048551	-323.580503	-364.072919	-1066.03861	2104.93402	3083.08326	3083.08326	2966.6593	2346.32993	2232.58171	2232.58171	2706.86391	2706.86391	1976.66968	2619.07328	2619.07328	2370.52316	2019.64623	2019.64623	2285.94289	33.30879
2686.88242	2889.83453	2165.369	-602.304339	-211.826563	-237.710476	-1020.53881	2132.99305	3039.56796	3039.56796	2968.60776	2425.75226	2218.0892	2218.0892	2681.24415	2681.24415	1975.47195	2603.9479	2603.9479	2408.90117	2036.25052	2036.25052	2303.15452	33.3386003
2709.33165	2922.63947	2216.57091	-501.357317	-96.5511799	-120.170712	-993.586779	2158.92659	2991.43376	2991.43376	2979.62998	2516.24357	2209.07018	2209.07018	2666.37339	2666.37339	2000.10008	2603.43187	2603.43187	2456.29452	2067.25703	2067.25703	2313.9854	33.5454091
2710.05037	2925.87432	2273.91089	-413.634777	-36.8976593	-87.4829292	-1042.71173	2188.57221	2930.91926	2930.91926	2978.07097	2577.51205	2218.09894	2218.09894	2657.29492	2657.29492	2003.8334	2584.51607	2584.51607	2477.49896	2099.43973	2099.43973	2303.78104	33.6389263
2710.01585	2924.2625	2330.94078	-278.577805	-57.8778982	-69.4048405	-1142.65203	2212.82032	2891.9786	2891.9786	2993.0385	2636.33683	2241.41338	2241.41338	2651.41146	2651.41146	1998.16961	2573.5328	2573.5328	2489.94107	2152.2654	2152.2654	2283.48341	33.64648
2702.09543	2917.1142	2390.56307	-120.061636	2.61425972	-26.8614292	-1285.20429	2223.66876	2841.99773	2841.99773	2991.00152	2691.3535	2249.82093	2249.82093	2632.48682	2632.48682	1990.52151	2542.66245	2542.66245	2498.16289	2215.17417	2215.17417	2260.04844	33.6940181
2687.41055	2903.5077	2431.75329	101.749897	67.01231	-8.37922096	-1348.01328	2253.56502	2800.71089	2800.71089	2990.32794	2735.44827	2272.26794	2272.26794	2598.10723	2598.10723	1974.40582	2518.67664	2518.67664	2518.12948	2271.39314	2271.39314	2258.56379	33.6176549
2675.58817	2899.03279	2472.88051	274.446011	76.35355	-6.77645206	-1341.17484	2297.77677	2773.03556	2773.03556	2977.64611	2785.03349	2280.35448	2280.35448	2556.9384	2556.9384	1984.69544	2514.07117	2514.07117	2528.97275	2312.29879	2312.29879	2247.11184	33.7892742
2670.97724	2901.62002	2521.18406	457.520485	21.5256214	92.5529003	-1263.05938	2329.51691	2735.06471	2735.06471	2981.48049	2847.96881	2296.24638	2296.24638	2518.79834	2518.79834	2006.94611	2520.84816	2520.84816	2544.99152	2365.41361	2365.41361	2244.60279	34.1546381
2665.42542	2892.91359	2586.12819	647.011995	-95.2285528	142.174959	-1145.14589	2348.00415	2697.56711	2697.56711	2978.19076	2894.25663	2325.20633	2325.20633	2471.44586	2471.44586	2053.9739	2516.47326	2516.47326	2565.98147	2424.01091	2424.01091	2228.19014	34.3755828
2656.10176	2868.69322	2643.797	755.172968	-266.506672	166.501999	-1022.07303	2369.87584	2647.16373	2647.16373	2956.55289	2924.58439	2341.93408	2341.93408	2427.23249	2427.23249	2111.34781	2493.83387	2493.83387	2600.92931	2483.20805	2483.20805	2203.92064	34.4340937
2638.60365	2844.64073	2689.93965	863.124132	-488.76524	251.539946	-879.147053	2387.54331	2577.41468	2577.41468	2947.30861	2969.77849	2367.40161	2367.40161	2372.05089	2372.05089	2182.50731	2450.36563	2450.36563	2625.64477	2516.90948	2516.90948	2188.77166	34.3322968
2609.11056	2803.37631	2720.14704	1036.10754	-651.61109	391.390324	-825.335979	2409.81168	2507.63023	2507.63023	2924.79151	3000.65533	2371.1041	2371.1041	2312.387	2312.387	2263.82293	2431.61299	2431.61299	2631.78609	2571.98117	2571.98117	2195.49156	34.191404
2601.29782	2745.87007	2734.3988	1271.47436	-804.620981	577.549934	-800.287127	2417.42393	2467.50778	2467.50778	2910.65778	2999.425	2356.52396	2356.52396	2254.81187	2254.81187	2334.58589	2427.94767	2427.94767	2615.41297	2640.50166	2640.50166	2200.575	34.0982533
2586.85901	2693.87169	2725.57377	1434.01146	-916.42499	665.841103	-764.092207	2415.18013	2416.48702	2416.48702	2914.47504	2974.09615	2344.65925	2344.65925	2204.72375	2204.72375	2404.19465	2444.29512	2444.29512	2602.17263	2710.08283	2710.08283	2197.30873	33.8676391
2590.05403	2630.53776	2713.15806	1518.48674	-1089.68973	722.014904	-715.95192	2416.2625	2370.73972	2370.73972	2932.69513	2943.41817	2348.18428	2348.18428	2168.61226	2168.61226	2453.82294	2452.97322	2452.97322	2592.05442	2752.50116	2752.50116	2213.27056	33.7845933
2595.08599	2580.89501	2704.9358	1541.31532	-1281.13449	709.33938	-626.185536	2422.00964	2330.49615	2330.49615	2964.41874	2912.18138	2352.14493	2352.14493	2126.20175	2126.20175	2505.40575	2476.65927	2476.65927	2571.74897	2776.35716	2776.35716	2237.82743	33.7124685
2592.38959	2514.56079	2700.71049	1548.75398	-1496.5266	649.077892	-484.322309	2429.27684	2279.0498	2279.0498	2981.82923	2886.49051	2356.40506	2356.40506	2069.15548	2069.15548	2567.2295	2492.55884	2492.55884	2534.97363	2812.00514	2812.00514	2281.39171	33.8368504
