M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2614.97041	2571.31054	2624.66788	687.390566	962.750912	-23.8263607	-276.643634	2170.65573	2463.61099	2463.61099	2838.18578	2617.84944	2548.2783	2548.2783	2535.98239	2535.98239	2128.56239	2507.29019	2507.29019	2722.0601	2617.49568	2617.49568	2493.74211	34.0878751
2562.14945	2546.87626	2660.14385	581.554174	1092.15975	264.486074	79.6127319	2192.68865	2539.98081	2539.98081	2787.68563	2611.17586	2499.85732	2499.85732	2555.41451	2555.41451	2128.70356	2522.33753	2522.33753	2731.81835	2599.36972	2599.36972	2378.22408	34.9603703
2592.43709	2507.82378	2648.13678	653.575659	744.878054	251.049995	-366.538167	2159.90023	2421.91906	2421.91906	2878.57657	2593.15434	2605.77894	2605.77894	2554.45149	2554.45149	2110.74784	2495.11214	2495.11214	2707.07929	2628.36477	2628.36477	2415.19488	33.9799247
2642.63305	2567.33129	2739.00206	751.070976	951.330662	95.7643986	-268.156528	2161.68317	2524.04288	2524.04288	2795.4072	2574.52356	2565.32471	2565.32471	2574.48225	2574.48225	2205.65756	2498.81095	2498.81095	2662.98158	2642.8564	2642.8564	2421.12156	34.5848634
2663.5454	2453.59074	2676.68042	723.009109	664.073229	371.384621	-533.281565	2248.45075	2414.06974	2414.06974	2904.35566	2551.86927	2653.9804	2653.9804	2491.27983	2491.27983	2340.25234	2382.73927	2382.73927	2583.2763	2610.97051	2610.97051	2406.39906	33.6564156
2564.55907	2494.62267	2692.30501	513.154268	454.938412	80.0549984	-257.966518	2149.5364	2419.23889	2419.23889	2860.78961	2580.68376	2642.7251	2642.7251	2558.0519	2558.0519	2205.73619	2467.99312	2467.99312	2609.92931	2592.64923	2592.64923	2377.08123	34.7111847
2651.87911	2411.62147	2706.99727	554.982424	407.073498	404.393673	-463.796258	2168.94315	2375.28442	2375.28442	2888.54194	2559.13736	2705.62237	2705.62237	2569.99052	2569.99052	2326.67889	2390.48901	2390.48901	2564.77652	2612.21972	2612.21972	2368.55862	34.1147262
2667.55769	2434.13207	2757.88569	636.373758	504.692793	371.366739	-408.605933	2188.52338	2433.12745	2433.12745	2834.39388	2541.18311	2676.6636	2676.6636	2535.03589	2535.03589	2394.08647	2389.69505	2389.69505	2512.20546	2615.32535	2615.32535	2341.71472	34.3959692
2586.36098	2425.30645	2764.23797	270.434618	478.231907	320.986509	-10.985136	2167.23028	2434.45735	2434.45735	2760.25341	2542.39869	2640.61201	2640.61201	2603.07605	2603.07605	2322.96739	2446.12203	2446.12203	2556.69175	2544.95641	2544.95641	2260.62599	35.8888977
2610.58578	2395.11765	2756.14081	228.818655	129.855871	173.317194	-76.2367249	2114.54607	2372.35508	2372.35508	2793.3419	2567.66351	2667.77573	2667.77573	2588.59888	2588.59888	2293.43639	2395.19584	2395.19584	2516.45172	2533.62381	2533.62381	2280.56573	35.1952159
2588.18316	2394.02747	2728.42772	287.761688	-198.989511	52.0443916	-330.206156	2046.26516	2300.32048	2300.32048	2814.70596	2582.9432	2714.18334	2714.18334	2563.34143	2563.34143	2190.86942	2402.16593	2402.16593	2518.66336	2562.51088	2562.51088	2308.96554	34.4653249
2539.88521	2461.06153	2872.37005	114.063025	348.635912	-121.100545	280.307531	2034.94525	2496.22593	2496.22593	2572.16557	2537.77566	2571.60971	2571.60971	2660.07245	2660.07245	2162.25172	2495.5373	2495.5373	2537.52487	2492.32074	2492.32074	2210.17939	36.7825985
2682.68278	2330.89594	2848.44088	219.28072	147.05658	111.413002	-255.172253	2090.28351	2395.63811	2395.63811	2671.69951	2531.95387	2705.05323	2705.05323	2617.61252	2617.61252	2392.23626	2352.67453	2352.67453	2460.83287	2500.26787	2500.26787	2264.39044	35.0265974
2623.44788	2266.01244	2807.7335	67.4748421	-183.495283	61.9506836	-122.933984	2091.16097	2343.75214	2343.75214	2709.41279	2551.78813	2762.68693	2762.68693	2600.83785	2600.83785	2388.1089	2361.12103	2361.12103	2449.912	2424.30699	2424.30699	2213.66488	35.1879112
2597.31622	2420.49813	2851.49339	8.29815865	-87.4269009	-350.902677	-2.60233879	1940.50965	2429.10159	2429.10159	2523.7766	2582.07194	2610.3521	2610.3521	2756.11573	2756.11573	2126.34765	2425.952	2425.952	2552.53813	2493.34041	2493.34041	2244.13928	35.5939578
2611.36115	2329.43798	2868.20492	165.807009	34.9879265	-147.454739	20.9653378	2095.11513	2453.73886	2453.73886	2555.91578	2552.87242	2657.70857	2657.70857	2642.81922	2642.81922	2342.17646	2384.84499	2384.84499	2460.0873	2425.00432	2425.00432	2183.10698	35.0902489
2591.88507	2267.00423	2813.537	13.5600567	-298.827291	-52.3602962	148.414373	2065.32007	2399.8944	2399.8944	2606.11617	2582.34692	2691.36471	2691.36471	2681.78998	2681.78998	2305.97675	2375.78068	2375.78068	2498.90537	2376.9284	2376.9284	2140.68497	35.2205044
2667.39601	2255.66646	2820.31443	103.60837	-238.650441	91.4728642	-142.54272	2139.69111	2418.37294	2418.37294	2608.7453	2552.51512	2721.41514	2721.41514	2654.10137	2654.10137	2446.6891	2331.69595	2331.69595	2462.80612	2395.06838	2395.06838	2168.47846	34.5852437
2565.01963	2244.2244	2817.233	-4.13715839	-326.948166	36.8010998	106.577873	2136.77432	2376.58747	2376.58747	2603.62483	2565.38637	2713.75434	2713.75434	2689.24453	2689.24453	2254.66361	2418.76623	2418.76623	2516.76137	2368.48545	2368.48545	2124.76164	34.5023017
2715.09561	2286.43694	2813.7332	-36.3945961	-217.924714	-116.250515	-176.380277	2145.10043	2415.7	2415.7	2539.53087	2562.31822	2654.46693	2654.46693	2712.40482	2712.40482	2444.42818	2304.14985	2304.14985	2489.0319	2388.08323	2388.08323	2221.44148	34.4363927
2695.17903	2277.88084	2796.05895	35.4242325	-315.639377	-136.592984	-222.642422	2188.35536	2375.18838	2375.18838	2570.07106	2547.33121	2674.38204	2674.38204	2704.36991	2704.36991	2396.49506	2340.53086	2340.53086	2491.68375	2377.86442	2377.86442	2221.53043	33.9998651
2659.5877	2289.02845	2809.55362	113.636255	-254.806876	-189.759731	-253.052711	2188.49019	2384.83924	2384.83924	2525.28295	2532.66109	2650.34783	2650.34783	2695.42804	2695.42804	2295.50479	2391.33948	2391.33948	2500.37424	2389.04345	2389.04345	2209.92034	33.7445397
2598.36273	2311.75546	2754.61308	-157.091618	-407.17423	-196.287632	169.087648	2146.40555	2391.09769	2391.09769	2483.99153	2570.35135	2556.12969	2556.12969	2768.38037	2768.38037	2195.35053	2396.57605	2396.57605	2599.75888	2357.02686	2357.02686	2146.14002	34.6618212
2612.29201	2222.27424	2761.07186	-44.3935394	-363.252163	19.5729733	-99.734664	2245.58071	2362.8904	2362.8904	2530.36742	2517.69592	2630.74223	2630.74223	2699.17509	2699.17509	2344.22981	2368.01485	2368.01485	2550.42326	2334.78844	2334.78844	2101.3131	34.1406265
2592.49226	2216.4405	2777.92767	-181.583166	-573.561788	-325.532556	-47.5752354	2192.29772	2336.65621	2336.65621	2494.29296	2548.10659	2604.22848	2604.22848	2725.21853	2725.21853	2312.95054	2359.04038	2359.04038	2546.54876	2293.71403	2293.71403	2151.1199	33.7989264
2570.84644	2264.74125	2763.8376	123.996735	-748.759508	-383.155942	-261.841416	2154.13199	2320.86329	2320.86329	2537.52723	2558.0755	2623.04279	2623.04279	2663.2064	2663.2064	2230.7225	2380.47511	2380.47511	2553.94696	2368.19793	2368.19793	2155.3489	32.9407953
2599.49068	2287.57035	2850.69294	-174.704194	-292.992592	-263.574719	-60.1279736	2152.87614	2431.0682	2431.0682	2387.84572	2525.41926	2519.19252	2519.19252	2819.95418	2819.95418	2263.56255	2342.43463	2342.43463	2600.24452	2367.0418	2367.0418	2110.30985	34.0394139
2516.84413	2255.99455	2810.81965	-200.127363	-558.137894	-292.624235	70.9342957	2175.94939	2353.8848	2353.8848	2462.57053	2545.89435	2549.75676	2549.75676	2752.44923	2752.44923	2172.49886	2357.99593	2357.99593	2598.77609	2341.8649	2341.8649	2105.19616	33.4289923
2534.21508	2243.9565	2784.69419	-63.4759665	-783.473253	-330.822468	-229.585767	2165.2349	2324.78442	2324.78442	2517.79785	2555.14012	2574.55306	2574.55306	2682.1995	2682.1995	2189.10609	2319.40416	2319.40416	2587.16526	2364.13592	2364.13592	2148.58843	32.4736104
2481.74507	2302.38608	2799.5856	-153.058767	-656.429529	-418.801308	-197.876692	2174.21837	2341.25917	2341.25917	2460.72282	2531.96537	2528.20653	2528.20653	2697.36707	2697.36707	2071.17269	2351.24254	2351.24254	2620.06344	2378.24473	2378.24473	2143.65044	32.7277983
2486.35969	2290.46162	2811.46668	-177.509785	-665.850043	-319.272876	-143.841505	2256.3818	2393.38589	2393.38589	2502.30529	2520.33803	2555.97361	2555.97361	2641.65941	2641.65941	2215.40519	2333.58437	2333.58437	2592.39549	2349.94671	2349.94671	2100.52416	33.0896636
2434.39805	2272.93076	2851.29277	-395.292044	-568.198562	-298.7957	115.15379	2252.53267	2411.92315	2411.92315	2475.30974	2519.51043	2527.01396	2527.01396	2712.93265	2712.93265	2093.88185	2383.03254	2383.03254	2653.00027	2315.78693	2315.78693	2063.16743	33.5888679
2476.75516	2256.72464	2826.8399	-531.980395	-585.460067	-139.076114	45.5999374	2305.64026	2416.36237	2416.36237	2526.07219	2535.12352	2536.04464	2536.04464	2697.28917	2697.28917	2229.7999	2307.80912	2307.80912	2659.78803	2322.72118	2322.72118	2061.91217	33.5265542
2501.11347	2250.19666	2825.88838	-252.568722	-634.055138	-82.61621	-376.899242	2328.03166	2384.82684	2384.82684	2585.49001	2498.66594	2579.46228	2579.46228	2635.33811	2635.33811	2204.24475	2300.55313	2300.55313	2622.09304	2356.69966	2356.69966	2101.91956	32.1018475
2460.92463	2253.12909	2803.08068	-381.647348	-753.203034	-59.2041016	-37.7523899	2308.73954	2390.35949	2390.35949	2605.51281	2537.51041	2541.27634	2541.27634	2670.28389	2670.28389	2128.73307	2334.75716	2334.75716	2689.59622	2332.35478	2332.35478	2073.24507	32.5776371
2420.41095	2239.88919	2787.34515	-449.215174	-814.725161	-60.8444214	227.72193	2309.91499	2383.53795	2383.53795	2627.32563	2561.28203	2530.24704	2530.24704	2695.20499	2695.20499	2101.52863	2366.85076	2366.85076	2719.34806	2283.2462	2283.2462	2064.53319	32.5941515
2484.47555	2269.28344	2749.8915	-438.944697	-798.319578	-21.584034	-152.708292	2341.94869	2398.64297	2398.64297	2644.82522	2539.68045	2558.52101	2558.52101	2701.03829	2701.03829	2253.31984	2301.9447	2301.9447	2682.64885	2304.93289	2304.93289	2153.56698	32.0205718
2450.71909	2301.44194	2717.35623	-227.177739	-882.50339	-25.703907	-96.0236788	2305.85859	2401.18609	2401.18609	2672.65574	2552.40005	2554.30042	2554.30042	2675.98117	2675.98117	2165.23962	2352.72868	2352.72868	2698.95882	2311.3787	2311.3787	2165.92339	31.7228594
2390.74939	2347.00263	2703.32398	-505.8676	-750.899315	99.5349884	181.027651	2299.00813	2426.12711	2426.12711	2616.03935	2556.84665	2462.48526	2462.48526	2794.14589	2794.14589	2034.64002	2395.95144	2395.95144	2814.14095	2305.51398	2305.51398	2128.4215	32.4794044
2447.3708	2354.144	2646.48779	-489.262938	-850.147605	74.993372	-84.5915079	2344.40079	2429.19334	2429.19334	2636.39171	2540.86446	2493.66614	2493.66614	2721.03601	2721.03601	2231.6094	2324.9523	2324.9523	2756.2429	2282.1063	2282.1063	2195.54791	32.164538
2459.88298	2406.92807	2675.9794	-391.372442	-773.872137	15.9597397	81.0575485	2384.98263	2450.95011	2450.95011	2622.34117	2542.18714	2473.77036	2473.77036	2724.54348	2724.54348	2221.58575	2381.19398	2381.19398	2763.91785	2271.6364	2271.6364	2229.52462	31.8860019
2408.11606	2407.75464	2657.25332	-462.659597	-770.33639	162.682533	270.079374	2381.90459	2433.86801	2433.86801	2630.06776	2568.32529	2474.80876	2474.80876	2766.21269	2766.21269	2125.25835	2435.01779	2435.01779	2824.45624	2282.46876	2282.46876	2209.11886	31.6759055
2434.56637	2443.42873	2629.4346	-592.119694	-912.946463	138.299465	331.149101	2377.04273	2446.88884	2446.88884	2641.2968	2603.6682	2476.25787	2476.25787	2780.04726	2780.04726	2198.86803	2417.02267	2417.02267	2841.43479	2282.4158	2282.4158	2235.51842	32.017056
2401.84906	2456.10082	2592.74689	-548.279285	-1030.89273	209.60331	575.401783	2441.4959	2416.1163	2416.1163	2694.9784	2610.62384	2466.50537	2466.50537	2717.4828	2717.4828	2156.98137	2445.15104	2445.15104	2826.76024	2249.22361	2249.22361	2234.28013	31.6681547
2378.67107	2487.48853	2581.56299	-718.486309	-1069.2215	160.663128	372.674465	2414.98171	2422.11851	2422.11851	2654.68939	2637.35709	2497.09129	2497.09129	2744.28834	2744.28834	2125.19978	2478.79435	2478.79435	2854.21723	2292.0314	2292.0314	2301.39474	31.6789339
2385.52315	2522.3126	2591.88212	-765.156746	-976.036787	281.252861	431.406498	2422.92324	2478.45903	2478.45903	2623.45408	2632.7556	2466.91621	2466.91621	2783.67983	2783.67983	2127.61722	2502.09271	2502.09271	2878.81998	2316.15161	2316.15161	2291.99467	32.0809876
2397.32516	2462.48511	2551.74093	-1017.50433	-1025.26665	373.359919	447.60704	2456.05185	2435.64239	2435.64239	2652.89022	2670.89522	2491.91801	2491.91801	2786.49365	2786.49365	2218.29411	2453.81586	2453.81586	2879.91784	2284.09754	2284.09754	2322.78579	32.3827068
2361.02027	2420.07121	2584.10714	-1173.34902	-986.474752	439.56399	383.917093	2466.05675	2397.80564	2397.80564	2646.66806	2673.65653	2527.81796	2527.81796	2837.30153	2837.30153	2156.59722	2506.7569	2506.7569	2899.02423	2294.94082	2294.94082	2353.00336	31.8038931
2447.28582	2498.68364	2586.33826	-684.988499	-1030.67398	328.656435	43.3409214	2465.58173	2405.23984	2405.23984	2705.52382	2684.78791	2549.07964	2549.07964	2740.91984	2740.91984	2163.79863	2516.97159	2516.97159	2868.47518	2392.00406	2392.00406	2449.29167	30.9863688
2348.20994	2459.51314	2530.18863	-1023.57626	-1286.21161	134.732723	295.324326	2447.30338	2362.31462	2362.31462	2698.0138	2714.32555	2527.90381	2527.90381	2735.35444	2735.35444	2104.93003	2528.53816	2528.53816	2885.51598	2310.27745	2310.27745	2432.13655	31.6454418
2358.3606	2504.46693	2575.96042	-993.299484	-1057.63316	114.243031	370.470285	2490.49162	2440.34494	2440.34494	2658.85628	2721.46264	2524.82445	2524.82445	2768.60638	2768.60638	2137.50116	2574.65072	2574.65072	2883.47074	2327.297	2327.297	2458.93412	32.2087643
2354.831	2464.01225	2567.2478	-1087.12316	-1018.85676	385.251045	484.502316	2534.76504	2447.14273	2447.14273	2652.04227	2723.0662	2502.73547	2502.73547	2773.32618	2773.32618	2167.04735	2552.40625	2552.40625	2928.48781	2336.90404	2336.90404	2422.35676	32.450372
2286.14603	2392.24924	2519.02066	-1388.4002	-1199.75626	463.562012	749.731064	2570.93318	2437.95391	2437.95391	2684.18278	2767.36926	2543.27349	2543.27349	2748.90872	2748.90872	2241.89976	2545.16707	2545.16707	2910.47396	2269.22413	2269.22413	2396.74688	33.2599934
2345.37635	2415.98265	2565.87968	-1035.03942	-1151.23451	428.432226	341.479778	2538.11702	2424.09648	2424.09648	2691.15936	2751.47943	2587.907	2587.907	2749.09194	2749.09194	2151.31389	2574.07893	2574.07893	2889.14826	2378.2999	2378.2999	2496.49309	32.0292733
2411.51083	2322.73431	2607.37482	-931.532979	-903.443098	833.164454	241.639614	2658.55239	2447.93123	2447.93123	2710.03208	2707.91279	2645.86436	2645.86436	2698.14037	2698.14037	2366.69586	2515.19764	2515.19764	2816.78926	2369.4318	2369.4318	2471.52833	31.9832458
2376.82749	2386.07429	2562.1049	-1113.07561	-1108.25658	647.159815	220.215321	2599.89047	2430.85237	2430.85237	2699.37631	2744.28274	2624.23122	2624.23122	2717.58282	2717.58282	2287.52078	2516.786	2516.786	2857.38688	2420.8569	2420.8569	2523.18445	32.4597199
2396.41289	2355.68545	2616.46156	-1060.62651	-1023.95415	539.339781	344.427824	2616.80971	2448.11784	2448.11784	2675.70058	2751.01562	2610.35181	2610.35181	2709.33401	2709.33401	2320.8509	2509.79791	2509.79791	2819.18855	2402.54432	2402.54432	2572.01451	32.35551
2301.13185	2375.58669	2565.73009	-1217.77177	-1168.07759	744.527578	681.115389	2603.37729	2487.36845	2487.36845	2657.34507	2774.35263	2575.43022	2575.43022	2725.05479	2725.05479	2228.19265	2538.57198	2538.57198	2896.95834	2433.97983	2433.97983	2507.97661	33.4686656
2391.78027	2229.95907	2607.43708	-1130.62799	-1195.17326	949.407816	499.34864	2664.25439	2450.59753	2450.59753	2728.01525	2729.20309	2698.92371	2698.92371	2687.66399	2687.66399	2452.68113	2462.16971	2462.16971	2781.6756	2389.60315	2389.60315	2527.68283	33.1284347
2389.10895	2399.24914	2600.05658	-688.896775	-1198.69947	713.273287	324.699879	2632.23898	2487.10202	2487.10202	2699.32792	2732.61762	2625.42968	2625.42968	2629.93204	2629.93204	2288.07207	2514.00139	2514.00139	2810.10594	2537.98986	2537.98986	2613.45743	32.9466861
2347.25046	2302.62551	2605.65148	-1085.02626	-1175.71771	924.348831	623.468161	2619.17979	2500.93261	2500.93261	2664.90526	2756.24585	2624.6726	2624.6726	2737.11319	2737.11319	2304.39045	2499.89332	2499.89332	2850.95288	2524.33055	2524.33055	2548.07856	34.2303133
2415.71652	2204.49244	2579.17668	-864.129066	-1339.23292	1244.73691	419.797897	2708.14499	2444.84685	2444.84685	2761.04472	2729.25472	2721.42399	2721.42399	2649.58131	2649.58131	2516.88469	2435.86559	2435.86559	2773.2061	2531.51514	2531.51514	2557.9206	33.708244
2423.54652	2251.42419	2600.7157	-679.784417	-1279.32072	1221.84753	452.229977	2666.26216	2480.57302	2480.57302	2725.28669	2753.70317	2681.64452	2681.64452	2681.44065	2681.44065	2433.4815	2460.59448	2460.59448	2779.60558	2610.19838	2610.19838	2595.72505	33.7090598
2405.63151	2281.80137	2602.06257	-705.544353	-1177.97494	970.191956	639.082193	2641.89839	2506.79172	2506.79172	2645.06627	2748.22953	2619.90825	2619.90825	2701.44928	2701.44928	2422.9104	2489.82483	2489.82483	2773.43535	2604.05441	2604.05441	2622.38779	34.5259757
2434.84194	2192.42961	2588.27403	-608.600378	-1315.04357	1357.1763	450.510979	2723.16179	2479.14929	2479.14929	2742.58801	2708.25297	2732.36035	2732.36035	2679.92707	2679.92707	2587.63556	2462.58321	2462.58321	2738.45741	2616.54859	2616.54859	2593.10271	34.1460714
2390.18984	2266.79165	2611.21599	-436.077118	-1361.46069	1076.78056	438.358784	2629.2915	2485.31908	2485.31908	2690.32203	2717.32997	2686.88094	2686.88094	2733.61959	2733.61959	2374.45122	2568.87997	2568.87997	2793.58472	2703.98577	2703.98577	2649.50313	33.9413853
2354.52932	2255.45728	2552.76443	-534.126163	-1504.53508	994.935036	579.922199	2633.72128	2476.68169	2476.68169	2695.18493	2710.33155	2652.04728	2652.04728	2703.61313	2703.61313	2432.92343	2559.26216	2559.26216	2791.69231	2647.40272	2647.40272	2623.33724	34.7262472
2440.63629	2197.64479	2517.95998	-192.317963	-1645.8559	1190.3584	121.885538	2699.69968	2420.9286	2420.9286	2831.81934	2672.49996	2788.26952	2788.26952	2602.98842	2602.98842	2658.00745	2499.75052	2499.75052	2722.61832	2695.35635	2695.35635	2654.79826	33.5850064
2400.09134	2206.50522	2543.82669	-239.433646	-1517.11285	1164.05129	326.513052	2692.49119	2478.25383	2478.25383	2771.31664	2665.25518	2749.00136	2749.00136	2651.76493	2651.76493	2642.749	2556.38815	2556.38815	2755.6593	2697.88015	2697.88015	2647.11387	34.2042435
2440.51473	2250.39995	2549.29266	-144.045949	-1516.68549	963.014364	619.001389	2684.80679	2493.2044	2493.2044	2787.59475	2679.18298	2695.82842	2695.82842	2639.31559	2639.31559	2686.87947	2543.61072	2543.61072	2746.20081	2701.26635	2701.26635	2664.75065	34.4060811
2400.9092	2251.3699	2515.23599	13.3633614	-1539.49261	1146.74807	505.316257	2719.44631	2459.72233	2459.72233	2840.73318	2658.77721	2743.28372	2743.28372	2606.10083	2606.10083	2637.79671	2606.02943	2606.02943	2783.6934	2734.89093	2734.89093	2658.30278	34.2534688
2380.3686	2273.32803	2539.96458	-24.7937441	-1411.03148	1088.10902	496.017933	2727.38976	2471.39644	2471.39644	2810.50897	2648.09312	2745.37971	2745.37971	2644.68301	2644.68301	2607.3108	2671.14571	2671.14571	2826.07633	2770.89857	2770.89857	2670.2892	34.3675382
2494.0764	2231.86653	2496.09051	8.26239586	-1592.98301	981.423855	252.480507	2721.72139	2399.13599	2399.13599	2885.63311	2659.53813	2784.10853	2784.10853	2583.16596	2583.16596	2736.81726	2561.05366	2561.05366	2773.62565	2757.58888	2757.58888	2744.68459	33.4570706
2474.48598	2303.39616	2520.65697	21.0285187	-1336.80284	799.056292	463.652611	2733.92614	2484.39648	2484.39648	2802.30766	2630.67201	2714.10574	2714.10574	2599.00563	2599.00563	2747.7728	2629.24666	2629.24666	2796.901	2754.1593	2754.1593	2743.95937	34.3511379
2468.42433	2446.41854	2541.50766	187.270641	-1275.43926	420.663357	575.892925	2677.00615	2530.28806	2530.28806	2787.8777	2655.14081	2659.02741	2659.02741	2624.49676	2624.49676	2600.02117	2712.29211	2712.29211	2834.8866	2838.72688	2838.72688	2801.34081	34.608451
2431.64515	2338.22657	2494.34326	104.42853	-1473.91915	494.419336	358.763933	2710.52687	2422.31707	2422.31707	2857.8377	2626.31835	2741.39279	2741.39279	2570.99838	2570.99838	2635.12037	2686.96769	2686.96769	2790.60567	2795.38949	2795.38949	2786.35321	33.844449
2502.90748	2358.12472	2514.23742	300.322771	-1203.68958	535.27832	298.275948	2744.64151	2499.52569	2499.52569	2827.12078	2605.46471	2723.29544	2723.29544	2551.28538	2551.28538	2767.79678	2661.7424	2661.7424	2766.76118	2824.04495	2824.04495	2793.43749	34.0200613
2433.0944	2364.55193	2554.96722	333.206654	-1094.51234	360.784531	516.147614	2750.51287	2537.08319	2537.08319	2770.52652	2571.43092	2674.57529	2674.57529	2533.67662	2533.67662	2717.92861	2737.19639	2737.19639	2772.10854	2812.6026	2812.6026	2747.70937	34.1938481
2465.92059	2401.00213	2536.68518	463.337898	-1079.50687	297.871828	501.568317	2732.50226	2549.1596	2549.1596	2782.14796	2576.16045	2685.18179	2685.18179	2541.98356	2541.98356	2751.98395	2736.32012	2736.32012	2782.96051	2833.55567	2833.55567	2775.04451	34.3352976
2496.69018	2340.32389	2529.726	501.924753	-1068.45796	520.913601	333.108902	2742.64377	2525.84707	2525.84707	2792.15464	2554.90202	2701.36077	2701.36077	2532.38493	2532.38493	2805.74403	2669.01137	2669.01137	2779.72065	2841.87588	2841.87588	2755.03174	33.8490193
2397.75622	2387.69511	2492.38005	426.824093	-1061.78105	378.975868	617.917776	2737.82041	2511.74106	2511.74106	2745.01238	2575.9436	2611.38475	2611.38475	2508.84345	2508.84345	2653.89927	2702.91505	2702.91505	2834.03305	2833.57779	2833.57779	2748.70514	34.0993595
2440.15596	2332.60335	2511.55946	566.470623	-1112.94687	369.701385	261.026621	2774.17944	2453.10451	2453.10451	2810.72671	2537.35876	2723.13465	2723.13465	2465.00655	2465.00655	2739.11211	2683.8895	2683.8895	2742.5765	2797.22673	2797.22673	2816.4119	33.1660891
2410.14552	2375.25757	2591.02885	407.817364	-785.802007	323.495865	453.131199	2747.91413	2562.29993	2562.29993	2674.47734	2499.87886	2637.57542	2637.57542	2567.96623	2567.96623	2705.17744	2732.59077	2732.59077	2796.0973	2778.91665	2778.91665	2759.26207	34.4267855
2435.59858	2396.21123	2540.25018	573.740005	-915.378332	338.3708	371.339321	2735.12785	2533.27537	2533.27537	2715.62462	2519.95476	2619.31846	2619.31846	2482.70249	2482.70249	2733.80724	2670.33552	2670.33552	2782.75074	2798.28033	2798.28033	2772.75439	33.8760121
2467.03364	2458.50705	2575.96543	815.596581	-833.245516	246.722698	44.4459915	2701.28376	2545.29394	2545.29394	2683.23923	2494.98056	2611.43579	2611.43579	2494.83584	2494.83584	2665.37585	2698.27432	2698.27432	2770.11641	2854.35384	2854.35384	2845.60965	33.0501355
2423.5446	2465.02469	2558.44696	598.510504	-787.371397	392.444134	151.208639	2698.55196	2566.51756	2566.51756	2625.62913	2463.45728	2572.46298	2572.46298	2557.26767	2557.26767	2650.85324	2735.20456	2735.20456	2818.83863	2830.99263	2830.99263	2801.2815	33.8035312
2492.34685	2365.00541	2517.92413	571.196079	-879.991055	707.95536	96.2495804	2762.88254	2489.87498	2489.87498	2709.88692	2479.01652	2602.41072	2602.41072	2517.35971	2517.35971	2807.86893	2631.06117	2631.06117	2783.18239	2794.35861	2794.35861	2808.7458	32.8590114
2542.18389	2443.98813	2552.65054	805.666447	-918.351412	337.158442	-102.638006	2716.45192	2519.55424	2519.55424	2662.21741	2464.65073	2539.9454	2539.9454	2458.10136	2458.10136	2824.25503	2633.14034	2633.14034	2718.66415	2817.12944	2817.12944	2896.39599	32.0331521
2498.28046	2514.06335	2536.2373	735.239983	-731.235743	428.915024	-23.0336189	2718.54496	2558.24751	2558.24751	2605.19623	2454.76561	2448.28056	2448.28056	2505.11292	2505.11292	2720.52558	2675.00812	2675.00812	2786.20038	2858.26552	2858.26552	2865.57196	32.5010077
2516.70074	2497.3496	2509.42055	887.815952	-960.561037	296.264887	-447.675586	2666.33444	2490.91486	2490.91486	2659.05868	2456.67778	2512.1612	2512.1612	2445.85501	2445.85501	2685.74178	2676.13282	2676.13282	2730.73967	2876.43456	2876.43456	2939.7496	31.2270914
2511.65314	2519.96745	2564.02504	648.27323	-652.940273	347.403288	-188.338161	2691.7639	2608.16878	2608.16878	2550.82275	2434.76346	2429.36358	2429.36358	2536.89318	2536.89318	2773.59555	2699.60084	2699.60084	2759.08593	2837.26613	2837.26613	2888.51568	32.3771927
2544.08515	2468.59929	2539.47363	926.930904	-760.260224	585.76107	-366.039276	2759.50076	2555.90133	2555.90133	2671.34014	2419.33758	2500.87788	2500.87788	2438.21104	2438.21104	2825.47621	2672.6522	2672.6522	2710.28464	2844.01789	2844.01789	2854.45032	31.2134291
2507.22307	2540.87626	2497.81533	627.948046	-625.373721	568.958521	-106.551647	2726.75453	2613.5958	2613.5958	2591.34425	2439.23307	2391.64883	2391.64883	2522.44094	2522.44094	2765.47922	2683.23628	2683.23628	2791.6392	2841.23593	2841.23593	2817.5903	32.3145195
2622.01722	2532.86998	2560.03311	980.523825	-463.998318	593.637228	-484.723449	2762.77456	2633.77438	2633.77438	2598.25947	2419.7797	2431.6872	2431.6872	2465.02425	2465.02425	2882.46317	2667.24937	2667.24937	2727.58006	2890.19389	2890.19389	2879.01914	30.9339198
2623.73466	2561.3732	2525.05399	979.84314	-469.943285	455.452204	-550.302267	2732.85838	2586.91536	2586.91536	2601.45744	2432.62219	2392.14037	2392.14037	2471.06113	2471.06113	2787.71159	2668.04186	2668.04186	2741.29749	2912.29379	2912.29379	2909.9659	30.4050487
2585.56672	2527.81707	2526.65136	660.501719	-301.340818	586.522818	-342.582464	2766.53724	2608.31896	2608.31896	2557.94125	2438.57011	2390.31937	2390.31937	2544.71271	2544.71271	2823.1197	2687.49935	2687.49935	2774.14699	2869.4506	2869.4506	2867.44194	31.1478035
2584.16851	2562.00547	2512.84202	870.685577	-421.183109	407.600403	-418.816805	2743.57876	2571.69911	2571.69911	2596.70341	2474.74592	2381.02802	2381.02802	2489.33992	2489.33992	2737.4699	2710.14007	2710.14007	2767.60795	2899.71198	2899.71198	2908.7574	30.1496145
