M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2566.00301	2547.76316	2499.16913	-284.153819	-1072.08252	-1542.22131	392.436981	2170.78053	2305.59025	2305.59025	2433.69275	2735.28186	2447.94259	2447.94259	2570.43898	2570.43898	2356.65555	2615.69769	2615.69769	2174.59927	2735.92269	2735.92269	2749.67081	31.2015748
2570.12299	2528.73524	2515.41848	-125.469565	-1069.06772	-1544.06905	513.244867	2155.68082	2305.75001	2305.75001	2433.06342	2742.42633	2467.69498	2467.69498	2583.97083	2583.97083	2390.80279	2618.35603	2618.35603	2181.17947	2763.15192	2763.15192	2726.37422	31.1901561
2569.63027	2522.77095	2518.94528	20.9534168	-1126.04082	-1557.80256	628.834963	2143.52888	2348.72863	2348.72863	2444.53543	2740.09962	2459.956	2459.956	2594.91191	2594.91191	2400.05505	2612.31237	2612.31237	2197.14764	2803.48311	2803.48311	2723.80026	31.2406812
2572.8784	2525.86094	2522.80547	152.673721	-1123.69895	-1525.7597	717.465878	2124.80693	2367.05655	2367.05655	2454.22996	2749.7431	2470.44035	2470.44035	2612.0188	2612.0188	2417.66233	2605.37237	2605.37237	2197.30873	2836.82209	2836.82209	2719.07367	31.3685582
2561.1351	2505.88372	2517.06895	336.62796	-1131.84094	-1505.73373	739.82358	2109.77302	2382.79223	2382.79223	2480.29922	2786.27355	2471.81894	2471.81894	2601.19456	2601.19456	2418.29623	2597.07723	2597.07723	2210.10165	2847.02792	2847.02792	2725.06865	31.2382854
2576.1519	2509.45536	2534.73465	384.18889	-1206.85816	-1508.58641	784.295797	2091.88825	2430.04808	2430.04808	2485.95445	2764.96525	2463.4319	2463.4319	2613.60082	2613.60082	2432.779	2595.19604	2595.19604	2199.01821	2858.63757	2858.63757	2705.15119	31.4192423
2568.09722	2485.96035	2522.51338	499.603748	-1213.12141	-1476.90356	733.405352	2066.90622	2430.81844	2430.81844	2494.8587	2806.94426	2471.81762	2471.81762	2603.41682	2603.41682	2438.73356	2602.44377	2602.44377	2199.20601	2842.71173	2842.71173	2692.61097	31.2663914
2600.42125	2487.13536	2535.79385	528.776646	-1156.40342	-1419.24739	787.029266	2074.9662	2489.16526	2489.16526	2481.07061	2800.25357	2454.76015	2454.76015	2592.31111	2592.31111	2478.72103	2607.04969	2607.04969	2198.92335	2865.03292	2865.03292	2680.14718	31.3610356
2597.40178	2451.85456	2545.29778	606.627464	-1310.67753	-1435.25422	820.666552	2049.85849	2534.1186	2534.1186	2508.62084	2804.27943	2440.1387	2440.1387	2565.51353	2565.51353	2485.58801	2589.51174	2589.51174	2183.28622	2838.61536	2838.61536	2676.06791	31.2114551
2610.07329	2412.16007	2568.06507	690.301657	-1148.57674	-1328.84324	854.250193	2055.76038	2524.77149	2524.77149	2516.84752	2815.86135	2471.50605	2471.50605	2546.21536	2546.21536	2511.08976	2612.92812	2612.92812	2189.01596	2844.10906	2844.10906	2630.43007	31.1929287
2601.87257	2385.70976	2609.64341	802.618265	-1359.36141	-1390.02383	834.730864	2027.21571	2554.2898	2554.2898	2554.80731	2810.51369	2464.60573	2464.60573	2535.50648	2535.50648	2527.92712	2604.23645	2604.23645	2173.44905	2817.04299	2817.04299	2617.07082	31.1828859
2612.59295	2370.518	2604.49078	872.814655	-1289.22343	-1317.15834	772.900581	2028.17165	2548.9749	2548.9749	2563.93594	2832.70535	2475.57661	2475.57661	2503.56291	2503.56291	2542.20337	2606.85968	2606.85968	2182.2189	2814.65256	2814.65256	2588.95263	31.0749182
2611.54496	2345.17602	2648.10315	1032.23681	-1116.58692	-1237.70773	819.938183	2027.51031	2529.83605	2529.83605	2589.14353	2854.14023	2512.90648	2512.90648	2486.90095	2486.90095	2574.12643	2619.07357	2619.07357	2182.72741	2831.26053	2831.26053	2569.54913	31.0747695
2619.26683	2341.91432	2680.41419	1072.11232	-1154.55449	-1211.87389	815.656185	2016.48042	2549.231	2549.231	2603.42184	2853.53745	2505.55829	2505.55829	2479.36865	2479.36865	2592.98174	2607.57014	2607.57014	2172.12475	2833.15883	2833.15883	2564.68063	31.0367348
2636.01642	2340.74034	2706.90522	1106.20022	-1015.22028	-1098.90223	880.446434	2031.14155	2556.99299	2556.99299	2596.56799	2845.32434	2528.98426	2528.98426	2459.83533	2459.83533	2634.15676	2604.62443	2604.62443	2195.14297	2858.67002	2858.67002	2535.68262	30.8382195
2646.88019	2328.53559	2711.13023	1159.33776	-1074.60856	-1071.14553	898.184776	2031.48159	2574.0748	2574.0748	2603.04625	2841.25629	2536.89525	2536.89525	2437.45971	2437.45971	2655.97637	2591.35664	2591.35664	2209.49858	2857.69667	2857.69667	2528.67948	30.577878
2661.44352	2323.60955	2730.46145	1221.65561	-953.092575	-976.750851	957.60107	2050.14497	2587.20922	2587.20922	2616.53738	2827.98289	2542.9693	2542.9693	2415.46322	2415.46322	2689.92077	2603.23242	2603.23242	2218.61379	2857.9153	2857.9153	2497.08938	30.6249183
2656.09586	2324.0266	2757.19234	1275.44284	-1021.67726	-928.989053	952.137709	2038.60437	2606.64843	2606.64843	2646.77929	2825.65323	2533.69846	2533.69846	2401.33598	2401.33598	2710.01497	2601.89086	2601.89086	2195.94076	2804.76537	2804.76537	2484.7346	30.7140122
2677.14777	2313.97802	2753.0526	1350.82722	-931.099057	-816.907287	1032.45974	2052.83916	2644.11063	2644.11063	2646.87134	2823.39379	2522.48019	2522.48019	2361.84211	2361.84211	2733.18322	2585.92608	2585.92608	2237.8913	2817.62187	2817.62187	2476.09766	30.311376
2678.86846	2293.94992	2760.75882	1470.04604	-804.103613	-649.649501	1132.67183	2043.24289	2643.70789	2643.70789	2650.51276	2824.2087	2559.85313	2559.85313	2339.16319	2339.16319	2767.3017	2574.63036	2574.63036	2245.82117	2822.87835	2822.87835	2435.56244	30.1633408
2685.52109	2287.60575	2765.87782	1528.49555	-762.847066	-588.880181	1162.24051	2038.19411	2642.73219	2642.73219	2648.67907	2820.17871	2573.67472	2573.67472	2340.79714	2340.79714	2788.65868	2565.83159	2565.83159	2236.0762	2804.45912	2804.45912	2388.32753	30.2202044
2690.20873	2302.6795	2765.89995	1525.90632	-724.084377	-533.690453	1231.43196	2055.65549	2689.98332	2689.98332	2650.64937	2789.79518	2548.18271	2548.18271	2340.3351	2340.3351	2813.52077	2550.12793	2550.12793	2242.56434	2797.05944	2797.05944	2376.57538	30.1423962
2695.46699	2301.80647	2767.63303	1561.09333	-463.10842	-376.81222	1360.79073	2088.27722	2711.93747	2711.93747	2645.07571	2765.97459	2568.08277	2568.08277	2331.07827	2331.07827	2845.12755	2555.35373	2555.35373	2257.29304	2807.1387	2807.1387	2351.85963	30.0048826
2689.45047	2304.11031	2756.79817	1573.21692	-411.649942	-256.83403	1406.71968	2098.18638	2734.19787	2734.19787	2649.20838	2755.04237	2560.02544	2560.02544	2334.23302	2334.23302	2842.35355	2550.89651	2550.89651	2271.41601	2773.36247	2773.36247	2328.51376	29.980868
2669.91804	2286.83923	2748.76887	1604.95043	-320.22357	-202.866793	1385.59103	2122.70416	2749.96025	2749.96025	2674.47084	2746.56873	2541.65016	2541.65016	2320.19325	2320.19325	2840.90902	2546.37055	2546.37055	2285.81661	2740.72393	2740.72393	2333.56431	29.9375924
2662.71191	2290.40424	2726.33144	1533.00881	-102.35548	-34.6618891	1447.66927	2156.89979	2771.40161	2771.40161	2682.72379	2712.06316	2525.33251	2525.33251	2304.29353	2304.29353	2840.32012	2542.95691	2542.95691	2307.8932	2710.87974	2710.87974	2320.07774	29.9870787
2653.86681	2267.86443	2723.52233	1498.99006	-2.56061554	58.6616993	1469.54298	2164.64968	2763.07285	2763.07285	2713.98241	2705.27687	2535.86997	2535.86997	2314.07406	2314.07406	2843.2853	2532.47963	2532.47963	2311.1431	2675.9555	2675.9555	2307.09423	30.0188007
2671.80425	2266.23092	2697.86421	1394.38629	220.199823	125.365257	1552.19555	2197.91136	2761.53125	2761.53125	2700.88575	2681.62357	2527.46567	2527.46567	2300.11336	2300.11336	2854.52585	2530.8448	2530.8448	2349.28951	2647.14101	2647.14101	2286.86667	30.0114666
2672.20078	2254.69651	2669.13588	1368.26038	318.216085	202.803612	1513.42392	2200.08214	2753.8678	2753.8678	2716.25395	2683.77857	2509.02224	2509.02224	2294.20306	2294.20306	2831.5001	2520.77174	2520.77174	2375.21597	2600.37758	2600.37758	2303.81394	29.8837261
2697.82143	2268.68819	2670.27415	1350.22283	601.414442	309.071541	1586.43842	2229.56844	2775.05218	2775.05218	2710.89656	2632.87893	2504.266	2504.266	2288.68694	2288.68694	2840.39683	2528.34933	2528.34933	2389.35959	2620.43077	2620.43077	2312.81614	30.01673
2694.95096	2272.55074	2635.67505	1339.18762	710.811615	365.589857	1609.02262	2230.25618	2785.58758	2785.58758	2724.62756	2605.93737	2483.85478	2483.85478	2270.9047	2270.9047	2822.03689	2521.28895	2521.28895	2407.97356	2608.20566	2608.20566	2319.02237	29.858232
2691.16703	2282.50284	2614.13367	1445.26243	866.793394	379.815102	1589.5009	2214.15229	2754.94441	2754.94441	2745.48061	2620.09472	2504.08662	2504.08662	2266.77911	2266.77911	2837.68037	2541.27959	2541.27959	2400.21378	2574.63685	2574.63685	2302.24977	29.8418092
2693.77639	2280.38664	2584.32783	1398.98181	1075.79947	468.280315	1638.1979	2224.82754	2760.40389	2760.40389	2762.67513	2595.10989	2501.13176	2501.13176	2259.70192	2259.70192	2818.38544	2541.29139	2541.29139	2413.21514	2585.43189	2585.43189	2305.6348	29.8810452
2700.60015	2290.4687	2563.45207	1435.27865	1143.64505	487.407446	1638.16094	2231.31081	2768.97046	2768.97046	2773.23206	2587.95657	2477.48126	2477.48126	2242.24378	2242.24378	2822.05105	2543.01444	2543.01444	2419.02985	2579.96975	2579.96975	2314.69955	29.8397729
2700.68984	2290.36219	2545.88668	1440.58704	1391.06631	624.163151	1717.79871	2261.94365	2776.71239	2776.71239	2779.71475	2569.32814	2460.52248	2460.52248	2227.18183	2227.18183	2824.56423	2557.07648	2557.07648	2441.03696	2608.89872	2608.89872	2320.42752	29.9133705
2688.99906	2286.31435	2518.88907	1448.79222	1418.38312	661.078691	1713.78374	2271.27335	2769.3195	2769.3195	2789.64029	2560.47243	2429.49576	2429.49576	2219.88513	2219.88513	2805.54104	2562.63509	2562.63509	2439.52339	2590.01744	2590.01744	2346.86602	29.9027936
2684.50496	2302.23251	2496.13919	1477.86617	1419.23904	704.394579	1751.39546	2266.26485	2767.83425	2767.83425	2784.69065	2537.92937	2426.35621	2426.35621	2229.49364	2229.49364	2780.96868	2574.9735	2574.9735	2417.24204	2587.06052	2587.06052	2353.0305	30.2113094
2686.65701	2311.93279	2501.70355	1500.52071	1471.61603	708.963871	1793.57529	2286.86549	2763.0575	2763.0575	2787.39678	2502.04448	2426.79361	2426.79361	2244.00017	2244.00017	2780.31929	2593.06465	2593.06465	2396.20311	2587.08472	2587.08472	2351.72656	30.5443825
2688.67628	2312.8607	2521.2323	1525.32816	1646.40427	790.333748	1899.39976	2312.20791	2756.26296	2756.26296	2784.98067	2464.87761	2458.50439	2458.50439	2257.3668	2257.3668	2779.45009	2620.07347	2620.07347	2389.1566	2617.64586	2617.64586	2343.87901	30.7100279
2664.58926	2341.36318	2508.16765	1528.27501	1437.63661	692.361593	1793.94603	2297.8169	2749.24595	2749.24595	2793.88714	2469.73181	2429.93007	2429.93007	2262.97615	2262.97615	2746.10492	2631.66188	2631.66188	2357.31261	2561.55701	2561.55701	2375.59406	30.5923908
2666.50439	2379.13045	2514.72306	1532.17196	1340.33084	618.418455	1741.27221	2306.23418	2764.80032	2764.80032	2791.55453	2452.94519	2399.90649	2399.90649	2273.35887	2273.35887	2723.11222	2643.06057	2643.06057	2331.95883	2546.94854	2546.94854	2408.19735	30.5470167
2666.30405	2393.73095	2535.59735	1631.74033	1496.9182	615.354776	1775.2111	2341.90886	2739.80753	2739.80753	2782.96435	2462.2237	2442.1652	2442.1652	2284.3622	2284.3622	2719.79712	2675.54362	2675.54362	2340.88358	2562.1884	2562.1884	2405.55037	30.4911073
2669.01668	2439.68065	2544.33358	1640.90514	1321.31696	476.084948	1715.60526	2339.28209	2732.7082	2732.7082	2772.50803	2461.43269	2414.10765	2414.10765	2306.9501	2306.9501	2703.98252	2680.23864	2680.23864	2304.38942	2541.59351	2541.59351	2437.19122	30.5661482
2677.10823	2466.3037	2567.2537	1667.52815	1313.61365	384.763479	1707.34167	2360.48004	2730.95063	2730.95063	2762.55741	2445.45493	2398.47671	2398.47671	2314.54244	2314.54244	2694.79311	2687.669	2687.669	2293.46973	2551.36062	2551.36062	2457.05366	30.5402685
2677.50094	2487.04124	2581.8477	1700.60277	1253.63708	251.555443	1667.61398	2357.64601	2707.46521	2707.46521	2751.37056	2456.26796	2404.33273	2404.33273	2337.89568	2337.89568	2684.77817	2697.61107	2697.61107	2270.1932	2533.64919	2533.64919	2465.04122	30.6500616
2682.65003	2495.08456	2595.6625	1716.71271	1263.73053	140.109062	1672.93549	2374.7529	2696.99059	2696.99059	2735.39516	2444.43586	2405.9773	2405.9773	2341.24472	2341.24472	2686.2702	2700.03425	2700.03425	2275.80094	2535.50973	2535.50973	2472.26505	30.4677289
2703.0074	2524.57189	2600.60064	1703.70698	1261.60502	29.1061401	1621.00554	2401.34055	2681.98707	2681.98707	2703.66387	2431.97294	2392.94259	2392.94259	2359.66381	2359.66381	2706.62256	2701.64843	2701.64843	2273.06544	2542.11721	2542.11721	2482.15002	30.510861
2684.33708	2536.15587	2587.9784	1748.80624	1012.17866	-160.132051	1445.75715	2376.7375	2658.80937	2658.80937	2720.17389	2459.96279	2364.7235	2364.7235	2378.5712	2378.5712	2682.25526	2680.22359	2680.22359	2238.09754	2488.56086	2488.56086	2506.45581	30.5301964
2682.2172	2555.33839	2601.48016	1765.05804	1115.34715	-169.808865	1463.22489	2399.58814	2656.97332	2656.97332	2701.78917	2441.54355	2373.17161	2373.17161	2396.81046	2396.81046	2690.76725	2674.60125	2674.60125	2222.61855	2502.68324	2502.68324	2505.67778	30.8290151
2685.29863	2582.48116	2589.18395	1773.5815	1130.50818	-231.541395	1385.64229	2414.45078	2646.07178	2646.07178	2685.74385	2451.60806	2359.72149	2359.72149	2407.02042	2407.02042	2692.52423	2665.4266	2665.4266	2226.12027	2484.81691	2484.81691	2519.50379	30.809455
2677.00969	2607.36715	2598.18895	1796.79155	1055.14646	-348.660946	1286.91316	2405.79998	2626.22689	2626.22689	2679.90288	2465.58985	2359.3161	2359.3161	2435.64372	2435.64372	2694.1983	2651.67287	2651.67287	2209.57264	2448.23925	2448.23925	2519.21775	30.9755101
2682.92825	2654.71772	2604.32201	1695.57691	918.56122	-380.886197	1210.89935	2409.35937	2656.68388	2656.68388	2669.80976	2453.58337	2302.52313	2302.52313	2466.49283	2466.49283	2682.43671	2625.07622	2625.07622	2204.71018	2415.66621	2415.66621	2548.3618	31.0141913
2677.58856	2667.34998	2574.37426	1671.24271	1043.6523	-336.75313	1122.83945	2429.89628	2629.44905	2629.44905	2646.03962	2491.78273	2311.21539	2311.21539	2464.07495	2464.07495	2674.68003	2614.42429	2614.42429	2232.74634	2388.30245	2388.30245	2552.59803	30.7228571
2663.96584	2698.97859	2586.24945	1574.13602	889.650583	-404.607654	1108.073	2426.46744	2622.26004	2622.26004	2637.02871	2499.02663	2295.78464	2295.78464	2486.20952	2486.20952	2663.61739	2595.32143	2595.32143	2234.44727	2354.74367	2354.74367	2551.21014	30.7031242
2638.94501	2719.52184	2597.36047	1485.73518	823.282003	-441.554189	1086.41624	2429.73947	2600.08431	2600.08431	2644.61928	2514.30027	2282.45017	2282.45017	2501.70857	2501.70857	2651.83662	2587.74266	2587.74266	2233.0467	2333.62626	2333.62626	2554.02515	30.7028545
2632.11978	2758.07777	2609.68235	1362.82206	717.303753	-461.288095	1107.9812	2437.12233	2618.86616	2618.86616	2636.72216	2509.58577	2239.97446	2239.97446	2513.35849	2513.35849	2640.48307	2566.23344	2566.23344	2259.93352	2328.88905	2328.88905	2580.26775	30.5917097
2620.64173	2772.84201	2619.00394	1250.72718	718.336105	-398.078561	1134.21679	2443.22323	2609.79624	2609.79624	2619.08095	2513.3517	2246.75071	2246.75071	2533.10926	2533.10926	2628.88818	2554.1234	2554.1234	2278.0201	2338.17288	2338.17288	2572.37151	30.7033264
2590.77305	2791.33383	2647.74851	1092.70334	563.127995	-431.340337	1158.37455	2459.81718	2631.63975	2631.63975	2629.20269	2510.14193	2210.19001	2210.19001	2541.36485	2541.36485	2613.88701	2539.65921	2539.65921	2278.64427	2314.22202	2314.22202	2583.78702	30.9531481
2579.87682	2802.16044	2659.67355	950.722694	446.020365	-440.732837	1159.66558	2473.91758	2631.73475	2631.73475	2612.12944	2509.64139	2190.0908	2190.0908	2554.57658	2554.57658	2613.15117	2513.21731	2513.21731	2293.16672	2305.22557	2305.22557	2570.91872	30.955734
2563.95836	2792.89668	2634.47954	919.524431	453.557968	-376.504064	1171.61751	2489.09224	2632.09175	2632.09175	2603.68443	2544.4808	2188.90561	2188.90561	2547.42946	2547.42946	2601.87139	2484.14422	2484.14422	2330.87056	2323.57474	2323.57474	2567.19056	30.5820386
2532.0651	2789.92618	2648.00755	793.501139	441.429615	-324.79763	1253.19362	2509.47012	2638.86181	2638.86181	2607.10633	2532.29907	2169.96533	2169.96533	2565.66489	2565.66489	2587.78603	2466.44075	2466.44075	2341.60747	2334.48499	2334.48499	2563.66332	30.6236029
2513.62181	2783.35499	2634.86899	756.305456	271.279812	-319.40341	1257.41601	2499.60417	2626.9881	2626.9881	2611.21923	2546.43989	2164.66798	2164.66798	2592.37897	2592.37897	2576.32184	2435.5828	2435.5828	2369.47399	2328.67382	2328.67382	2551.17887	30.5149974
2482.45878	2769.13568	2637.37302	721.391439	357.552767	-197.732449	1304.7266	2522.7801	2610.33027	2610.33027	2624.65107	2565.33887	2175.02797	2175.02797	2615.49411	2615.49411	2559.51737	2425.41679	2425.41679	2409.14783	2348.22204	2348.22204	2558.93496	30.6349611
2461.54953	2777.37653	2638.38502	648.88835	184.853077	-203.966498	1318.87078	2524.00054	2610.01693	2610.01693	2625.36684	2578.56181	2159.92251	2159.92251	2635.83733	2635.83733	2541.60443	2402.47056	2402.47056	2422.12146	2343.01335	2343.01335	2574.98294	30.7769758
2468.75256	2778.26962	2637.58457	482.056141	297.961235	-80.0859928	1427.30594	2563.79107	2627.32475	2627.32475	2602.32398	2570.57736	2144.73841	2144.73841	2640.43203	2640.43203	2538.29847	2391.75136	2391.75136	2460.46716	2379.94108	2379.94108	2596.56946	30.7338973
2457.37216	2770.96377	2634.84775	304.657221	246.684551	-7.28666782	1555.85647	2587.64323	2636.99478	2636.99478	2592.42411	2600.68059	2134.51827	2134.51827	2644.69422	2644.69422	2515.8876	2384.7283	2384.7283	2503.62709	2373.63527	2373.63527	2656.46467	31.0223776
2447.0222	2749.87115	2657.9623	212.014914	273.320675	113.669634	1629.28462	2596.74442	2634.19276	2634.19276	2597.81012	2605.4656	2160.25074	2160.25074	2686.65996	2686.65996	2494.43797	2389.60979	2389.60979	2518.35681	2394.79472	2394.79472	2663.56429	31.5343869
2450.08519	2744.24792	2644.96861	179.995298	315.871239	247.747898	1581.17771	2601.12404	2614.55351	2614.55351	2593.0198	2650.40094	2175.51479	2175.51479	2691.27738	2691.27738	2494.85575	2396.1714	2396.1714	2558.57235	2403.69779	2403.69779	2677.55847	31.6102315
2466.34295	2756.20188	2644.29414	109.61175	340.269804	321.751833	1595.92271	2620.7683	2631.58428	2631.58428	2575.8719	2652.0641	2165.99464	2165.99464	2681.93366	2681.93366	2504.86037	2396.92862	2396.92862	2607.97435	2446.40999	2446.40999	2702.61175	31.5773755
2463.28468	2757.02505	2651.54925	66.485405	391.639471	418.095589	1604.10047	2618.36488	2626.20152	2626.20152	2577.50202	2660.76698	2182.37498	2182.37498	2694.68454	2694.68454	2500.54787	2402.64847	2402.64847	2654.51679	2478.94792	2478.94792	2704.02766	31.7342159
2470.89325	2762.71024	2657.06449	61.7468357	382.994413	497.765541	1629.36807	2607.51821	2611.14931	2611.14931	2568.24504	2677.07253	2203.93746	2203.93746	2717.59787	2717.59787	2495.98252	2412.03689	2412.03689	2682.59308	2509.58917	2509.58917	2691.72142	31.9760517
2471.3215	2765.35972	2641.19177	-39.6382809	427.172184	529.837608	1632.09319	2613.01457	2598.52265	2598.52265	2561.49711	2700.21364	2189.21378	2189.21378	2723.03286	2723.03286	2493.84272	2429.55344	2429.55344	2700.23518	2529.45072	2529.45072	2681.51618	32.0611647
2473.26067	2760.18644	2663.5277	-114.369988	358.268023	476.541519	1650.30003	2606.78356	2606.99333	2606.99333	2567.67089	2704.11086	2183.70445	2183.70445	2739.31834	2739.31834	2495.71226	2436.31214	2436.31214	2702.59611	2547.3442	2547.3442	2675.06359	32.3670497
2474.56874	2750.30043	2663.70207	-175.751448	342.668295	399.717093	1637.58159	2594.54016	2597.71748	2597.71748	2561.36287	2704.47731	2180.36308	2180.36308	2733.03363	2733.03363	2483.59337	2440.52329	2440.52329	2713.69917	2561.8072	2561.8072	2672.61178	32.4867715
2481.45903	2729.04436	2671.10204	-228.738189	530.232191	456.502438	1679.82936	2601.31966	2566.9442	2566.9442	2562.62359	2703.9182	2208.17693	2208.17693	2739.47265	2739.47265	2483.80315	2457.81458	2457.81458	2726.89231	2587.37002	2587.37002	2651.68025	32.7274284
2487.16723	2732.82592	2668.67118	-266.638398	356.492996	348.715782	1591.03751	2580.08659	2564.71426	2564.71426	2572.04047	2713.03326	2163.98879	2163.98879	2741.22314	2741.22314	2461.23206	2445.84188	2445.84188	2722.79446	2560.4087	2560.4087	2696.05412	32.6368014
2524.64447	2740.38728	2678.41055	-372.489691	557.466745	387.00223	1645.72716	2604.62827	2546.0643	2546.0643	2541.57906	2697.32045	2170.36113	2170.36113	2747.09273	2747.09273	2475.34899	2449.73365	2449.73365	2716.39498	2598.84513	2598.84513	2699.45833	32.8670595
2533.6362	2744.29336	2666.56664	-417.507291	565.987825	295.344591	1609.3421	2611.57948	2528.60749	2528.60749	2536.85925	2707.72603	2148.09054	2148.09054	2732.51731	2732.51731	2467.98515	2438.54695	2438.54695	2743.8266	2601.47455	2601.47455	2725.75817	32.6033888
2531.61014	2765.38982	2684.65661	-520.000458	539.547205	166.435242	1567.0073	2616.03286	2505.75936	2505.75936	2543.93114	2698.86647	2131.0971	2131.0971	2743.47373	2743.47373	2458.0006	2448.09262	2448.09262	2720.84747	2582.81574	2582.81574	2743.65784	32.8311232
2558.43811	2778.15662	2684.61826	-518.437624	623.624325	110.058784	1501.24073	2620.88012	2503.93939	2503.93939	2543.03893	2688.65887	2131.20051	2131.20051	2757.20119	2757.20119	2459.90496	2443.70164	2443.70164	2718.76211	2616.28807	2616.28807	2766.60569	32.7978178
2565.76609	2801.11834	2680.07814	-587.952733	674.219131	-29.3010473	1419.21401	2632.02124	2495.13177	2495.13177	2532.63247	2665.68004	2108.82372	2108.82372	2769.00823	2769.00823	2445.43546	2442.27909	2442.27909	2718.47267	2616.3518	2616.3518	2765.18329	32.9202154
2582.66114	2808.0849	2676.59722	-525.955558	786.092281	-139.285326	1312.44063	2632.59274	2453.4683	2453.4683	2539.1957	2667.91646	2131.15891	2131.15891	2783.77129	2783.77129	2453.53233	2450.86351	2450.86351	2724.09619	2614.97513	2614.97513	2748.07729	32.963408
2614.52253	2827.54357	2661.7598	-569.057465	861.660242	-210.751295	1241.91403	2658.96339	2465.26825	2465.26825	2534.62489	2643.96104	2107.93608	2107.93608	2797.10104	2797.10104	2459.51801	2451.41215	2451.41215	2744.48071	2640.33703	2640.33703	2753.32079	32.9628479
2645.51533	2860.68575	2637.8147	-652.063489	778.167248	-311.098695	1092.01193	2655.26325	2452.67626	2452.67626	2525.28354	2638.5352	2075.25048	2075.25048	2808.95764	2808.95764	2464.79663	2453.59384	2453.59384	2752.79797	2620.60013	2620.60013	2735.71144	33.0743592
2662.52013	2864.26138	2617.21038	-619.328022	870.757103	-316.360593	1002.60258	2655.16913	2415.78099	2415.78099	2525.87097	2658.90467	2084.97362	2084.97362	2812.99412	2812.99412	2473.73185	2448.778	2448.778	2786.06201	2640.95721	2640.95721	2714.42999	32.9061935
2682.42756	2875.47803	2605.11568	-653.051138	883.426666	-348.460078	928.697586	2651.70533	2395.83047	2395.83047	2526.60297	2663.62477	2074.55816	2074.55816	2827.08891	2827.08891	2478.59711	2451.0075	2451.0075	2787.22506	2651.65606	2651.65606	2688.15966	33.0377972
2694.37002	2888.223	2598.04114	-613.577366	686.885118	-390.255451	849.542618	2617.21746	2397.45026	2397.45026	2548.71083	2654.62301	2052.77912	2052.77912	2852.20563	2852.20563	2470.39403	2430.61634	2430.61634	2789.9787	2659.55318	2659.55318	2690.33767	32.9646076
2719.66169	2890.57567	2594.81042	-601.909161	728.384256	-330.699682	836.774111	2627.39969	2388.77304	2388.77304	2561.5694	2653.93113	2046.60254	2046.60254	2852.3142	2852.3142	2485.42544	2427.65897	2427.65897	2803.05737	2670.42522	2670.42522	2674.58237	32.7414434
2744.07739	2898.09543	2583.86757	-620.295405	612.678528	-334.483981	700.98877	2603.29497	2367.4286	2367.4286	2573.92521	2657.77879	2032.29546	2032.29546	2851.12754	2851.12754	2489.12484	2418.13248	2418.13248	2788.08541	2654.42149	2654.42149	2658.02898	32.5400449
2783.08089	2896.27738	2610.99412	-659.455061	640.448332	-286.795497	651.724339	2610.51113	2365.259	2365.259	2588.86206	2633.70741	2033.26748	2033.26748	2850.18753	2850.18753	2507.4473	2418.61959	2418.61959	2789.86717	2685.1393	2685.1393	2657.26099	32.28706
2805.8467	2894.90484	2593.86775	-727.431774	494.711399	-328.418612	509.15122	2595.51055	2364.54736	2364.54736	2604.97376	2636.4516	2007.99454	2007.99454	2839.19718	2839.19718	2517.21382	2399.06341	2399.06341	2786.64088	2673.27061	2673.27061	2651.23591	31.9646295
2834.51219	2914.1623	2585.05718	-809.513927	379.238129	-382.554531	410.592556	2591.60684	2370.07425	2370.07425	2600.22033	2620.09442	1982.21324	1982.21324	2824.00217	2824.00217	2547.67435	2399.13422	2399.13422	2766.20266	2658.80701	2658.80701	2630.60946	31.9713708
2850.63275	2898.66516	2559.0037	-765.508413	263.170004	-329.097509	303.89905	2571.89443	2367.40928	2367.40928	2612.52214	2621.36783	1989.92921	1989.92921	2817.5546	2817.5546	2564.73934	2380.83934	2380.83934	2775.14453	2669.17364	2669.17364	2626.68244	31.6047521
2849.41777	2884.2529	2549.77122	-689.684749	167.927742	-351.729989	180.972815	2549.7488	2340.7843	2340.7843	2619.56659	2627.33035	1998.89852	1998.89852	2801.06642	2801.06642	2597.73164	2377.68975	2377.68975	2747.28746	2654.78882	2654.78882	2609.73782	31.6814713
2857.75568	2879.46022	2533.94069	-672.935247	83.694458	-318.440795	114.52198	2543.61338	2360.38814	2360.38814	2625.01102	2610.51231	1967.60006	1967.60006	2782.69291	2782.69291	2612.15393	2368.93819	2368.93819	2749.23503	2654.57285	2654.57285	2627.14064	31.5450312
2853.23474	2863.65861	2530.46361	-629.262328	112.272501	-286.886096	132.516623	2538.15184	2357.91937	2357.91937	2635.95151	2603.65817	1974.11594	1974.11594	2753.27712	2753.27712	2640.35709	2371.8423	2371.8423	2753.23051	2665.236	2665.236	2623.15461	31.3925848
2847.92485	2863.91795	2511.49618	-648.971796	56.3752651	-293.546915	101.532936	2525.69719	2346.052	2346.052	2650.02683	2604.49137	1983.40787	1983.40787	2729.47719	2729.47719	2657.65664	2384.28441	2384.28441	2734.81628	2652.05672	2652.05672	2600.35221	31.480823
