M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2286.1534	2531.26052	2617.49421	1062.47544	127.350092	479.967594	585.972071	2372.55763	2326.74424	2326.74424	2395.13358	2352.94553	2306.8933	2306.8933	2559.0394	2559.0394	2650.94677	2317.00472	2317.00472	2494.51704	2367.08871	2367.08871	2248.86971	32.1022831
2560.90791	2474.56889	2504.04413	989.522934	94.2921638	221.3943	383.238792	2287.54556	2551.52082	2551.52082	2509.98777	2349.98256	2257.33582	2257.33582	2666.97085	2666.97085	2552.3139	2338.58092	2338.58092	2425.08708	2502.38554	2502.38554	2275.58762	28.0827399
2359.81944	2502.36991	2561.93643	1412.54067	-111.502409	534.925461	484.360456	2340.26576	2475.01544	2475.01544	2375.29032	2272.5829	2293.0313	2293.0313	2585.97919	2585.97919	2657.94667	2279.59652	2279.59652	2547.73985	2359.3487	2359.3487	2281.17205	31.0566199
2549.17671	2311.67462	2496.17356	797.373056	367.670059	393.199921	319.424868	2270.28437	2537.73229	2537.73229	2455.07496	2332.48858	2260.36974	2260.36974	2534.74586	2534.74586	2666.49908	2280.96021	2280.96021	2427.54907	2452.06655	2452.06655	2159.54043	30.3403756
2479.39889	2387.57783	2570.79126	1097.34416	645.905733	420.047045	683.277845	2184.48439	2317.93617	2317.93617	2365.70496	2325.6368	2217.75492	2217.75492	2558.22332	2558.22332	2767.17306	2090.31818	2090.31818	2469.52439	2382.55015	2382.55015	2084.0078	30.3118271
2338.43591	2472.08286	2495.40276	943.652391	218.173265	923.870802	274.780989	2364.1194	2444.2519	2444.2519	2340.37065	2298.03375	2490.30781	2490.30781	2624.88887	2624.88887	2692.36845	2100.08838	2100.08838	2668.37083	2467.65972	2467.65972	2282.69417	30.9951255
2389.34248	2565.65692	2425.72939	1226.08185	290.8957	754.582882	298.310518	2404.46638	2593.28652	2593.28652	2305.1198	2381.56987	2483.86732	2483.86732	2726.77636	2726.77636	2667.82146	2250.83499	2250.83499	2691.94801	2567.67295	2567.67295	2371.0209	30.4823989
2308.15329	2602.94062	2491.68729	1350.69609	170.696974	-89.4063711	144.890547	2331.90071	2526.8511	2526.8511	2433.86815	2455.11892	2331.53352	2331.53352	2584.47388	2584.47388	2634.54681	2278.16246	2278.16246	2634.19689	2644.86092	2644.86092	2340.70435	30.3113068
2484.86869	2356.54535	2427.37662	1217.54646	766.435862	201.514959	698.478222	2112.86094	2359.26535	2359.26535	2300.55283	2294.7542	2171.11747	2171.11747	2561.36847	2561.36847	2808.56169	2125.46311	2125.46311	2414.03227	2329.93926	2329.93926	2186.26689	29.1219885
2260.0629	2454.91165	2527.52527	1726.4533	536.435843	65.0644302	630.979538	2292.50435	2360.38622	2360.38622	2306.42758	2366.42118	2220.8179	2220.8179	2394.61386	2394.61386	2704.097	2232.17499	2232.17499	2564.71456	2333.52787	2333.52787	2313.0091	30.9361099
2291.27948	2502.46535	2535.66256	1153.73015	156.395435	408.228636	97.5680351	2368.42393	2394.00504	2394.00504	2401.68958	2374.01263	2409.57284	2409.57284	2542.01896	2542.01896	2669.28015	2197.42955	2197.42955	2582.4906	2419.45044	2419.45044	2282.22446	30.7469944
2377.36034	2344.8944	2528.65912	997.481346	486.837626	549.193621	484.753847	2149.8996	2399.44283	2399.44283	2314.05223	2302.68791	2276.44767	2276.44767	2558.23925	2558.23925	2854.5583	2079.16231	2079.16231	2559.98767	2434.86142	2434.86142	2200.68786	29.4418141
2308.03704	2469.65864	2585.92608	621.244907	-78.9618492	962.758064	-435.727239	2376.87529	2438.3472	2438.3472	2394.27515	2310.94926	2552.76355	2552.76355	2553.01758	2553.01758	2881.56801	2116.40411	2116.40411	2744.61879	2568.90682	2568.90682	2249.00026	31.2611297
2196.90644	2488.60571	2537.84057	1231.92787	367.945433	405.573845	310.692787	2320.20033	2408.05071	2408.05071	2262.7084	2352.15688	2489.52551	2489.52551	2516.045	2516.045	2865.54364	2108.35917	2108.35917	2708.21963	2439.47604	2439.47604	2330.91438	31.4469714
2287.43124	2518.28482	2440.56991	1436.06067	648.139715	461.007357	781.373978	2268.36275	2396.92494	2396.92494	2300.35382	2358.60888	2473.44006	2473.44006	2502.81675	2502.81675	2810.97455	2091.18059	2091.18059	2637.67161	2378.0618	2378.0618	2327.26174	29.9155899
2222.90784	2571.90003	2629.36969	1849.56789	746.159554	346.47584	762.981176	2376.99168	2239.57984	2239.57984	2293.45365	2474.8331	2436.1571	2436.1571	2432.52659	2432.52659	2779.70501	2083.24231	2083.24231	2686.14717	2347.18644	2347.18644	2235.10861	31.4835023
2235.82025	2405.98172	2699.56573	1241.42885	276.41654	488.893986	175.404549	2409.72729	2369.74764	2369.74764	2232.78441	2386.92254	2510.16391	2510.16391	2446.59188	2446.59188	2844.83014	2156.16631	2156.16631	2732.4822	2411.218	2411.218	2202.68456	33.297997
2333.57743	2469.14851	2620.72139	976.281166	383.805037	816.249847	194.125175	2369.05399	2561.85648	2561.85648	2244.47121	2408.62413	2680.59092	2680.59092	2637.47068	2637.47068	2821.6315	2084.63004	2084.63004	2839.90647	2603.83283	2603.83283	2305.89119	30.4055915
2371.54298	2221.46774	2661.19096	-22.9394436	-321.527123	941.692591	-799.350739	2448.35078	2696.09691	2696.09691	2205.62467	2373.75034	2600.20734	2600.20734	2567.78566	2567.78566	2932.61753	2285.71866	2285.71866	2707.81159	2529.05507	2529.05507	2156.43407	33.5791017
2283.78819	2532.74429	2682.67127	1734.62629	441.429615	510.219336	782.525539	2324.93268	2210.73201	2210.73201	2178.19968	2374.91753	2546.18409	2546.18409	2620.00473	2620.00473	2843.28825	1985.65418	1985.65418	2757.48591	2296.23119	2296.23119	2345.38196	29.4544324
2426.48293	2417.62014	2654.31026	1071.04301	590.720177	593.737364	686.47027	2195.29255	2362.06251	2362.06251	2220.03516	2388.10625	2507.76197	2507.76197	2695.88536	2695.88536	2883.96288	2017.18307	2017.18307	2684.69969	2413.43215	2413.43215	2320.47163	27.8336079
2312.44528	2389.96826	2533.87224	732.257366	430.76992	48.8853455	608.613491	2158.07465	2473.81004	2473.81004	2230.46212	2355.08356	2536.7908	2536.7908	2593.46768	2593.46768	2831.5361	2064.54691	2064.54691	2680.92491	2501.65517	2501.65517	2356.02416	29.338204
2532.08192	2349.784	2630.74134	1591.44521	323.86899	139.765739	976.219177	2220.71951	2499.69298	2499.69298	2220.28152	2335.62444	2497.47441	2497.47441	2703.72229	2703.72229	2660.24446	2045.68909	2045.68909	2711.64272	2375.60498	2375.60498	2386.65346	26.6140921
2553.41825	2220.75639	2655.70552	518.723726	-8.43465328	405.732393	144.913197	2304.31876	2620.70841	2620.70841	2267.77016	2337.41491	2584.38596	2584.38596	2700.53465	2700.53465	2718.85269	2200.33705	2200.33705	2673.53438	2429.74227	2429.74227	2377.1066	28.2979926
2651.9927	2359.14822	2669.6581	458.461046	332.770348	9.85860825	-6.65605068	2374.48706	2627.77351	2627.77351	2446.58052	2529.80655	2643.33791	2643.33791	2638.63286	2638.63286	2640.37597	2269.28875	2269.28875	2653.88599	2575.06909	2575.06909	2293.50027	29.0387786
2650.44608	2168.34893	2482.92908	379.123688	431.392193	-162.79459	518.033504	2208.28743	2647.34518	2647.34518	2329.92111	2345.87674	2560.77898	2560.77898	2605.29979	2605.29979	2626.30685	2211.33035	2211.33035	2549.02948	2396.75499	2396.75499	2398.92193	28.0601946
2384.92273	2338.46069	2686.45608	323.698521	460.344553	656.795502	504.565239	2277.01873	2250.73792	2250.73792	2251.93491	2363.73216	2627.19876	2627.19876	2597.41299	2597.41299	2828.2443	2125.62892	2125.62892	2641.45819	2245.68664	2245.68664	2370.99066	31.2834451
2397.3498	2492.64042	2772.78891	446.563959	-151.762962	1062.29305	87.4829292	2434.72363	2383.67928	2383.67928	2248.66922	2397.51001	2666.82186	2666.82186	2694.38005	2694.38005	2785.17127	2322.27655	2322.27655	2781.06634	2327.81052	2327.81052	2484.36299	30.9478276
2534.13129	2295.14676	2677.72458	27.8019905	783.826113	582.505465	508.924723	2207.87245	2136.41776	2136.41776	2331.78785	2343.61849	2498.8201	2498.8201	2439.93129	2439.93129	2876.07225	2208.04003	2208.04003	2514.80302	2197.57235	2197.57235	2294.26487	31.2369164
2442.12006	2379.19462	2684.07892	118.844509	313.904285	450.751781	496.710539	2224.45741	2315.86114	2315.86114	2355.06232	2397.03735	2610.1497	2610.1497	2549.37055	2549.37055	2649.4335	2220.9076	2220.9076	2590.15995	2292.01207	2292.01207	2424.31982	30.2118314
2579.84023	2310.49017	2546.53843	512.992144	828.282833	-261.284113	1055.64237	2130.02285	2206.79377	2206.79377	2354.70517	2422.89241	2353.96682	2353.96682	2424.47959	2424.47959	2662.20001	2249.9503	2249.9503	2337.58382	2115.77272	2115.77272	2340.08977	30.2798008
2476.6218	2460.41494	2746.85315	347.633362	443.856716	445.947647	562.969446	2301.79865	2197.32673	2197.32673	2379.41266	2505.39734	2507.34861	2507.34861	2535.99212	2535.99212	2649.90055	2268.71268	2268.71268	2511.59693	2198.13441	2198.13441	2439.06902	30.1358606
2598.59995	2310.1553	2586.98883	-349.140763	283.895731	141.358376	134.129524	2315.9228	2455.45143	2455.45143	2373.30453	2444.96708	2605.76035	2605.76035	2570.54461	2570.54461	2619.65599	2357.22528	2357.22528	2450.97888	2292.56587	2292.56587	2427.47723	30.7713252
2466.0867	2519.14782	2568.90918	230.156183	736.603737	162.867308	638.397932	2263.14846	2216.43135	2216.43135	2356.98939	2491.9838	2581.0027	2581.0027	2511.05907	2511.05907	2704.77383	2219.39698	2219.39698	2492.72598	2221.99439	2221.99439	2492.71536	29.9068522
2463.23983	2453.26207	2577.88882	14.1429901	521.435738	-159.20639	496.917963	2238.74059	2363.92983	2363.92983	2408.90117	2483.1244	2526.34687	2526.34687	2459.35618	2459.35618	2589.1571	2313.29824	2313.29824	2504.31822	2367.15761	2367.15761	2491.3325	29.4834424
2453.27416	2460.254	2711.26949	-391.609073	757.380724	379.347801	129.958391	2361.32298	2231.8621	2231.8621	2425.28521	2532.87234	2658.62792	2658.62792	2482.8385	2482.8385	2639.78707	2307.48516	2307.48516	2538.5764	2386.44663	2386.44663	2459.11808	30.3210523
2452.15079	2505.64636	2670.22783	-268.041492	466.901064	223.122835	124.931335	2316.83271	2309.72041	2309.72041	2486.25761	2506.59492	2699.81917	2699.81917	2482.12834	2482.12834	2588.66438	2264.97404	2264.97404	2568.41941	2454.26271	2454.26271	2463.04909	29.5645314
2400.29211	2692.09553	2661.19568	890.687704	565.103292	-121.524334	1077.59595	2323.83644	2063.59259	2063.59259	2401.64194	2530.67427	2559.87025	2559.87025	2581.92825	2581.92825	2557.86425	2321.07868	2321.07868	2521.23201	2256.4647	2256.4647	2590.26115	28.2036422
2375.61501	2558.08435	2667.13165	-36.4035368	433.907509	-156.385303	175.499916	2414.92182	2473.68539	2473.68539	2423.36256	2608.33312	2742.98396	2742.98396	2443.02481	2443.02481	2457.90398	2332.23927	2332.23927	2702.40345	2639.20436	2639.20436	2438.30899	30.7025589
2419.12751	2374.60228	2627.20673	-800.613165	263.96513	156.049728	38.2471085	2255.61365	2299.53641	2299.53641	2451.14926	2402.29413	2728.09166	2728.09166	2429.96783	2429.96783	2672.90948	2262.46027	2262.46027	2523.04726	2449.84576	2449.84576	2369.88572	31.1498225
2310.349	2689.60035	2726.95781	366.892815	217.559338	545.082092	252.513885	2458.34802	2323.25462	2323.25462	2283.1003	2557.748	2758.17513	2758.17513	2586.82449	2586.82449	2622.19011	2319.46848	2319.46848	2748.26287	2458.74279	2458.74279	2492.41811	30.4515498
2443.89563	2498.34036	2572.09742	69.2915916	284.634829	-313.615799	320.364237	2344.27555	2384.9903	2384.9903	2372.31968	2493.31681	2699.79675	2699.79675	2518.73993	2518.73993	2548.58338	2359.06281	2359.06281	2544.26513	2469.31314	2469.31314	2446.07054	29.8378145
2377.74434	2734.90539	2562.21938	998.604298	256.397724	-510.937572	817.437172	2366.64807	2348.99314	2348.99314	2396.90487	2647.47058	2558.96948	2558.96948	2534.452	2534.452	2427.8776	2445.73286	2445.73286	2564.43427	2538.67849	2538.67849	2497.69023	28.4966047
2260.09595	2815.32378	2722.85376	646.585226	139.088631	-345.966816	113.495588	2501.98901	2259.95285	2259.95285	2422.47551	2672.63361	2701.11293	2701.11293	2447.18507	2447.18507	2510.53198	2402.65128	2402.65128	2706.70282	2606.942	2606.942	2460.6706	30.3353248
2287.54911	2716.89065	2673.48776	514.099598	308.043957	-436.974764	47.0340252	2496.02929	2303.66111	2303.66111	2440.01449	2723.94277	2664.11956	2664.11956	2345.60339	2345.60339	2537.32395	2453.58588	2453.58588	2615.45989	2578.74651	2578.74651	2374.68032	31.6265835
2509.47867	2532.29464	2454.56247	631.15716	433.112383	-802.913904	489.794016	2346.92444	2422.24449	2422.24449	2385.96778	2561.58976	2601.32143	2601.32143	2422.13872	2422.13872	2486.75859	2405.49313	2405.49313	2445.17966	2411.65879	2411.65879	2398.1501	29.2633395
2434.40749	2681.78349	2529.70564	240.200758	51.9692898	-867.162943	-56.5946102	2430.773	2635.86299	2635.86299	2425.20864	2708.32201	2710.03975	2710.03975	2591.32389	2591.32389	2415.0745	2524.80276	2524.80276	2616.29132	2768.08799	2768.08799	2494.53253	28.3984326
2470.7798	2673.21927	2748.30388	147.117376	23.1313705	-591.79008	-220.109224	2464.66282	2459.4767	2459.4767	2546.12301	2732.11133	2773.83336	2773.83336	2641.09381	2641.09381	2416.37196	2488.49345	2488.49345	2617.75473	2763.63815	2763.63815	2457.68004	28.0548206
2523.57125	2698.56258	2628.18244	844.010115	533.974171	-938.90965	442.405939	2364.00433	2325.65863	2325.65863	2504.98782	2756.59783	2521.46553	2521.46553	2519.15682	2519.15682	2476.26745	2496.05643	2496.05643	2482.30049	2565.94312	2565.94312	2441.84435	26.9340906
2348.43801	2932.86006	2693.96138	1595.38627	831.019878	-769.892335	686.738491	2520.17015	2184.79552	2184.79552	2493.63147	2852.91639	2715.59276	2715.59276	2546.19117	2546.19117	2434.37341	2439.66472	2439.66472	2694.38743	2625.67368	2625.67368	2571.08926	28.1641608
2325.16753	2662.60982	2752.37754	700.562	192.507505	-641.940832	-20.0557709	2475.42894	2257.62068	2257.62068	2505.17341	2715.79811	2687.45097	2687.45097	2455.17218	2455.17218	2542.33997	2507.07157	2507.07157	2639.40469	2592.0494	2592.0494	2425.15553	31.0218072
2355.53217	2852.72166	2671.04333	573.498011	95.5033302	-762.367249	-398.561358	2650.84941	2483.4755	2483.4755	2576.48087	2889.13675	2838.08517	2838.08517	2649.36121	2649.36121	2374.52571	2671.59182	2671.59182	2731.59766	2891.66969	2891.66969	2555.54433	29.6109996
2378.91374	2820.626	2607.14557	1925.26698	304.449797	-1094.09451	522.260666	2538.7847	2340.88727	2340.88727	2486.52698	2825.42576	2594.02855	2594.02855	2585.22388	2585.22388	2365.68682	2570.50537	2570.50537	2629.45791	2554.49781	2554.49781	2588.56259	27.7738404
2471.33876	2660.32117	2689.59445	636.488199	431.489944	-811.342001	-146.21973	2440.57271	2207.70678	2207.70678	2638.01946	2745.81608	2666.5333	2666.5333	2566.76216	2566.76216	2544.27545	2540.19147	2540.19147	2493.77383	2606.85466	2606.85466	2437.42327	28.5395674
2383.91487	2617.69897	2647.02919	281.596184	59.428215	-722.42856	-392.971635	2455.38151	2362.81369	2362.81369	2636.68026	2719.56758	2761.04531	2761.04531	2620.1912	2620.1912	2514.36945	2575.7589	2575.7589	2604.50494	2751.3381	2751.3381	2483.87248	29.0994588
2339.24565	2763.12153	2697.88782	712.331533	400.94614	-513.525009	-257.08735	2547.82276	2130.59907	2130.59907	2636.70741	2807.7338	2763.88893	2763.88893	2617.03335	2617.03335	2599.28002	2617.86154	2617.86154	2596.14018	2622.83065	2622.83065	2498.48832	29.9651176
2384.59302	2637.74802	2552.7606	288.746357	111.037493	-976.004004	-332.415104	2381.02345	2360.31099	2360.31099	2661.85127	2786.81525	2654.21172	2654.21172	2657.19313	2657.19313	2540.82168	2666.34359	2666.34359	2490.6567	2722.19021	2722.19021	2450.21265	29.0395772
2312.13371	2801.77747	2752.35275	1153.73969	462.51297	-728.539228	-200.614333	2497.62503	2164.11639	2164.11639	2629.51721	2950.46586	2628.31078	2628.31078	2574.38636	2574.38636	2580.86787	2663.0161	2663.0161	2611.98044	2649.97195	2649.97195	2376.80669	30.4467323
2227.87327	2857.29069	2615.31827	1367.46883	222.218037	-1037.3354	-5.66482544	2541.03323	2296.61268	2296.61268	2606.42626	2978.31821	2687.71975	2687.71975	2661.44942	2661.44942	2405.80116	2728.04593	2728.04593	2687.3061	2744.07444	2744.07444	2508.2957	29.9348786
2401.66805	2608.75533	2476.55202	715.042353	-86.992383	-1590.41166	-278.232098	2457.18245	2521.62722	2521.62722	2724.16376	2936.27341	2625.00217	2625.00217	2727.85091	2727.85091	2209.23216	2842.45269	2842.45269	2534.78746	2842.58634	2842.58634	2540.32129	27.2531711
2290.52948	2607.43177	2667.0216	405.33185	-156.703591	-454.785824	-991.642475	2599.92056	2254.24539	2254.24539	2601.81592	2850.77614	2721.53994	2721.53994	2645.6596	2645.6596	2566.29009	2792.60281	2792.60281	2624.27548	2617.38799	2617.38799	2389.95204	31.6761129
2429.21282	2647.63993	2491.0587	1137.65717	136.691332	-1421.8533	-589.401126	2573.78536	2306.53276	2306.53276	2687.96051	2971.49121	2526.8033	2526.8033	2554.61435	2554.61435	2393.1562	2932.90992	2932.90992	2464.72877	2551.19421	2551.19421	2388.73543	29.7492911
2285.7849	2793.3357	2675.94813	1497.51902	-90.5042887	-1153.14126	-622.024536	2662.60304	2265.64836	2265.64836	2688.62406	3051.42338	2522.06772	2522.06772	2596.91791	2596.91791	2316.92668	2885.43603	2885.43603	2692.60478	2715.77893	2715.77893	2386.34661	29.4751368
2164.59731	2844.02202	2420.5418	1336.73787	-25.4380703	-1034.80101	-197.187662	2571.87319	2335.55673	2335.55673	2616.27361	2921.52214	2647.71635	2647.71635	2677.12918	2677.12918	2372.85282	2864.79187	2864.79187	2738.28156	2753.80259	2753.80259	2509.12816	30.25668
2216.19325	2975.87142	2636.77999	1716.1715	255.632401	-1078.24743	-520.646572	2760.43221	2092.50459	2092.50459	2691.57803	3121.22288	2570.68564	2570.68564	2631.16148	2631.16148	2379.6006	2942.79327	2942.79327	2712.00149	2706.50897	2706.50897	2379.83324	30.993053
2398.76261	2772.17935	2664.65447	1148.49925	-123.03412	-993.775725	-947.263837	2658.9088	2344.38456	2344.38456	2796.06809	3081.68033	2467.43652	2467.43652	2688.4134	2688.4134	2299.16185	3015.07261	3015.07261	2605.55411	2785.49316	2785.49316	2364.61153	28.0215549
2468.2709	2804.1921	2555.29767	1280.17306	600.737333	-923.444033	-707.176924	2615.43333	2186.62803	2186.62803	2730.92614	3032.48398	2487.44649	2487.44649	2617.87688	2617.87688	2499.87266	2849.91078	2849.91078	2554.19775	2650.7429	2650.7429	2240.32851	29.0223247
2346.1324	2919.46304	2631.20928	1636.96408	-271.869898	-794.330835	-955.492258	2780.54264	2399.30106	2399.30106	2759.56714	3048.83821	2585.28053	2585.28053	2803.41702	2803.41702	2301.00734	3019.8998	3019.8998	2814.55018	2868.76256	2868.76256	2528.96007	27.4001381
2339.60413	2891.40652	2478.16074	1857.12576	-6.0737133	-853.077173	-440.793633	2685.49513	2362.75276	2362.75276	2650.96093	2998.01115	2432.6539	2432.6539	2765.8371	2765.8371	2399.85368	2994.74591	2994.74591	2728.46755	2747.62528	2747.62528	2484.87784	27.619821
2337.82296	2870.98305	2519.45039	1590.52372	137.884617	-639.111996	-618.748665	2636.77468	2190.70567	2190.70567	2639.50648	2958.59194	2401.31178	2401.31178	2736.3685	2736.3685	2618.92576	2936.59884	2936.59884	2664.71495	2638.16197	2638.16197	2394.20493	28.3996201
2344.96683	2835.02498	2452.36779	1064.2302	185.552835	-631.223321	-1216.04085	2795.57242	2398.61848	2398.61848	2751.97805	3054.22983	2578.28476	2578.28476	2639.59263	2639.59263	2467.73363	3016.65433	3016.65433	2704.90364	2849.46792	2849.46792	2388.27944	29.4132103
2342.53892	2977.91371	2564.01412	1619.84563	154.150724	-632.33912	-895.791054	2729.90559	2401.16529	2401.16529	2764.29934	3038.87195	2584.41045	2584.41045	2744.43882	2744.43882	2431.73485	2943.00481	2943.00481	2863.10186	2987.85961	2987.85961	2440.38329	27.6769508
2552.69716	2729.9584	2571.56575	819.430351	400.408506	-620.43786	-1174.85702	2656.21742	2212.76117	2212.76117	2775.76146	2986.96563	2374.69064	2374.69064	2657.23591	2657.23591	2609.83224	2991.69753	2991.69753	2495.06538	2708.89617	2708.89617	2180.11525	28.5160161
2493.8647	2651.61888	2482.86786	522.191525	-251.234174	-474.416018	-1449.4729	2753.72647	2402.2214	2402.2214	2680.14305	2865.48315	2438.04257	2438.04257	2728.66995	2728.66995	2524.11517	3035.42733	3035.42733	2547.87852	2695.21178	2695.21178	2239.00185	29.3667145
2488.36023	3028.49942	2427.19738	2308.16603	287.084579	-862.902403	-400.986671	2857.98788	2424.9105	2424.9105	2628.52882	3047.16443	2390.26891	2390.26891	2779.30464	2779.30464	2406.15108	3160.75834	3160.75834	2723.91739	2744.50461	2744.50461	2461.75812	27.4696805
2503.92449	2796.919	2485.3505	1944.81611	333.673954	-1072.22915	-33.1479311	2588.58442	2180.24935	2180.24935	2774.91735	2847.20937	2249.24721	2249.24721	2590.27325	2590.27325	2360.78512	2927.68913	2927.68913	2552.56115	2588.59711	2588.59711	2369.77346	25.6680945
2428.96336	2862.76109	2640.10335	1409.72733	247.64657	-340.850949	-614.178777	2826.51801	2131.94166	2131.94166	2657.76079	2926.04869	2350.41657	2350.41657	2664.9619	2664.9619	2492.75062	3019.81631	3019.81631	2630.75167	2573.9733	2573.9733	2232.84327	29.7552649
2511.58189	2822.74382	2370.33374	1413.47408	393.389463	-322.283506	-121.009946	2766.15929	2389.43748	2389.43748	2529.19227	2869.13992	2326.08305	2326.08305	2772.39178	2772.39178	2499.26797	3121.47248	3121.47248	2581.71434	2541.12498	2541.12498	2341.19766	28.9366792
2537.03215	2841.39201	2494.98056	985.051394	271.269083	-674.287081	-586.991906	2849.46645	2508.9417	2508.9417	2681.35538	2889.54007	2556.04177	2556.04177	2776.71829	2776.71829	2337.61185	3072.73935	3072.73935	2765.67571	2845.93567	2845.93567	2376.82941	28.5116014
2691.98666	2662.71869	2408.52455	883.909464	250.31209	-563.825965	-100.42429	2596.76242	2490.36933	2490.36933	2676.33581	2672.89118	2424.97467	2424.97467	2773.51973	2773.51973	2447.0638	2949.59283	2949.59283	2616.64035	2661.28154	2661.28154	2312.60829	26.9226528
2562.30406	2937.39575	2496.65153	1525.32578	431.343317	-454.458594	275.478363	2765.07825	2269.57332	2269.57332	2633.48377	2787.92107	2397.29477	2397.29477	2775.4142	2775.4142	2449.69234	3092.94301	3092.94301	2701.23301	2631.90558	2631.90558	2359.2298	28.7827117
2583.41025	2859.07246	2633.67141	810.614824	180.382729	58.3016872	-509.559512	2924.88416	2446.81833	2446.81833	2577.8301	2828.81757	2485.54744	2485.54744	2852.78096	2852.78096	2488.2223	3156.58319	3156.58319	2762.87664	2683.57617	2683.57617	2280.38281	30.3736326
2653.55053	3001.88684	2561.49298	1932.06429	635.54287	-167.002678	508.942604	2828.87068	2289.65394	2289.65394	2609.43009	2833.04996	2313.98953	2313.98953	2794.26922	2794.26922	2463.7116	3150.74252	3150.74252	2732.94069	2593.40483	2593.40483	2353.37866	28.4200341
2638.39859	2881.85037	2394.53937	1899.38426	172.069073	-437.341928	798.252821	2722.38848	2590.16054	2590.16054	2543.22923	2699.18394	2286.25269	2286.25269	2847.35424	2847.35424	2330.63571	3171.47371	3171.47371	2748.28175	2639.4516	2639.4516	2421.5147	28.0008592
2847.18223	2781.78595	2442.32364	1811.13839	966.62879	-204.036236	1058.47239	2617.60278	2387.48208	2387.48208	2486.66831	2687.95933	2189.40645	2189.40645	2892.04617	2892.04617	2448.22214	3015.82231	3015.82231	2584.1573	2453.44853	2453.44853	2289.77904	26.1334039
2787.20382	2709.02864	2692.87563	385.979414	471.125841	82.0243359	-486.833453	2847.28726	2521.26712	2521.26712	2638.70249	2772.60686	2447.02043	2447.02043	2852.15105	2852.15105	2459.06335	3194.07784	3194.07784	2718.73998	2779.1639	2779.1639	2253.47548	29.5057336
2726.7026	2755.39317	2575.97841	1013.59725	536.522865	-289.986134	334.478617	2607.23792	2313.06295	2313.06295	2598.57723	2619.55302	2281.43714	2281.43714	2813.7152	2813.7152	2495.75401	3041.95102	3041.95102	2568.65958	2522.44065	2522.44065	2235.86067	29.1573215
2723.22699	2783.21661	2534.60896	1241.78529	692.389011	-223.727226	648.789406	2612.03119	2429.6573	2429.6573	2515.85204	2661.63175	2225.98735	2225.98735	2860.28273	2860.28273	2400.88722	3094.17747	3094.17747	2622.02961	2604.4297	2604.4297	2297.08873	28.1699946
2685.68277	3118.72091	2560.26619	2390.64455	738.289356	-186.962485	939.661264	2788.98028	2568.64571	2568.64571	2488.49286	2809.77992	2343.22947	2343.22947	3000.07262	3000.07262	2226.60547	3177.99239	3177.99239	2845.27625	2743.62951	2743.62951	2465.22119	27.7018071
2556.07039	2841.94934	2698.13034	780.81131	371.733904	457.52883	-229.645967	2814.58175	2410.89153	2410.89153	2434.27708	2618.78325	2461.12924	2461.12924	2764.43565	2764.43565	2518.31595	3048.65174	3048.65174	2760.87625	2521.61925	2521.61925	2173.74468	33.6218829
2663.60235	2696.66958	2671.97537	362.765789	305.159092	409.185886	16.0992146	2632.03806	2436.23853	2436.23853	2479.91183	2489.63187	2422.29214	2422.29214	2841.33978	2841.33978	2495.37119	2970.08061	2970.08061	2678.271	2561.51954	2561.51954	2193.78252	31.2733332
2662.42689	2963.96437	2505.4503	1222.32437	680.903196	-181.560516	790.405273	2685.17235	2523.81688	2523.81688	2497.8019	2578.06555	2442.10944	2442.10944	2959.52221	2959.52221	2232.97515	3067.94519	3067.94519	2763.38854	2756.21457	2756.21457	2497.67902	27.8835678
2619.12166	3076.15831	2610.37748	1740.30423	78.9344311	-415.220857	237.520933	2853.23769	2627.51062	2627.51062	2451.1056	2567.09939	2413.81674	2413.81674	2908.01301	2908.01301	2227.20322	3166.06912	3166.06912	2877.50527	2764.93811	2764.93811	2472.75998	30.164352
2664.89109	2824.5365	2709.76507	488.135815	-136.467218	44.1479683	-386.025906	2803.47692	2671.08611	2671.08611	2520.74755	2497.48326	2501.686	2501.686	2933.19847	2933.19847	2287.60428	3069.73345	3069.73345	2815.33794	2799.10822	2799.10822	2366.11832	30.4890175
2590.54174	2915.27018	2631.42968	958.214998	136.113167	157.754421	182.980299	2713.16013	2516.21598	2516.21598	2468.22473	2431.28579	2468.59206	2468.59206	2862.38845	2862.38845	2383.54606	2956.10974	2956.10974	2778.22537	2600.93374	2600.93374	2388.06243	30.7239634
2618.1852	2906.1032	2685.93179	1467.66305	470.919609	211.913586	855.183601	2679.06614	2379.28756	2379.28756	2430.60631	2429.11221	2342.48906	2342.48906	2862.11199	2862.11199	2343.48144	2946.81382	2946.81382	2764.49053	2538.84666	2538.84666	2425.14491	29.2915284
2595.90621	2803.05206	2603.09286	1027.6401	-24.9612331	215.082169	506.130457	2621.14507	2689.61511	2689.61511	2386.15749	2328.17048	2438.73179	2438.73179	2941.99606	2941.99606	2323.69925	2905.29684	2905.29684	2824.82357	2669.41469	2669.41469	2443.89947	29.4829083
2601.9537	2855.60895	2620.77951	1540.45343	112.018585	167.424679	731.501579	2707.34011	2695.87326	2695.87326	2379.18843	2358.49662	2481.62248	2481.62248	2905.10713	2905.10713	2289.82802	2917.79929	2917.79929	2891.16665	2616.53325	2616.53325	2503.73153	29.7250017
