M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2559.60471	2611.22395	1965.90666	1609.14898	588.048697	1782.36127	1760.92982	2307.97139	2876.06694	2876.06694	1985.54148	2779.01166	2868.26275	2868.26275	2415.56472	2415.56472	2345.42415	3281.15506	3281.15506	2625.67693	2343.37316	2343.37316	2653.89071	28.6359488
2482.03938	2244.48596	1859.56033	-2340.62076	51.7141819	-982.139707	-1977.94378	2382.23519	2450.26797	2450.26797	2210.56914	2286.90414	2176.39461	2176.39461	2547.72185	2547.72185	2378.6305	2571.9732	2571.9732	2018.41531	2117.4251	2117.4251	2455.94238	27.3071879
1773.19402	2191.69819	2586.35685	-2094.57755	-536.512136	-3251.48284	-2927.39034	2739.98101	2281.60576	2281.60576	1791.75857	1982.57821	1980.69348	1980.69348	1942.25705	1942.25705	1842.76737	2158.73835	2158.73835	2626.98486	1679.55445	1679.55445	1968.88527	32.4974434
1549.86728	2204.2092	2287.74796	-2240.56482	955.468416	-586.007833	454.244614	2571.98412	1682.30175	1682.30175	1870.91845	2159.73338	2272.87603	2272.87603	2410.39527	2410.39527	2017.09972	2091.77864	2091.77864	2237.82138	2089.80303	2089.80303	2421.02641	26.3515242
1738.92168	2713.10761	2361.85258	447.473526	1089.89835	-91.1808014	-59.1117144	2647.79394	1668.69555	1668.69555	2042.54098	2348.72848	2297.08239	2297.08239	2673.5925	2673.5925	1814.45091	2648.35393	2648.35393	2337.22195	2308.97896	2308.97896	2196.56581	24.5271406
1854.91134	2036.44569	1509.24295	-4338.99999	-1586.73763	-3294.02804	-1231.52554	2350.28336	1502.47172	1502.47172	2345.2306	2385.83029	2563.93859	2563.93859	2330.30762	2330.30762	1720.52058	2304.65024	2304.65024	1731.11602	1425.31724	1425.31724	1369.66682	21.8846915
2667.37978	1837.97263	1797.12614	1441.68615	-2150.45452	-640.627146	-267.651081	2065.32213	2467.87097	2467.87097	2529.15775	1636.34084	2332.06785	2332.06785	2357.5749	2357.5749	2825.04013	1781.07963	1781.07963	2658.95896	2357.08528	2357.08528	1907.38857	25.4337743
2193.58942	2369.87451	1994.42035	1709.55062	-1471.5302	-1087.3723	-501.664281	2591.2997	2810.19387	2810.19387	2301.57014	2028.4099	2193.26133	2193.26133	2392.92194	2392.92194	2825.63052	2189.69308	2189.69308	2237.07654	2097.5069	2097.5069	2221.63444	25.482213
2761.99387	1706.57021	2150.74416	-2841.43806	-1045.55249	-1987.64086	-1603.77383	2151.36582	2638.82611	2638.82611	2836.02931	2318.81776	1831.76197	1831.76197	2630.1902	2630.1902	2180.91909	2234.22141	2234.22141	1789.35618	2903.22564	2903.22564	2914.94298	32.1295352
2471.89654	2219.45097	2446.11155	-3162.18019	-118.373632	-699.304342	-1519.24133	2081.66147	2552.36642	2552.36642	1643.55936	2896.4845	2360.55602	2360.55602	1873.04881	1873.04881	2504.57093	2937.01456	2937.01456	2168.55222	1903.93981	1903.93981	2920.35023	34.8549089
1693.22114	2502.079	2347.26994	-2652.81439	-768.252611	925.49324	-1217.41295	2004.59816	2522.35464	2522.35464	1638.17246	1766.67578	1934.75145	1934.75145	2497.28337	2497.28337	2315.20053	2997.07616	2997.07616	2252.93289	2083.59385	2083.59385	2209.4763	28.1404608
3056.20543	2428.35705	2097.71048	3541.0285	-1419.98053	-668.779612	1090.5683	2306.79269	2758.23296	2758.23296	2759.68811	2464.17777	2550.01788	2550.01788	2538.89977	2538.89977	2767.10461	2256.91258	2256.91258	2191.85634	2715.35112	2715.35112	2786.90288	21.6934534
2369.1223	2284.12159	2360.7239	-958.920717	-866.113901	-831.108093	-710.749626	2262.95934	2130.85708	2130.85708	2533.20131	2305.48698	2413.54662	2413.54662	2548.37773	2548.37773	1756.02562	1802.00556	1802.00556	2028.70169	2565.66814	2565.66814	2611.69543	22.4574052
2920.83794	2048.41971	2688.98253	117.309093	-1515.35749	2759.75943	132.421255	1942.13033	2447.84449	2447.84449	2646.05614	2463.54402	2675.19754	2675.19754	2682.13783	2682.13783	1989.96343	2599.94092	2599.94092	2415.13381	2999.17952	2999.17952	1700.7707	29.5791981
2999.02256	2126.32522	2382.59189	-776.437521	334.429741	-685.960054	-1225.02089	2505.74638	2225.66266	2225.66266	3028.11439	2413.51727	2879.67767	2879.67767	3298.71071	3298.71071	2038.18172	1699.34033	1699.34033	2098.99244	2543.77182	2543.77182	2391.96748	27.5289277
3336.86862	2112.8214	2823.85141	2396.89231	-1306.42116	1975.3015	-185.86874	1923.96881	3498.60116	3498.60116	2833.67132	2195.06508	2402.88849	2402.88849	3081.58385	3081.58385	2288.66186	2530.33172	2530.33172	1967.15366	3125.48772	3125.48772	2794.09042	27.0390904
1828.6798	1732.7687	1956.35686	-2190.94932	743.743181	-893.107653	-653.537512	2471.34761	1485.68879	1485.68879	2682.54647	1980.11623	1981.9542	1981.9542	2374.63754	2374.63754	1965.72919	1594.01471	1594.01471	2354.41352	2701.07104	2701.07104	2327.37784	28.9730182
2271.42206	2322.65952	2808.71452	-518.31007	1951.08056	1173.59877	314.141512	2702.8053	2204.74972	2204.74972	2501.65384	2433.15976	2908.58303	2908.58303	3167.26257	3167.26257	1809.87421	1943.06901	1943.06901	2299.71933	2504.73394	2504.73394	2706.71639	29.201069
2431.26248	2774.00891	2397.83337	2241.42075	-2867.74695	-1025.87819	-237.202644	1987.52638	2857.52968	2857.52968	1711.52812	2377.47393	2584.57508	2584.57508	2098.31266	2098.31266	2743.65371	2004.49784	2004.49784	2593.87425	2011.36246	2011.36246	2696.12316	26.3490663
2069.30315	2153.93151	1908.62952	-2310.61816	-3286.31938	-165.811777	-1214.96499	1746.00448	1963.1396	1963.1396	1775.25888	1836.35328	2367.69989	2367.69989	2327.85213	2327.85213	2600.56376	2095.4624	2095.4624	2261.46967	2178.66659	2178.66659	1859.31589	25.7873029
1901.13661	2441.9274	1922.39416	327.519178	-2056.86212	-309.541821	906.051397	2213.14811	2801.401	2801.401	2362.33159	2179.43739	2235.59882	2235.59882	2745.25667	2745.25667	1809.39712	2558.62015	2558.62015	2242.60137	2658.41667	2658.41667	2369.30699	26.6565225
2201.91229	2585.20765	2704.43541	-519.298315	-1481.5706	-1049.97158	-238.897204	2587.18326	2416.31885	2416.31885	2336.5553	2580.00605	2458.55602	2458.55602	2577.95019	2577.95019	1532.14817	2740.38286	2740.38286	2581.95303	2671.68357	2671.68357	2115.76858	30.8944055
2275.04459	2166.75732	2133.44181	2127.97642	-738.644004	-491.256714	-795.77744	2216.28	2976.66125	2976.66125	1455.89505	2528.77389	2434.46547	2434.46547	2543.75087	2543.75087	1585.7088	2493.79625	2493.79625	1910.43932	1917.06952	1917.06952	2706.16525	25.894956
1679.13918	2352.73605	2050.10942	-1931.73051	-156.859159	-1163.20491	547.608137	2431.41384	2215.04672	2215.04672	1971.93424	2289.63801	2648.91127	2648.91127	2115.32705	2115.32705	1833.77121	2344.05043	2344.05043	2706.22986	1719.33436	1719.33436	2142.4446	28.5376401
1886.17764	2518.3993	2742.36702	-3740.0949	-149.796009	-4150.86031	-3262.87448	2898.14795	1876.44077	1876.44077	2405.3642	2358.88165	2143.60412	2143.60412	2188.56779	2188.56779	2075.13054	2058.08532	2058.08532	2445.34842	2023.45612	2023.45612	2589.3533	33.1173962
2502.68192	1398.09569	2010.05881	-2648.45669	-439.037085	-1187.09326	-2399.66452	1992.88495	1992.54565	1992.54565	2270.72	2401.25071	1984.46	1984.46	1593.32947	1593.32947	2565.44892	1743.25571	1743.25571	2259.27204	2341.73095	2341.73095	2584.211	35.1738927
2008.16936	1975.37282	2200.9295	-3207.31997	-1523.42021	40.538311	-1645.84637	1621.24437	1959.4551	1959.4551	1784.25474	2593.97427	1911.64929	1911.64929	1645.6757	1645.6757	2217.97531	2753.91265	2753.91265	1752.22192	2317.62284	2317.62284	2406.01506	31.4831877
2575.33965	2495.86746	2294.9448	-1014.39714	-877.896547	-1896.96014	-613.360405	2397.56002	2019.17771	2019.17771	2559.36749	2932.07701	2828.13484	2828.13484	2072.45332	2072.45332	2521.12107	2291.7455	2291.7455	2671.56113	2217.30261	2217.30261	2223.95023	34.4148586
2866.17119	2935.00974	3268.51837	149.235725	-1079.43177	-229.62153	-592.647791	2451.79113	3086.28389	3086.28389	2766.20886	2536.06736	2786.54529	2786.54529	2384.74379	2384.74379	3589.29796	1858.43917	1858.43917	2434.38964	2400.22484	2400.22484	3042.38149	33.0682402
2681.81299	2186.55972	1824.15532	992.861986	-2557.76048	431.714058	171.868801	1685.96943	2217.4938	2217.4938	2144.01748	2599.95066	2803.90621	2803.90621	2322.46095	2322.46095	2268.75723	2701.40679	2701.40679	2081.15444	2084.66043	2084.66043	1632.82156	23.9211595
2408.0693	2420.69301	2075.91477	2475.27361	-1309.75127	-613.443851	-292.45019	2024.32399	2747.60728	2747.60728	1974.49108	2582.79951	2094.65678	2094.65678	2343.11573	2343.11573	1544.25998	2698.95735	2698.95735	1800.36999	2042.52652	2042.52652	2310.38661	18.3951499
2754.15724	2461.32884	1524.08789	2811.67388	-813.359022	-3250.85104	63.5147095	2841.03235	2609.1318	2609.1318	2839.91237	2344.05928	2366.23678	2366.23678	2834.37411	2834.37411	2900.38408	1903.31358	1903.31358	2549.65114	2234.47205	2234.47205	2228.23042	26.5127481
2827.89674	2075.87317	2333.09725	464.994907	-3358.54053	-1857.46074	-1600.69942	2153.5689	2479.09692	2479.09692	3029.33085	2273.67279	2388.76449	2388.76449	2795.99522	2795.99522	2014.66856	1964.12622	1964.12622	1955.878	2607.93039	2607.93039	1894.9677	25.10295
2148.09822	2365.51038	2466.2264	-957.313776	-1422.80281	-698.286295	-1383.72421	1993.24151	2537.63581	2537.63581	1957.53895	2156.13932	2017.04838	2017.04838	2162.13533	2162.13533	2038.68034	2161.41129	2161.41129	2120.25825	2020.62091	2020.62091	2391.33343	23.7067555
2307.84216	1778.57133	1889.50631	-900.235176	-2082.26919	-1172.43648	-1627.81179	1877.68836	2337.4034	2337.4034	2204.90343	2015.39879	1799.10794	1799.10794	2154.97759	2154.97759	2281.36825	1998.28335	1998.28335	1972.07276	2445.97893	2445.97893	2317.80724	27.4088153
3027.02391	2330.26484	3065.91117	2556.96058	-916.61334	3023.5064	873.600245	1960.13193	2775.28497	2775.28497	2720.85485	2587.05049	2829.59973	2829.59973	2534.87391	2534.87391	1970.58796	2435.23199	2435.23199	2687.76017	3130.08508	3130.08508	2381.4846	29.4082062
1888.02844	2645.82807	2528.04632	-2347.02229	-83.8714838	-365.206003	-1587.43024	2269.77704	2601.48045	2601.48045	2109.59643	2189.69043	1660.1182	1660.1182	2125.2222	2125.2222	2063.4641	3006.09356	3006.09356	2453.20335	2313.53118	2313.53118	2268.14265	31.119988
2382.40985	2621.75905	2820.80391	599.880219	-1669.65842	158.879757	1924.42536	2512.3161	2724.6075	2724.6075	2582.29322	2327.97029	2944.70574	2944.70574	2686.31476	2686.31476	2592.88762	2044.28852	2044.28852	2876.27258	2496.55328	2496.55328	2176.77787	31.0843145
2321.45899	2279.60699	2232.02983	-1873.57426	-1569.74673	-1705.21736	-1376.06859	1943.71603	2480.95097	2480.95097	2466.087	2002.67772	1961.25457	1961.25457	2213.27823	2213.27823	2321.5236	2089.69755	2089.69755	2605.47475	2080.92106	2080.92106	2002.93721	29.0721082
1162.73355	2183.72731	2115.05281	-4524.34778	-4919.80433	-2339.25581	-1472.35155	1407.69933	1576.77018	1576.77018	1340.98289	2323.17938	2255.69095	2255.69095	1443.25143	1443.25143	1956.63508	2174.44732	2174.44732	2022.56229	1797.3514	1797.3514	2208.11616	29.0974848
2034.22888	2026.43606	2142.84704	-3413.02276	-1729.90918	-1148.63276	-1810.04763	2057.62299	2042.68939	2042.68939	1908.33138	2465.94951	2316.57484	2316.57484	2280.54833	2280.54833	1908.45205	2614.62698	2614.62698	1919.07994	2028.48705	2028.48705	2043.37389	30.0685428
3079.42148	2275.96631	3323.10899	-1703.93229	2126.9083	2646.12436	-1476.82905	2529.84018	2064.05138	2064.05138	3033.52135	1850.54942	2521.02017	2521.02017	2932.27056	2932.27056	2807.31956	1759.31033	1759.31033	2729.61822	3263.71448	3263.71448	2525.96332	32.1826185
2534.44728	2733.74528	3328.33598	-202.468634	50.27771	-597.649813	-175.895691	2435.19673	2751.02654	2751.02654	2680.91075	3033.90844	2334.26297	2334.26297	2125.16836	2125.16836	1975.94978	2922.7268	2922.7268	2801.85241	2642.10758	2642.10758	2611.23576	37.8134205
2261.03905	2326.96051	2033.16658	-4027.80294	-431.489944	-1744.08674	-1637.2633	2213.11625	1998.00365	1998.00365	2130.45214	2381.51735	1925.43133	1925.43133	1800.35996	1800.35996	2408.49401	2871.23177	2871.23177	2640.01041	2457.57604	2457.57604	2605.32457	32.329302
3055.14387	2587.41516	3067.06243	536.298752	799.300671	369.421244	-1433.34508	2436.57812	2922.95281	2922.95281	3157.42377	2462.18594	2089.80583	2089.80583	2703.9955	2703.9955	2561.95709	2274.91728	2274.91728	2362.28571	3021.06581	3021.06581	2962.85619	31.6067952
2324.84283	1447.74434	2016.21857	-4258.31437	-1602.34928	-919.551849	-3240.48042	2083.76114	1914.28196	1914.28196	1907.11654	2243.80072	2288.38585	2288.38585	1885.33853	1885.33853	2446.49201	1974.88349	1974.88349	1824.39711	1921.75141	1921.75141	1804.63026	32.2221985
2310.01427	2337.87621	2426.00482	260.050297	-2132.0641	-1140.58793	-1009.52625	1864.30433	2009.84874	2009.84874	2650.73965	2803.35005	2131.10994	2131.10994	2180.01007	2180.01007	1545.46877	2644.40154	2644.40154	1813.07719	2622.99381	2622.99381	2146.63746	25.6364847
1864.33413	1841.07294	1334.51672	-1527.63247	-1108.11353	-2472.67008	-1338.34898	2037.5254	1360.19977	1360.19977	1827.13216	2167.19871	1928.50126	1928.50126	2061.58305	2061.58305	1510.56519	2220.82218	2220.82218	1581.86454	2096.09895	2096.09895	2249.66618	17.6704548
2792.98666	2223.26012	2098.24628	536.375046	-2104.71749	-1745.22758	-1125.18787	1853.92722	2017.30698	2017.30698	2483.59529	2933.83311	2420.81132	2420.81132	2090.09394	2090.09394	1734.01334	2448.82669	2448.82669	1957.84918	2275.25452	2275.25452	2124.65115	23.7946861
2378.55217	1900.57441	1785.03926	-2793.98084	2622.69497	-1921.26513	-1523.22054	3010.51891	1640.30297	1640.30297	2242.75686	2274.04632	2345.22765	2345.22765	2352.90393	2352.90393	2460.76132	2124.81962	2124.81962	2384.65631	2390.49492	2390.49492	2907.39637	31.0020708
1783.51315	2052.78104	2365.41715	185.061693	542.786121	1494.1144	-143.914819	2319.58576	2443.22028	2443.22028	1186.03929	2014.25285	2304.94632	2304.94632	2378.39151	2378.39151	1763.425	2271.50555	2271.50555	2176.77374	2027.24831	2027.24831	2590.68926	24.8758655
2026.13452	1532.96721	2238.06936	-677.940845	-1911.18121	-209.527016	-1213.75799	1943.66145	1634.95413	1634.95413	2095.79063	2290.1086	2568.44862	2568.44862	2122.85847	2122.85847	1381.87658	1640.26801	1640.26801	1918.34411	2040.84714	2040.84714	1570.60083	24.3275691
1898.47798	2401.04285	2441.7129	706.214905	-1639.30655	1543.85805	397.503376	2070.60901	2288.67499	2288.67499	1428.77027	1720.8677	2574.07568	2574.07568	2307.88111	2307.88111	1843.75429	2394.73203	2394.73203	2668.34605	2268.39019	2268.39019	1996.05489	21.9569892
2594.04655	2188.65807	2933.17133	1245.29362	-1640.75077	2468.47868	955.444574	1963.76834	2672.15328	2672.15328	2528.6544	2563.84152	2927.40471	2927.40471	2491.94928	2491.94928	2000.12973	1861.99886	1861.99886	2500.98852	2563.87959	2563.87959	1912.64993	29.6566451
2085.73881	2805.07458	2474.7468	575.219393	-1946.8838	-2359.17091	-538.797379	2458.52534	2397.69824	2397.69824	2158.36586	2542.37125	2396.89956	2396.89956	2279.59991	2279.59991	1851.52602	2661.99023	2661.99023	2175.17844	1792.9979	1792.9979	1782.54644	23.0675883
1767.2315	1919.2257	1648.63129	133.433342	-1004.8306	-1251.598	-567.703843	2200.21697	1473.18914	1473.18914	2151.06133	2484.69078	2467.98442	2467.98442	2221.79553	2221.79553	1237.45857	1922.22643	1922.22643	1879.30623	2210.05459	2210.05459	2068.03373	22.0916542
3258.21842	2671.3549	3389.85687	1078.91917	1252.37584	1721.9758	-474.610925	2783.10538	2756.44972	2756.44972	3103.82183	2554.90143	3200.47024	3200.47024	2990.09456	2990.09456	2998.22152	2340.12532	2340.12532	3230.70419	2799.86146	2799.86146	2230.07562	40.052675
2353.6141	2132.78327	1985.40384	-1023.75209	-2272.17913	-478.919744	-821.710825	1720.4331	2723.69228	2723.69228	1736.48757	2147.69548	2152.94459	2152.94459	2478.94054	2478.94054	1849.65574	2458.42797	2458.42797	1794.21244	2223.22413	2223.22413	2427.37795	23.6911503
2528.41778	2865.02082	2788.33472	-228.362083	-725.853443	-3296.50342	-984.792113	3038.85012	2227.60286	2227.60286	3449.07878	2676.69399	2502.03533	2502.03533	2566.82234	2566.82234	2265.26185	1940.13539	1940.13539	2343.88609	2332.8981	2332.8981	2033.25863	27.0960214
2819.20389	2463.76294	2754.23719	1075.03295	1447.1662	2129.12083	-301.254392	2460.92035	2206.93274	2206.93274	2854.06617	2391.48331	2533.58044	2533.58044	2880.49878	2880.49878	2174.40189	2463.11134	2463.11134	2620.57741	3502.58188	3502.58188	2796.13684	31.9981631
2604.05854	3081.48324	2858.79807	1557.56235	306.383371	-562.785268	489.186049	3028.98506	3136.48191	3136.48191	2646.96045	2405.79378	2799.10763	2799.10763	2707.19436	2707.19436	2573.90397	2499.56316	2499.56316	3317.10694	2173.98647	2173.98647	2174.21454	31.6910613
3210.69673	2444.89317	2327.4429	2056.50687	-1155.20597	316.967964	259.408951	2156.527	2704.472	2704.472	3284.09841	2766.73315	2472.09791	2472.09791	3058.36249	3058.36249	1964.53678	2611.27854	2611.27854	2274.65396	3153.24212	3153.24212	2082.94107	28.2291831
1848.86945	1631.22361	1834.29108	-3735.4219	-2037.70638	-2637.13479	-1709.5536	2223.9936	2682.78162	2682.78162	1677.58372	1974.3294	2336.35659	2336.35659	2048.62034	2048.62034	2186.02658	1625.69332	1625.69332	1944.19858	1641.61163	1641.61163	2801.36028	29.4462167
2887.8244	2008.92422	2907.7339	1927.66547	-819.330215	1052.02317	625.373125	2238.65576	2034.44057	2034.44057	2740.32297	2584.94064	3236.48998	3236.48998	2582.61364	2582.61364	2202.03045	1437.97089	1437.97089	2588.61776	2747.63974	2747.63974	2250.46456	29.9676015
1344.36201	2320.7975	2029.76119	-3502.68722	-4897.5271	-3187.80541	-2227.37551	2012.88886	2052.90864	2052.90864	1714.69673	1930.74063	2027.41767	2027.41767	1619.1208	1619.1208	2493.74462	2406.4237	2406.4237	2072.60557	1692.91282	1692.91282	1723.77683	27.9416759
2700.65119	2837.06078	2531.29681	2703.46642	-4565.77539	-2470.03317	-1292.21797	1916.836	2537.63109	2537.63109	2339.77585	2726.91267	2586.50584	2586.50584	2204.35613	2204.35613	2530.93951	2487.63871	2487.63871	2002.66695	2075.76459	2075.76459	2064.26131	23.3559356
2590.63408	2421.10636	2088.80195	-1586.59577	-796.042085	-474.904776	-1031.60143	2223.78205	2037.4419	2037.4419	2360.69779	1787.34649	2349.07236	2349.07236	2647.61279	2647.61279	2623.75266	2269.32607	2269.32607	2236.3736	2489.148	2489.148	2430.99886	20.948913
2687.19693	2332.13585	3134.41218	727.598667	45.1469421	1425.11129	-1784.49869	1933.47908	2073.67436	2073.67436	1827.04482	2432.32552	2448.92523	2448.92523	1679.7157	1679.7157	2882.85882	2456.75995	2456.75995	2576.85971	2361.4764	2361.4764	2489.8651	32.447755
2164.13498	2736.22305	2532.67879	-110.91888	-2125.51594	-1307.31404	195.236206	2531.47855	2661.8014	2661.8014	1748.21966	2190.74697	2560.67217	2560.67217	2518.706	2518.706	2601.00307	2512.95192	2512.95192	2465.50665	1914.11231	1914.11231	2182.72771	25.7640299
2428.0204	2512.06502	2525.82435	540.659428	-1985.26621	-2820.68253	-1320.2256	2223.92603	2181.43335	2181.43335	2633.2678	2598.58667	2191.58047	2191.58047	2071.40341	2071.40341	1904.73053	1875.72515	1875.72515	1761.97663	1811.09391	1811.09391	2145.79718	17.3731641
1548.38026	2736.87391	1851.62692	857.094526	991.626978	447.41869	797.264576	2682.95894	2015.31795	2015.31795	1547.17206	2471.56417	2539.98523	2539.98523	2420.28644	2420.28644	1778.75322	2995.55109	2995.55109	2567.56349	2273.26327	2273.26327	2337.29984	27.9563028
2359.86798	1890.14301	1993.50867	344.350338	866.456032	2446.70033	807.106495	1844.98654	1702.49744	1702.49744	1408.97289	2695.99836	2831.47591	2831.47591	1901.19798	1901.19798	2110.54868	2577.15829	2577.15829	2618.67231	2737.40794	2737.40794	2804.91319	32.7601392
2348.4445	2572.44026	2510.82938	516.604185	-1523.46253	825.023651	-4.79578972	2038.83288	2020.02182	2020.02182	2486.45072	2532.35129	2711.30372	2711.30372	2315.9256	2315.9256	2389.87429	2561.62192	2561.62192	2231.04232	2902.12189	2902.12189	2623.44581	27.5819989
2147.85421	2127.35478	1548.46848	-1542.33575	-651.475191	-3495.24736	-1468.38427	3074.29363	2453.62261	2453.62261	2621.98181	2093.74333	1971.02669	1971.02669	2762.31488	2762.31488	2187.89715	2115.17216	2115.17216	1955.85705	2071.62248	2071.62248	1954.16498	25.2660874
1645.37756	2449.16864	2520.71657	-2832.14331	914.474726	845.285654	-527.82774	2439.42042	2003.80434	2003.80434	1642.00507	2398.87384	2351.17631	2351.17631	2041.665	2041.665	2365.25045	2851.64888	2851.64888	2349.76526	2215.97758	2215.97758	2590.12543	33.1282065
1732.882	1997.41681	1662.94191	-4205.45638	-1426.89943	-1471.66967	-508.94022	1906.82622	1690.52194	1690.52194	1834.71225	1865.42549	2314.20978	2314.20978	2195.77362	2195.77362	2444.05171	1872.84346	1872.84346	1803.33679	2124.09824	2124.09824	2831.91464	23.7234151
2566.41636	2690.70264	2553.96821	1574.682	-1964.48743	-338.472724	572.695732	2344.61455	2815.88377	2815.88377	2172.30295	2698.53249	2946.36299	2946.36299	2431.12853	2431.12853	2635.73259	2445.18984	2445.18984	2461.4411	1988.46225	1988.46225	2090.27274	29.1416558
2129.10954	2695.93109	1996.70664	-833.339691	431.880951	-2613.12366	775.1894	3325.40266	2293.82659	2293.82659	2829.1374	2301.01487	3047.77074	3047.77074	2819.23516	2819.23516	2678.87112	2011.83025	2011.83025	2811.17459	2089.12473	2089.12473	2227.83535	30.7707444
2699.502	2719.18343	3211.69693	1065.35912	-1270.86997	1528.92828	238.060951	2153.23491	3267.11751	3267.11751	2331.84597	2888.77503	2610.74215	2610.74215	2390.45125	2390.45125	2259.85578	2789.44792	2789.44792	2517.63573	2654.1235	2654.1235	2476.5625	34.9409796
1648.97782	2293.44436	1981.53966	-543.792248	892.993212	-339.42163	930.624008	2992.48441	1617.01139	1617.01139	1928.1059	2857.50047	3154.63384	3154.63384	2496.83903	2496.83903	1653.42382	2430.17348	2430.17348	2589.04174	2241.30879	2241.30879	2121.69231	33.2819977
3092.50752	3190.75153	2742.94295	2404.39415	1070.77718	-260.527134	-355.136395	2862.41913	3121.40698	3121.40698	2770.60264	2736.86801	2638.91728	2638.91728	2499.59768	2499.59768	3132.6971	2869.18594	2869.18594	2928.60554	2417.93613	2417.93613	2729.06029	31.6162364
2760.79246	2380.83329	2507.09473	1275.83504	-1815.09376	635.133982	373.650789	1927.01041	3090.1758	3090.1758	2717.71264	2276.1451	2235.26778	2235.26778	2635.4104	2635.4104	2427.54376	1981.94136	1981.94136	1951.62333	2455.41352	2455.41352	2495.14593	21.5906436
3004.36608	1918.96207	2543.21831	-587.112904	650.330782	897.562504	-1465.14714	2532.31589	2186.08913	2186.08913	3329.70409	2076.93694	2454.46407	2454.46407	3380.68545	3380.68545	1871.92027	1630.90231	1630.90231	2338.14544	3168.20021	3168.20021	2013.00098	29.297905
1990.81832	2131.75077	2692.01882	-1106.15551	335.470438	-334.393978	-962.967873	2925.70349	2903.86471	2903.86471	2240.27997	1950.04884	2268.81211	2268.81211	2808.12443	2808.12443	1588.74848	2090.68019	2090.68019	2181.57055	2209.27036	2209.27036	2183.86392	28.4078859
2749.41649	2547.54099	3221.76291	1575.7966	1316.4115	2191.56265	-863.794088	2266.95289	2303.94759	2303.94759	2444.03548	2300.39705	2618.82633	2618.82633	1966.99876	1966.99876	2926.18707	2522.4523	2522.4523	3123.87767	2771.41961	2771.41961	2668.67118	35.1099266
2941.52694	2659.44549	2925.33764	1119.11416	888.365507	989.589691	-654.513836	2415.93057	2133.3024	2133.3024	3293.40554	2257.56094	2113.53614	2113.53614	2380.07533	2380.07533	2746.81657	2034.48926	2034.48926	3060.37616	3045.61516	3045.61516	1987.93339	29.9752209
2928.24293	2318.24597	2653.25519	422.792435	-1382.20608	-1876.19448	-1582.12066	2464.02878	2650.95385	2650.95385	2251.81542	2131.27899	2709.1204	2709.1204	2309.20172	2309.20172	3120.89745	1566.74388	1566.74388	2872.28507	2041.58002	2041.58002	2601.84631	31.1075079
1342.1548	2081.4362	2027.75401	-4505.12946	-2103.45626	-1058.46763	-2595.19696	1975.75033	1887.65197	1887.65197	1621.87458	1709.40794	1759.4847	1759.4847	1773.56135	1773.56135	2048.71608	2225.6634	2225.6634	1846.75311	1708.16286	1708.16286	1687.96451	24.265214
2353.89601	2818.49402	2264.06014	-175.311565	-2203.59921	-3364.07423	-164.170265	2584.88045	3025.20999	3025.20999	2467.5392	2392.02575	2021.73661	2021.73661	2323.86654	2323.86654	2743.67465	2509.01206	2509.01206	2051.83896	2028.19569	2028.19569	2519.32101	24.7736313
1218.35181	2733.6544	2206.98083	-2411.31663	-2491.15944	-1541.43929	944.092274	1848.72724	2293.61888	2293.61888	1117.81583	2187.27579	2192.00622	2192.00622	1977.04173	1977.04173	1887.03031	2672.71888	2672.71888	2286.92892	1772.39386	1772.39386	2815.26005	23.6393945
1930.08328	2270.95766	2276.09288	-1617.68973	-560.794473	-1774.85108	-1323.12119	2475.15426	1882.48753	1882.48753	2412.4532	2712.68068	2212.53472	2212.53472	1769.38605	1769.38605	2313.62058	2230.65464	2230.65464	1976.56671	2339.02776	2339.02776	2498.14533	31.5862567
2646.62616	2391.23223	2212.39192	1083.00924	-251.871347	-4000.45991	-44.7672606	3308.91507	2487.15926	2487.15926	2963.06803	2892.10488	2561.35313	2561.35313	2475.28717	2475.28717	2498.78145	2337.16442	2337.16442	2151.42925	2140.43079	2140.43079	2301.65673	28.9573491
2181.33879	2513.47326	2088.90699	355.62396	-2260.45012	-300.673246	840.297937	2116.56638	1995.13583	1995.13583	2296.519	2265.76534	2569.58454	2569.58454	1828.53656	1828.53656	2693.01872	2636.26986	2636.26986	2878.08562	2470.77936	2470.77936	1947.54569	28.0814487
2778.15131	2301.66116	2165.24965	1511.69062	-4101.67933	-1487.18774	-531.358123	2273.03151	2597.323	2597.323	2726.47188	1823.24201	2474.42904	2474.42904	2633.41945	2633.41945	2505.02913	1843.30169	1843.30169	2300.00021	2417.31801	2417.31801	1571.6208	19.239368
2170.14619	2632.9937	1812.53343	-2265.61308	956.236124	-3784.69527	-1041.86535	3050.70583	2079.61962	2079.61962	2983.40505	2457.80101	1890.38524	1890.38524	2046.23787	2046.23787	3087.47704	2168.82676	2168.82676	2280.06372	2411.36404	2411.36404	3071.35766	29.4208263
1453.85852	2775.35165	1642.432	-1635.82265	-1833.52649	-4542.58204	-1947.28494	2568.73245	1750.82932	1750.82932	2172.72516	2728.38789	2109.53669	2109.53669	1701.06442	1701.06442	2071.23155	2506.57722	2506.57722	2276.99188	1779.64882	1779.64882	2120.82621	29.3409247
