M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2408.59949	2778.9615	2430.54789	-757.995248	-690.937042	778.775215	1461.06958	2485.13379	2467.82952	2467.82952	2715.7211	2753.98493	2406.86493	2406.86493	2232.09445	2232.09445	2369.17408	2507.0189	2507.0189	2377.54164	2776.26156	2776.26156	2468.54116	26.6658583
2459.18387	2755.17868	2516.41395	-502.579212	-630.486608	751.686096	1771.76595	2520.56226	2461.68215	2461.68215	2708.44328	2750.89672	2411.91179	2411.91179	2329.31672	2329.31672	2437.45455	2500.80559	2500.80559	2413.80375	2751.17701	2751.17701	2356.04393	26.4925882
2488.08481	2742.24989	2343.14494	-529.514551	-543.826222	554.298162	1687.83545	2443.21984	2495.3917	2495.3917	2683.878	2872.16175	2422.6102	2422.6102	2251.04167	2251.04167	2395.98331	2503.70439	2503.70439	2309.97577	2792.93208	2792.93208	2431.57139	26.4487232
2535.21232	2756.8259	2572.51933	-348.061323	-746.426582	1067.72184	1892.63821	2538.2076	2494.80663	2494.80663	2726.49784	2913.88319	2448.91667	2448.91667	2385.97146	2385.97146	2426.9072	2496.55402	2496.55402	2294.54797	2767.23649	2767.23649	2206.74893	26.8211187
2451.14159	2728.00905	2391.99064	-552.857518	-471.47572	766.716003	1686.62667	2469.96489	2486.1781	2486.1781	2720.35121	2899.41221	2401.08534	2401.08534	2318.91055	2318.91055	2397.17056	2556.3495	2556.3495	2360.98354	2818.67635	2818.67635	2354.34359	26.1639488
2486.69339	2694.86097	2345.08795	-434.548855	-462.359786	764.425993	1736.48	2480.93533	2497.30785	2497.30785	2713.44514	2941.8745	2444.63855	2444.63855	2294.3677	2294.3677	2397.3796	2547.15124	2547.15124	2312.14212	2828.80754	2828.80754	2353.18761	26.3232782
2612.1793	2770.96938	2475.04981	-98.0240107	-664.467812	917.685032	1692.61813	2523.81422	2548.74152	2548.74152	2687.2167	2992.68061	2526.35631	2526.35631	2388.63496	2388.63496	2384.43488	2555.43782	2555.43782	2232.89106	2739.59627	2739.59627	2205.35691	27.191274
2463.44312	2761.72715	2391.14667	-346.910954	-775.250793	831.905603	1600.16894	2435.42451	2473.58197	2473.58197	2644.6004	2872.14994	2494.00337	2494.00337	2335.21581	2335.21581	2352.44278	2633.37254	2633.37254	2348.2778	2769.3195	2769.3195	2457.99338	27.1134468
2469.37377	2742.93764	2419.62466	14.6067142	-645.07246	866.14728	1509.30405	2459.87073	2531.31156	2531.31156	2662.85943	2860.88048	2525.16109	2525.16109	2399.05751	2399.05751	2441.24349	2615.46225	2615.46225	2338.48326	2761.6587	2761.6587	2356.74996	27.1104892
2587.70018	2691.83885	2388.71109	52.2232056	-653.914809	956.863165	1676.39256	2500.75337	2550.00932	2550.00932	2673.54264	3002.33324	2557.11248	2557.11248	2377.93582	2377.93582	2407.22872	2600.99717	2600.99717	2242.10511	2752.69825	2752.69825	2267.6818	27.3187673
2504.43211	2683.18641	2440.53303	40.4775143	-578.95422	1249.8343	1518.33296	2548.14052	2540.61427	2540.61427	2628.21135	2885.50625	2603.05687	2603.05687	2369.14929	2369.14929	2485.11004	2620.899	2620.899	2278.05624	2720.07889	2720.07889	2282.82252	27.3327166
2404.18388	2716.79211	2304.71972	12.7017498	-611.438155	886.321068	1116.47844	2457.95473	2573.19911	2573.19911	2604.64184	2839.05497	2588.58088	2588.58088	2350.44947	2350.44947	2442.23321	2687.11875	2687.11875	2316.6073	2731.21027	2731.21027	2467.67934	27.5793474
2521.93627	2723.29544	2489.32045	52.1767139	-777.390003	1250.92506	1415.30752	2525.9645	2623.7444	2623.7444	2613.45566	3013.23095	2600.69623	2600.69623	2433.75692	2433.75692	2406.6171	2610.86253	2610.86253	2220.92309	2745.93822	2745.93822	2236.02457	28.2996347
2485.27453	2662.27849	2321.46666	171.282291	-804.151297	853.18327	1142.1752	2452.03484	2636.45279	2636.45279	2561.41598	2938.71666	2615.83253	2615.83253	2405.3043	2405.3043	2481.63148	2633.23593	2633.23593	2239.66378	2722.37639	2722.37639	2298.56011	27.7950011
2498.58701	2720.95044	2299.17763	-44.8840857	-977.74744	820.282698	1231.90522	2415.66503	2643.66423	2643.66423	2505.31783	2987.49435	2647.53076	2647.53076	2372.87406	2372.87406	2371.29012	2609.03503	2609.03503	2171.8148	2723.70673	2723.70673	2437.44304	28.5917311
2495.84975	2648.80742	2237.50745	136.455297	-780.057311	760.297775	925.192833	2448.66707	2686.94939	2686.94939	2488.53741	2937.94866	2624.37815	2624.37815	2399.918	2399.918	2472.05631	2613.03906	2613.03906	2213.12702	2675.98589	2675.98589	2345.06051	27.9918138
2515.06398	2645.36633	2219.46557	139.526129	-869.814157	706.627369	596.331358	2502.03857	2664.21987	2664.21987	2456.18373	2944.81903	2608.61961	2608.61961	2399.77579	2399.77579	2444.38599	2638.02802	2638.02802	2186.94018	2693.75013	2693.75013	2366.54923	28.1689627
2396.42233	2757.35049	2143.03838	126.802921	-919.083953	489.726067	498.015881	2366.7891	2696.78642	2696.78642	2447.93654	2794.48932	2655.0222	2655.0222	2433.54375	2433.54375	2425.54956	2622.98348	2622.98348	2311.86478	2685.85567	2685.85567	2571.61089	27.8844649
2312.09521	2639.31057	2137.65266	-75.9631395	-1089.80536	287.156105	302.989483	2298.53739	2664.41903	2664.41903	2338.13364	2790.07843	2555.84114	2555.84114	2434.47461	2434.47461	2448.32275	2641.54729	2641.54729	2343.27432	2690.46188	2690.46188	2572.17885	27.8489608
2436.55142	2690.18808	2227.11692	-14.1942501	-995.856524	948.960781	669.264793	2372.76608	2682.02424	2682.02424	2431.78176	2946.75629	2659.93644	2659.93644	2448.81946	2448.81946	2426.30119	2577.29253	2577.29253	2240.7429	2748.28854	2748.28854	2422.25157	28.3676197
2379.17766	2594.03298	2308.99873	-129.425526	-997.095704	902.453661	590.459108	2405.44946	2667.84506	2667.84506	2323.3272	2928.72591	2580.02345	2580.02345	2458.95743	2458.95743	2474.0446	2580.48638	2580.48638	2274.72005	2758.5165	2758.5165	2383.26164	28.6010203
2386.96591	2617.90196	2144.54029	-186.946392	-826.589465	693.801641	293.645859	2298.95222	2718.93235	2718.93235	2371.36934	3006.27826	2596.25436	2596.25436	2437.07262	2437.07262	2406.36203	2578.51431	2578.51431	2295.01959	2754.65084	2754.65084	2386.47009	28.0094656
2430.53815	2647.8438	2171.07808	-340.149999	-1146.39878	682.322979	145.435333	2267.47556	2648.5283	2648.5283	2293.58037	2917.55588	2619.4111	2619.4111	2460.89394	2460.89394	2376.60488	2619.49342	2619.49342	2322.46567	2688.73411	2688.73411	2454.15339	28.7142704
2352.25351	2634.13758	2227.35148	-465.821028	-1036.02231	1004.9665	37.3458862	2333.60664	2638.5948	2638.5948	2307.18392	2893.03928	2574.4734	2574.4734	2460.69597	2460.69597	2395.56125	2630.012	2630.012	2371.84023	2737.31235	2737.31235	2495.44436	28.7602564
2376.1306	2538.77821	2207.49686	-286.019444	-800.62747	1032.87935	-281.220078	2415.17246	2612.22061	2612.22061	2335.83761	2871.87526	2567.34546	2567.34546	2454.67783	2454.67783	2491.25756	2666.78763	2666.78763	2400.90093	2715.4293	2715.4293	2359.64935	28.3681227
2454.81252	2591.82635	2116.00078	-269.264579	-1041.77594	841.935873	-561.37383	2390.29296	2610.24707	2610.24707	2221.30118	2811.43629	2609.28523	2609.28523	2401.45458	2401.45458	2434.1542	2651.13383	2651.13383	2311.53728	2635.5532	2635.5532	2533.66689	29.4474872
2444.50991	2582.88862	2174.62524	-496.509671	-1114.03704	995.261669	-182.0153	2289.85531	2599.95125	2599.95125	2288.23582	2910.89056	2596.30186	2596.30186	2440.13295	2440.13295	2380.36343	2617.96923	2617.96923	2339.89637	2684.32056	2684.32056	2451.67326	29.3446791
2443.02865	2691.2287	2222.05015	-25.0571966	-1146.22891	1264.50539	-823.051929	2378.66664	2634.71941	2634.71941	2333.63615	2784.5502	2669.51235	2669.51235	2515.79495	2515.79495	2459.47228	2629.04308	2629.04308	2352.31311	2649.15911	2649.15911	2435.1243	29.4356536
2573.80159	2656.2245	2508.60151	-437.709093	-1313.52484	1920.22443	-237.175822	2464.57092	2575.90642	2575.90642	2277.56588	2956.62164	2625.63061	2625.63061	2538.5882	2538.5882	2399.16933	2587.00742	2587.00742	2284.69604	2647.51129	2647.51129	2220.20407	30.3669069
2437.24492	2703.54409	2180.54616	-5.14388084	-1101.35794	1218.29033	-1132.03466	2357.64734	2651.14475	2651.14475	2301.42763	2751.41216	2658.62202	2658.62202	2488.12287	2488.12287	2473.74602	2618.07485	2618.07485	2328.02296	2624.10435	2624.10435	2469.99853	29.5495589
2492.13811	2675.77198	2240.51365	-313.21466	-1126.12605	1331.95162	-865.039825	2340.52363	2602.37532	2602.37532	2235.9005	2794.8953	2604.69554	2604.69554	2469.97596	2469.97596	2439.8503	2621.71421	2621.71421	2350.78759	2659.27348	2659.27348	2446.81302	29.6144342
2398.77987	2729.17536	2119.54838	-244.84098	-1431.98252	940.895081	-1197.2779	2215.6101	2632.18882	2632.18882	2202.58602	2702.27717	2566.7238	2566.7238	2485.63536	2485.63536	2387.58255	2643.7489	2643.7489	2388.81288	2703.30068	2703.30068	2668.82195	29.7018203
2589.3893	2703.12896	2389.43158	-241.473317	-1503.70777	1737.71858	-930.302739	2344.30239	2603.50563	2603.50563	2227.08181	2897.34544	2599.61165	2599.61165	2552.97096	2552.97096	2363.07834	2572.98343	2572.98343	2279.26061	2651.64632	2651.64632	2286.12611	30.6029383
2503.93142	2717.6973	2413.95673	-276.114941	-1700.95086	1711.74049	-1101.2888	2329.0919	2589.61471	2589.61471	2116.27827	2700.44466	2586.62445	2586.62445	2570.87889	2570.87889	2394.66343	2613.42615	2613.42615	2381.12671	2610.41849	2610.41849	2394.02776	30.8358186
2492.21438	2615.47021	2387.80516	-596.404672	-1518.94987	1825.95372	-922.896266	2316.71617	2525.5116	2525.5116	2157.52617	2806.52619	2511.13475	2511.13475	2507.71137	2507.71137	2376.58836	2614.67891	2614.67891	2370.89093	2688.54351	2688.54351	2337.6266	30.5720546
2477.01775	2625.11399	2310.82682	-376.014113	-1804.57592	1431.78582	-1284.79064	2280.55452	2547.73867	2547.73867	2085.3377	2723.52381	2520.84476	2520.84476	2526.76288	2526.76288	2397.68718	2619.41317	2619.41317	2398.90113	2645.95789	2645.95789	2399.81783	30.3075974
2560.77396	2568.28163	2353.32599	-221.310854	-1656.38447	1601.90821	-1432.35564	2415.55292	2521.91769	2521.91769	2128.61254	2778.1581	2535.3206	2535.3206	2528.02921	2528.02921	2435.67942	2611.47828	2611.47828	2364.85332	2616.50965	2616.50965	2216.67624	30.1891928
2484.70037	2644.79277	2337.38437	-252.678394	-1719.33353	1514.64343	-1425.42541	2310.11886	2553.97529	2553.97529	2114.35843	2665.60421	2560.81202	2560.81202	2567.35195	2567.35195	2438.32212	2618.38022	2618.38022	2465.50842	2633.46931	2633.46931	2375.00914	30.3247479
2547.243	2643.55654	2375.25536	-133.489966	-1784.0749	1732.2731	-1488.446	2347.30711	2544.04768	2544.04768	2170.64658	2706.52048	2624.81717	2624.81717	2588.45873	2588.45873	2438.2432	2601.41968	2601.41968	2440.90419	2592.41349	2592.41349	2253.72847	30.5286839
2513.26555	2635.60247	2253.12128	-308.871865	-1836.62355	1445.21475	-1633.7508	2297.72204	2519.37471	2519.37471	2109.74233	2658.8135	2591.93316	2591.93316	2515.07829	2515.07829	2389.54148	2604.26153	2604.26153	2478.85041	2606.52333	2606.52333	2405.23866	29.9231955
2725.44749	2653.17258	2532.88207	-129.013062	-2073.45605	2169.26694	-1300.43983	2374.5117	2553.07688	2553.07688	2158.91774	2902.93827	2669.98472	2669.98472	2655.56508	2655.56508	2381.60099	2551.76542	2551.76542	2334.25928	2589.33885	2589.33885	2079.37282	31.2878425
2588.32862	2630.19699	2420.63828	-260.573626	-1906.86464	1603.11341	-1496.75369	2292.27068	2543.36466	2543.36466	2076.22382	2719.30735	2577.17275	2577.17275	2634.5353	2634.5353	2406.98929	2580.03673	2580.03673	2502.77485	2583.89324	2583.89324	2284.90124	30.7106018
2625.49076	2621.98594	2284.56371	85.0939751	-2000.947	1302.104	-1919.35897	2254.45325	2617.74027	2617.74027	2061.03324	2656.77446	2668.17492	2668.17492	2641.83732	2641.83732	2459.47508	2580.28132	2580.28132	2439.13718	2477.80787	2477.80787	2290.40114	30.9187053
2687.80679	2613.79201	2379.59868	-135.663748	-1653.55861	1981.26435	-1682.26957	2350.12772	2625.84127	2625.84127	2160.81044	2796.77531	2688.09593	2688.09593	2625.28098	2625.28098	2450.36401	2543.78214	2543.78214	2407.69666	2514.48201	2514.48201	2141.65182	31.1129874
2633.37165	2678.8838	2368.13848	-148.045421	-2164.51168	1656.60501	-1674.77071	2229.69516	2625.73623	2625.73623	2028.66407	2672.64777	2734.95761	2734.95761	2643.27241	2643.27241	2435.36815	2538.22235	2538.22235	2426.20633	2491.91653	2491.91653	2338.97053	31.4191144
2659.98689	2630.29524	2392.45371	-176.36776	-2163.27012	1757.09724	-1806.15246	2275.15273	2626.01859	2626.01859	2050.09541	2780.61964	2692.25456	2692.25456	2649.19628	2649.19628	2445.11534	2540.92878	2540.92878	2394.89106	2541.99153	2541.99153	2205.96913	31.0608548
2601.79261	2619.93303	2456.45237	-373.346806	-2044.44945	1832.66759	-1657.91154	2322.40858	2624.60061	2624.60061	2030.60797	2718.08735	2606.18078	2606.18078	2673.7297	2673.7297	2453.61125	2581.31014	2581.31014	2505.92459	2540.61663	2540.61663	2253.02612	31.1759406
2686.23568	2589.79616	2485.13556	-480.833054	-2061.98454	2147.58515	-1594.95711	2347.37955	2591.81662	2591.81662	2027.64662	2788.0444	2651.44598	2651.44598	2642.24684	2642.24684	2455.32043	2605.78985	2605.78985	2425.81864	2494.1745	2494.1745	2160.13774	31.8606789
2704.83608	2622.56511	2491.79719	-187.879205	-2166.82374	2159.54304	-1733.79898	2331.17593	2640.21252	2640.21252	2077.10866	2809.03995	2714.98556	2714.98556	2679.52759	2679.52759	2483.54395	2502.75922	2502.75922	2357.72302	2519.13115	2519.13115	2082.79222	31.7817609
2683.10882	2634.97255	2415.97247	-138.368607	-2350.9562	1817.12866	-1944.34941	2270.86044	2647.64819	2647.64819	2048.66342	2783.26441	2702.51557	2702.51557	2669.7596	2669.7596	2464.78807	2519.56944	2519.56944	2351.9533	2546.88216	2546.88216	2192.62728	31.7978363
2661.07206	2611.65236	2472.44561	-130.52702	-2229.30193	1774.69969	-1936.92446	2324.613	2615.94435	2615.94435	2017.32395	2658.69991	2681.69114	2681.69114	2681.18071	2681.18071	2516.07318	2549.86209	2549.86209	2424.94827	2486.57331	2486.57331	2212.24882	32.2313632
2652.78843	2563.85539	2274.04174	-520.297885	-2026.22414	1324.90993	-1922.3243	2268.24326	2548.35649	2548.35649	2033.36529	2656.20031	2606.73487	2606.73487	2562.54216	2562.54216	2446.8378	2607.95311	2607.95311	2459.43614	2528.23426	2528.23426	2380.00304	31.7969962
2664.53527	2586.94221	2484.97107	-364.689231	-2180.29261	1932.64961	-2003.89385	2368.94911	2580.71031	2580.71031	2062.30679	2637.04966	2655.26945	2655.26945	2662.48118	2662.48118	2522.35523	2570.33867	2570.33867	2437.74384	2522.60499	2522.60499	2196.39011	32.4475441
2712.10033	2678.03113	2471.51062	-359.928012	-2351.67503	1891.69765	-1749.51136	2275.76612	2672.75753	2672.75753	2138.73208	2709.75002	2709.87482	2709.87482	2704.25278	2704.25278	2467.76299	2507.56694	2507.56694	2399.24043	2515.51614	2515.51614	2265.58965	33.0315123
2766.93289	2586.76696	2344.11681	-586.577654	-2190.46414	1610.80837	-1641.76881	2250.06242	2642.02792	2642.02792	2162.58099	2855.54788	2633.6006	2633.6006	2621.93756	2621.93756	2429.74935	2533.07031	2533.07031	2358.91292	2588.42126	2588.42126	2278.33698	32.6837484
2785.69291	2580.24562	2435.90764	-372.909307	-2501.14381	1703.6438	-1777.95172	2349.59134	2604.9894	2604.9894	2119.42431	2767.2536	2675.99946	2675.99946	2673.91557	2673.91557	2491.41703	2545.07827	2545.07827	2355.64281	2515.48914	2515.48914	2260.28035	33.2915081
2709.97425	2546.51601	2297.31503	-391.868353	-2035.2602	1400.18821	-1926.61226	2339.62832	2632.7677	2632.7677	2203.06354	2740.03441	2635.21272	2635.21272	2639.62745	2639.62745	2543.4275	2556.14356	2556.14356	2432.76573	2521.32111	2521.32111	2286.54493	32.5853014
2629.8748	2460.00645	2270.01559	-852.821469	-1875.44465	1255.67436	-1576.49755	2300.18226	2578.11393	2578.11393	2177.46724	2763.76531	2547.69884	2547.69884	2574.13882	2574.13882	2524.10764	2575.7111	2575.7111	2491.94987	2591.35812	2591.35812	2380.36402	32.6289123
2751.86269	2565.8664	2438.78077	-518.134832	-2227.3314	1742.77425	-1449.2631	2411.13494	2609.84404	2609.84404	2217.67098	2811.94023	2675.90593	2675.90593	2681.48903	2681.48903	2546.67622	2481.58914	2481.58914	2398.74107	2591.8889	2591.8889	2248.10245	33.2862464
2734.11497	2532.61329	2326.99724	-385.994911	-2008.31473	1468.90163	-1760.71167	2409.48108	2617.12747	2617.12747	2231.96419	2730.12569	2684.23411	2684.23411	2675.20816	2675.20816	2627.95319	2558.17286	2558.17286	2436.96212	2510.20802	2510.20802	2304.3102	33.7663227
2680.32656	2597.7461	2246.25105	-337.331295	-2015.07151	1076.71261	-1809.97372	2328.20219	2636.17751	2636.17751	2253.66725	2720.04909	2692.35606	2692.35606	2690.36894	2690.36894	2616.6259	2554.34675	2554.34675	2462.80981	2569.98491	2569.98491	2412.55026	33.3600134
2675.54598	2519.83439	2337.34499	-709.061027	-1815.17482	1529.41823	-1329.6175	2437.5168	2549.08111	2549.08111	2325.12431	2819.82171	2653.28233	2653.28233	2637.89496	2637.89496	2603.8762	2511.98108	2511.98108	2433.94383	2631.84451	2631.84451	2325.31092	33.4154924
2706.61519	2553.33534	2332.39092	-709.40733	-1821.63	1274.6501	-1317.64174	2429.77207	2581.94979	2581.94979	2263.90421	2776.13233	2666.12054	2666.12054	2650.11062	2650.11062	2577.9313	2495.47534	2495.47534	2447.06646	2580.90032	2580.90032	2350.4151	33.8646625
2658.81822	2414.83906	2320.40996	-847.159028	-1517.31849	1369.84587	-1242.1912	2481.21606	2546.00942	2546.00942	2281.67686	2781.06545	2588.38733	2588.38733	2621.13799	2621.13799	2675.20668	2503.1801	2503.1801	2456.75788	2629.37854	2629.37854	2278.87764	33.5120933
2606.07191	2603.51861	2264.22935	-704.136491	-1894.05441	1135.35881	-1208.72557	2349.7452	2597.67853	2597.67853	2297.64326	2661.18063	2694.48922	2694.48922	2679.80434	2679.80434	2580.56014	2454.33455	2454.33455	2492.58864	2629.48564	2629.48564	2500.27672	33.4831715
2699.68079	2490.87415	2363.43254	-658.7255	-1616.52446	1270.52307	-1073.70377	2512.34059	2600.10526	2600.10526	2275.83575	2729.4527	2654.22204	2654.22204	2668.57441	2668.57441	2650.54256	2449.66372	2449.66372	2450.41003	2591.50859	2591.50859	2317.9912	34.0310444
2761.99623	2548.97106	2478.13803	-551.791787	-1627.3421	1751.80435	-1016.21926	2525.7919	2602.11185	2602.11185	2386.38851	2857.61613	2727.393	2727.393	2711.5669	2711.5669	2632.96125	2387.76592	2387.76592	2376.40986	2582.3124	2582.3124	2140.17749	34.2278208
2698.25397	2522.2412	2339.48169	-835.771561	-1455.95014	1375.00763	-673.929453	2452.78823	2594.39854	2594.39854	2334.508	2785.38842	2701.69623	2701.69623	2631.11516	2631.11516	2593.02393	2418.83232	2418.83232	2413.42005	2586.06387	2586.06387	2377.38232	34.5208558
2733.8925	2542.16737	2469.20678	-579.537749	-1487.78439	1627.83504	-707.675815	2500.51394	2604.92508	2604.92508	2376.84637	2822.95566	2765.06173	2765.06173	2706.0313	2706.0313	2635.90755	2360.45349	2360.45349	2368.50153	2561.51541	2561.51541	2192.31159	34.6035281
2576.85971	2542.35915	2518.73875	-392.688513	-1297.74451	1565.64236	-831.494331	2553.20434	2612.1557	2612.1557	2405.31271	2674.54638	2686.34692	2686.34692	2773.90063	2773.90063	2719.19582	2385.81893	2385.81893	2491.89396	2647.3738	2647.3738	2265.91154	34.0350062
2606.83784	2500.26743	2423.03506	-442.560315	-1223.34123	1368.60251	-766.39533	2525.60749	2587.32282	2587.32282	2400.08042	2688.70372	2711.62089	2711.62089	2740.48347	2740.48347	2699.33323	2405.74495	2405.74495	2448.81975	2595.76872	2595.76872	2272.10449	34.2508794
2587.60812	2407.36341	2247.53626	-588.917732	-1013.82315	967.015028	-926.532149	2526.3513	2603.01615	2603.01615	2372.59717	2726.78462	2641.30241	2641.30241	2662.18407	2662.18407	2669.50055	2441.847	2441.847	2428.21808	2633.77704	2633.77704	2316.13287	33.5096664
2548.03371	2434.1986	2409.50527	-451.392531	-1071.69747	1133.26311	-637.648702	2624.84402	2565.76786	2565.76786	2358.72823	2575.08296	2624.85966	2624.85966	2757.24398	2757.24398	2739.98573	2466.01678	2466.01678	2545.00628	2616.14763	2616.14763	2348.76167	33.5655327
2541.12616	2381.94516	2532.98386	-643.085837	-1072.6124	1204.55265	-428.507924	2650.84321	2569.60578	2569.60578	2338.98631	2618.1433	2541.18606	2541.18606	2797.28839	2797.28839	2714.83981	2463.56202	2463.56202	2546.75234	2633.62863	2633.62863	2224.19379	33.7673979
2591.28672	2397.43492	2283.93512	-687.247515	-984.892249	822.309256	-516.136885	2579.52572	2577.78083	2577.78083	2365.55272	2667.41106	2558.81871	2558.81871	2698.70833	2698.70833	2629.05576	2483.33108	2483.33108	2469.86473	2624.2799	2624.2799	2380.22358	33.2679378
2566.36532	2375.96567	2501.45527	-506.249666	-689.122081	1288.29718	-355.743766	2740.12942	2565.01167	2565.01167	2443.27368	2630.66021	2548.87694	2548.87694	2764.9921	2764.9921	2747.62351	2457.08228	2457.08228	2482.9698	2681.33502	2681.33502	2180.47092	33.0547853
2544.80535	2478.1336	2607.63417	-491.220951	-969.008803	1427.62065	-253.487229	2766.04245	2594.60241	2594.60241	2408.24588	2550.33475	2577.77493	2577.77493	2825.46175	2825.46175	2699.32084	2471.0033	2471.0033	2491.25623	2661.45178	2661.45178	2252.17522	33.403652
2355.34512	2520.40751	2416.59501	-767.652988	-1058.74062	962.632895	-289.061069	2560.07914	2603.00524	2603.00524	2431.28181	2473.11905	2529.62067	2529.62067	2767.96082	2767.96082	2628.68548	2476.90504	2476.90504	2549.31892	2732.88729	2732.88729	2499.81808	32.5630655
2424.03393	2387.94338	2568.20462	-727.183223	-649.086833	1518.84198	-320.398808	2829.31973	2594.47554	2594.47554	2463.31993	2540.67327	2415.15623	2415.15623	2756.34675	2756.34675	2727.68863	2472.90721	2472.90721	2525.91611	2722.58911	2722.58911	2226.36279	32.4717712
2389.16501	2556.07599	2532.56785	-794.771314	-1170.07077	1297.73259	-329.021811	2692.86205	2620.53551	2620.53551	2406.32087	2490.90188	2507.01949	2507.01949	2742.79218	2742.79218	2583.99798	2438.9395	2438.9395	2503.36612	2697.05019	2697.05019	2392.48911	32.4498465
2465.88253	2520.79298	2614.60397	-689.481497	-957.528353	1611.67502	85.5886936	2794.7224	2602.82998	2602.82998	2477.1337	2497.26404	2545.55122	2545.55122	2768.71525	2768.71525	2681.872	2425.23947	2425.23947	2489.33166	2681.62416	2681.62416	2249.42158	32.3397423
2408.97995	2548.68576	2514.87324	-504.662991	-1089.06686	980.69787	-393.006206	2753.74919	2671.13361	2671.13361	2433.6926	2479.49478	2483.74414	2483.74414	2764.19843	2764.19843	2658.16116	2452.31085	2452.31085	2448.57944	2687.2999	2687.2999	2357.62359	32.5636913
2374.41168	2580.67166	2440.01021	-902.045369	-1163.40339	872.256756	-9.93907452	2681.76637	2611.06021	2611.06021	2393.29827	2447.73989	2457.69214	2457.69214	2681.90622	2681.90622	2559.65634	2438.58338	2438.58338	2498.03897	2711.27628	2711.27628	2530.49488	32.3686088
2439.14603	2520.00123	2598.13201	-950.518847	-1084.81705	1413.69224	132.687092	2817.57466	2580.77375	2580.77375	2429.19851	2571.08513	2460.19823	2460.19823	2684.3539	2684.3539	2593.34553	2400.29226	2400.29226	2403.7512	2713.43658	2713.43658	2266.91822	32.6368186
2330.94624	2484.24084	2481.64815	-853.750706	-1028.42152	1033.65779	-264.290571	2819.20212	2541.34361	2541.34361	2457.15575	2513.94857	2370.88429	2370.88429	2650.68035	2650.68035	2621.10583	2465.10775	2465.10775	2478.4816	2759.03017	2759.03017	2336.73292	31.737144
2340.00863	2624.18696	2644.29208	-654.035807	-1126.53613	1443.68887	-129.238963	2870.80337	2555.33957	2555.33957	2498.50352	2458.21761	2431.23681	2431.23681	2736.90873	2736.90873	2631.05114	2401.49486	2401.49486	2520.54264	2742.36909	2742.36909	2299.75208	32.2210265
2233.18183	2627.44453	2530.81559	-795.047879	-1236.08828	1046.53835	-179.042816	2729.20309	2537.27113	2537.27113	2473.56943	2425.65224	2411.34678	2411.34678	2683.45313	2683.45313	2583.22024	2408.60436	2408.60436	2546.74998	2741.64564	2741.64564	2433.76002	31.8511097
2195.37266	2723.13229	2498.62094	-745.756626	-1305.08602	1158.8943	-368.502736	2711.01812	2572.39925	2572.39925	2474.21882	2359.06428	2459.72985	2459.72985	2651.04266	2651.04266	2547.58495	2401.20911	2401.20911	2513.88883	2708.81621	2708.81621	2534.35109	32.2858016
2234.91078	2696.05737	2652.06853	-605.198145	-1301.5753	1408.68664	-242.212415	2818.76959	2552.63786	2552.63786	2530.73121	2469.45137	2405.40978	2405.40978	2684.30138	2684.30138	2545.35708	2355.16632	2355.16632	2464.60913	2715.45704	2715.45704	2353.3192	32.3320918
2123.44516	2655.90851	2380.47304	-789.00218	-828.765631	934.746265	-148.788691	2691.9902	2526.17958	2526.17958	2561.89218	2428.59028	2396.32762	2396.32762	2535.08575	2535.08575	2538.11997	2381.00486	2381.00486	2498.64278	2740.12116	2740.12116	2587.8176	31.3515909
2189.45262	2565.46928	2495.14578	-818.636417	-920.636654	878.835917	-117.013454	2811.2693	2496.86765	2496.86765	2510.7804	2527.82887	2275.0384	2275.0384	2539.05644	2539.05644	2511.72528	2370.99567	2370.99567	2449.74471	2733.72993	2733.72993	2460.46082	31.4979666
2150.50459	2704.65876	2630.50236	-592.66746	-994.767547	1448.91977	-216.264129	2825.06315	2526.76377	2526.76377	2643.14702	2444.80023	2375.0472	2375.0472	2652.77692	2652.77692	2567.89542	2380.53382	2380.53382	2478.15573	2703.2455	2703.2455	2409.2744	32.1576965
2167.23854	2583.71562	2488.59996	-783.978105	-758.405328	921.111107	-221.524239	2832.24095	2458.39581	2458.39581	2588.02885	2462.63676	2298.2366	2298.2366	2524.40387	2524.40387	2550.08367	2429.14629	2429.14629	2447.65271	2689.77295	2689.77295	2491.02255	31.674011
2306.58115	2589.27453	2548.03755	-741.448998	-757.212043	1161.22007	268.348455	2868.86641	2442.56853	2442.56853	2657.19962	2593.2101	2342.41574	2342.41574	2518.91267	2518.91267	2528.98102	2373.00344	2373.00344	2355.9206	2664.58307	2664.58307	2394.25657	31.9892439
2139.73021	2638.28176	2598.66545	-468.942523	-861.166716	1035.3899	41.2619114	2881.27415	2464.3545	2464.3545	2646.74565	2437.73558	2291.59149	2291.59149	2569.09004	2569.09004	2588.54016	2342.47519	2342.47519	2458.36425	2720.50935	2720.50935	2558.02387	31.3747844
2172.72088	2596.20214	2648.62862	-695.209503	-922.699571	1054.93426	224.307775	2842.20751	2376.66271	2376.66271	2595.93188	2436.3713	2289.62813	2289.62813	2532.43007	2532.43007	2568.14266	2412.40599	2412.40599	2455.39434	2689.7765	2689.7765	2549.20415	31.9685948
