M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2500.63328	2423.95604	2435.30678	-2073.16875	-622.499585	-88.9277458	52.7882576	2589.25328	2514.80774	2514.80774	2351.44052	2666.6348	2284.82394	2284.82394	2417.54387	2417.54387	2775.59919	2183.49216	2183.49216	2841.45485	2644.53195	2644.53195	2761.27633	32.2050134
2514.12737	2394.87276	2438.79463	-2095.09254	-654.222369	7.35998154	111.157894	2619.48516	2527.69463	2527.69463	2345.98252	2680.9553	2298.23541	2298.23541	2434.15198	2434.15198	2770.5808	2191.39164	2191.39164	2819.62403	2659.74082	2659.74082	2778.60184	32.1922741
2534.50953	2364.93962	2450.85157	-2115.65673	-646.503568	96.6119766	173.892975	2652.49693	2548.48483	2548.48483	2343.58308	2702.21964	2309.56905	2309.56905	2456.38377	2456.38377	2769.72105	2208.65328	2208.65328	2796.98863	2668.9081	2668.9081	2802.46138	32.2042528
2549.1174	2338.14426	2469.00438	-2111.35924	-675.640106	130.807161	213.68742	2674.69832	2577.1099	2577.1099	2342.36057	2719.86055	2321.70535	2321.70535	2474.56461	2474.56461	2776.79146	2219.253	2219.253	2779.00163	2681.79735	2681.79735	2817.17311	32.3111662
2570.88184	2317.78541	2487.82149	-2116.32013	-669.881105	186.88798	276.713371	2687.64717	2601.65541	2601.65541	2342.51193	2743.99773	2327.71685	2327.71685	2488.98425	2488.98425	2780.65505	2226.88871	2226.88871	2769.71308	2689.6334	2689.6334	2824.12934	32.3523399
2582.19349	2297.37846	2510.06124	-2143.06831	-635.288954	215.278864	363.858938	2706.7453	2617.43461	2617.43461	2345.10432	2761.68791	2333.2464	2333.2464	2505.27947	2505.27947	2779.78497	2241.22426	2241.22426	2763.32629	2689.78564	2689.78564	2831.47915	32.4077117
2586.97172	2286.80751	2530.3686	-2169.76106	-587.332845	276.478529	455.276966	2731.88297	2629.22276	2629.22276	2344.45596	2778.8721	2337.41196	2337.41196	2520.00581	2520.00581	2768.48895	2260.1197	2260.1197	2749.09194	2691.62848	2691.62848	2841.40115	32.3596931
2584.44231	2284.98444	2540.72697	-2222.29421	-568.48526	316.485167	561.970472	2751.24752	2646.56214	2646.56214	2343.08888	2793.58442	2334.06234	2334.06234	2532.01317	2532.01317	2765.0278	2279.48307	2279.48307	2734.65903	2687.7643	2687.7643	2842.51111	32.386997
2580.00398	2287.34464	2556.91952	-2237.9005	-559.682846	317.0681	638.362169	2765.52259	2667.59575	2667.59575	2340.80023	2799.17726	2324.28668	2324.28668	2536.5828	2536.5828	2765.86012	2288.80894	2288.80894	2725.97502	2689.42775	2689.42775	2841.62185	32.3675302
2571.67226	2290.18502	2573.9615	-2270.24972	-520.89572	328.48835	675.901175	2781.64698	2677.06162	2677.06162	2333.04105	2810.61991	2314.01461	2314.01461	2542.75923	2542.75923	2758.36455	2305.70266	2305.70266	2717.97965	2683.29883	2683.29883	2845.74183	32.2495059
2567.4676	2300.41254	2582.42894	-2269.20724	-508.662462	347.675085	727.891922	2787.79892	2688.47152	2688.47152	2322.84716	2822.13131	2313.14586	2313.14586	2553.95758	2553.95758	2748.13482	2322.94158	2322.94158	2720.00926	2675.77021	2675.77021	2850.19934	32.0551149
2568.57401	2317.34756	2587.86953	-2263.58593	-466.39502	342.259407	787.012577	2799.03682	2698.91368	2698.91368	2310.76958	2840.22039	2313.8246	2313.8246	2561.11179	2561.11179	2738.58074	2344.09218	2344.09218	2717.01663	2673.87722	2673.87722	2847.09843	31.803174
2571.37545	2330.82926	2594.41919	-2243.57367	-464.978814	326.259136	855.371952	2811.40089	2708.12227	2708.12227	2295.63432	2852.81342	2319.8482	2319.8482	2561.77652	2561.77652	2728.06275	2369.1102	2369.1102	2710.91485	2667.80199	2667.80199	2846.85414	31.6808733
2568.21377	2351.99992	2610.31758	-2215.32285	-429.475307	312.457085	922.517776	2823.69887	2721.88396	2721.88396	2282.50549	2870.44253	2334.13757	2334.13757	2565.48727	2565.48727	2708.14558	2392.8591	2392.8591	2700.60044	2667.69046	2667.69046	2855.16491	31.4924319
2557.98374	2367.10701	2630.8806	-2213.99248	-400.180817	287.833214	1005.8701	2836.4878	2726.49666	2726.49666	2269.51696	2880.87732	2342.97603	2342.97603	2575.40839	2575.40839	2681.87377	2407.04373	2407.04373	2690.95755	2657.50056	2657.50056	2858.78804	31.4038376
2551.7244	2387.51675	2647.01001	-2167.92226	-393.432379	257.605314	1096.15684	2845.53382	2735.60936	2735.60936	2258.54962	2887.65327	2353.97272	2353.97272	2585.80777	2585.80777	2667.87132	2424.47089	2424.47089	2676.18475	2658.06232	2658.06232	2857.43497	31.3321241
2547.70828	2404.84979	2651.9632	-2104.77233	-415.034294	257.42054	1180.7704	2851.1538	2741.4397	2741.4397	2256.7922	2892.97909	2357.34093	2357.34093	2592.38693	2592.38693	2658.59783	2433.59878	2433.59878	2663.09399	2657.93398	2657.93398	2858.56587	31.3362069
2538.19934	2428.3597	2663.15329	-2041.15868	-399.044156	291.967392	1255.41091	2857.74654	2752.40852	2752.40852	2262.67801	2905.55324	2359.06812	2359.06812	2603.71363	2603.71363	2650.16609	2447.39233	2447.39233	2647.28263	2653.5998	2653.5998	2856.25096	31.3075202
2536.54326	2451.35919	2674.41744	-1961.21156	-348.694921	361.62138	1337.43763	2868.68024	2763.06045	2763.06045	2269.15981	2923.48565	2367.14492	2367.14492	2607.81296	2607.81296	2638.86801	2461.88263	2461.88263	2637.51642	2651.69795	2651.69795	2847.32178	31.2518268
2527.09303	2478.87726	2681.35715	-1852.71502	-318.50338	398.578644	1436.11073	2885.58148	2768.48393	2768.48393	2283.95637	2934.45299	2378.47767	2378.47767	2605.11597	2605.11597	2637.58132	2471.735	2471.735	2623.11389	2658.21486	2658.21486	2837.41512	31.1592983
2525.66326	2512.27863	2697.56711	-1737.01763	-292.35065	420.222282	1535.42042	2895.00633	2784.45343	2784.45343	2293.09252	2945.32857	2391.11259	2391.11259	2600.81071	2600.81071	2644.03185	2479.1934	2479.1934	2606.811	2667.96751	2667.96751	2829.83753	31.1182629
2522.26392	2549.37173	2706.41338	-1629.41337	-266.063809	404.118299	1624.3732	2896.70313	2803.01901	2803.01901	2306.88932	2947.041	2406.17114	2406.17114	2604.35978	2604.35978	2647.20592	2490.06116	2490.06116	2584.92825	2683.73549	2683.73549	2819.46087	31.1511258
2516.06566	2577.71268	2709.7096	-1508.50654	-232.01704	419.027805	1701.82705	2893.65651	2821.02637	2821.02637	2328.78594	2944.58595	2414.61984	2414.61984	2614.28384	2614.28384	2643.27713	2503.29472	2503.29472	2563.97105	2706.84591	2706.84591	2807.50366	31.2492443
2505.52746	2597.24334	2704.2454	-1421.58031	-179.869533	466.799736	1774.78671	2888.40062	2835.07602	2835.07602	2350.48915	2943.70702	2415.10209	2415.10209	2617.79397	2617.79397	2631.56127	2523.37594	2523.37594	2547.95021	2728.05862	2728.05862	2798.03632	31.3829949
2485.0348	2622.88346	2709.84001	-1341.98368	-120.372176	459.945202	1838.56249	2885.52395	2854.56037	2854.56037	2365.566	2941.52842	2420.08242	2420.08242	2617.52696	2617.52696	2625.64093	2533.589	2533.589	2525.14988	2741.07296	2741.07296	2794.65543	31.5343558
2470.00841	2639.99773	2706.20596	-1282.30572	-96.206665	438.8237	1911.15499	2888.77385	2864.73433	2864.73433	2374.33851	2935.07907	2424.4793	2424.4793	2610.0308	2610.0308	2627.93843	2542.75185	2542.75185	2499.52938	2745.97156	2745.97156	2792.43434	31.6761647
2457.07786	2659.37438	2707.75228	-1232.30338	-104.643106	383.982658	1945.38713	2889.58699	2874.69528	2874.69528	2379.56475	2932.33812	2434.91216	2434.91216	2599.33903	2599.33903	2633.44482	2543.59449	2543.59449	2470.69011	2749.88324	2749.88324	2782.79145	31.7711097
2441.79832	2671.43574	2710.40354	-1207.82971	-101.9454	327.191353	1938.35855	2884.32873	2875.69784	2875.69784	2377.40253	2924.49588	2450.67542	2450.67542	2585.85321	2585.85321	2630.09992	2547.5044	2547.5044	2440.74251	2747.12872	2747.12872	2778.39649	31.9176203
2419.39792	2682.92471	2714.72563	-1157.96566	-121.76156	238.993168	1911.69739	2868.95669	2872.58513	2872.58513	2370.86585	2912.23153	2463.61867	2463.61867	2570.37968	2570.37968	2629.45673	2552.86711	2552.86711	2418.81432	2741.27477	2741.27477	2773.74573	32.0894989
2393.68536	2690.45067	2722.459	-1129.39477	-175.122023	132.968426	1896.99411	2859.19018	2873.55376	2873.55376	2363.48624	2904.24885	2479.40848	2479.40848	2549.93231	2549.93231	2625.64507	2558.78006	2558.78006	2390.03893	2733.26052	2733.26052	2775.21268	32.2801735
2361.36149	2693.28367	2729.72355	-1078.34518	-260.231495	2.51412392	1874.20249	2841.40646	2873.46082	2873.46082	2350.38957	2887.72408	2495.75844	2495.75844	2528.9465	2528.9465	2621.47493	2555.79216	2555.79216	2360.03335	2723.67959	2723.67959	2782.69025	32.541241
2335.92199	2700.24197	2743.80742	-1040.57372	-310.873389	-115.391016	1880.48005	2832.60445	2864.64936	2864.64936	2344.81828	2864.75646	2509.73669	2509.73669	2516.87599	2516.87599	2625.59137	2551.83623	2551.83623	2330.25555	2711.61292	2711.61292	2792.15494	32.8044934
2319.54239	2701.75554	2762.57511	-981.833935	-362.628698	-250.336528	1898.5486	2818.46687	2863.66008	2863.66008	2340.89775	2843.99075	2526.988	2526.988	2509.88303	2509.88303	2629.69807	2541.34951	2541.34951	2306.29835	2692.67883	2692.67883	2798.18385	33.0083222
2303.71599	2699.02167	2769.43722	-971.80903	-381.479859	-373.438597	1910.0678	2802.61893	2856.13619	2856.13619	2335.64864	2827.58665	2537.88187	2537.88187	2500.41702	2500.41702	2625.91355	2536.45327	2536.45327	2281.74974	2672.45718	2672.45718	2792.97191	33.1021471
2284.48553	2692.28525	2772.13716	-939.774513	-407.603979	-457.025766	1938.45749	2790.17667	2844.60886	2844.60886	2339.22352	2805.94879	2540.45052	2540.45052	2497.94057	2497.94057	2620.99076	2525.12038	2525.12038	2252.33631	2659.93968	2659.93968	2787.19527	33.0859646
2265.1695	2684.61177	2773.99298	-875.227451	-406.769514	-565.020442	1947.31236	2773.56369	2836.54711	2836.54711	2348.67316	2778.64403	2549.56705	2549.56705	2507.19902	2507.19902	2615.34511	2518.6464	2518.6464	2219.11344	2659.53901	2659.53901	2789.29184	33.1817081
2242.38982	2685.3895	2764.81861	-816.891789	-402.870178	-664.930344	1928.82776	2755.20405	2817.65196	2817.65196	2363.51677	2745.1835	2550.16658	2550.16658	2515.96313	2515.96313	2610.96668	2507.54909	2507.54909	2193.73325	2651.7903	2651.7903	2784.75467	33.1703516
2218.14437	2690.62061	2757.24752	-716.477633	-366.443992	-777.639747	1872.60509	2738.43203	2792.98401	2792.98401	2384.95091	2718.21156	2556.31468	2556.31468	2527.50551	2527.50551	2606.48556	2491.06386	2491.06386	2174.94949	2647.01798	2647.01798	2786.64855	33.1209985
2206.95501	2687.89914	2742.6777	-657.092929	-335.476398	-843.670964	1843.49537	2717.90678	2766.57117	2766.57117	2407.53158	2694.90346	2568.13824	2568.13824	2538.87941	2538.87941	2596.15139	2472.98554	2472.98554	2167.86639	2638.85768	2638.85768	2783.45707	33.1095037
2200.62147	2693.07655	2718.02067	-632.716417	-325.337648	-881.898999	1804.65698	2692.00554	2746.53893	2746.53893	2432.62573	2674.76766	2570.79687	2570.79687	2546.7904	2546.7904	2588.73312	2451.74171	2451.74171	2164.04396	2632.27114	2632.27114	2779.64512	33.0080388
2197.93791	2704.50799	2701.09582	-585.561991	-322.387218	-933.896303	1767.12871	2668.72193	2736.15106	2736.15106	2456.15113	2655.84006	2578.69959	2578.69959	2556.86789	2556.86789	2579.29942	2437.38551	2437.38551	2158.04633	2619.95251	2619.95251	2784.25044	32.9039049
2203.45743	2721.10475	2688.93739	-576.085448	-300.964713	-948.438048	1764.30345	2652.23965	2726.6135	2726.6135	2475.27227	2644.40744	2587.57301	2587.57301	2564.84733	2564.84733	2573.42482	2432.41934	2432.41934	2151.41022	2606.59738	2606.59738	2786.95628	32.7871044
2210.63523	2732.7321	2676.06644	-561.290979	-264.53495	-929.707289	1778.0447	2638.22747	2716.88888	2716.88888	2498.92926	2642.46547	2597.73931	2597.73931	2563.81084	2563.81084	2575.46238	2436.98543	2436.98543	2152.83956	2588.78888	2588.78888	2780.95747	32.7502347
2223.20451	2738.35621	2664.1827	-578.600764	-225.109458	-935.263634	1772.8579	2630.18519	2710.62453	2710.62453	2512.58651	2640.31224	2608.92999	2608.92999	2561.93201	2561.93201	2570.17403	2440.87705	2440.87705	2151.08759	2566.28537	2566.28537	2775.60037	32.7190139
2231.7609	2738.66128	2650.65822	-618.02268	-208.721161	-952.487588	1790.56048	2632.10385	2700.54822	2700.54822	2523.07086	2628.97905	2618.2147	2618.2147	2556.36337	2556.36337	2564.10234	2442.89912	2442.89912	2140.11538	2549.68684	2549.68684	2774.25734	32.7067621
2236.13506	2737.02055	2627.19434	-635.473728	-185.370445	-942.677259	1766.88552	2630.93076	2686.27581	2686.27581	2540.83378	2622.53443	2621.38641	2621.38641	2541.89829	2541.89829	2551.70139	2447.52053	2447.52053	2133.88599	2538.33181	2538.33181	2764.70001	32.5925958
2240.63742	2734.9464	2602.55736	-636.279583	-137.918591	-907.881856	1720.55483	2630.70859	2671.54667	2671.54667	2552.05544	2624.85642	2630.70328	2630.70328	2530.63178	2530.63178	2542.52437	2448.45405	2448.45405	2125.56018	2535.46901	2535.46901	2755.08721	32.4678717
2240.08023	2724.94621	2580.76254	-661.885738	-108.203888	-887.44998	1647.33171	2619.23614	2650.10472	2650.10472	2552.92493	2629.08114	2635.27586	2635.27586	2515.4769	2515.4769	2522.96332	2446.64647	2446.64647	2128.7012	2535.00963	2535.00963	2739.57415	32.2272631
2240.88363	2723.12196	2561.31389	-657.139421	-85.4837894	-873.872042	1552.41609	2610.77077	2625.923	2625.923	2546.80456	2633.91807	2640.85453	2640.85453	2506.62266	2506.62266	2502.56655	2445.0848	2445.0848	2126.71689	2528.77271	2528.77271	2726.11104	32.0046797
2235.35231	2715.33548	2549.3977	-650.470257	-55.3995371	-872.575045	1463.06396	2607.57191	2596.04281	2596.04281	2544.47018	2631.81264	2648.20936	2648.20936	2503.39946	2503.39946	2481.53456	2435.74271	2435.74271	2115.49995	2528.85798	2528.85798	2710.44072	31.8445171
2232.65975	2703.15492	2533.00157	-636.811256	-31.7919254	-847.452879	1404.14476	2601.9658	2564.66233	2564.66233	2541.53037	2621.00168	2645.46369	2645.46369	2507.19504	2507.19504	2471.37004	2426.9519	2426.9519	2107.77144	2524.73977	2524.73977	2695.38998	31.754132
2230.51449	2696.47987	2516.03777	-629.745722	-0.7802248	-817.35909	1355.16524	2599.97485	2527.63267	2527.63267	2545.65537	2609.2985	2645.14682	2645.14682	2516.89266	2516.89266	2459.20423	2412.3936	2412.3936	2097.68983	2522.50143	2522.50143	2680.90868	31.7579901
2232.28593	2687.68789	2503.17213	-646.131635	25.7861614	-799.019933	1320.67323	2604.98084	2497.26212	2497.26212	2553.10816	2598.80589	2649.09685	2649.09685	2520.19272	2520.19272	2445.6833	2406.37501	2406.37501	2098.51447	2513.98634	2513.98634	2672.7475	31.6886171
2241.29418	2683.06191	2482.07124	-663.916469	75.7014751	-779.708624	1279.83093	2607.98527	2471.92295	2471.92295	2564.96298	2583.69113	2645.356	2645.356	2519.16567	2519.16567	2443.31823	2397.87025	2397.87025	2098.71274	2512.83316	2512.83316	2668.51393	31.6272299
2246.87669	2672.14443	2457.50538	-704.426765	88.0920887	-740.718842	1227.66852	2608.48212	2450.13269	2450.13269	2578.71376	2574.24297	2636.71537	2636.71537	2514.46431	2514.46431	2448.0522	2393.44933	2393.44933	2103.43785	2508.72823	2508.72823	2655.72706	31.6375355
2254.7806	2659.30268	2430.17126	-696.65134	81.4139843	-727.009177	1173.68817	2614.37236	2428.5233	2428.5233	2595.31406	2564.22154	2637.27271	2637.27271	2518.01663	2518.01663	2449.1381	2396.21093	2396.21093	2108.43839	2510.10505	2510.10505	2646.86633	31.7469828
2255.97139	2652.2845	2405.39178	-705.100298	50.8260727	-734.827518	1092.61155	2610.3167	2408.23762	2408.23762	2611.30981	2550.78794	2634.17653	2634.17653	2522.00915	2522.00915	2457.08686	2389.39382	2389.39382	2122.06436	2509.62988	2509.62988	2641.58948	31.7650183
2256.78512	2646.27241	2381.13969	-700.489879	40.6551361	-739.927888	1044.69419	2603.02471	2388.96394	2388.96394	2625.65628	2544.52299	2638.27881	2638.27881	2530.47865	2530.47865	2453.96279	2389.49546	2389.49546	2131.97323	2510.81433	2510.81433	2631.6067	31.693336
2250.46854	2635.65292	2358.23418	-729.953647	64.6936893	-732.113123	1027.69732	2587.57626	2372.10695	2372.10695	2628.25856	2550.13324	2636.19079	2636.19079	2534.57503	2534.57503	2440.19048	2395.99201	2395.99201	2152.00916	2506.71117	2506.71117	2627.26338	31.578302
2240.84911	2633.28196	2333.43567	-758.075118	83.0423832	-743.067265	1007.24578	2571.26127	2351.13766	2351.13766	2635.89928	2557.71673	2631.26209	2631.26209	2538.60974	2538.60974	2422.36325	2395.08623	2395.08623	2175.07252	2497.51586	2497.51586	2628.84717	31.3623285
2241.72568	2637.06854	2316.12682	-795.401335	84.9938393	-722.644329	956.664085	2556.26984	2329.69187	2329.69187	2643.2196	2569.51904	2621.81482	2621.81482	2543.65734	2543.65734	2411.48044	2388.92824	2388.92824	2192.38225	2481.03712	2481.03712	2626.13602	31.1836637
2238.21172	2638.24783	2306.38863	-805.593729	62.5693798	-711.120963	884.96089	2551.73178	2304.53753	2304.53753	2653.50066	2580.78407	2613.26329	2613.26329	2555.60038	2555.60038	2402.82535	2388.0794	2388.0794	2206.22154	2459.21574	2459.21574	2628.2261	31.0400156
2242.41343	2641.4455	2295.33514	-811.291337	13.3907795	-709.106922	815.156698	2540.15193	2291.11647	2291.11647	2664.02101	2594.70509	2597.54311	2597.54311	2557.90467	2557.90467	2403.01625	2389.47333	2389.47333	2218.84569	2435.76307	2435.76307	2633.50236	30.8828624
2255.10588	2643.9693	2294.94274	-832.359195	-35.0129604	-706.220269	759.876966	2525.36467	2282.10763	2282.10763	2672.41115	2604.64833	2588.50151	2588.50151	2557.24289	2557.24289	2407.45487	2385.33712	2385.33712	2238.96585	2413.67939	2413.67939	2637.64299	30.8223723
2258.77209	2645.19668	2302.52623	-847.372413	-115.428567	-680.305958	693.199635	2514.06703	2278.40926	2278.40926	2671.47498	2618.66494	2586.13586	2586.13586	2549.62724	2549.62724	2413.12088	2385.6388	2385.6388	2257.87383	2386.98951	2386.98951	2643.85984	30.8553147
2258.98821	2642.39525	2301.07299	-897.086859	-175.500512	-644.12117	630.395412	2497.1385	2272.0176	2272.0176	2662.11474	2628.09894	2586.72063	2586.72063	2533.97226	2533.97226	2415.67197	2381.93837	2381.93837	2272.82454	2354.94342	2354.94342	2643.22461	30.7663764
2257.39571	2639.55516	2291.43187	-927.565098	-218.519568	-634.890199	592.862368	2481.29661	2271.45923	2271.45923	2649.54414	2642.84961	2579.09908	2579.09908	2524.31948	2524.31948	2421.56811	2382.46635	2382.46635	2292.95842	2334.03814	2334.03814	2638.39269	30.6256824
2255.88096	2640.12902	2281.3355	-968.831778	-240.926743	-593.664646	580.54924	2472.36108	2278.65326	2278.65326	2643.53146	2655.24407	2573.22566	2573.22566	2521.67914	2521.67914	2431.20937	2392.12975	2392.12975	2311.81359	2316.08847	2316.08847	2641.86476	30.5047679
2247.61297	2638.91669	2271.8152	-996.503234	-260.152221	-553.42555	587.136745	2469.56585	2282.58073	2282.58073	2639.3507	2662.7479	2570.55611	2570.55611	2514.77027	2514.77027	2437.3352	2401.60358	2401.60358	2332.45214	2301.14129	2301.14129	2638.38856	30.308861
2232.59337	2638.0115	2274.4641	-981.536508	-304.910541	-561.964512	580.604076	2459.4236	2288.5881	2288.5881	2631.12018	2661.974	2571.90741	2571.90741	2510.31202	2510.31202	2441.83977	2402.21506	2402.21506	2353.95001	2280.39844	2280.39844	2642.25658	30.138144
2225.99856	2635.69777	2281.83088	-940.893292	-366.063118	-555.387735	597.567558	2455.66549	2302.30362	2302.30362	2623.81196	2663.88382	2576.6579	2576.6579	2515.65451	2515.65451	2453.94553	2411.10573	2411.10573	2364.78295	2263.52995	2263.52995	2652.78578	30.0605881
2231.17878	2635.78658	2293.09798	-930.393338	-421.643257	-499.674082	608.471632	2456.59812	2315.02646	2315.02646	2623.22276	2673.28625	2576.04067	2576.04067	2527.31904	2527.31904	2462.40265	2428.35572	2428.35572	2373.12514	2253.15609	2253.15609	2665.53016	30.0512177
2230.81308	2628.52439	2306.98019	-917.22846	-488.225222	-450.183153	611.053705	2449.23812	2332.5408	2332.5408	2628.65568	2687.47191	2578.35587	2578.35587	2539.7911	2539.7911	2470.01166	2439.00352	2439.00352	2383.84568	2246.04629	2246.04629	2674.42128	29.9844945
2224.51568	2625.44119	2311.2418	-914.732218	-550.945997	-405.04396	598.759651	2449.01404	2351.57432	2351.57432	2634.28864	2692.77826	2571.5746	2571.5746	2553.34537	2553.34537	2472.84791	2440.84385	2440.84385	2394.41515	2247.06213	2247.06213	2689.71011	29.9443562
2220.29568	2626.82081	2313.68372	-887.234807	-588.27579	-374.429822	611.90486	2452.43241	2368.23628	2368.23628	2638.67593	2703.36381	2568.78143	2568.78143	2569.10391	2569.10391	2476.68848	2436.48755	2436.48755	2401.96707	2244.2039	2244.2039	2711.3049	29.9179269
2212.01692	2627.11497	2322.53147	-830.270052	-602.892637	-349.882245	614.951849	2461.23708	2387.41526	2387.41526	2636.77055	2712.74736	2576.19291	2576.19291	2580.59112	2580.59112	2476.38193	2439.78391	2439.78391	2416.2591	2243.32039	2243.32039	2732.27242	29.9078202
2200.73507	2624.90333	2324.2973	-798.662901	-595.049262	-332.809687	604.33507	2472.8392	2402.38972	2402.38972	2639.53687	2727.41011	2586.82154	2586.82154	2586.68729	2586.68729	2468.13917	2445.54935	2445.54935	2436.65321	2245.25897	2245.25897	2746.55604	29.839429
2198.67537	2626.99695	2331.30649	-718.912482	-561.495423	-350.625515	566.500425	2479.57017	2423.12667	2423.12667	2644.3384	2737.94934	2598.8351	2598.8351	2598.30461	2598.30461	2470.34078	2456.91308	2456.91308	2456.41888	2257.36798	2257.36798	2764.59851	29.8751526
2197.22273	2620.47739	2330.65415	-663.432479	-498.562455	-334.736109	531.500578	2490.31194	2437.16924	2437.16924	2644.7429	2752.90124	2608.14607	2608.14607	2604.2931	2604.2931	2463.91238	2471.62126	2471.62126	2467.26392	2265.9614	2265.9614	2773.36572	29.8315054
2193.62128	2621.22916	2333.27634	-613.250136	-414.75296	-327.48878	501.072407	2498.12306	2457.36464	2457.36464	2638.8742	2773.85342	2610.88701	2610.88701	2606.94436	2606.94436	2452.59866	2488.425	2488.425	2471.71524	2268.68081	2268.68081	2773.84103	29.7245713
2191.36922	2617.06669	2341.72726	-563.657284	-324.223042	-321.214795	469.530821	2512.2509	2468.70432	2468.70432	2641.27143	2793.12917	2618.0424	2618.0424	2606.174	2606.174	2439.17199	2496.88521	2496.88521	2467.47591	2273.96385	2273.96385	2780.38685	29.7202932
2191.42336	2616.51555	2344.97967	-531.768799	-237.361789	-329.54216	418.00499	2528.02921	2487.21635	2487.21635	2640.84627	2808.55638	2626.8096	2626.8096	2604.32909	2604.32909	2429.60847	2497.77432	2497.77432	2462.97075	2287.11893	2287.11893	2789.93002	29.6349675
2186.56563	2614.30686	2349.8076	-490.662456	-187.425613	-322.922468	345.99185	2536.70878	2506.95104	2506.95104	2634.065	2827.52115	2627.55665	2627.55665	2603.54753	2603.54753	2415.05975	2495.26542	2495.26542	2450.88461	2302.58922	2302.58922	2802.04065	29.6151637
2182.213	2617.56944	2355.14257	-477.03743	-141.097307	-305.763483	254.657269	2549.36436	2516.33606	2516.33606	2634.38748	2839.30753	2628.71145	2628.71145	2600.20675	2600.20675	2408.33012	2487.87946	2487.87946	2433.5498	2314.03246	2314.03246	2814.1619	29.5374177
2174.175	2618.74401	2351.35717	-485.856533	-131.796598	-304.535627	187.331438	2553.99653	2519.8875	2519.8875	2633.43745	2840.08349	2628.74184	2628.74184	2600.24275	2600.24275	2404.86041	2477.82794	2477.82794	2419.36325	2326.1068	2326.1068	2824.9708	29.3984849
2173.50688	2622.78374	2355.80022	-524.076223	-106.569529	-282.329321	142.996311	2567.27317	2518.8218	2518.8218	2632.50688	2838.9166	2629.45584	2629.45584	2602.78986	2602.78986	2399.64213	2463.98437	2463.98437	2400.27721	2337.31047	2337.31047	2830.91267	29.3453653
2181.45165	2632.67387	2352.64415	-569.608808	-97.0637798	-281.053185	83.8959217	2581.28417	2518.06796	2518.06796	2638.38325	2831.32721	2628.27154	2628.27154	2613.14793	2613.14793	2391.95612	2448.58136	2448.58136	2379.1843	2352.79727	2352.79727	2837.94118	29.2645045
2184.92651	2647.27467	2345.7546	-639.949441	-99.1201401	-283.663869	12.3786926	2596.14519	2523.18549	2523.18549	2649.44382	2827.75099	2625.59727	2625.59727	2624.6788	2624.6788	2379.35926	2437.73425	2437.73425	2358.67291	2364.80139	2364.80139	2835.97915	29.1841778
2194.55967	2662.59625	2335.29488	-737.20932	-124.605298	-302.15323	-46.5917587	2608.65974	2525.75531	2525.75531	2662.14719	2829.38169	2620.96686	2620.96686	2640.11633	2640.11633	2364.36119	2434.8235	2434.8235	2340.85319	2378.20667	2378.20667	2826.37078	29.1053445
2195.66608	2667.99937	2335.4396	-860.871077	-150.610805	-337.501764	-72.0781088	2618.51594	2535.56667	2535.56667	2668.22183	2837.03747	2614.18589	2614.18589	2649.84774	2649.84774	2343.78666	2435.63502	2435.63502	2318.45751	2384.94885	2384.94885	2811.16544	29.0712353
2196.57481	2664.85569	2335.05014	-937.954783	-195.797682	-337.715149	-69.2713261	2628.18834	2551.87429	2551.87429	2680.08433	2839.84864	2616.50817	2616.50817	2662.3316	2662.3316	2323.452	2443.87336	2443.87336	2299.57196	2399.67946	2399.67946	2803.69613	29.1533614
2190.75583	2665.64817	2333.09401	-971.169472	-263.944864	-327.0787	-79.5757771	2630.79504	2563.81527	2563.81527	2693.73273	2837.27291	2624.83281	2624.83281	2668.42423	2668.42423	2301.6377	2456.6139	2456.6139	2290.44923	2412.98117	2412.98117	2803.9068	29.3146839
2189.7782	2660.43181	2328.50358	-1010.64563	-324.643254	-272.788405	-62.72614	2630.89595	2564.75822	2564.75822	2714.48458	2836.83477	2623.54377	2623.54377	2672.17276	2672.17276	2284.81656	2475.01706	2475.01706	2276.32582	2424.83482	2424.83482	2798.06966	29.5199698
2193.26723	2659.06842	2327.39112	-1045.40944	-408.943295	-216.84885	-55.3679466	2625.3931	2562.8785	2562.8785	2727.0121	2843.25225	2621.274	2621.274	2675.31998	2675.31998	2270.36521	2495.91658	2495.91658	2264.18686	2428.9697	2428.9697	2790.98804	29.778747
2200.06133	2657.88707	2324.66876	-1092.26525	-467.892885	-182.089806	-31.0510397	2622.23024	2567.63017	2567.63017	2732.68578	2841.77881	2622.43028	2622.43028	2681.06712	2681.06712	2262.88646	2513.4144	2513.4144	2258.27199	2440.19992	2440.19992	2789.43169	30.0780117
2212.10115	2660.48138	2330.41207	-1106.12512	-513.498187	-180.882215	-14.7521496	2621.36606	2582.32744	2582.32744	2737.79828	2836.31314	2631.51849	2631.51849	2693.43414	2693.43414	2263.29539	2531.90017	2531.90017	2251.49234	2460.36464	2460.36464	2795.8595	30.4696925
