M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3359.46242	4208.34242	2595.01606	4719.47312	9558.98046	7387.51888	2073.1318	3237.62678	4169.39733	4169.39733	3827.69211	3559.38031	3507.19045	3507.19045	3979.69354	3979.69354	4998.19021	3117.83667	3117.83667	3639.31336	4265.69789	4265.69789	3016.65197	49.7426573
2914.05756	3970.88562	2881.21986	1597.18871	7774.42694	6717.18121	3425.73524	3894.12546	3438.99185	3438.99185	3983.535	4219.29382	3884.86702	3884.86702	3300.59603	3300.59603	4017.8901	2886.88233	2886.88233	3986.87636	3567.55152	3567.55152	3098.1989	52.5818654
3548.98565	2513.6733	3288.59133	2798.70868	3555.4409	8438.76719	5580.27029	2997.81643	3779.71605	3779.71605	3986.25647	3636.22278	3359.76927	3359.76927	2943.37185	2943.37185	4075.82769	3840.64361	3840.64361	4984.44386	4769.76556	4769.76556	3824.37288	54.8427542
2617.28827	3592.61484	3003.21896	2118.88433	2129.86231	-138.065815	1646.63911	2283.82094	2287.7456	2287.7456	2379.5472	2739.56648	4099.16441	4099.16441	3082.01048	3082.01048	2076.1924	3832.65296	3832.65296	3054.65646	3674.39633	3674.39633	2316.792	34.1656903
2407.31723	3383.19155	4161.31315	3384.35173	4336.62176	6472.18585	3837.84652	3185.86208	2475.85543	2475.85543	2393.8975	2443.89504	3508.44615	3508.44615	3691.88943	3691.88943	3528.32615	2786.45235	2786.45235	3061.52683	3712.38813	3712.38813	2595.70263	42.8348
2996.38252	2683.76499	3443.40392	475.929976	-166.201591	1312.55746	1786.40485	3050.14407	2838.07513	2838.07513	3273.45208	3710.74621	4878.05136	4878.05136	3702.15987	3702.15987	2093.25385	4540.85174	4540.85174	2977.85942	3034.25099	3034.25099	3464.54169	29.6300948
2427.40745	3115.7634	3409.11167	404.992104	2666.1849	-489.635468	56.2906265	3253.04278	1782.50602	1782.50602	1759.79641	3003.70548	4362.18137	4362.18137	4420.51875	4420.51875	3024.43815	2783.64826	2783.64826	2132.66629	3014.91446	3014.91446	2790.13035	34.0059633
3122.30746	2095.156	2394.69338	1203.54414	2450.54722	1266.65831	1383.76474	3037.98682	3566.99802	3566.99802	3627.93945	2996.90061	2180.25687	2180.25687	2532.40145	2532.40145	3240.59639	2968.41834	2968.41834	2743.53362	2278.58983	2278.58983	3251.66197	25.6239442
3040.54485	3511.87455	3155.10325	4100.00563	2351.5451	1688.19427	-176.246166	2058.59722	3442.23113	3442.23113	2888.31004	3675.69452	4435.06083	4435.06083	2918.03533	2918.03533	3420.1209	4435.16114	4435.16114	2592.85222	3551.09904	3551.09904	2854.6477	28.9249218
2519.26082	2127.06017	2961.41697	-2022.54295	-1256.00815	-465.581417	1438.34114	2172.2286	2139.79482	2139.79482	2485.54788	2208.79564	2170.42117	2170.42117	2703.90109	2703.90109	2601.63948	2924.89626	2924.89626	2635.55113	2622.99322	2622.99322	2252.76073	29.0282708
3493.84093	3157.7256	3101.25614	5978.33395	250.899792	3284.25884	819.654465	3847.84768	3713.80699	3713.80699	4635.58296	3124.0783	3277.86268	3277.86268	3108.80216	3108.80216	3148.05733	4197.61318	4197.61318	2992.86914	3529.35821	3529.35821	3857.29613	28.9180906
2995.75053	2465.03281	3204.99679	1972.82314	-744.241476	4715.18278	2780.69377	3076.26659	3986.86721	3986.86721	3832.34641	3218.24954	3724.92273	3724.92273	2452.64882	2452.64882	3468.91718	3755.44493	3755.44493	3493.69666	4117.27268	4117.27268	3098.34347	35.5255804
2390.511	2915.69681	4708.62085	9538.55395	7732.98264	9239.82859	4079.60653	3173.55642	3805.68987	3805.68987	3642.74057	2792.21926	4060.31522	4060.31522	2638.76533	2638.76533	4012.72331	3103.58875	3103.58875	2786.71523	3005.91329	3005.91329	3680.05201	35.5352395
4636.52621	2875.68633	4829.82835	5051.43642	4708.51898	3258.17943	9411.64017	3914.90357	4878.85063	4878.85063	4320.74258	3477.1356	4263.12629	4263.12629	4003.50823	4003.50823	3503.45874	4156.42163	4156.42163	4036.96079	3749.61311	3749.61311	4086.84283	36.1688753
2850.33092	2714.08538	3291.5329	7752.95377	-1055.79197	1663.02204	1630.79977	3160.18419	2650.40773	2650.40773	3186.86788	2175.81854	3523.72525	3523.72525	3373.19785	3373.19785	2995.20677	3431.19977	3431.19977	2962.97391	2596.48302	2596.48302	3352.17191	31.2028228
3443.82288	3246.71823	2134.14799	3359.06982	-922.258496	-1981.66728	684.387684	4712.58534	2869.41755	2869.41755	4490.31913	2762.34261	2133.21787	2133.21787	3255.47363	3255.47363	3310.89776	2988.44586	2988.44586	3164.93645	2901.90296	2901.90296	3367.9275	45.6780909
2526.11526	2432.11043	3219.89115	1716.04037	12.2416019	4833.38714	1116.24837	2867.84409	3069.09734	3069.09734	3138.00227	2765.784	2944.68213	2944.68213	2499.23272	2499.23272	3665.05143	3192.60086	3192.60086	3024.82791	3786.46988	3786.46988	2825.55233	37.3549302
3362.98347	3323.27451	2234.42366	3640.59687	1632.21121	2904.77276	229.93207	3954.36292	3683.81144	3683.81144	3828.6212	3870.64417	2953.22953	2953.22953	2311.30715	2311.30715	4616.09271	3854.34983	3854.34983	2629.55409	3370.74723	3370.74723	2958.2072	39.4049101
4336.26096	2948.28461	4249.9597	6680.66502	5442.73376	7563.60769	8632.8423	4719.05387	4260.40983	4260.40983	4633.55719	3632.02933	3477.4628	3477.4628	4168.06433	4168.06433	4069.33586	3965.82829	3965.82829	3767.76298	3243.9289	3243.9289	4693.24115	46.6520131
2804.06907	3025.80951	2021.83486	-2844.7628	4332.42083	1791.52131	1009.14359	2583.80767	2899.91172	2899.91172	2986.50684	2484.8324	2013.20043	2013.20043	3704.08267	3704.08267	3321.6087	1815.23706	1815.23706	3738.16839	3119.52992	3119.52992	1724.31528	43.9947263
2319.53132	2790.09318	3607.62928	2220.13354	3291.29338	1565.17625	1060.90307	2852.51896	1943.66883	1943.66883	2378.88704	2470.54952	3484.86071	3484.86071	3545.179	3545.179	3226.49186	2852.65999	2852.65999	2104.81157	2738.74685	2738.74685	2603.96885	38.5650289
3333.69455	3017.85398	3629.03494	4120.152	6706.74562	9615.39507	4556.20527	2894.467	3310.27403	3310.27403	3707.0328	4025.02807	4496.67052	4496.67052	3610.84997	3610.84997	4185.2972	4320.00026	4320.00026	4794.54652	4656.07724	4656.07724	3655.36222	52.3249395
3375.87773	3411.99247	3299.17511	8450.58203	5943.1684	4110.291	2903.29456	3094.34092	3878.42475	3878.42475	3638.67282	3174.1232	3984.68891	3984.68891	2747.14288	2747.14288	3277.4505	3533.87679	3533.87679	3967.10228	3549.54889	3549.54889	3090.88125	35.6931342
3619.82045	2742.42869	3938.85959	6157.49836	4954.16641	4584.97643	4824.03517	3402.28968	3423.15925	3423.15925	3204.35626	3285.3789	2971.62811	2971.62811	3870.84834	3870.84834	3686.21752	3184.50163	3184.50163	3442.02194	3420.09759	3420.09759	3957.00532	45.3883539
3125.51044	2631.36329	3032.60258	5213.09018	-1245.7943	-137.811899	-559.808016	3034.13769	2878.97606	2878.97606	3172.30633	2832.15569	2782.33414	2782.33414	2512.32982	2512.32982	3521.71984	3525.35743	3525.35743	2624.54721	3063.10383	3063.10383	3287.43181	38.2722946
3951.66593	2405.12226	3381.17877	1558.24065	3922.90354	3955.99008	6149.64485	2763.76413	3246.72797	3246.72797	2901.66605	4498.18763	3618.92765	3618.92765	3449.79337	3449.79337	3541.83853	4085.06696	4085.06696	3852.19631	2911.92115	2911.92115	3608.60056	44.2585422
3524.7694	2839.62411	2657.83013	8034.88731	-350.944996	9314.25452	1744.74359	4319.3907	2895.95047	2895.95047	4497.15587	3378.09114	2819.43756	2819.43756	3256.6063	3256.6063	3409.55895	4044.51035	4044.51035	3724.38576	3216.46128	3216.46128	4598.18538	49.570516
2300.89228	1559.15759	3072.86828	-4998.91102	336.892605	860.965252	2594.92517	1897.00807	3002.06032	3002.06032	1953.20196	1978.11701	2655.59901	2655.59901	2768.17089	2768.17089	2899.26823	2213.8217	2213.8217	2795.82291	3475.61731	3475.61731	1682.20733	26.9093604
2720.47011	2969.80858	4517.23531	4454.80585	5227.99611	5425.68207	4409.09505	2379.03309	2716.15127	2716.15127	2778.38617	3283.29206	3703.8428	3703.8428	2689.76292	2689.76292	3527.4245	3556.21597	3556.21597	3370.20405	2711.5191	2711.5191	2986.21858	42.0690142
3630.57802	2776.43652	2784.68002	4037.41598	-502.302051	4365.47518	557.982922	3650.99352	3513.35065	3513.35065	3773.98012	3799.56861	4182.80202	4182.80202	3321.59306	3321.59306	3649.50857	4378.17801	4378.17801	3703.92098	4126.65298	4126.65298	3769.63975	42.8870363
3657.28855	3146.6603	3266.7847	3093.11032	2744.59124	1901.57175	1490.60011	3436.86636	2919.51585	2919.51585	3190.42403	3634.03917	3064.32738	3064.32738	3582.66776	3582.66776	4169.54426	3652.97562	3652.97562	2611.06168	3100.13586	3100.13586	3352.70299	42.2754946
3061.23592	3450.27725	3198.06741	2187.07204	3717.11373	5415.08436	2230.12924	2668.8724	2847.74635	2847.74635	3033.29062	3803.00498	3839.77117	3839.77117	3145.30724	3145.30724	3283.21771	3723.20322	3723.20322	3122.09148	2762.35914	2762.35914	2708.57634	29.8505123
2395.6682	2544.70238	3215.71895	5379.06885	-21.8081474	2494.68327	547.242165	2781.69655	2706.87719	2706.87719	2566.32372	2057.67787	2536.11161	2536.11161	1997.29938	1997.29938	3289.37319	2380.63074	2380.63074	2719.89596	2523.04844	2523.04844	2958.67514	36.9115714
3722.32341	2986.04096	3343.09757	1514.1201	3817.66677	1857.41186	2083.83083	3277.2425	4536.65622	4536.65622	4532.25123	3911.63479	3365.29277	3365.29277	2819.25611	2819.25611	4892.18273	4169.33891	4169.33891	3176.4626	3910.01855	3910.01855	3243.57927	42.2156389
2323.95461	3477.2188	3689.50902	2063.89904	4551.99957	6985.11004	2386.72495	2957.54955	2914.77835	2914.77835	3861.46686	3158.17436	3633.54674	3633.54674	2812.88643	2812.88643	3779.39003	3243.94483	3243.94483	3948.15875	4013.27799	4013.27799	2916.39223	54.3346515
3052.02792	2635.02625	3128.78011	301.702023	695.983171	-1150.11871	2050.16136	3209.1569	2585.22742	2585.22742	3181.45118	3389.30956	2828.5361	2828.5361	2634.04435	2634.04435	3274.62429	3388.58228	3388.58228	2843.44551	2422.57509	2422.57509	2948.29877	33.9944513
2690.8891	3523.38005	3193.83178	1963.17792	4366.36925	5993.08491	2121.5713	3035.77253	2933.47286	2933.47286	3496.74622	2723.6554	3455.78275	3455.78275	3100.06298	3100.06298	3502.88282	3139.74007	3139.74007	3972.2139	4054.61823	4054.61823	2206.16799	45.3797078
4088.25756	3231.4058	2926.84501	8219.73681	2137.52031	2247.68043	2485.82602	3761.35405	3559.25698	3559.25698	4066.29279	2997.74444	3648.7267	3648.7267	3219.49403	3219.49403	3460.96193	4375.45713	4375.45713	3776.23366	3720.99217	3720.99217	4022.4553	37.1814164
2914.87778	2463.57028	2701.1746	-143.222213	-686.718225	1979.36296	570.912361	3510.05414	2766.37497	2766.37497	4396.53913	3530.7039	3971.01426	3971.01426	2513.09531	2513.09531	3237.97345	4452.79852	4452.79852	3320.92922	3274.03184	3274.03184	2676.46357	26.2426023
2454.49476	2614.25434	2835.41591	2727.1986	421.791077	2941.17451	-693.941116	3932.425	3026.00749	3026.00749	3771.16541	2629.71459	4681.9649	4681.9649	3056.99821	3056.99821	4340.54292	3746.02952	3746.02952	2744.82355	4086.98268	4086.98268	2945.56372	41.8064636
2946.5412	3140.31511	1738.20118	1125.89836	3351.30692	1325.57034	762.331486	2337.76277	2270.16488	2270.16488	2999.61619	2633.04799	2960.91245	2960.91245	3124.84365	3124.84365	3571.69776	2825.01063	2825.01063	4146.9422	3347.04406	3347.04406	2335.54139	43.2902654
2765.63618	3462.15391	2744.79257	7754.13275	4120.09716	3565.86933	1122.58196	3676.99949	3023.37305	3023.37305	3816.19192	2047.97095	3461.60513	3461.60513	3255.7138	3255.7138	3934.10822	3427.06916	3427.06916	2955.05407	4043.21659	4043.21659	2899.42519	37.6878217
3832.13546	3146.57533	4671.60417	4779.86336	4713.85002	7122.96486	8263.32688	4122.50025	4422.13794	4422.13794	4857.29184	3364.49409	3460.7197	3460.7197	3977.25383	3977.25383	3694.9086	3444.05951	3444.05951	4123.72851	3226.76861	3226.76861	3987.12538	41.6826175
3131.40363	3311.33737	2835.00816	9917.72294	1899.94812	4782.69815	216.41016	4306.86376	3782.06784	3782.06784	4432.5683	1967.32596	3829.76213	3829.76213	2781.82224	2781.82224	4221.55356	3639.19268	3639.19268	3302.40022	4064.94385	4064.94385	3272.33918	38.4078982
2844.29258	2224.17712	3960.19061	-742.119551	-788.550377	5580.6303	4835.2313	3403.62564	3388.29579	3388.29579	3717.92963	3267.88993	4546.80629	4546.80629	2562.29048	2562.29048	2975.71092	4449.48341	4449.48341	3116.79664	4173.64772	4173.64772	2914.20124	37.7495685
2870.15073	2517.05066	2666.54806	1371.37532	-1019.786	1220.14165	351.368189	3402.17373	2472.99971	2472.99971	2510.33784	2944.32189	3578.18576	3578.18576	3345.45231	3345.45231	3851.41416	3367.76493	3367.76493	2348.59453	3368.56656	3368.56656	2849.64347	40.1758158
3531.14115	4796.24331	2421.19502	1390.62285	4870.98217	2808.03204	196.654797	3375.55938	3359.70613	3359.70613	3566.97058	3727.91949	4591.06097	4591.06097	4670.23635	4670.23635	2684.34918	3705.46052	3705.46052	3656.51141	4368.01732	4368.01732	2229.56593	46.6401207
2596.45764	3063.98808	2626.55291	160.512924	5194.46135	4818.50743	-591.521859	2791.14206	3066.65261	3066.65261	2786.12219	3392.54972	3580.38737	3580.38737	2768.88283	2768.88283	4134.42736	2692.11353	2692.11353	2879.9556	3565.31834	3565.31834	2485.83157	45.1483918
3034.84432	3164.29355	2454.98453	9125.26846	2565.15741	990.95583	101.258755	3620.57813	2360.35023	2360.35023	3310.29705	1987.16318	3007.54222	3007.54222	3407.33197	3407.33197	3481.72529	2602.34168	2602.34168	3148.89643	2546.61367	2546.61367	3387.46672	34.3956788
2713.79742	2943.78166	2446.92454	-69.0728426	3999.79472	2481.18639	-91.5014744	1992.51703	2732.02842	2732.02842	1999.39743	2336.76493	3031.41474	3031.41474	4330.99326	4330.99326	2770.20728	1687.72095	1687.72095	3056.63797	2890.33757	2890.33757	2410.08208	43.3584976
2805.77471	3772.57218	2662.90516	5866.25218	3324.43714	4521.64769	-86.2699747	3162.05801	3351.15254	3351.15254	3915.52198	2481.35001	3234.97729	3234.97729	2932.7084	2932.7084	2587.62701	3040.16572	3040.16572	3151.00481	2835.77911	2835.77911	2884.69281	42.4020925
3621.7462	2762.88431	3992.25676	-1131.75094	3399.1611	6237.4711	5973.12093	3904.81753	4190.61476	4190.61476	4130.43513	3910.99101	3467.15488	3467.15488	4097.92317	4097.92317	4827.34822	3491.04068	3491.04068	3665.85041	4229.63891	4229.63891	3663.99252	52.1315718
3343.4705	3314.22348	2836.37864	6105.48496	3151.74818	3456.00605	1348.49906	3554.60091	2796.0377	2796.0377	2822.50631	3066.56646	3983.22402	3983.22402	4368.87295	4368.87295	3478.47509	3493.16322	3493.16322	2536.52497	2910.06238	2910.06238	3259.54965	31.8151389
3759.53423	2941.17938	3360.88807	6538.95497	5280.02739	3978.74355	4967.07678	3383.81262	4066.76309	4066.76309	3163.72825	3368.99615	3408.95411	3408.95411	2894.28968	2894.28968	4892.81973	3409.89117	3409.89117	3582.64887	3393.37289	3393.37289	3486.15801	40.4537435
2756.9864	3958.72837	3020.19455	1274.29366	3957.96418	641.517639	945.594311	2496.44898	2665.79452	2665.79452	3020.06886	3444.84491	4066.4409	4066.4409	2571.32883	2571.32883	3084.5809	4103.49918	4103.49918	3186.0394	3348.37648	3348.37648	1886.71845	40.4284723
3439.19396	2193.34232	3722.46149	-423.408747	399.342775	-1179.8346	5336.68041	3357.14309	3180.71771	3180.71771	3460.34352	3566.17279	4604.02782	4604.02782	3155.74763	3155.74763	2571.62505	4582.11822	4582.11822	3322.17017	3123.21442	3123.21442	3015.51989	33.109483
3037.99066	3358.80566	3233.80804	3062.66665	1572.47066	3801.60809	1953.78542	3388.56074	3332.78404	3332.78404	3327.57447	3278.76079	3702.88125	3702.88125	2742.34932	2742.34932	3937.61746	4206.30308	4206.30308	2659.40742	4003.95197	4003.95197	2883.53093	42.2434925
3009.22131	2458.15152	2829.16513	3416.19134	1407.02724	386.880636	1477.94604	3802.65152	3027.87157	3027.87157	4080.35483	2611.0785	2158.89649	2158.89649	2394.02983	2394.02983	4243.74079	3148.8212	3148.8212	3113.52993	3253.93144	3253.93144	3167.63904	39.5554101
2423.32228	2682.22428	2585.62484	3558.19106	4448.01569	5489.25638	-1187.9319	1905.95776	3021.3107	3021.3107	3135.96057	1701.51141	2836.96607	2836.96607	3128.39714	3128.39714	3611.52945	2777.27238	2777.27238	3088.05355	3257.43361	3257.43361	2820.23005	36.5176556
3258.52644	3083.4438	3069.49151	2406.35037	-559.61132	-1017.63785	490.54265	2910.82123	3335.66071	3335.66071	3250.4762	3864.81058	4010.10126	4010.10126	2636.03353	2636.03353	3060.89691	4331.95068	4331.95068	2620.87068	2950.82935	2950.82935	2878.74475	31.5124379
3426.87148	3646.27932	1543.38592	4669.90232	-1693.23444	1888.34071	-1276.82865	3631.60241	2968.42542	2968.42542	4055.02568	3604.64492	3335.75985	3335.75985	3025.06453	3025.06453	3681.54787	4442.93582	4442.93582	3379.04266	3676.50559	3676.50559	3033.88248	40.4988444
3569.83693	3896.91097	3054.04749	4427.96111	2449.34082	1654.14691	495.812893	3720.74198	3265.31037	3265.31037	4353.2876	3497.84437	4314.6228	4314.6228	3609.76952	3609.76952	3403.51057	4535.34328	4535.34328	3090.15928	3040.12736	3040.12736	3147.24242	34.3280377
3536.69416	2921.17576	3071.64297	2476.722	355.782509	1465.0631	2887.10952	3124.8227	3601.30356	3601.30356	2968.79924	3368.12606	3539.9951	3539.9951	3575.23415	3575.23415	3092.85685	3522.45302	3522.45302	2870.31065	3426.83608	3426.83608	3076.90801	26.2734792
3494.31271	2640.16885	2807.06494	4727.78082	-124.828219	1122.83945	2515.39588	3500.53428	3274.09114	3274.09114	4074.91335	2886.17835	2795.01036	2795.01036	2761.93221	2761.93221	3397.30641	4132.15877	4132.15877	3366.06489	3801.78261	3801.78261	3569.45485	28.4136385
2675.40997	3226.88308	3053.77782	1654.93965	2991.15062	7233.2716	1644.58036	2750.90262	3423.03711	3423.03711	3585.83681	2752.08898	2967.01866	2967.01866	2887.26883	2887.26883	3865.73672	3143.45496	3143.45496	3374.21929	4327.18662	4327.18662	2591.26046	41.5040115
4282.22915	3512.24276	3226.64528	6214.55669	3250.46659	140.522718	2952.47912	3470.61279	3967.30911	3967.30911	3825.23912	3527.75258	4588.09579	4588.09579	3557.62539	3557.62539	3100.31436	4523.59851	4523.59851	3862.88602	3913.15928	3913.15928	3457.7495	37.0698464
3048.55497	4270.88002	3067.11406	9287.10938	4373.90089	6263.68523	1282.61089	3801.00754	3698.06025	3698.06025	3519.30845	2888.6039	3616.4726	3616.4726	2542.27241	2542.27241	4527.902	3416.43935	3416.43935	3352.73426	4035.69594	4035.69594	3042.64231	44.9000083
3146.8928	2985.9616	1859.54337	-3074.81766	2985.75878	-272.763968	1704.6392	2250.69278	2383.43734	2383.43734	2855.61928	2538.55841	2775.23245	2775.23245	4160.49647	4160.49647	2380.45696	2609.8759	2609.8759	4028.05108	2737.92486	2737.92486	2207.17895	37.1882787
2884.35882	3223.81434	2860.4689	1874.23944	2725.66676	4755.55182	1505.90658	3455.21863	3090.33719	3090.33719	3037.12854	3565.14987	4323.90721	4323.90721	3745.39547	3745.39547	3124.24382	3458.64584	3458.64584	3045.37323	3520.99994	3520.99994	3301.13891	38.9004545
2382.03043	3136.2028	3206.49974	3761.81841	6077.68655	8000.97942	1199.42188	2401.73237	3686.43143	3686.43143	3080.37093	2250.01374	4032.23155	4032.23155	3544.23457	3544.23457	3201.38635	2632.42102	2632.42102	3149.07789	3276.70286	3276.70286	2724.60544	36.141803
3029.10426	2793.17579	2427.44728	4261.28745	-1378.56841	2250.61417	-1362.47754	3447.35838	3325.67941	3325.67941	4927.20581	2202.60475	3489.12113	3489.12113	2721.85386	2721.85386	2545.27712	4398.61387	4398.61387	3486.09015	3648.24637	3648.24637	3263.00638	31.7239518
2910.43472	2891.68887	1963.34701	634.986162	386.795998	2976.21131	247.437954	3867.98023	3389.99967	3389.99967	3933.1629	3014.81385	1797.85637	1797.85637	2699.08127	2699.08127	3856.10829	2657.74987	2657.74987	2689.23598	2664.28862	2664.28862	3022.34512	39.1454328
3252.28038	3190.89197	1902.16779	4311.0323	-450.212955	299.844742	242.94138	3478.59606	2759.61376	2759.61376	2501.10417	3070.56783	2003.28934	2003.28934	2470.36276	2470.36276	3794.72843	3318.68719	3318.68719	2565.60883	3098.12308	3098.12308	2721.50571	35.1513319
3118.72947	2008.45894	2898.53652	1174.62277	1380.33509	2823.92859	1606.49657	2970.13166	3750.0778	3750.0778	2786.94684	2854.32256	3307.84052	3307.84052	3084.49445	3084.49445	3765.16129	3426.20203	3426.20203	2942.21144	3464.17967	3464.17967	3286.38263	36.1485339
2985.55945	4171.94798	3089.78664	5067.15059	4745.80288	4764.93359	483.283997	3825.6929	3512.32213	3512.32213	4536.59043	2937.14585	3084.25252	3084.25252	2826.34363	2826.34363	3750.29142	3913.9494	3913.9494	2882.54844	3308.87612	3308.87612	3021.94504	45.4044501
3090.25576	3685.29285	3608.11108	4397.80474	7809.44824	6427.52647	2612.84828	3247.29121	2998.55462	2998.55462	3579.69254	3809.07844	4198.74201	4198.74201	4785.31492	4785.31492	3436.46097	3644.87108	3644.87108	3380.558	2623.98161	2623.98161	3875.66079	47.4681649
3217.5491	3793.02456	3480.82187	5531.06666	8282.35507	9550.51422	4773.18287	3868.15076	3611.5324	3611.5324	3578.43949	3503.68298	4430.92639	4430.92639	4536.40101	4536.40101	4078.53973	3689.42287	3689.42287	3976.86968	3984.98779	3984.98779	3592.367	53.0428172
2857.72588	3069.37822	3740.3821	680.786371	2255.85222	1588.50431	2051.56803	2455.48035	2506.08538	2506.08538	2187.43836	2834.20388	4543.19084	4543.19084	4567.79831	4567.79831	2879.14836	3555.74036	3555.74036	3108.3652	3525.00603	3525.00603	3052.1185	39.9719248
3997.26807	2741.91561	3106.30137	2524.13034	2879.97842	2998.90995	5488.92856	4367.33754	3407.01008	3407.01008	3899.11376	3711.81929	3167.0106	3167.0106	3989.0824	3989.0824	2893.36855	3534.29752	3534.29752	3817.10331	2974.16283	2974.16283	4220.74484	42.3361661
2715.31453	2710.91987	3470.59243	3660.58111	1441.33687	2511.11031	1528.26786	3825.59553	2680.00438	2680.00438	3049.09077	2728.17044	3630.84356	3630.84356	3087.43072	3087.43072	3916.84614	3241.66739	3241.66739	2373.86777	2718.15462	2718.15462	3160.94393	30.4342368
3275.12792	2911.43049	3460.01661	3735.98337	2534.95216	71.7151165	2277.81653	3595.72459	3813.37515	3813.37515	3236.50709	2590.51784	2777.26648	2777.26648	3083.8008	3083.8008	3905.45836	2692.87681	2692.87681	2774.55975	2924.35043	2924.35043	3001.34868	32.6450949
3189.10637	3451.30754	4183.8028	4445.38116	9366.256	8859.48181	4986.56273	3902.42738	4655.14549	4655.14549	4050.47671	3192.18249	4555.12592	4555.12592	4557.02127	4557.02127	4360.87227	3095.38508	3095.38508	3442.69435	3643.6083	3643.6083	4033.42323	48.7551178
4135.00771	3137.27853	3737.67036	7212.286	5881.91152	7188.5848	7588.26137	4036.19575	3586.27702	3586.27702	4409.43988	3873.5828	4248.18443	4248.18443	3872.43862	3872.43862	3304.15602	4720.47686	4720.47686	4838.90328	3449.85769	3449.85769	4388.28619	48.6792144
2891.62898	3380.25853	4529.88381	3635.97989	7430.48072	7166.7099	4316.00213	2922.3816	4164.83892	4164.83892	3622.10291	2881.60076	3807.90712	3807.90712	3175.56154	3175.56154	3848.86734	3241.15254	3241.15254	2949.46094	3109.74541	3109.74541	3277.31891	43.959765
3445.88966	4246.19968	2980.80543	5918.67328	4329.17595	5977.48756	651.534796	3763.98466	3988.33063	3988.33063	3620.91447	3955.35456	4248.39421	4248.39421	3310.09878	3310.09878	4274.54151	4308.39031	4308.39031	2882.40151	4296.80988	4296.80988	3142.37894	40.4920962
2822.67537	2880.23265	3387.65112	1396.92783	3848.12474	1035.87031	1907.79448	1999.59172	2991.63527	2991.63527	1915.50329	3421.1506	4760.24688	4760.24688	3260.9753	3260.9753	2590.73735	3709.90092	3709.90092	2994.73706	3445.69995	3445.69995	2565.69941	32.3876988
3802.14139	3966.02508	3244.79101	119.630098	7737.94055	5310.7512	3060.74739	2978.01314	3977.89525	3977.89525	3381.3077	3700.79412	3612.16733	3612.16733	4875.82998	4875.82998	4323.37643	3134.89901	3134.89901	3473.09292	3714.60774	3714.60774	3074.80376	44.4472325
3169.7185	3111.67558	2473.01564	-788.912177	-200.395584	638.525486	423.240662	3849.13495	3483.93988	3483.93988	3492.46043	3298.36698	2782.8956	2782.8956	3598.62545	3598.62545	3610.95146	3002.98971	3002.98971	2066.99872	2959.17612	2959.17612	3026.17183	30.8531696
2968.31714	1994.30337	1980.53681	664.921999	-1077.41237	-1021.05319	112.822056	3187.24288	3036.23043	3036.23043	4174.42575	2375.02389	2940.30252	2940.30252	2126.52998	2126.52998	2595.99856	3814.22546	3814.22546	3169.35501	2644.62754	2644.62754	2678.95609	21.2350339
2221.81294	2059.19055	2626.56619	18.1365013	277.158022	138.969421	-1297.3088	2757.74496	2383.82208	2383.82208	2667.1467	2065.92771	3090.25635	3090.25635	2377.06721	2377.06721	2925.94956	2834.52872	2834.52872	2862.19991	3484.7955	3484.7955	2658.27918	38.9327401
2793.44988	3516.17215	3012.7633	3088.28354	404.40917	4957.16333	111.376047	3377.14848	3751.44179	3751.44179	3844.00386	2493.37331	3367.00402	3367.00402	3209.27079	3209.27079	3390.2953	3257.56047	3257.56047	3003.3889	3917.99208	3917.99208	2872.03488	39.9112809
3696.80042	2354.33504	3024.29742	3627.37417	1714.12706	6420.2261	5806.46396	4126.35115	3986.7014	3986.7014	4741.09092	3604.70334	3094.70766	3094.70766	2675.2232	2675.2232	4226.27631	4287.72934	4287.72934	4281.52842	3776.54051	3776.54051	3700.6702	38.4002166
4020.08581	2874.58051	3486.96053	3897.92085	2829.64826	2157.0015	4512.20751	3670.00402	3693.80868	3693.80868	3644.37541	3720.34249	3877.45406	3877.45406	4780.97129	4780.97129	3514.29715	3969.03895	3969.03895	3343.11586	3393.89128	3393.89128	3989.28421	33.6297685
3993.55997	2237.12832	3106.36097	5259.93347	3745.48078	3202.05331	3452.8017	3249.37303	3692.99613	3692.99613	3950.63918	4312.59556	3926.20578	3926.20578	2967.21575	2967.21575	3774.74664	4768.0611	4768.0611	3338.10072	2771.96131	2771.96131	3893.7723	31.2814538
4459.97278	2405.39488	2941.53638	3117.75088	-511.158705	5966.83741	6288.22207	4289.37066	3917.02493	3917.02493	4024.5386	4357.29841	3851.55696	3851.55696	3032.95221	3032.95221	3678.03391	4885.76466	4885.76466	4632.39295	4685.09973	4685.09973	4343.44821	39.7073691
3672.565	3380.25145	2201.34905	4754.9212	2914.90316	4832.46088	1781.85463	3701.79166	3071.45119	3071.45119	3228.93776	3998.23109	3356.67397	3356.67397	4283.14171	4283.14171	3513.86963	3580.34311	3580.34311	3428.7037	3366.45642	3366.45642	3696.01088	43.6789023
