M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2369.97615	2904.21846	3122.08558	573.662519	1361.20558	-892.318487	-415.043235	2978.49081	2608.0133	2608.0133	2493.38703	3127.10751	3322.07575	3322.07575	2877.96613	2877.96613	3215.05363	2853.27604	2853.27604	3043.49439	3216.5315	3216.5315	2658.70965	31.6662222
2369.97615	2904.21876	3122.08588	573.662519	1361.20677	-892.317295	-415.043831	2978.49052	2608.013	2608.013	2493.38732	3127.10721	3322.07634	3322.07634	2877.96613	2877.96613	3215.05392	2853.27604	2853.27604	3043.49469	3216.5315	3216.5315	2658.70965	31.6662222
2369.97615	2904.21846	3122.08558	573.662519	1361.20558	-892.318487	-415.043235	2978.49081	2608.0133	2608.0133	2493.38703	3127.10751	3322.07575	3322.07575	2877.96613	2877.96613	3215.05363	2853.27604	2853.27604	3043.49439	3216.5315	3216.5315	2658.70965	31.6662222
4151.56434	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52113	3576.52113	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484318
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52142	3576.52142	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52142	3576.52142	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72409	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52113	3576.52113	3512.4487	3512.4487	4159.62551	3287.47695	3287.47695	4591.30881	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52142	3576.52142	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11561	3978.2909	3978.2909	3806.77327	3775.50904	3576.52113	3576.52113	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11561	3978.2909	3978.2909	3806.77327	3775.50904	3576.52113	3576.52113	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72409	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52113	3576.52113	3512.4487	3512.4487	4159.62551	3287.47695	3287.47695	4591.30881	3830.46256	3830.46256	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72648	6879.64678	3809.11561	3978.2909	3978.2909	3806.77327	3775.50874	3576.52113	3576.52113	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.30881	3830.46227	3830.46227	3604.18023	48.7484283
4151.56405	2902.77128	3974.45092	3800.0524	5558.8007	5707.72529	6879.64678	3809.11532	3978.2909	3978.2909	3806.77327	3775.50933	3576.52142	3576.52142	3512.4487	3512.4487	4159.6258	3287.47695	3287.47695	4591.3094	3830.46256	3830.46256	3604.18023	48.7484283
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04378	3641.04378	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798322
4680.74194	3474.78706	4259.71147	4678.6809	6966.3763	8007.70402	4959.37347	4780.68068	3865.06698	3865.06698	4129.40838	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55706	3383.89965	3383.89965	5118.65803	4301.49103	4301.49103	3396.19911	47.798315
4680.74194	3474.78765	4259.71147	4678.6809	6966.3775	8007.70521	4959.37347	4780.68068	3865.06698	3865.06698	4129.40868	3715.96405	4100.49653	4100.49653	3641.04408	3641.04408	4982.55765	3383.89965	3383.89965	5118.65803	4301.49132	4301.49132	3396.19911	47.798322
3651.70487	3960.53404	3458.18882	7344.43903	2769.86122	2696.04087	1059.13758	4204.89513	3505.08738	3505.08738	3686.96191	3673.09843	3712.74011	3712.74011	4419.79235	4419.79235	3757.71529	3251.88562	3251.88562	4358.88751	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08768	3505.08768	3686.96191	3673.09843	3712.74041	3712.74041	4419.79176	4419.79176	3757.71558	3251.88562	3251.88562	4358.88781	4560.94593	4560.94593	3533.53956	38.1981198
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08738	3505.08738	3686.96191	3673.09843	3712.74041	3712.74041	4419.79206	4419.79206	3757.71558	3251.88562	3251.88562	4358.88781	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08768	3505.08768	3686.96191	3673.09843	3712.74041	3712.74041	4419.79176	4419.79176	3757.71558	3251.88562	3251.88562	4358.88781	4560.94593	4560.94593	3533.53956	38.1981198
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08738	3505.08738	3686.96191	3673.09843	3712.74011	3712.74011	4419.79235	4419.79235	3757.71558	3251.88562	3251.88562	4358.88781	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08738	3505.08738	3686.96191	3673.09843	3712.74011	3712.74011	4419.79235	4419.79235	3757.71558	3251.88562	3251.88562	4358.88781	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53404	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08768	3505.08768	3686.96191	3673.09843	3712.74041	3712.74041	4419.79176	4419.79176	3757.71558	3251.88562	3251.88562	4358.88781	4560.94593	4560.94593	3533.53956	38.1981198
3651.70487	3960.53374	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08738	3505.08738	3686.96191	3673.09814	3712.74011	3712.74011	4419.79206	4419.79206	3757.71529	3251.88562	3251.88562	4358.88751	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53404	3458.18882	7344.43903	2769.86122	2696.04087	1059.13758	4204.89513	3505.08738	3505.08738	3686.96191	3673.09843	3712.74011	3712.74011	4419.79235	4419.79235	3757.71529	3251.88562	3251.88562	4358.88751	4560.94534	4560.94534	3533.53956	38.1981163
3651.70487	3960.53374	3458.18882	7344.44141	2769.86122	2696.04087	1059.13639	4204.89513	3505.08738	3505.08738	3686.96191	3673.09814	3712.74011	3712.74011	4419.79206	4419.79206	3757.71529	3251.88562	3251.88562	4358.88751	4560.94534	4560.94534	3533.53956	38.1981163
3416.04724	2293.40025	3259.11417	1962.5926	3379.84085	2403.87678	2974.6449	3007.47584	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5863	2572.5863	2955.60846	3249.08271	3249.08271	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.40025	3259.11417	1962.5926	3379.84085	2403.87678	2974.6449	3007.47584	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5863	2572.5863	2955.60846	3249.08271	3249.08271	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82969	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82969	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82939	40.2040877
3416.04724	2293.4004	3259.11417	1962.5926	3379.84085	2403.87559	2974.6449	3007.47554	3437.58568	3437.58568	3701.62319	2896.65622	2893.37534	2893.37534	2572.5866	2572.5866	2955.60817	3249.08241	3249.08241	3703.29874	2532.64987	2532.64987	2599.82969	40.2040877
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80645	2948.10463	2948.10463	3308.39874	2636.89682	3154.62292	3154.62292	3044.07769	3044.07769	3177.64395	2550.78292	2550.78292	3548.24391	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92469	3760.80645	2948.10493	2948.10493	3308.39874	2636.89682	3154.62292	3154.62292	3044.07769	3044.07769	3177.64395	2550.78292	2550.78292	3548.24362	3444.52509	3444.52509	2568.19665	29.5766346
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39874	2636.89682	3154.62292	3154.62292	3044.07769	3044.07769	3177.64424	2550.78292	2550.78292	3548.24391	3444.52509	3444.52509	2568.19665	29.5766312
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92469	3760.80645	2948.10493	2948.10493	3308.39874	2636.89682	3154.62292	3154.62292	3044.07769	3044.07769	3177.64395	2550.78292	2550.78292	3548.24362	3444.52509	3444.52509	2568.19665	29.5766346
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2988.99582	3171.10226	3105.71335	2509.63211	1575.95754	1172.35899	-2390.92529	3760.80616	2948.10463	2948.10463	3308.39845	2636.89682	3154.62292	3154.62292	3044.07799	3044.07799	3177.64424	2550.78263	2550.78263	3548.24362	3444.52509	3444.52509	2568.19665	29.5766329
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83534	3352.97885	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83534	3352.97885	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83534	3352.97885	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
2877.06359	3062.83564	3352.97915	1920.34125	4107.70893	2379.08125	4422.5657	2885.896	3350.00216	3350.00216	3010.54783	3815.42894	3257.11732	3257.11732	2699.20459	2699.20459	3713.92294	3334.66642	3334.66642	3799.38214	3780.59558	3780.59558	2865.11759	43.3312248
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81525	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07698	4715.07698	3554.351	3554.351	4622.17709	2717.78168	2717.78168	4365.27224	3808.39423	3808.39423	2819.26437	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81764	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07728	4715.07728	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27195	3808.39453	3808.39453	2819.26467	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81525	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.2168	4715.07728	4715.07728	3554.351	3554.351	4622.1768	2717.78168	2717.78168	4365.27195	3808.39423	3808.39423	2819.26437	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81764	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07728	4715.07728	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27195	3808.39453	3808.39453	2819.26467	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81645	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07757	4715.07757	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27224	3808.39453	3808.39453	2819.26467	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81525	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07698	4715.07698	3554.351	3554.351	4622.17709	2717.78168	2717.78168	4365.27224	3808.39423	3808.39423	2819.26437	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81645	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07757	4715.07757	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27224	3808.39453	3808.39453	2819.26467	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81645	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07757	4715.07757	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27224	3808.39453	3808.39453	2819.26467	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81525	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07698	4715.07698	3554.351	3554.351	4622.17709	2717.78168	2717.78168	4365.27224	3808.39423	3808.39423	2819.26437	38.4267116
3757.71529	4421.06517	3648.82466	-1148.59104	8352.06747	6594.81645	671.34738	3960.60249	2957.21762	2957.21762	3502.55768	4136.21739	4715.07757	4715.07757	3554.351	3554.351	4622.17739	2717.78168	2717.78168	4365.27224	3808.39453	3808.39453	2819.26467	38.4267116
4305.06105	4970.39804	4384.31255	8101.51696	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.7898	3846.26271	4689.03177	4689.03177	4292.07709	4292.07709	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614882
4305.06105	4970.39804	4384.31284	8101.51696	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.78951	3846.26271	4689.03236	4689.03236	4292.0768	4292.0768	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614917
4305.06105	4970.39804	4384.31255	8101.51696	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.7898	3846.26271	4689.03177	4689.03177	4292.07709	4292.07709	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614882
4305.06105	4970.39804	4384.31225	8101.51696	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.78951	3846.26271	4689.03177	4689.03177	4292.07709	4292.07709	3763.80173	4807.10355	4807.10355	4043.22131	3917.13085	3917.13085	4250.8233	43.7614847
4305.06075	4970.39775	4384.31255	8101.51815	5519.80972	8446.52414	3679.96931	5087.8166	4985.03365	4985.03365	4513.7898	3846.26241	4689.03177	4689.03177	4292.07739	4292.07739	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614882
4305.06105	4970.39804	4384.31255	8101.51815	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.78951	3846.26271	4689.03177	4689.03177	4292.07739	4292.07739	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614847
4305.06105	4970.39804	4384.31255	8101.51696	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.78951	3846.26271	4689.03177	4689.03177	4292.07709	4292.07709	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614847
4305.06075	4970.39775	4384.31284	8101.51935	5519.80972	8446.52414	3679.96931	5087.8166	4985.03365	4985.03365	4513.7898	3846.26241	4689.03177	4689.03177	4292.07739	4292.07739	3763.80173	4807.10355	4807.10355	4043.22131	3917.13085	3917.13085	4250.82359	43.7614882
4305.06105	4970.39804	4384.31255	8101.51815	5519.80972	8446.52534	3679.9705	5087.8166	4985.03365	4985.03365	4513.7898	3846.26271	4689.03177	4689.03177	4292.07709	4292.07709	3763.80202	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614882
4305.06075	4970.39775	4384.31284	8101.51815	5519.80972	8446.52414	3679.96931	5087.81719	4985.03365	4985.03365	4513.7898	3846.26241	4689.03177	4689.03177	4292.0768	4292.0768	3763.80173	4807.10384	4807.10384	4043.22131	3917.13085	3917.13085	4250.82359	43.7614917
3390.8072	3682.35836	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875903
3390.8072	3682.35836	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875903
3390.8072	3682.35865	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875869
3390.8072	3682.35836	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875903
3390.8072	3682.35836	3876.09155	7368.92104	1235.9798	3000.99373	2186.86223	4300.26571	3536.32299	3536.32299	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32263	44.4875903
3390.8072	3682.35836	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875903
3390.8072	3682.35865	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875869
3390.8072	3682.35865	3876.09155	7368.92104	1235.9786	3000.99254	2186.86223	4300.26571	3536.3224	3536.3224	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32292	44.4875869
3390.8072	3682.35836	3876.09155	7368.92104	1235.9798	3000.99373	2186.86223	4300.26571	3536.32299	3536.32299	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32263	44.4875903
3390.8072	3682.35836	3876.09155	7368.92104	1235.9798	3000.99373	2186.86223	4300.26571	3536.32299	3536.32299	2906.97092	3395.45	3489.45305	3489.45305	3028.37078	3028.37078	3816.25329	3800.02239	3800.02239	3727.54331	4348.89086	4348.89086	3406.32263	44.4875903
2565.39817	2309.11557	3106.56927	-314.370394	1070.8642	-452.823043	-372.538567	3093.0448	2562.14119	2562.14119	2713.06394	2473.8869	2634.61378	2634.61378	2267.74995	2267.74995	2302.91362	1983.71221	1983.71221	2798.83707	2421.72109	2421.72109	2564.08907	34.9887148
2565.39817	2309.11586	3106.56898	-314.370394	1070.8642	-452.823043	-372.538567	3093.04509	2562.14119	2562.14119	2713.06365	2473.88675	2634.61378	2634.61378	2267.74995	2267.74995	2302.91362	1983.71221	1983.71221	2798.83678	2421.72109	2421.72109	2564.08907	34.9887148
2565.39847	2309.11586	3106.56898	-314.370394	1070.8642	-452.822447	-372.538567	3093.0448	2562.14119	2562.14119	2713.06365	2473.88675	2634.61378	2634.61378	2267.74995	2267.74995	2302.91347	1983.71221	1983.71221	2798.83678	2421.72109	2421.72109	2564.08907	34.9887148
