M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2970.82294	2266.60946	2732.40578	-89.1941786	-1488.35361	-666.562319	326.019526	2614.62757	2429.11885	2429.11885	2614.12423	2420.61969	2454.31965	2454.31965	2368.14143	2368.14143	2464.97055	2471.5	2471.5	2632.12421	2358.75685	2358.75685	2105.7414	32.3550225
2963.54128	2279.18405	2727.53905	-152.932405	-1515.80513	-636.128187	352.410078	2613.72592	2427.50924	2427.50924	2609.91249	2402.4865	2424.42456	2424.42456	2363.89974	2363.89974	2450.13166	2458.34802	2458.34802	2618.53099	2333.02084	2333.02084	2097.03424	32.2040869
2949.73297	2285.69963	2726.99499	-223.39344	-1571.63203	-640.875101	345.506668	2619.87727	2415.39758	2415.39758	2604.91623	2391.95744	2400.48699	2400.48699	2361.4348	2361.4348	2429.67604	2450.57423	2450.57423	2599.85182	2316.2295	2316.2295	2091.18073	32.1256287
2929.48712	2290.75489	2720.31758	-279.158354	-1615.84079	-651.643872	352.56505	2619.11635	2398.11352	2398.11352	2595.21345	2389.7846	2376.5739	2376.5739	2357.7832	2357.7832	2401.18919	2444.55048	2444.55048	2572.80139	2307.14217	2307.14217	2087.53902	32.028689
2909.04537	2303.9355	2706.82762	-365.715623	-1676.66376	-685.828924	352.419615	2623.61517	2383.97506	2383.97506	2582.78299	2381.4961	2349.7989	2349.7989	2356.23629	2356.23629	2370.44468	2443.00401	2443.00401	2541.34745	2307.8963	2307.8963	2082.0046	31.9853477
2878.19449	2320.37279	2701.9957	-448.946953	-1700.59919	-674.536228	394.918919	2622.48014	2366.26967	2366.26967	2565.6764	2376.37726	2335.53032	2335.53032	2356.66912	2356.66912	2335.92273	2434.98194	2434.98194	2512.07431	2317.80178	2317.80178	2079.12661	32.006187
2841.21793	2330.43655	2702.38752	-527.746081	-1752.03264	-689.659715	463.787317	2621.69975	2344.7873	2344.7873	2548.04109	2374.28481	2325.50624	2325.50624	2351.91377	2351.91377	2300.03311	2423.56599	2423.56599	2482.50924	2336.61534	2336.61534	2076.06185	32.0255777
2802.83726	2335.21227	2701.17253	-600.574613	-1784.41525	-694.606304	566.568375	2611.75887	2326.17068	2326.17068	2525.92024	2381.39299	2324.83384	2324.83384	2350.6588	2350.6588	2268.34358	2419.57981	2419.57981	2460.3788	2362.51599	2362.51599	2082.62021	32.0297296
2772.40004	2345.32634	2708.77815	-635.938048	-1839.56981	-725.620389	622.732639	2612.36282	2310.85278	2310.85278	2506.87403	2390.68861	2334.57911	2334.57911	2344.11563	2344.11563	2233.32227	2413.49957	2413.49957	2429.29631	2396.35417	2396.35417	2081.97657	32.0670832
2745.04129	2356.82018	2719.32446	-667.589903	-1893.4983	-715.174079	657.314062	2616.25473	2305.0155	2305.0155	2493.89199	2408.55509	2340.4543	2340.4543	2339.48021	2339.48021	2205.73236	2405.6439	2405.6439	2411.31241	2428.89004	2428.89004	2086.70478	32.2160034
2714.68875	2363.88115	2724.22217	-672.331452	-1938.33411	-734.445453	676.157475	2620.59481	2305.96657	2305.96657	2487.69727	2429.58531	2337.097	2337.097	2335.80132	2335.80132	2189.59026	2401.76143	2401.76143	2386.09509	2447.5996	2447.5996	2086.19879	32.3383664
2695.44014	2369.5982	2721.47798	-665.718317	-1943.09831	-737.690926	671.639442	2626.32868	2304.80661	2304.80661	2487.49413	2456.73192	2336.96409	2336.96409	2337.21782	2337.21782	2173.73317	2394.3467	2394.3467	2373.38655	2467.82244	2467.82244	2088.46501	32.4188573
2675.009	2382.41044	2710.33863	-690.916181	-1978.21259	-744.271278	696.452856	2639.44069	2302.0993	2302.0993	2490.22269	2475.56348	2345.57787	2345.57787	2340.79109	2340.79109	2163.79126	2392.99939	2392.99939	2353.66868	2489.35453	2489.35453	2090.11696	32.3687748
2652.65183	2393.93777	2695.49236	-678.928494	-1970.16776	-708.172321	702.76022	2657.74279	2304.28468	2304.28468	2493.61259	2491.88098	2358.04565	2358.04565	2341.9394	2341.9394	2156.85362	2396.36111	2396.36111	2339.82541	2500.17921	2500.17921	2085.46929	32.2583456
2635.60424	2415.18588	2679.91498	-700.516105	-1958.17292	-715.201497	684.945583	2681.15386	2301.08081	2301.08081	2497.00219	2502.87974	2375.2676	2375.2676	2343.07	2343.07	2153.0334	2397.9747	2397.9747	2317.57961	2513.42664	2513.42664	2086.91928	32.0158184
2626.46558	2444.13167	2670.93741	-706.310868	-1967.7645	-720.666051	695.687532	2695.32773	2300.77574	2300.77574	2506.81414	2514.27312	2388.95774	2388.95774	2342.83987	2342.83987	2154.98009	2393.74835	2393.74835	2296.96511	2534.38738	2534.38738	2085.20228	31.8494642
2612.48025	2461.50601	2670.93564	-688.255429	-1970.94738	-713.141561	692.805052	2710.6974	2301.32097	2301.32097	2524.0445	2520.441	2394.27914	2394.27914	2345.23104	2345.23104	2164.83232	2384.41172	2384.41172	2273.39368	2550.92218	2550.92218	2085.93339	31.7732946
2595.26685	2476.54184	2676.29864	-638.209581	-1960.91294	-713.111758	693.769455	2715.46176	2297.55696	2297.55696	2536.38187	2531.68331	2405.3906	2405.3906	2340.45385	2340.45385	2175.61599	2383.72471	2383.72471	2250.30288	2571.402	2571.402	2095.64223	31.6293802
2587.1275	2490.91531	2687.2943	-613.11543	-1912.67431	-685.973167	693.342686	2727.80341	2299.42532	2299.42532	2546.10561	2545.24851	2422.405	2422.405	2339.98223	2339.98223	2184.58426	2386.07119	2386.07119	2236.57586	2591.36845	2591.36845	2112.52606	31.4917163
2579.68209	2497.09129	2704.38761	-596.228838	-1847.49186	-659.372807	668.020248	2738.26416	2297.4891	2297.4891	2550.63393	2561.70541	2447.59901	2447.59901	2338.86298	2338.86298	2202.23993	2388.41088	2388.41088	2228.76444	2608.39331	2608.39331	2135.90586	31.2809768
2570.75615	2498.26025	2717.96933	-591.524243	-1801.62489	-607.789755	618.497133	2742.77123	2288.56125	2288.56125	2558.1947	2574.22232	2464.05017	2464.05017	2335.79601	2335.79601	2221.90588	2389.94142	2389.94142	2233.82384	2610.4651	2610.4651	2166.73726	31.2078459
2555.90605	2494.58313	2736.5594	-562.867522	-1726.8008	-544.8246	554.823875	2744.92151	2288.91515	2288.91515	2560.75124	2585.26755	2471.66965	2471.66965	2332.16182	2332.16182	2237.81843	2386.36284	2386.36284	2241.45483	2618.65402	2618.65402	2205.37388	31.0779604
2548.94392	2489.01862	2761.44332	-547.336936	-1614.95149	-500.407219	500.268936	2751.55289	2287.0403	2287.0403	2564.42158	2590.16497	2471.48318	2471.48318	2327.7912	2327.7912	2252.82904	2376.54233	2376.54233	2244.40984	2627.23181	2627.23181	2248.20881	30.9482408
2554.57865	2476.217	2789.43877	-515.71548	-1485.33702	-475.193858	409.134626	2761.66608	2295.56203	2295.56203	2574.47104	2596.55943	2467.75355	2467.75355	2322.98111	2322.98111	2278.76877	2360.81949	2360.81949	2245.95586	2638.08673	2638.08673	2294.78002	30.8601633
2553.189	2463.349	2814.59856	-519.52064	-1383.83865	-460.278392	312.298536	2763.38235	2307.99219	2307.99219	2587.22398	2599.13604	2472.31004	2472.31004	2317.84043	2317.84043	2293.43123	2340.86854	2340.86854	2244.70517	2644.92317	2644.92317	2335.42013	30.7222072
2561.5458	2460.27716	2831.67801	-485.101938	-1275.24376	-457.373857	201.345682	2765.43761	2318.31825	2318.31825	2604.24442	2592.3592	2486.75299	2486.75299	2315.73722	2315.73722	2313.80026	2323.60469	2323.60469	2252.04776	2656.37586	2656.37586	2379.82483	30.4821932
2573.28526	2450.82767	2837.66561	-449.876189	-1146.12043	-431.180596	79.3468952	2762.89523	2321.28889	2321.28889	2617.54259	2587.91615	2492.5289	2492.5289	2308.12585	2308.12585	2337.34395	2308.68407	2308.68407	2259.21141	2659.30327	2659.30327	2414.87904	30.2109326
2583.89589	2447.17961	2837.96951	-419.52312	-993.807316	-374.342203	-37.4287367	2766.02593	2333.84401	2333.84401	2624.27666	2585.66969	2490.50254	2490.50254	2297.61184	2297.61184	2355.29496	2298.04762	2298.04762	2277.53726	2663.641	2663.641	2450.54516	30.058322
2596.30392	2436.77801	2827.57839	-380.380154	-836.985111	-355.656147	-106.522441	2767.81714	2351.58996	2351.58996	2632.33782	2593.94417	2491.94324	2491.94324	2287.86657	2287.86657	2378.52163	2295.23557	2295.23557	2294.84463	2666.13057	2666.13057	2484.83122	29.8673794
2599.45203	2424.35597	2807.10742	-325.257182	-673.284531	-369.073749	-167.674422	2765.47833	2371.45771	2371.45771	2637.50579	2593.18503	2484.73238	2484.73238	2271.88896	2271.88896	2407.01172	2299.04546	2299.04546	2317.39978	2659.88894	2659.88894	2513.49952	29.6629179
2608.5963	2417.49533	2784.07961	-284.012556	-511.909723	-380.58877	-194.507837	2760.439	2391.07423	2391.07423	2638.59893	2584.43907	2474.35587	2474.35587	2263.07499	2263.07499	2436.53254	2299.10181	2299.10181	2336.97781	2662.74112	2662.74112	2541.01257	29.4041787
2626.18883	2406.03616	2767.86375	-238.448977	-382.508636	-405.852795	-233.497024	2751.39681	2419.12825	2419.12825	2644.84174	2579.5561	2458.12305	2458.12305	2256.43579	2256.43579	2462.39468	2294.40251	2294.40251	2355.71023	2661.20335	2661.20335	2562.67876	29.2086486
2642.97914	2397.37252	2756.91677	-164.174438	-292.349458	-423.604846	-263.709426	2741.85188	2438.08063	2438.08063	2649.78696	2578.78132	2453.43437	2453.43437	2253.23885	2253.23885	2491.84322	2297.77205	2297.77205	2369.40524	2654.91628	2654.91628	2576.18376	29.0337468
2667.60608	2393.68463	2739.05369	-60.0093603	-164.781809	-444.24355	-312.324762	2739.8506	2459.98875	2459.98875	2659.04954	2577.19045	2449.87571	2449.87571	2253.28237	2253.28237	2520.19522	2297.71938	2297.71938	2385.37017	2654.80564	2654.80564	2582.80305	28.9670582
2694.59071	2384.72137	2719.87413	9.93967056	-77.8722763	-468.097329	-348.215103	2735.58457	2488.11638	2488.11638	2672.11994	2581.10744	2438.22623	2438.22623	2250.56974	2250.56974	2542.36564	2302.86641	2302.86641	2399.57044	2660.81567	2660.81567	2580.06653	28.9170362
2713.56522	2378.8	2694.13871	52.2625446	22.2873688	-444.892049	-359.017849	2729.9587	2518.1761	2518.1761	2681.60705	2576.47556	2435.92962	2435.92962	2250.12629	2250.12629	2558.46496	2303.91366	2303.91366	2416.91011	2674.11384	2674.11384	2583.32675	28.7567474
2728.00463	2370.13887	2674.10234	90.1472569	88.583231	-427.479744	-404.958129	2726.96666	2549.72991	2549.72991	2696.70233	2565.60854	2425.13724	2425.13724	2257.03871	2257.03871	2582.13714	2296.97676	2296.97676	2434.75977	2679.20451	2679.20451	2576.87623	28.6607671
2749.75519	2362.218	2651.87085	154.162645	113.192797	-440.38713	-459.507704	2725.50915	2573.71986	2573.71986	2715.20832	2563.54973	2409.88204	2409.88204	2265.51146	2265.51146	2614.03689	2299.92734	2299.92734	2455.39818	2671.23216	2671.23216	2562.88441	28.5783713
2765.34645	2351.99623	2627.45574	228.338242	156.311989	-446.885228	-527.659655	2731.87588	2596.92056	2596.92056	2733.15224	2557.13756	2406.3908	2406.3908	2276.57247	2276.57247	2640.48838	2298.23069	2298.23069	2475.17786	2668.23541	2668.23541	2554.12015	28.4827626
2781.74612	2344.24191	2613.54417	332.19099	231.735706	-448.961258	-601.165295	2732.29396	2619.49194	2619.49194	2745.63433	2559.27898	2406.88205	2406.88205	2285.28967	2285.28967	2666.84723	2294.01571	2294.01571	2491.77005	2676.4199	2676.4199	2537.22776	28.4145944
2785.98736	2330.14254	2605.4535	438.646078	276.657343	-412.639976	-679.295659	2727.7981	2630.88149	2630.88149	2760.61897	2569.22163	2403.79649	2403.79649	2288.7548	2288.7548	2686.20972	2298.12079	2298.12079	2500.56956	2678.02641	2678.02641	2519.37619	28.302148
2784.43691	2315.07883	2597.21885	550.619364	288.388729	-371.899605	-768.610835	2722.75257	2638.59804	2638.59804	2769.17522	2575.20599	2394.57757	2394.57757	2285.38703	2285.38703	2704.52599	2300.29378	2300.29378	2510.16421	2672.38548	2672.38548	2496.77796	28.1566451
2788.44005	2305.81182	2596.57005	646.027327	315.337181	-330.065489	-846.261978	2715.05165	2650.04158	2650.04158	2774.05936	2584.51755	2386.81927	2386.81927	2283.04321	2283.04321	2722.95969	2298.92508	2298.92508	2511.17724	2668.03625	2668.03625	2473.59436	28.0600287
2798.26528	2299.37649	2600.61686	717.530251	364.316702	-318.994522	-929.359794	2712.47651	2660.58878	2660.58878	2774.3901	2597.58648	2389.02	2389.02	2280.46557	2280.46557	2744.42436	2296.57034	2296.57034	2519.37427	2661.90467	2661.90467	2448.9242	27.9650854
2804.56858	2293.58096	2607.0249	775.08688	426.932573	-334.496498	-1037.88257	2716.09403	2667.59133	2667.59133	2779.97556	2600.41033	2384.53313	2384.53313	2280.83127	2280.83127	2767.43624	2290.78882	2290.78882	2523.06821	2643.88698	2643.88698	2416.06069	27.8175239
2809.61971	2288.76645	2602.86273	840.203762	474.419594	-373.589396	-1132.1789	2721.73791	2676.99877	2676.99877	2779.95403	2609.01497	2373.59618	2373.59618	2276.657	2276.657	2779.81595	2290.6745	2290.6745	2515.82475	2633.29258	2633.29258	2379.33728	27.7354427
2814.98359	2288.57231	2593.46502	873.328447	521.292686	-424.467325	-1169.71731	2732.22345	2686.87711	2686.87711	2779.4557	2622.51997	2358.4857	2358.4857	2269.85066	2269.85066	2785.68169	2298.71796	2298.71796	2503.38589	2633.62863	2633.62863	2355.0424	27.691346
2822.20625	2284.35777	2588.26105	928.98488	566.568375	-431.880951	-1192.21985	2739.14722	2690.21581	2690.21581	2780.19212	2636.46547	2346.6173	2346.6173	2259.30346	2259.30346	2786.15081	2304.64935	2304.64935	2486.97574	2626.27882	2626.27882	2331.3388	27.5755256
2817.15187	2289.76414	2587.67598	958.052874	571.848154	-448.685884	-1167.86122	2747.36771	2693.2344	2693.2344	2785.08925	2647.51454	2334.90705	2334.90705	2252.77357	2252.77357	2792.02718	2308.92054	2308.92054	2471.25099	2624.25807	2624.25807	2315.75758	27.5695068
2802.79861	2295.87286	2578.1576	972.844362	530.596972	-480.388999	-1135.0745	2750.19599	2691.59366	2691.59366	2782.53477	2664.391	2317.27321	2317.27321	2247.24712	2247.24712	2797.21109	2319.14836	2319.14836	2463.32126	2620.57741	2620.57741	2308.1105	27.7221866
2797.55865	2301.37748	2570.13627	1002.29383	514.922142	-507.460237	-1140.10513	2752.16127	2694.44437	2694.44437	2785.29696	2671.43367	2304.53591	2304.53591	2246.8733	2246.8733	2794.95873	2320.07996	2320.07996	2451.1087	2614.13573	2614.13573	2303.96308	27.7766959
2788.07331	2299.25154	2561.12919	1057.23262	484.230518	-508.746505	-1096.67599	2750.37213	2689.49325	2689.49325	2782.23825	2672.22645	2296.78336	2296.78336	2244.6919	2244.6919	2787.04804	2329.87774	2329.87774	2443.37105	2611.36882	2611.36882	2303.48423	27.9180416
2783.85538	2307.57043	2546.03509	1137.05158	441.716909	-523.80681	-1012.57861	2745.73877	2689.39117	2689.39117	2782.93779	2669.15004	2298.15944	2298.15944	2237.78981	2237.78981	2782.89501	2341.8885	2341.8885	2429.49827	2607.08657	2607.08657	2313.31344	28.0197365
2779.5091	2308.43313	2525.67476	1194.78464	376.013517	-556.188226	-956.299901	2740.65164	2686.0678	2686.0678	2783.76155	2672.56605	2290.06287	2290.06287	2233.94378	2233.94378	2782.5743	2352.37477	2352.37477	2408.39429	2597.71866	2597.71866	2318.93357	28.1503273
2768.79461	2309.35824	2505.90113	1266.35075	350.883007	-608.594418	-906.770229	2735.25855	2687.05738	2687.05738	2777.37682	2672.68731	2294.07693	2294.07693	2234.73361	2234.73361	2770.14562	2365.37053	2365.37053	2380.00378	2595.57222	2595.57222	2314.84398	28.1921959
2746.68704	2308.91922	2490.56317	1303.12562	310.002565	-622.941852	-878.166556	2726.27656	2682.24523	2682.24523	2776.66076	2675.2294	2291.84478	2291.84478	2239.04891	2239.04891	2750.30604	2371.48898	2371.48898	2362.17256	2582.36875	2582.36875	2307.90486	28.2968379
2728.0182	2303.61921	2473.30832	1320.83893	313.234329	-618.036389	-841.454268	2714.54771	2683.23539	2683.23539	2771.69872	2667.23698	2281.65341	2281.65341	2240.22568	2240.22568	2736.8332	2377.43159	2377.43159	2341.6535	2567.05425	2567.05425	2297.64194	28.3491555
2698.9305	2293.70857	2449.80446	1293.43152	356.688499	-596.185327	-764.304996	2700.05845	2689.40268	2689.40268	2766.73521	2659.5278	2269.90612	2269.90612	2237.52457	2237.52457	2720.47483	2376.3985	2376.3985	2325.00349	2557.17739	2557.17739	2282.65641	28.4029216
2676.00595	2275.97486	2429.38306	1287.80127	380.923748	-598.56832	-721.729398	2677.77887	2684.55453	2684.55453	2757.0165	2657.05003	2263.08901	2263.08901	2235.92927	2235.92927	2708.52972	2376.37209	2376.37209	2310.39104	2552.9391	2552.9391	2263.7235	28.5521598
2657.25007	2266.1759	2411.26904	1275.09952	406.957865	-579.52404	-646.790862	2665.24751	2677.45786	2677.45786	2741.74743	2652.62999	2257.05715	2257.05715	2232.25333	2232.25333	2698.55668	2369.01844	2369.01844	2295.74097	2550.18664	2550.18664	2248.9209	28.662264
2632.9285	2268.31511	2394.00017	1221.31467	427.868366	-573.338866	-595.164299	2646.69874	2661.72528	2661.72528	2727.9468	2654.46545	2259.55823	2259.55823	2234.91521	2234.91521	2690.81741	2360.20934	2360.20934	2280.76621	2550.75519	2550.75519	2241.53922	28.6614723
2611.53139	2278.60916	2377.53471	1166.81814	458.183289	-546.043515	-526.390672	2628.80262	2644.27674	2644.27674	2719.87855	2651.70621	2255.7417	2255.7417	2233.31829	2233.31829	2675.08099	2360.50055	2360.50055	2270.43233	2548.01394	2548.01394	2231.1509	28.7870365
2599.799	2296.98856	2367.27282	1118.06512	474.37191	-518.077612	-495.221019	2611.06404	2625.16798	2625.16798	2709.53434	2656.7246	2259.20713	2259.20713	2233.39249	2233.39249	2662.22892	2364.12191	2364.12191	2252.74982	2555.95886	2555.95886	2219.64319	28.8939032
2594.7756	2321.5298	2362.18997	1066.8087	527.570248	-500.773787	-463.157892	2596.62523	2609.80568	2609.80568	2695.06337	2656.06105	2274.70175	2274.70175	2227.67485	2227.67485	2648.55456	2363.9232	2363.9232	2234.02167	2563.37477	2563.37477	2217.62539	28.8548435
2599.77599	2340.66997	2351.32412	1025.25592	557.488203	-505.775213	-404.754281	2584.70578	2602.92912	2602.92912	2682.80227	2659.15398	2288.02501	2288.02501	2228.28116	2228.28116	2644.38089	2364.9585	2364.9585	2219.62977	2572.49219	2572.49219	2219.40789	28.7269682
2594.98007	2364.4376	2341.92081	978.261232	574.243069	-486.317277	-377.14839	2570.97389	2601.07329	2601.07329	2676.44734	2661.62644	2296.64115	2296.64115	2232.7729	2232.7729	2635.29386	2373.12219	2373.12219	2214.17649	2576.61482	2576.61482	2214.039	28.6795545
2583.96906	2392.26842	2344.96668	930.6252	563.52973	-422.397256	-332.217216	2552.96093	2589.86609	2589.86609	2668.89807	2654.55751	2311.62358	2311.62358	2238.23311	2238.23311	2620.88573	2372.82007	2372.82007	2210.41926	2570.4915	2570.4915	2210.16759	28.558602
2574.39492	2425.73736	2349.07058	897.775888	595.144033	-360.662341	-249.422193	2530.02488	2586.2288	2586.2288	2659.93998	2654.88766	2323.00383	2323.00383	2242.89243	2242.89243	2598.47367	2368.90869	2368.90869	2217.62716	2571.16449	2571.16449	2210.90372	28.4353886
2563.2535	2447.24806	2359.55671	840.654373	626.926422	-291.008353	-179.745555	2519.67197	2581.07882	2581.07882	2657.04708	2661.77662	2334.11058	2334.11058	2252.9025	2252.9025	2583.11314	2372.714	2372.714	2235.90478	2566.79195	2566.79195	2213.67359	28.411362
2541.47815	2461.53153	2371.10336	750.579834	657.229424	-215.322971	-124.796629	2509.53385	2570.73196	2570.73196	2650.44815	2665.64404	2343.36681	2343.36681	2258.72503	2258.72503	2562.32795	2380.05925	2380.05925	2249.64331	2569.67836	2569.67836	2217.8688	28.5048152
2515.12978	2478.60729	2379.49453	634.880066	688.182116	-109.89368	-92.3836231	2502.85053	2555.42985	2555.42985	2650.11918	2677.34486	2344.8913	2344.8913	2266.68293	2266.68293	2548.7548	2392.26724	2392.26724	2259.43977	2565.82097	2565.82097	2215.43927	28.6651057
2496.66761	2486.20229	2384.97569	509.781837	720.86215	-8.40544701	-26.512742	2488.51602	2534.14486	2534.14486	2646.11279	2694.85566	2344.38309	2344.38309	2276.36417	2276.36417	2535.06156	2411.17802	2411.17802	2269.33448	2572.47832	2572.47832	2210.68878	28.7796108
2470.34889	2502.88461	2396.11062	379.219055	736.64546	55.7422638	55.6898117	2482.98676	2519.7891	2519.7891	2635.08821	2715.50985	2345.92262	2345.92262	2280.90326	2280.90326	2514.89552	2433.76828	2433.76828	2286.77358	2589.98056	2589.98056	2206.60421	28.893815
2439.30462	2510.53581	2412.51515	240.409374	713.249445	137.051344	115.588903	2487.24807	2506.22155	2506.22155	2619.31403	2731.49764	2355.34099	2355.34099	2285.46271	2285.46271	2490.28627	2460.23128	2460.23128	2306.83415	2607.55391	2607.55391	2207.14089	29.0694203
2405.97582	2518.79451	2430.81549	147.439241	708.62174	183.827877	206.941366	2490.83078	2495.52211	2495.52211	2603.03356	2742.45524	2355.95527	2355.95527	2296.5221	2296.5221	2476.42899	2483.55856	2483.55856	2334.64918	2619.37127	2619.37127	2205.96544	29.2971219
2385.5733	2532.46164	2454.11017	66.6046143	676.374435	183.837414	304.062366	2502.32683	2481.58546	2481.58546	2591.30531	2749.49467	2352.10304	2352.10304	2305.17055	2305.17055	2464.83277	2511.53232	2511.53232	2350.71899	2626.23338	2626.23338	2202.0694	29.3993492
2362.57987	2534.38001	2470.23545	-0.231266022	611.678362	188.434124	425.801277	2514.04682	2473.01018	2473.01018	2577.00664	2748.89632	2345.93664	2345.93664	2317.38002	2317.38002	2454.4508	2544.44805	2544.44805	2370.726	2627.52832	2627.52832	2202.10156	29.62754
2347.89735	2533.5055	2479.03289	-53.7508726	584.087372	200.951099	493.159294	2521.46391	2468.04652	2468.04652	2563.76157	2754.82639	2333.87853	2333.87853	2330.65017	2330.65017	2454.14675	2581.46208	2581.46208	2398.21398	2623.19562	2623.19562	2206.60288	29.8441116
2334.43512	2522.90416	2488.18601	-117.141008	565.322638	211.50589	585.188866	2523.08222	2462.36547	2462.36547	2550.82629	2765.56743	2313.661	2313.661	2336.55988	2336.55988	2458.61311	2609.87384	2609.87384	2421.61723	2606.94937	2606.94937	2218.13995	30.026064
2318.771	2509.56837	2495.76419	-215.092897	514.445305	210.467577	650.771856	2528.50482	2448.75366	2448.75366	2535.19521	2772.52484	2287.77319	2287.77319	2346.91117	2346.91117	2459.52834	2638.24399	2638.24399	2442.81489	2582.2112	2582.2112	2230.42598	30.2053425
2308.48373	2488.11845	2498.20508	-329.065323	504.512787	229.221582	738.763809	2526.26337	2435.12548	2435.12548	2516.23693	2783.16498	2259.36335	2259.36335	2352.06748	2352.06748	2459.22474	2660.62979	2660.62979	2463.21608	2550.08249	2550.08249	2233.80245	30.4341987
2302.30037	2465.91351	2491.1984	-458.545685	497.254133	244.221687	786.852837	2527.68489	2416.31944	2416.31944	2497.88422	2789.42874	2232.65459	2232.65459	2360.59496	2360.59496	2452.24033	2678.27129	2678.27129	2473.06889	2531.60277	2531.60277	2239.93064	30.629072
2298.13008	2444.13491	2492.15065	-552.039742	517.282486	241.677761	802.210569	2528.131	2399.20754	2399.20754	2487.65611	2792.61461	2217.48805	2217.48805	2368.40652	2368.40652	2451.33175	2689.91192	2689.91192	2479.70957	2525.27646	2525.27646	2250.72936	30.6925058
2290.51517	2434.87027	2495.61416	-666.481256	542.250872	235.450268	825.675726	2519.88764	2374.45343	2374.45343	2475.5592	2793.76233	2212.87712	2212.87712	2380.65272	2380.65272	2440.03839	2692.22565	2692.22565	2474.32017	2518.90603	2518.90603	2264.55995	30.7228588
2276.26401	2424.54922	2501.70178	-762.402415	548.969507	259.90963	868.360996	2504.88471	2346.01291	2346.01291	2460.33867	2787.61305	2218.37746	2218.37746	2394.98119	2394.98119	2419.58955	2685.89697	2685.89697	2479.26775	2521.69891	2521.69891	2274.25299	30.8362179
2267.46863	2414.27228	2512.87359	-814.287663	545.986891	252.683163	895.265341	2483.88517	2330.17146	2330.17146	2447.63412	2787.60213	2226.77733	2226.77733	2411.92861	2411.92861	2398.39602	2671.7656	2671.7656	2480.3361	2522.98397	2522.98397	2279.89053	30.8654249
2270.78934	2406.42148	2533.00894	-873.827934	509.821177	226.179361	909.395218	2473.35449	2320.71725	2320.71725	2436.71783	2794.90031	2242.93315	2242.93315	2432.63384	2432.63384	2372.88911	2650.15724	2650.15724	2487.7582	2535.94196	2535.94196	2281.97147	30.9107402
2268.68037	2394.46605	2547.98857	-942.511559	433.200598	219.393969	908.716917	2464.35362	2304.01604	2304.01604	2421.2589	2805.85939	2250.92807	2250.92807	2448.10413	2448.10413	2355.28109	2625.55773	2625.55773	2494.81931	2550.70621	2550.70621	2291.6772	30.9880403
2261.03403	2374.47216	2556.29403	-1024.18005	366.442204	254.677534	924.899578	2450.72086	2295.41185	2295.41185	2413.14625	2815.31286	2250.38992	2250.38992	2467.76343	2467.76343	2343.23463	2607.8109	2607.8109	2513.26407	2566.90909	2566.90909	2300.1796	31.1352993
2251.30779	2348.64395	2554.08711	-1094.65778	262.748003	251.204967	944.800377	2446.26911	2286.16521	2286.16521	2405.16195	2824.66159	2245.43083	2245.43083	2481.05453	2481.05453	2341.22716	2593.99698	2593.99698	2525.55586	2572.05818	2572.05818	2307.49652	31.283172
2243.67488	2321.02896	2553.40939	-1177.10471	162.298679	260.760784	989.407301	2433.59893	2286.60084	2286.60084	2398.49014	2830.32376	2244.04133	2244.04133	2499.73237	2499.73237	2343.75612	2573.38735	2573.38735	2547.94697	2567.22301	2567.22301	2321.25924	31.5389848
2225.51779	2297.91928	2552.24988	-1266.24882	62.0007515	307.44195	1027.40049	2421.11595	2285.31297	2285.31297	2389.14347	2829.28551	2235.08958	2235.08958	2521.69006	2521.69006	2338.18542	2553.53302	2553.53302	2572.62938	2554.55534	2554.55534	2339.04694	31.7991949
2208.62599	2269.31781	2548.44884	-1380.87213	-0.442266464	365.871191	1052.32477	2404.43481	2281.18916	2281.18916	2374.1901	2826.06305	2223.47521	2223.47521	2543.95386	2543.95386	2328.25722	2536.52733	2536.52733	2596.79016	2548.51817	2548.51817	2358.12796	31.9985676
2192.80062	2250.59556	2552.2661	-1448.31896	-47.2158194	394.353867	1099.21455	2383.09848	2282.07163	2282.07163	2361.28964	2814.33361	2224.85468	2224.85468	2563.99701	2563.99701	2313.55228	2517.46549	2517.46549	2617.10239	2536.01248	2536.01248	2380.23657	32.0883546
2175.70436	2229.55575	2559.0338	-1489.079	-62.9335642	447.582006	1114.9931	2357.84826	2280.49212	2280.49212	2348.69042	2800.58343	2233.28229	2233.28229	2585.25663	2585.25663	2299.20906	2492.51075	2492.51075	2629.1068	2523.78354	2523.78354	2390.39475	32.1030437
2153.53202	2221.86368	2559.62448	-1508.56972	-105.283856	459.991693	1173.97308	2336.17027	2285.61731	2285.61731	2329.92731	2796.57144	2243.72489	2243.72489	2598.64745	2598.64745	2275.91748	2477.19477	2477.19477	2632.91433	2522.62756	2522.62756	2396.90989	32.1304859
2140.4684	2205.67482	2551.06911	-1499.4365	-173.412561	440.405607	1230.55458	2308.12142	2282.41344	2282.41344	2316.12402	2786.43258	2256.13558	2256.13558	2608.19976	2608.19976	2265.1372	2463.73742	2463.73742	2644.44343	2526.73515	2526.73515	2403.69248	32.1277894
