M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2174.18164	2608.84886	2473.54435	-896.175504	-46.9279289	-307.889581	217.626095	2723.08596	2413.71804	2413.71804	2320.40377	2333.50323	2714.97582	2714.97582	2323.80148	2323.80148	3006.89224	2706.75651	2706.75651	2571.92187	2379.13281	2379.13281	2469.7622	29.9856993
2162.87869	2597.59828	2478.61777	-887.024403	-50.0452518	-371.084213	174.298286	2723.64359	2407.40265	2407.40265	2314.27026	2322.78093	2714.20783	2714.20783	2335.98646	2335.98646	3022.15423	2701.34425	2701.34425	2552.79571	2396.70174	2396.70174	2460.57397	29.9894934
2149.22203	2590.93591	2485.90961	-891.658068	-72.0065832	-450.571775	137.90369	2722.8101	2392.57615	2392.57615	2307.47793	2317.66414	2715.96776	2715.96776	2351.87172	2351.87172	3037.91867	2687.9487	2687.9487	2526.78058	2406.61931	2406.61931	2445.02963	30.0279723
2139.20488	2587.37976	2494.5076	-899.829268	-54.3045998	-494.446754	73.6308098	2721.64704	2383.50004	2383.50004	2301.61144	2313.69729	2720.48811	2720.48811	2357.35628	2357.35628	3042.48859	2671.67118	2671.67118	2496.03135	2414.25768	2414.25768	2434.19491	29.9908763
2130.54817	2591.74079	2493.97918	-896.649957	5.09738922	-515.595675	21.4731693	2720.98349	2370.2349	2370.2349	2304.19042	2316.72178	2720.41464	2720.41464	2368.87284	2368.87284	3047.54917	2648.52771	2648.52771	2468.7381	2417.99071	2417.99071	2432.11073	29.9132426
2119.84475	2594.64991	2491.7668	-923.418999	68.1877136	-493.484139	-61.2592697	2713.31207	2366.82347	2366.82347	2314.89826	2311.91331	2712.21304	2712.21304	2386.499	2386.499	3050.7194	2622.45034	2622.45034	2451.15177	2427.90327	2427.90327	2424.71769	29.7385413
2116.24198	2594.60536	2497.7339	-961.913466	155.748129	-444.624424	-143.560171	2707.82988	2362.087	2362.087	2327.59972	2315.88857	2716.2628	2716.2628	2412.91022	2412.91022	3052.90213	2593.65709	2593.65709	2434.24625	2439.43252	2439.43252	2423.9733	29.5287767
2120.46375	2599.43286	2501.62891	-966.68303	270.050764	-425.394177	-251.944661	2700.26232	2362.7265	2362.7265	2336.19963	2326.71798	2728.87559	2728.87559	2443.46516	2443.46516	3043.48643	2573.991	2573.991	2424.86551	2452.20655	2452.20655	2424.77758	29.2131826
2131.54453	2608.27824	2507.46678	-972.681046	409.747362	-373.092294	-355.678797	2688.8598	2361.53895	2361.53895	2349.33406	2340.04345	2744.53647	2744.53647	2466.12653	2466.12653	3039.74705	2565.39463	2565.39463	2415.11271	2458.30848	2458.30848	2423.84923	28.9953872
2144.17046	2607.43029	2513.7478	-969.682336	543.291569	-298.213363	-420.553684	2680.06693	2367.72468	2367.72468	2366.70294	2359.99986	2763.85264	2763.85264	2490.69447	2490.69447	3028.61095	2548.66215	2548.66215	2414.73624	2469.8544	2469.8544	2421.8841	28.853936
2160.24514	2611.23163	2524.31476	-921.006799	706.697702	-207.583308	-520.020723	2670.71318	2375.44182	2375.44182	2375.40774	2386.17431	2785.32794	2785.32794	2519.26643	2519.26643	3006.07438	2540.44019	2540.44019	2420.49208	2474.62215	2474.62215	2415.72434	28.6086241
2179.72786	2605.29743	2536.40223	-850.403309	829.03862	-126.818419	-571.833849	2652.78843	2388.9663	2388.9663	2377.68621	2403.81183	2800.16329	2800.16329	2539.68842	2539.68842	2994.27709	2527.37657	2527.37657	2423.75437	2477.10951	2477.10951	2405.7184	28.3056465
2189.79163	2606.76143	2543.61633	-778.909922	950.329304	-23.7250328	-633.444786	2637.15823	2401.52982	2401.52982	2379.09755	2412.23073	2807.03012	2807.03012	2563.89758	2563.89758	2989.12741	2505.68368	2505.68368	2434.12514	2484.01233	2484.01233	2400.81758	28.1654347
2204.41086	2597.55845	2545.94156	-749.275684	1039.89363	30.6940079	-664.08813	2613.92891	2415.05429	2415.05429	2377.5474	2421.49538	2810.92469	2810.92469	2575.33374	2575.33374	2976.51049	2493.51788	2493.51788	2437.32989	2483.20067	2483.20067	2391.51488	28.110692
2212.63489	2593.14165	2547.84665	-701.243281	1137.90512	55.0782681	-708.777905	2592.57104	2434.17529	2434.17529	2373.595	2432.72604	2805.8408	2805.8408	2579.29529	2579.29529	2966.08131	2476.82538	2476.82538	2440.56489	2482.21493	2482.21493	2390.67873	28.1525813
2228.99399	2599.29714	2542.1774	-667.676926	1251.4627	53.7359715	-789.123774	2572.58689	2462.33139	2462.33139	2376.39953	2454.23748	2794.75958	2794.75958	2569.20069	2569.20069	2944.77773	2463.92551	2463.92551	2447.67617	2485.85665	2485.85665	2393.62119	28.0837044
2250.62477	2607.24028	2536.76218	-629.191399	1348.77324	24.1398811	-852.342844	2547.43389	2488.9602	2488.9602	2381.8087	2478.15086	2779.44095	2779.44095	2560.27947	2560.27947	2925.096	2456.31517	2456.31517	2459.48349	2491.80353	2491.80353	2395.31695	28.0056974
2273.78889	2615.68943	2530.06825	-552.980304	1391.46686	25.4142284	-904.382467	2517.37314	2509.71987	2509.71987	2388.7903	2502.16957	2770.22174	2770.22174	2550.62773	2550.62773	2912.39381	2453.42714	2453.42714	2467.13071	2500.07064	2500.07064	2394.57226	27.9029723
2299.57358	2614.11124	2521.39384	-474.912524	1422.56856	-19.6135044	-930.05538	2480.324	2519.45703	2519.45703	2388.11407	2517.69488	2764.27456	2764.27456	2541.15036	2541.15036	2903.20469	2450.39838	2450.39838	2470.42988	2512.65997	2512.65997	2386.08889	27.9168818
2316.61984	2605.61843	2509.82815	-369.572639	1465.9214	-105.503798	-967.159271	2440.82718	2523.56226	2523.56226	2383.3655	2522.60174	2761.33976	2761.33976	2538.7614	2538.7614	2886.9611	2439.62474	2439.62474	2468.0508	2520.59634	2520.59634	2369.12495	27.9892555
2336.45868	2603.21885	2496.14686	-297.088027	1515.02132	-202.826262	-1032.71842	2410.22769	2517.91292	2517.91292	2388.06597	2520.8958	2747.47009	2747.47009	2537.86417	2537.86417	2862.78351	2419.93976	2419.93976	2467.68878	2531.92348	2531.92348	2357.63229	28.1531103
2349.45311	2605.067	2478.12224	-240.868926	1529.49452	-282.760859	-1066.31577	2382.1424	2502.77825	2502.77825	2385.26675	2520.2026	2728.09432	2728.09432	2541.80004	2541.80004	2838.27399	2399.65276	2399.65276	2470.158	2540.31391	2540.31391	2347.17508	28.2912185
2358.62349	2604.8764	2463.02106	-156.205893	1568.56537	-332.544446	-1084.9756	2363.17733	2493.0138	2493.0138	2388.47623	2522.96184	2710.51418	2710.51418	2555.2068	2555.2068	2817.3047	2384.70706	2384.70706	2463.40432	2554.42198	2554.42198	2345.59631	28.3390107
2370.9315	2607.85928	2446.39111	-87.6140594	1642.38334	-339.158773	-1084.42605	2354.54481	2488.45583	2488.45583	2392.74359	2527.92801	2695.40296	2695.40296	2574.90416	2574.90416	2794.75161	2378.33501	2378.33501	2449.54202	2564.31713	2564.31713	2350.59846	28.3097259
2374.59416	2611.38652	2433.2375	-14.2753124	1661.18383	-345.611572	-1094.98024	2355.27357	2480.83678	2480.83678	2393.97864	2528.33045	2673.02307	2673.02307	2600.27933	2600.27933	2768.9203	2366.2679	2366.2679	2434.20731	2577.38901	2577.38901	2350.35137	28.4279404
2373.80581	2609.1678	2420.01352	83.1031799	1700.42396	-310.726166	-1066.35511	2347.59566	2464.94636	2464.94636	2397.87807	2537.75117	2658.7837	2658.7837	2621.51948	2621.51948	2746.09489	2351.62418	2351.62418	2423.8631	2595.34061	2595.34061	2355.02204	28.6215051
2367.65992	2599.71433	2402.87802	204.241276	1757.45726	-298.981071	-1038.57636	2331.98804	2443.06833	2443.06833	2393.00603	2545.27565	2638.5172	2638.5172	2643.28569	2643.28569	2722.1911	2335.61058	2335.61058	2412.61311	2606.54929	2606.54929	2353.25798	28.8897132
2367.78251	2594.27904	2383.97417	343.165398	1809.45516	-258.126259	-977.92089	2312.70418	2428.09298	2428.09298	2388.24418	2550.93634	2627.5717	2627.5717	2670.2771	2670.2771	2698.36608	2330.48111	2330.48111	2396.95591	2622.84452	2622.84452	2349.87871	29.1129604
2363.85902	2578.41665	2373.99419	457.181931	1878.13044	-264.81092	-946.772099	2296.79324	2406.82909	2406.82909	2381.30226	2550.92425	2627.00079	2627.00079	2689.64019	2689.64019	2683.97182	2318.2082	2318.2082	2386.54901	2633.74665	2633.74665	2347.99014	29.4064777
2355.6707	2561.58061	2359.64876	578.283072	1899.88852	-271.00563	-903.433561	2287.23164	2382.70224	2382.70224	2378.40376	2555.49122	2625.34707	2625.34707	2713.9358	2713.9358	2665.63519	2298.38013	2298.38013	2383.45416	2653.02771	2653.02771	2348.87335	29.726891
2347.39223	2539.4875	2353.66322	678.296089	1900.54297	-241.622925	-875.028372	2277.12553	2360.98929	2360.98929	2380.37745	2561.24161	2633.60001	2633.60001	2738.6185	2738.6185	2650.24486	2276.395	2276.395	2384.04557	2675.79293	2675.79293	2355.32063	30.0183271
2333.82778	2522.43903	2344.35403	733.921528	1886.25574	-202.433467	-824.354887	2266.42093	2333.92868	2333.92868	2382.8148	2561.73728	2633.29169	2633.29169	2761.27338	2761.27338	2646.80289	2256.70162	2256.70162	2387.95002	2701.60978	2701.60978	2365.35829	30.2772098
2317.92998	2508.129	2332.18557	810.083151	1862.43415	-146.198869	-779.560208	2266.13429	2311.19297	2311.19297	2377.10055	2554.88726	2633.2023	2633.2023	2790.87622	2790.87622	2636.22354	2245.56685	2245.56685	2398.13328	2722.57701	2722.57701	2381.79498	30.6310944
2300.97563	2497.57752	2318.31294	855.481625	1805.61543	-100.057721	-747.19429	2273.12563	2297.67616	2297.67616	2375.96479	2554.77072	2634.93154	2634.93154	2813.3762	2813.3762	2630.31176	2227.98125	2227.98125	2417.2857	2735.81264	2735.81264	2400.69573	30.9092035
2288.89834	2490.38747	2310.27243	864.539146	1739.82501	-86.761713	-726.117492	2283.02536	2279.60537	2279.60537	2377.65612	2559.3852	2644.47972	2644.47972	2831.36645	2831.36645	2629.88955	2223.48008	2223.48008	2427.96611	2745.00559	2745.00559	2409.38032	31.180096
2280.28839	2485.02743	2309.27563	871.008635	1667.4161	-80.1509619	-711.953044	2295.72489	2259.96642	2259.96642	2375.75191	2560.05907	2661.00272	2661.00272	2839.51258	2839.51258	2623.5302	2217.26455	2217.26455	2432.00215	2746.16482	2746.16482	2416.39335	31.3956685
2272.42137	2488.90119	2315.01835	908.077955	1566.8869	-71.2996721	-687.755942	2300.27667	2250.57078	2250.57078	2376.3184	2566.47567	2672.93987	2672.93987	2842.60316	2842.60316	2617.01004	2221.63547	2221.63547	2434.25289	2748.89367	2748.89367	2416.11689	31.5320188
2262.95078	2482.93661	2329.13291	962.846279	1450.64592	-39.8820639	-628.1811	2311.04308	2233.50608	2233.50608	2368.41891	2566.68308	2687.78968	2687.78968	2856.91599	2856.91599	2607.40256	2221.05792	2221.05792	2433.50864	2746.20907	2746.20907	2419.39216	31.6425897
2252.83685	2468.8486	2345.71241	1034.22165	1364.54225	9.50694084	-594.339967	2313.96652	2219.74439	2219.74439	2362.13332	2562.3728	2699.45361	2699.45361	2857.74978	2857.74978	2587.6568	2228.3179	2228.3179	2436.26257	2742.64938	2742.64938	2412.68613	31.6691089
2242.41402	2454.65113	2367.48201	1099.44344	1260.24842	41.8198109	-529.081225	2311.37058	2207.5243	2207.5243	2363.92629	2560.879	2703.77717	2703.77717	2865.81803	2865.81803	2578.22723	2232.88738	2232.88738	2428.90346	2735.90853	2735.90853	2403.13943	31.6948606
2234.03819	2451.77608	2394.51148	1124.89581	1188.90524	82.6656818	-461.060405	2315.11187	2202.27504	2202.27504	2374.80187	2566.52701	2716.48497	2716.48497	2867.39828	2867.39828	2563.19391	2239.99422	2239.99422	2427.17112	2729.81914	2729.81914	2397.52033	31.6614065
2222.56854	2447.90305	2411.61026	1153.82075	1140.19156	135.524273	-392.084122	2328.48927	2190.7098	2190.7098	2392.30914	2566.61522	2732.10749	2732.10749	2867.08052	2867.08052	2550.68644	2250.35392	2250.35392	2428.28343	2723.54712	2723.54712	2386.95927	31.6022146
2205.92635	2443.3557	2418.68332	1196.21754	1082.0365	185.937881	-311.062336	2342.03012	2189.28651	2189.28651	2412.51486	2564.9087	2735.72443	2735.72443	2860.82	2860.82	2547.63039	2260.15156	2260.15156	2431.01391	2727.28207	2727.28207	2384.20814	31.6123058
2195.46811	2430.37293	2432.84126	1213.61732	1008.77166	231.733322	-214.517713	2361.88548	2196.89287	2196.89287	2424.6187	2559.57579	2736.45613	2736.45613	2861.89189	2861.89189	2549.69687	2274.97142	2274.97142	2438.19378	2735.44089	2735.44089	2387.08584	31.6993893
2187.03179	2415.38696	2446.92867	1233.76369	921.258926	262.198448	-111.095905	2374.33143	2203.57869	2203.57869	2443.50721	2554.33553	2736.6547	2736.6547	2862.50764	2862.50764	2542.5704	2298.21476	2298.21476	2438.27034	2749.84636	2749.84636	2386.57925	31.8001906
2179.43163	2409.00311	2467.31851	1222.11218	846.265554	272.121429	12.7387047	2377.98937	2209.63814	2209.63814	2459.52848	2548.34351	2733.11152	2733.11152	2853.70386	2853.70386	2526.86939	2311.11478	2311.11478	2429.26253	2762.00007	2762.00007	2377.89348	31.8760145
2178.11058	2413.41253	2481.61481	1244.00616	792.210102	287.72831	96.3127613	2383.70376	2227.08417	2227.08417	2472.43012	2539.84007	2720.54417	2720.54417	2847.44983	2847.44983	2511.9532	2330.03839	2330.03839	2429.71955	2777.5211	2777.5211	2371.57351	32.0077841
2173.62961	2429.21105	2485.70529	1226.47762	727.653503	299.278498	148.105621	2396.33057	2235.90493	2235.90493	2488.27143	2541.42298	2709.90521	2709.90521	2833.59845	2833.59845	2501.54585	2340.85172	2340.85172	2426.32966	2792.03722	2792.03722	2375.41084	32.0665543
2172.38925	2452.19549	2483.56578	1206.49576	636.52873	317.275524	158.441067	2410.28345	2251.52082	2251.52082	2500.27791	2536.83388	2698.05216	2698.05216	2815.09306	2815.09306	2495.7844	2360.7177	2360.7177	2414.4139	2804.63349	2804.63349	2372.2648	32.1078213
2169.6992	2476.77744	2479.53697	1210.75392	583.279133	338.902473	181.849003	2420.2618	2268.11728	2268.11728	2519.6429	2531.57739	2683.6812	2683.6812	2788.58197	2788.58197	2481.80851	2382.32931	2382.32931	2414.02105	2824.42645	2824.42645	2364.83768	32.1186212
2161.70265	2497.57325	2469.18288	1186.31124	531.426668	365.730524	186.855793	2429.18405	2291.12798	2291.12798	2542.07384	2533.5648	2659.34665	2659.34665	2760.2422	2760.2422	2471.47094	2408.21992	2408.21992	2412.31585	2834.15608	2834.15608	2350.61159	32.2063755
2161.62254	2520.29185	2454.23394	1132.91383	475.875139	415.827036	202.594995	2428.88163	2311.55026	2311.55026	2567.69508	2538.07188	2627.5534	2627.5534	2722.58144	2722.58144	2469.36492	2442.85944	2442.85944	2399.66662	2840.09116	2840.09116	2337.45769	32.1787431
2155.68141	2544.02673	2441.83195	1074.09954	403.466225	466.883183	206.338167	2428.14712	2325.64299	2325.64299	2592.96492	2539.58043	2594.29645	2594.29645	2695.60684	2695.60684	2464.51427	2466.32672	2466.32672	2383.30265	2853.75637	2853.75637	2332.77905	32.2076546
2150.46785	2560.2597	2440.33461	991.665125	337.972641	505.714417	233.714581	2416.86822	2339.66594	2339.66594	2613.80971	2532.09165	2564.62516	2564.62516	2661.55504	2661.55504	2459.78798	2495.24742	2495.24742	2364.4885	2857.07944	2857.07944	2317.36733	32.0983628
2150.9653	2574.08011	2442.67017	953.768492	267.362595	578.427315	240.91363	2404.82633	2350.75971	2350.75971	2636.68262	2530.36211	2547.4628	2547.4628	2620.51781	2620.51781	2456.85171	2525.60867	2525.60867	2352.92591	2854.40665	2854.40665	2295.79069	31.9471748
2153.87767	2592.65837	2440.81833	902.382135	219.868422	668.833256	242.346525	2402.06975	2365.10293	2365.10293	2659.26492	2532.65784	2526.24272	2526.24272	2590.40867	2590.40867	2456.42301	2555.38205	2555.38205	2338.25903	2851.59931	2851.59931	2269.1697	31.7514701
2155.94931	2609.82899	2440.9961	804.083347	142.924786	779.274702	268.803835	2403.37162	2367.49661	2367.49661	2678.57666	2527.59048	2497.57797	2497.57797	2562.69233	2562.69233	2454.31212	2583.83718	2583.83718	2323.26981	2846.55762	2846.55762	2235.75519	31.6744397
2154.38293	2616.84895	2440.89209	736.379623	103.574991	883.597136	295.436382	2410.06807	2366.80046	2366.80046	2686.60626	2523.73471	2474.16586	2474.16586	2545.39396	2545.39396	2443.77334	2598.3884	2598.3884	2310.73639	2847.32916	2847.32916	2216.50806	31.6903906
2158.33945	2620.32603	2435.72265	666.989088	105.689764	976.558924	315.88316	2415.35258	2363.87319	2363.87319	2685.70284	2527.65332	2455.2657	2455.2657	2536.26061	2536.26061	2426.01809	2618.01555	2618.01555	2292.99368	2852.22805	2852.22805	2194.26581	31.7799598
2171.79459	2627.55989	2436.294	623.133183	133.211613	1084.10239	336.592197	2425.81377	2373.38641	2373.38641	2688.14874	2536.34027	2448.3555	2448.3555	2527.39339	2527.39339	2409.06109	2645.76228	2645.76228	2286.2164	2847.1185	2847.1185	2170.25639	31.8081073
2192.33431	2643.89141	2432.15528	606.470108	161.173344	1158.47349	395.08462	2445.3288	2391.39539	2391.39539	2688.2821	2545.58279	2447.67189	2447.67189	2519.63568	2519.63568	2405.75941	2672.35037	2672.35037	2272.67274	2840.76298	2840.76298	2156.68987	31.7388794
2213.35051	2659.68211	2420.86458	610.074997	198.98653	1258.03947	462.019444	2470.61177	2413.74106	2413.74106	2685.20126	2560.19627	2457.7957	2457.7957	2517.13681	2517.13681	2410.95807	2706.54231	2706.54231	2256.37988	2827.17064	2827.17064	2148.76649	31.7193747
2231.28205	2669.67876	2407.22474	615.596771	248.105526	1309.16119	512.140989	2484.55654	2441.78534	2441.78534	2681.42058	2578.60754	2470.29047	2470.29047	2512.10116	2512.10116	2414.82342	2730.58153	2730.58153	2242.68531	2814.72189	2814.72189	2148.92478	31.7475878
2254.83902	2679.81968	2398.71526	643.191338	263.600349	1358.4125	557.999611	2499.04684	2472.34766	2472.34766	2675.13705	2587.25171	2479.89884	2479.89884	2510.46412	2510.46412	2411.01368	2761.63304	2761.63304	2231.13246	2807.54202	2807.54202	2140.4656	31.703161
2280.68891	2683.19881	2399.25563	676.888227	298.66457	1385.3395	632.764101	2520.4764	2493.91752	2493.91752	2662.34664	2587.80108	2486.27	2486.27	2507.71358	2507.71358	2412.05326	2786.95628	2786.95628	2213.27424	2802.44397	2802.44397	2141.20852	31.6241566
2302.95064	2690.93129	2406.57358	681.353807	319.869518	1433.38442	669.466257	2539.25972	2517.60386	2517.60386	2643.4279	2593.80078	2484.82031	2484.82031	2496.77353	2496.77353	2417.49194	2811.75022	2811.75022	2198.95655	2795.54292	2795.54292	2149.78999	31.5407099
2321.25334	2706.27736	2419.13695	655.92289	351.628065	1471.45867	674.123764	2560.9504	2547.31646	2547.31646	2630.40293	2600.47554	2479.62667	2479.62667	2476.36511	2476.36511	2415.71077	2830.49873	2830.49873	2196.29718	2793.73666	2793.73666	2161.01785	31.3793166
2334.74448	2719.76968	2438.5648	626.124144	407.392979	1478.51706	655.591488	2580.71887	2578.11187	2578.11187	2623.74204	2607.33824	2479.70234	2479.70234	2466.34221	2466.34221	2423.6098	2842.65479	2842.65479	2195.6739	2782.85312	2782.85312	2180.94948	31.3301259
2341.36878	2722.19464	2464.77125	596.441031	477.781296	1497.49875	637.860298	2593.66565	2613.5306	2613.5306	2611.69956	2605.42872	2481.84908	2481.84908	2468.23048	2468.23048	2435.43188	2854.07355	2854.07355	2201.58685	2775.03477	2775.03477	2195.379	31.2548966
2349.87797	2724.56029	2484.25058	582.264662	530.431271	1551.27764	659.52301	2600.16899	2635.77153	2635.77153	2610.02077	2602.02333	2474.95481	2474.95481	2474.20319	2474.20319	2441.52998	2870.52721	2870.52721	2214.06658	2775.79687	2775.79687	2208.35662	31.2190537
2358.20526	2718.37147	2505.75626	549.674034	584.862232	1622.81752	664.446354	2608.07821	2652.66304	2652.66304	2606.9001	2604.57368	2479.95564	2479.95564	2483.2169	2483.2169	2454.23497	2888.62219	2888.62219	2222.23175	2767.01285	2767.01285	2230.62941	31.0707731
2368.86163	2709.20537	2518.39694	531.884432	648.652315	1689.75353	679.092407	2610.70173	2677.10735	2677.10735	2605.59866	2612.85761	2491.73877	2491.73877	2484.9277	2484.9277	2474.80522	2902.06347	2902.06347	2229.75417	2753.53056	2753.53056	2252.06015	30.7997251
2371.35164	2696.48518	2525.36202	555.461645	717.684031	1702.91305	693.346262	2617.64881	2702.66663	2702.66663	2594.0439	2622.5716	2500.91033	2500.91033	2495.61549	2495.61549	2493.23803	2905.10241	2905.10241	2237.33249	2745.89515	2745.89515	2271.8689	30.6516484
2379.34657	2679.28211	2528.31097	604.727268	774.078369	1714.34641	699.411631	2622.96548	2721.5659	2721.5659	2575.08443	2640.97609	2516.20742	2516.20742	2512.36567	2512.36567	2499.61435	2906.89155	2906.89155	2246.90575	2733.43873	2733.43873	2301.34768	30.4431318
2389.56184	2663.05917	2539.3981	666.583776	782.744884	1742.80405	713.567734	2623.20801	2737.19138	2737.19138	2560.56684	2656.22568	2520.10819	2520.10819	2529.93164	2529.93164	2507.11317	2899.19358	2899.19358	2249.25592	2718.66651	2718.66651	2320.04883	30.202786
2398.92311	2644.63285	2556.52298	681.147575	749.242306	1750.70524	759.782791	2629.76977	2743.91924	2743.91924	2548.6775	2661.37359	2523.42329	2523.42329	2544.62272	2544.62272	2512.32259	2889.68612	2889.68612	2259.2626	2706.1148	2706.1148	2326.86299	29.8994264
2400.9241	2630.42122	2575.45884	711.266994	695.650578	1708.04143	807.230473	2638.66944	2742.69659	2742.69659	2536.78313	2670.97075	2525.52252	2525.52252	2557.91323	2557.91323	2512.819	2872.45679	2872.45679	2279.61555	2700.27678	2700.27678	2339.98798	29.62293
2401.10378	2618.14979	2597.60742	727.571249	622.718334	1615.4027	820.461512	2642.52152	2729.83566	2729.83566	2524.41759	2674.16252	2527.08861	2527.08861	2571.38017	2571.38017	2519.10534	2849.362	2849.362	2298.18068	2700.5373	2700.5373	2342.91481	29.4941818
2406.53876	2604.76635	2611.42842	740.525723	554.273129	1513.79704	823.850632	2647.16462	2725.88563	2725.88563	2512.86842	2670.47803	2525.53344	2525.53344	2581.19418	2581.19418	2533.70495	2819.58981	2819.58981	2322.81427	2692.7343	2692.7343	2351.93324	29.3126321
2409.8338	2588.94762	2629.84058	774.011612	467.95845	1421.43726	820.854902	2654.53774	2710.68796	2710.68796	2495.1865	2671.41656	2525.65323	2525.65323	2597.96059	2597.96059	2545.71408	2788.13291	2788.13291	2351.49082	2693.47427	2693.47427	2370.38169	29.2953122
2407.62526	2581.3417	2641.14515	844.933987	389.881134	1359.32565	780.780315	2661.01393	2699.73567	2699.73567	2477.31235	2678.34328	2535.77408	2535.77408	2616.37393	2616.37393	2560.83297	2749.51208	2749.51208	2380.58678	2696.77255	2696.77255	2383.70922	29.2984927
2404.24244	2566.38716	2652.56862	918.58387	341.457129	1320.57548	745.142698	2663.29078	2691.04223	2691.04223	2456.44735	2689.40622	2544.13354	2544.13354	2627.19375	2627.19375	2574.44507	2713.70389	2713.70389	2410.10554	2696.615	2696.615	2389.57497	29.2466159
2399.15502	2545.19953	2655.52584	983.324051	255.154371	1239.66217	700.798035	2671.70482	2675.02995	2675.02995	2437.15833	2697.91526	2547.12793	2547.12793	2640.38128	2640.38128	2594.22771	2688.86511	2688.86511	2437.27147	2702.5014	2702.5014	2399.1469	29.1987251
2394.79812	2524.78167	2658.44086	1049.29805	190.51671	1166.6286	666.127205	2670.76215	2659.60746	2659.60746	2412.32692	2711.14557	2548.90763	2548.90763	2656.29325	2656.29325	2609.38525	2668.61483	2668.61483	2459.01304	2708.94603	2708.94603	2405.36582	29.219789
2392.7455	2515.54328	2651.81361	1143.57948	138.193369	1131.88863	668.773651	2670.68928	2648.68409	2648.68409	2400.11568	2725.34776	2554.94509	2554.94509	2662.28675	2662.28675	2626.77301	2644.34548	2644.34548	2487.12828	2721.8217	2721.8217	2405.70453	29.2839557
2396.11637	2498.13501	2650.47854	1205.45745	102.317333	1059.45587	702.683926	2674.37555	2631.22787	2631.22787	2381.51927	2735.83005	2569.85716	2569.85716	2666.96318	2666.96318	2650.09734	2624.63779	2624.63779	2508.2181	2727.92909	2727.92909	2413.98845	29.2359664
2401.80657	2479.46823	2646.46595	1237.90503	39.8278236	943.68577	733.290911	2667.01629	2610.45301	2610.45301	2355.96633	2743.41089	2589.08629	2589.08629	2659.9388	2659.9388	2663.56134	2604.03641	2604.03641	2535.18193	2736.65352	2736.65352	2419.74577	29.1632417
2407.49352	2463.10957	2642.84725	1233.64449	-22.1771002	875.07844	766.736269	2664.93004	2587.11983	2587.11983	2341.22583	2749.47697	2608.68717	2608.68717	2654.42474	2654.42474	2666.59644	2582.60744	2582.60744	2550.15389	2740.37607	2740.37607	2424.96656	29.1735075
2417.17669	2442.40271	2644.92081	1221.66157	-45.1409817	808.683634	821.896791	2669.55336	2563.78635	2563.78635	2320.98751	2746.79768	2617.72523	2617.72523	2643.37656	2643.37656	2668.20236	2571.4495	2571.4495	2566.08651	2734.87441	2734.87441	2435.63649	29.2232565
2423.89039	2434.41221	2639.0229	1226.13668	-92.3269987	707.901716	889.507532	2681.47133	2534.5057	2534.5057	2305.36557	2740.96026	2615.86734	2615.86734	2637.52527	2637.52527	2675.05149	2567.63843	2567.63843	2578.04578	2730.95388	2730.95388	2442.23011	29.192817
2433.90577	2425.1399	2640.01543	1222.81313	-124.957561	630.261898	959.485769	2693.75958	2514.25498	2514.25498	2291.20056	2728.87707	2620.79574	2620.79574	2640.14584	2640.14584	2678.38223	2574.19281	2574.19281	2589.407	2729.28334	2729.28334	2440.65134	29.0537909
2449.75091	2411.91209	2642.59292	1173.42353	-120.084286	510.770082	1010.35357	2712.9117	2491.05044	2491.05044	2269.95864	2716.06719	2617.89016	2617.89016	2644.6479	2644.6479	2688.76391	2570.43013	2570.43013	2595.53976	2729.99882	2729.99882	2443.07172	28.8671645
2470.27867	2407.42286	2638.76238	1112.09631	-150.129199	420.578718	1092.13591	2721.90727	2462.13312	2462.13312	2257.76835	2699.04025	2620.09029	2620.09029	2654.19372	2654.19372	2692.78829	2558.99603	2558.99603	2599.68305	2739.22895	2739.22895	2450.38141	28.6205337
2493.48026	2396.96565	2628.08035	1053.81012	-159.602761	381.543636	1151.39961	2726.18657	2434.61476	2434.61476	2257.52553	2687.9549	2620.96362	2620.96362	2653.20238	2653.20238	2697.83264	2557.31016	2557.31016	2595.91447	2754.29974	2754.29974	2448.44357	28.4367334
2516.40422	2395.85408	2620.51191	995.987654	-128.814578	308.650732	1186.6796	2726.86546	2408.93156	2408.93156	2250.2421	2684.10636	2614.62816	2614.62816	2660.85078	2660.85078	2708.88377	2559.55366	2559.55366	2591.33865	2771.16027	2771.16027	2445.03833	28.2158422
2538.59145	2388.67834	2608.02864	968.818665	-96.821785	259.985924	1197.18671	2733.96774	2395.82192	2395.82192	2237.29251	2680.16104	2610.00779	2610.00779	2675.1462	2675.1462	2709.37089	2571.2713	2571.2713	2585.91812	2776.99799	2776.99799	2449.42739	27.9834563
2551.3677	2390.06902	2601.41791	965.799093	-47.9471684	187.522173	1217.21506	2743.81893	2388.49261	2388.49261	2228.6181	2673.45914	2597.14716	2597.14716	2687.64805	2687.64805	2702.66368	2574.81978	2574.81978	2589.01666	2787.29676	2787.29676	2453.2628	27.8446463
