M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3367.45396	2265.71017	2944.52281	3770.29896	1921.40102	663.611889	700.052977	3351.01888	3514.16172	3514.16172	3418.32143	4243.11087	4716.81243	4716.81243	2689.50683	2689.50683	2802.26016	2305.76285	2305.76285	3482.58445	2614.06109	2614.06109	3187.81526	38.9948187
2246.87522	2815.35181	1987.54703	3332.49092	45.2005863	-2608.3678	-723.572969	3351.36202	2349.34143	2349.34143	2664.66627	3012.08411	3415.42264	3415.42264	2321.60695	2321.60695	2838.8269	4016.01067	4016.01067	1108.71044	2378.57356	2378.57356	1002.21047	43.1709239
3258.49753	3199.30187	1660.77467	2895.93458	-1133.24642	-1305.55272	-965.934992	2210.24401	4130.49975	4130.49975	1202.59961	3469.17563	4676.42576	4676.42576	3447.54161	3447.54161	2864.84645	3330.31394	3330.31394	3725.20126	4699.00009	4699.00009	2305.70708	38.2713509
1799.03669	3101.23637	2284.53362	2762.07209	2057.10053	2971.58957	-301.5697	4116.80562	2078.05737	2078.05737	1877.50086	3210.32291	4043.67479	4043.67479	4182.68548	4182.68548	3010.28848	3179.24721	3179.24721	3018.23576	2272.35587	2272.35587	2081.20164	41.8862562
3638.15974	2477.83457	2458.17896	3090.54613	2588.71555	3252.14148	1444.88692	2576.18701	3571.76975	3571.76975	3364.36309	2961.34498	3052.51976	3052.51976	2356.52072	2356.52072	2356.14926	2832.26721	2832.26721	2413.301	4050.24156	4050.24156	2973.4981	41.871135
3859.14753	2476.50585	2182.78834	-3653.05066	627.484322	-936.65123	-1163.64896	2677.3779	3200.24749	3200.24749	1943.94351	3368.54562	4053.38112	4053.38112	3655.67024	3655.67024	2466.87506	2264.8808	2264.8808	4167.07534	3011.58785	3011.58785	3030.27263	30.3241153
2078.31819	3338.51909	3296.43504	-498.082638	981.025696	-2575.61564	-562.957525	3184.39158	2267.42791	2267.42791	1712.97648	3709.289	2901.85635	2901.85635	3230.85141	3230.85141	1791.32382	3510.76902	3510.76902	1586.95831	3257.98239	3257.98239	2250.85431	33.124784
3682.58554	1547.06289	3552.71794	5465.38591	3110.93092	8567.2617	4381.76155	2352.91942	3585.55446	3585.55446	4469.35869	3570.07414	3580.30122	3580.30122	1962.37013	1962.37013	3231.70438	4142.38024	4142.38024	3431.68924	4108.80907	4108.80907	2506.61646	39.4653051
1262.85174	3203.67618	3902.15594	1662.848	4280.83897	-1487.55074	901.863575	2545.856	2899.68395	2899.68395	2932.67772	4175.54721	3877.4458	3877.4458	1993.62846	1993.62846	2312.15156	3106.95755	3106.95755	2609.00759	2904.66162	2904.66162	1054.50234	24.3326234
2150.85082	3807.5749	2150.96839	-1138.37779	1011.1177	-1958.73022	642.421246	1995.00365	2573.05306	2573.05306	1430.58921	1876.56868	3265.1118	3265.1118	2949.06824	2949.06824	2557.56508	4042.29104	4042.29104	2412.29181	4610.29541	4610.29541	2122.78205	31.5539055
4387.8625	3013.43099	2358.20099	-2184.17645	2055.42922	997.527838	-764.023066	3243.4527	4183.70308	4183.70308	2456.57673	3828.45834	4515.87782	4515.87782	3598.49268	3598.49268	3299.18455	3212.55639	3212.55639	4304.7129	3981.13217	3981.13217	2956.73523	39.904543
2319.99292	3137.77184	2728.90598	-672.940016	6161.26418	-2761.3169	1458.03928	3197.878	1915.19364	1915.19364	1982.90763	1615.5403	3231.08745	3231.08745	3524.14008	3524.14008	2862.87527	2951.35955	2951.35955	2815.82299	2510.21363	2510.21363	3428.43698	23.920399
3889.02034	1796.7206	2659.60392	6336.1609	-3443.08257	9464.43796	6406.33225	3313.11795	2696.16418	2696.16418	3706.58581	3431.89253	2973.19774	2973.19774	3236.7207	3236.7207	2980.1109	2790.38202	2790.38202	4652.43759	2358.69415	2358.69415	3323.81887	47.8238939
2520.65461	976.065526	3198.52709	1090.97004	-919.561982	1378.36099	-186.957717	1433.02376	2495.23075	2495.23075	3355.40263	4079.30241	1824.89204	1824.89204	2024.65813	2024.65813	2152.89635	1665.07448	1665.07448	2421.60513	2359.10087	2359.10087	2480.82439	23.987212
3002.09278	2815.71648	2338.98306	7365.63802	3017.73667	-2604.48396	-1396.11542	2380.76189	4245.94771	4245.94771	2353.37143	3730.41142	4379.02125	4379.02125	3126.99362	3126.99362	2858.11917	3139.88376	3139.88376	2883.24622	2929.98221	2929.98221	2223.5174	41.0236483
3032.566	3105.75289	3296.70501	-349.305868	5204.32353	-2049.22676	-1672.48726	3274.28292	2721.99342	2721.99342	2376.94094	3071.47597	3328.99068	3328.99068	3661.1008	3661.1008	3670.33211	3801.65102	3801.65102	2071.22978	3337.76555	3337.76555	4559.9599	29.5317602
4003.56989	2169.85528	1805.42334	4716.23182	-675.371885	2075.98567	1377.84958	2759.15674	3335.60407	3335.60407	3074.88638	3284.35156	3175.83534	3175.83534	2935.76239	2935.76239	3173.39179	1649.73387	1649.73387	3937.93728	2684.26598	2684.26598	3680.27122	35.781127
2212.3155	3488.53842	1709.9964	4849.20859	2543.2682	-3417.84656	-1517.45439	1872.70214	2858.11563	2858.11563	2711.29369	2302.65457	4535.79883	4535.79883	2263.66597	2263.66597	2950.1543	2739.89928	2739.89928	2699.42765	3883.68832	3883.68832	3031.79181	33.5184474
3313.91664	2419.95511	2840.18882	3504.33111	367.281437	-2379.5104	987.539291	2314.45113	4435.45707	4435.45707	2321.39703	4226.08955	4018.35066	4018.35066	2397.39037	2397.39037	2177.98887	3084.79539	3084.79539	2419.02041	4233.98637	4233.98637	2073.33712	37.51511
3453.42063	2998.18169	3725.66005	6770.16497	-5612.52147	3748.22855	895.397663	3292.12151	2960.33151	2960.33151	2898.31436	3188.38233	2262.64438	2262.64438	3030.60219	3030.60219	1997.02735	1673.37862	1673.37862	2743.05801	2699.92361	2699.92361	3106.50938	28.0017494
3343.51977	2854.04375	2445.01842	876.796246	2223.85883	-157.541037	2278.90611	3004.82134	2714.18983	2714.18983	2930.19021	2415.57239	2965.77181	2965.77181	2417.98201	2417.98201	3317.57399	2659.54226	2659.54226	2649.26031	2961.61318	2961.61318	3901.63283	26.4904068
3338.07594	2517.28138	3660.78747	1477.07105	5329.77581	5390.8205	1542.10091	3727.49462	3196.84476	3196.84476	3585.02751	3837.98026	3478.66628	3478.66628	2874.01108	2874.01108	4540.50418	4950.45786	4950.45786	3156.53893	3102.0203	3102.0203	3546.13052	37.4990761
3133.6908	2766.77534	3612.23755	-4286.19504	3999.81976	1993.68715	1560.22429	3239.33832	3153.68764	3153.68764	2737.94403	2507.13249	2171.57833	2171.57833	2377.41876	2377.41876	2549.50568	3370.15478	3370.15478	2029.5824	2862.25361	2862.25361	3962.29662	31.1736313
3368.58279	3471.67937	1712.74399	-2666.39829	2848.20437	1318.3248	-94.5532322	3999.16933	2863.3972	2863.3972	1709.07159	1699.82214	3783.92602	3783.92602	3682.38875	3682.38875	3606.68691	2870.21358	2870.21358	3617.80679	3208.93621	3208.93621	3984.90872	36.3466724
1444.46066	3684.14307	1591.37864	-688.381195	6528.02944	-5768.27228	-3527.022	2689.10852	2725.83576	2725.83576	2286.51763	2391.0583	4571.85308	4571.85308	2588.73548	2588.73548	3605.22881	2170.73863	2170.73863	2903.55963	3039.4526	3039.4526	3117.86942	32.4291629
3557.2144	3523.58481	2417.92093	1974.17974	-1434.69691	757.821798	-1546.29111	3232.2629	2827.5359	2827.5359	2218.34279	2799.01203	4250.72829	4250.72829	3842.98419	3842.98419	3054.8621	3489.7599	3489.7599	3391.43741	4638.94261	4638.94261	2697.16821	37.6832999
2733.89811	2454.26374	2253.72051	-5307.07508	2729.5804	-3297.76943	414.317846	2306.8101	2968.34399	2968.34399	1338.29047	2278.09003	3382.89828	3382.89828	2463.35977	2463.35977	2707.71304	2886.24503	2886.24503	2899.03013	4713.22883	4713.22883	3746.27854	25.4657989
3016.44131	1958.12829	3009.46148	-767.982006	-3461.52246	-1132.38871	-555.405617	2392.12267	3506.55434	3506.55434	2503.16593	3544.18913	2959.81666	2959.81666	2003.96853	2003.96853	3352.37254	2099.89055	2099.89055	2752.28902	3438.92311	3438.92311	4057.88436	24.9458712
3640.33361	2299.22425	4652.2523	4198.38309	2802.9263	1010.98895	-622.358918	3698.22931	2740.32887	2740.32887	3610.64373	3194.74936	2288.14583	2288.14583	3283.33041	3283.33041	3333.73556	3074.58956	3074.58956	2209.91031	1873.21846	1873.21846	3193.65947	22.7343078
2095.74549	3024.19209	2593.13782	2254.25482	199.240446	1489.47954	539.610386	2861.84557	2804.77452	2804.77452	2500.29885	4257.28297	4648.18189	4648.18189	3089.11866	3089.11866	2761.81921	3190.5568	3190.5568	3918.13311	2755.03558	2755.03558	593.892946	32.4290453
2460.85559	2375.60262	2049.84934	1872.97344	474.641323	3593.86563	1415.10725	3124.66249	1570.52442	1570.52442	3222.19131	2257.02765	3015.56798	3015.56798	2701.09966	2701.09966	3641.11548	4577.16445	4577.16445	2464.22763	2586.36039	2586.36039	2357.14031	45.5128015
2085.47608	2615.31	1908.89713	4224.2837	-5270.6483	3924.19338	71.7842579	2049.09654	2772.50832	2772.50832	3598.72134	3423.81012	2732.89083	2732.89083	1305.09282	1305.09282	2965.01974	1975.87085	1975.87085	2926.50542	2798.32311	2798.32311	1769.90532	35.9934394
3865.57917	1353.80486	3440.01565	3150.48695	1872.14494	5920.85242	1586.20238	2372.86713	4245.36205	4245.36205	3878.54572	4298.76365	3708.57499	3708.57499	2649.75303	2649.75303	3270.94126	3684.31538	3684.31538	3673.32857	3164.32689	3164.32689	3212.73931	49.1395473
2849.91521	2897.42598	2814.19435	3084.01108	1369.34519	3649.58525	2114.83717	2766.41804	3962.74892	3962.74892	3056.34882	3546.73801	4107.01728	4107.01728	2485.35552	2485.35552	3158.10414	3525.10192	3525.10192	3497.03035	2698.5257	2698.5257	4290.02153	48.7614062
1908.55207	3323.34267	2958.16619	476.980209	5670.37106	-1519.93275	-656.43549	3473.1062	2930.07573	2930.07573	2609.71363	3128.02214	4517.70148	4517.70148	3195.18366	3195.18366	2867.6172	1979.42701	1979.42701	2991.39511	2433.16507	2433.16507	1403.57685	25.3399339
2846.3148	3193.48363	2883.62564	3150.23303	403.826237	4454.3767	308.960676	2479.03983	3425.01094	3425.01094	3688.29079	2924.70241	2337.80363	2337.80363	2502.2128	2502.2128	3417.39765	2418.70368	2418.70368	2984.48402	2535.34126	2535.34126	2362.60952	32.8312788
3403.22231	2985.94685	3871.10887	2644.63544	1759.98449	-761.46245	-132.652521	3651.10888	3145.4937	3145.4937	2432.01543	3115.16742	2728.28993	2728.28993	2849.08112	2849.08112	2378.84308	2298.00041	2298.00041	1861.07021	3151.35916	3151.35916	3699.39207	20.5869181
3470.87184	2224.70937	2050.60568	-3511.84011	5865.04579	-2972.10157	994.787216	3708.64669	3418.60408	3418.60408	3274.68772	1560.76587	3483.93752	3483.93752	1262.15876	1262.15876	4177.37175	3358.12853	3358.12853	2328.68429	2698.19761	2698.19761	3389.95069	34.5244961
2037.13225	3452.30183	1891.91755	-1900.86305	3852.53549	-2669.00063	-241.033435	1786.1852	3265.47825	3265.47825	2365.28408	2863.45827	3671.77694	3671.77694	2054.77405	2054.77405	3328.97327	2492.25215	2492.25215	3099.01145	3138.29879	3138.29879	3800.09202	25.3742591
2161.89738	3202.40042	2532.56136	-1537.04047	4805.22156	-2745.61405	-1051.46766	2946.01337	2663.94489	2663.94489	2906.26163	1333.97384	2813.82526	2813.82526	1797.25064	1797.25064	2697.32074	2532.72895	2532.72895	1778.29207	2411.3996	2411.3996	3200.26755	33.6625692
4288.6124	2000.50104	2918.39439	3221.06004	2165.29608	-1589.68151	230.807066	1855.10548	4053.62423	4053.62423	3309.87455	2912.69062	3821.17284	3821.17284	2401.80745	2401.80745	3101.79046	3359.22078	3359.22078	3360.38945	3580.8677	3580.8677	3687.68654	35.7957711
2354.58936	2581.15494	3376.96201	6939.63647	4172.07479	2974.05839	-883.32653	1362.61101	3327.80313	3327.80313	3723.70244	3506.88065	3368.79434	3368.79434	2641.72432	2641.72432	2808.88594	2681.73362	2681.73362	3165.1176	3379.46516	3379.46516	3044.64712	30.7362878
2682.24729	3750.09108	1657.98962	2057.44743	-839.896202	-3153.0869	-272.0505	2587.31515	3173.28646	3173.28646	1449.11113	1756.38778	4360.92419	4360.92419	2971.66854	2971.66854	3087.63813	2936.97148	2936.97148	2988.19507	4047.87207	4047.87207	4156.01477	36.0350418
2552.38648	4217.0509	3124.22051	840.965509	2655.31421	-3880.23496	-775.617361	1248.83336	3410.65651	3410.65651	2174.97678	2482.93026	3379.1949	3379.1949	2479.2111	2479.2111	2725.74961	2736.8928	2736.8928	3228.98025	3854.5304	3854.5304	4718.25607	19.4229297
2272.10183	2895.14382	2541.37194	2401.07059	1822.47519	2076.68781	648.845434	727.987109	4706.52428	4706.52428	3377.84301	3339.05253	4016.96071	4016.96071	1461.59263	1461.59263	2165.49661	2395.60742	2395.60742	3439.97818	3558.74331	3558.74331	2081.01104	39.2264147
2853.4094	1215.24368	2507.99903	1368.94703	-4173.27642	1462.22115	136.14893	1528.23753	1934.92729	1934.92729	2628.70938	2443.5075	1446.21277	1446.21277	2625.05852	2625.05852	1772.73331	1687.54569	1687.54569	2679.66744	1758.43744	1758.43744	3222.18836	27.3065794
4767.02638	1112.74176	4264.11498	3106.46415	-2219.68532	4356.86946	2884.16266	3103.28839	2463.88597	2463.88597	3006.91939	2265.88838	1635.21185	1635.21185	3416.90611	3416.90611	2098.91971	3794.34399	3794.34399	2316.5269	2219.2142	2219.2142	3764.76741	31.5706412
1802.84363	3428.58922	3779.89396	-2430.56417	4223.40035	-88.8836384	-1529.32644	1616.77978	3279.38421	3279.38421	2654.93516	3951.56266	3342.85593	3342.85593	2317.50453	2317.50453	3161.53578	3205.04459	3205.04459	3084.16607	3430.69672	3430.69672	3453.59294	19.3301575
2214.64974	2856.8142	1656.26125	1779.58965	4335.86359	-2180.96256	-480.049849	2507.70945	3434.30893	3434.30893	3539.92429	3490.46505	4960.43031	4960.43031	1575.66613	1575.66613	3671.69078	2225.52635	2225.52635	3515.11353	3567.25087	3567.25087	2020.66856	36.2488823
4880.76605	2776.37043	2501.94505	6228.87373	2446.67888	3355.25632	1136.72495	3271.35462	3582.7899	3582.7899	3759.95584	2587.1812	2942.16807	2942.16807	3555.61467	3555.61467	3978.56706	1960.31368	1960.31368	3981.86505	3192.94989	3192.94989	4915.02939	34.7205292
2823.62363	2377.06485	2354.68879	2196.06042	1159.34968	2402.54641	-754.183531	2602.37827	3134.78335	3134.78335	3422.42666	4105.3612	4735.54854	4735.54854	3201.81269	3201.81269	3270.43438	1931.74776	1931.74776	4966.48548	2305.04486	2305.04486	2229.5767	37.8298416
3423.81248	2621.20555	2229.84519	2620.5945	4072.15834	2230.28898	1629.63748	4296.00647	2709.46973	2709.46973	2909.18197	2837.12982	2566.01452	2566.01452	3149.36349	3149.36349	3805.53999	2848.41079	2848.41079	2263.26943	2644.68537	2644.68537	1818.79321	30.2855914
3424.78406	3095.75506	3266.41884	3582.71122	-2772.78304	1302.78826	-1963.21726	2799.80275	2694.57625	2694.57625	2786.48687	2785.98441	3546.78581	3546.78581	2716.30588	2716.30588	2903.6331	3898.74554	3898.74554	2229.10522	4433.64078	4433.64078	3510.30964	34.3733979
3288.57628	1019.61483	3111.31415	46.7431545	6536.5386	2152.45366	65.4745102	3679.65281	2791.46867	2791.46867	3961.07337	2591.11618	3460.82592	3460.82592	2481.93095	2481.93095	3635.77018	2759.29777	2759.29777	2903.64785	691.938166	691.938166	2496.10319	30.7305629
3069.82049	3424.98439	1500.72462	2469.12479	-723.781586	2549.33119	-57.5637817	4112.93259	2273.21444	2273.21444	1832.07516	3307.84701	3898.96063	3898.96063	4203.54089	4203.54089	2262.32234	2788.17923	2788.17923	3459.75167	2226.06097	2226.06097	1651.16645	43.1601863
2917.15521	1971.36938	3769.02281	4356.12202	1177.84262	2086.34496	-4829.49018	1674.38899	3078.30002	3078.30002	3683.95749	4091.27703	3486.15093	3486.15093	2751.38265	2751.38265	2807.23842	2174.09593	2174.09593	3065.74388	3341.43471	3341.43471	2236.50047	21.7766702
2432.24483	2600.59828	3827.62484	2798.9316	-181.133747	4473.26303	906.116962	2247.05357	3439.61734	3439.61734	3149.02006	3707.72291	4169.12855	4169.12855	2546.09941	2546.09941	2395.39115	3255.64033	3255.64033	3574.22097	2778.89512	2778.89512	2521.38867	34.0721074
2076.45455	3373.27014	3534.03641	6102.4332	3353.30725	842.411518	-934.960842	1777.83313	4519.83523	4519.83523	3356.31077	3988.00224	4876.81247	4876.81247	2752.48021	2752.48021	2938.13513	2227.82444	2227.82444	4288.48966	2661.7716	2661.7716	3122.23133	39.0509961
1155.91252	2854.6179	3462.26012	-4044.56019	3051.96881	1417.87767	1646.26002	2570.99838	2466.42836	2466.42836	2392.94171	2768.15732	2715.87069	2715.87069	2202.49293	2202.49293	2057.96494	3728.57448	3728.57448	1567.43045	2666.8189	2666.8189	2175.39825	35.3420515
3005.45981	1876.08525	3306.3476	846.25721	1663.43808	2941.21981	-2944.75436	2789.89048	3886.31243	3886.31243	3753.33478	4885.50562	3726.53632	3726.53632	2974.40535	2974.40535	4176.09658	2117.03756	2117.03756	3995.63855	2334.67116	2334.67116	2388.04753	32.6298492
3126.09964	2586.60055	2940.59785	-1580.53398	8164.19482	-1116.03141	-1494.67111	2349.59635	3987.22599	3987.22599	3390.55582	2986.51333	4232.723	4232.723	2145.87802	2145.87802	3731.67833	4542.78338	4542.78338	3076.45836	3169.53322	3169.53322	2793.02	39.3111336
4410.35481	2451.66441	2697.33402	8228.68586	-3122.27726	6079.14925	1201.87044	2292.32408	3285.20187	3285.20187	4130.85645	1995.1171	2573.24159	2573.24159	2513.54319	2513.54319	2902.56947	1501.64132	1501.64132	4099.47922	3150.53894	3150.53894	3124.63475	29.5817235
2288.2994	2459.45281	2619.46067	-1808.48122	5468.18018	-245.56756	-188.572407	4116.42443	3289.75497	3289.75497	2800.82212	3421.83068	3305.71031	3305.71031	2553.37871	2553.37871	4301.5642	2409.85313	2409.85313	2277.556	2530.26062	2530.26062	2612.07604	29.1113373
3548.99332	1731.40575	3637.0129	-23.7667561	259.431601	-1268.91136	-4137.03918	2528.64585	2247.56503	2247.56503	2323.27026	3322.48586	3650.43736	3650.43736	3583.04069	3583.04069	3097.11698	2876.98039	2876.98039	3879.13964	3045.86359	3045.86359	3553.91552	17.9403776
3710.43465	2566.88017	2102.57397	-198.897123	-3132.50422	1500.92602	1781.13937	2320.05163	2361.39424	2361.39424	1996.47459	2679.70432	3690.40447	3690.40447	3414.63074	3414.63074	2331.14377	4066.94601	4066.94601	4136.1454	3178.23758	3178.23758	3146.11477	40.8061951
4099.83947	1964.29189	3228.53414	-1377.75302	1523.51141	373.413563	6716.62807	3306.91999	2490.48853	2490.48853	2237.75913	2516.21657	2410.27725	2410.27725	2565.97085	2565.97085	2908.14902	4120.44675	4120.44675	2455.77244	4564.0309	4564.0309	4111.10185	26.3253594
3369.09853	2706.36676	4093.4571	3063.96723	1220.09397	6362.28323	-1688.02738	2776.0928	3783.93074	3783.93074	3857.33331	4403.64671	4232.62209	4232.62209	2793.48971	2793.48971	3376.20729	4277.99085	4277.99085	3588.83622	3672.42367	3672.42367	2910.10634	42.5566373
4380.04888	2609.48379	3978.81254	7332.73983	-471.528769	8957.63397	4843.06097	2696.65483	4100.88186	4100.88186	4070.14546	3452.64231	3768.21911	3768.21911	2840.36054	2840.36054	2719.85406	3832.44112	3832.44112	3952.78267	3914.99533	3914.99533	4009.52799	44.8717399
3330.19327	1429.19735	2284.60546	-5971.56376	1936.65385	-3037.33706	-241.932869	3110.09681	1977.12331	1977.12331	2661.80966	1688.43643	1545.67471	1545.67471	1930.32182	1930.32182	3230.56197	2723.98584	2723.98584	2126.44767	1154.26331	1154.26331	3137.06285	21.1284922
2684.42264	1801.69119	4123.55709	1418.69068	-782.270432	-376.882553	-474.492311	2703.86922	3007.32389	3007.32389	2863.61465	3914.08542	2601.06562	2601.06562	2481.93789	2481.93789	3118.77697	3571.03775	3571.03775	2168.56933	3005.98617	3005.98617	2267.93597	28.2261685
1667.49295	3588.0753	1343.72723	-1661.1582	5914.46638	-2158.16557	166.919231	1700.5236	3288.87398	3288.87398	2398.93757	3384.18437	4205.30377	4205.30377	2584.60636	2584.60636	3435.33479	3231.4235	3231.4235	3964.04092	3352.69502	3352.69502	2474.40765	41.5587058
3865.12008	1695.01899	3735.42213	1531.16107	1073.72761	3747.40362	1752.0833	2160.78477	3179.56379	3179.56379	3714.21739	3161.10679	3281.17778	3281.17778	2681.99946	2681.99946	3243.33321	3360.75471	3360.75471	3886.47116	2891.07784	2891.07784	4190.94462	31.1089565
3480.92159	2491.41732	3859.10534	3753.34382	518.15033	2465.09552	-3846.97795	3100.25388	3272.84547	3272.84547	2832.76584	4233.94772	4225.48854	4225.48854	3814.13311	3814.13311	3565.06077	2945.54425	2945.54425	3747.58912	3390.73344	3390.73344	3469.12046	26.5360903
3665.55536	1960.4106	3896.02407	3678.12991	-3407.81927	4870.01419	44.2314148	3496.56595	2754.90724	2754.90724	3013.19289	3861.35504	2464.94311	2464.94311	3340.95733	3340.95733	3055.47314	3856.41868	3856.41868	2612.08991	3795.62212	3795.62212	1565.43227	35.6147382
2138.66215	3197.52218	3607.99366	4600.20065	7005.26476	-459.938049	1413.57303	2290.72908	2859.05741	2859.05741	3687.47381	2233.22845	3482.33898	3482.33898	2434.71802	2434.71802	3354.38886	2939.06835	2939.06835	2813.14371	2960.67051	2960.67051	4139.29704	31.338938
3442.27391	1954.46342	2696.08687	-5780.23642	4335.953	420.535803	123.071671	3382.35982	1686.46156	1686.46156	2012.4525	2533.46714	2394.92056	2394.92056	3229.8937	3229.8937	3521.60035	4046.46088	4046.46088	2251.79845	3850.99047	3850.99047	3563.46636	20.5553049
3591.09123	1309.36342	2822.38091	347.038507	3082.4852	3155.93719	897.095203	3679.3678	3160.46566	3160.46566	2741.58162	3330.67095	2937.01692	2937.01692	3395.29362	3395.29362	3209.15661	2743.14092	2743.14092	2985.85715	2296.3613	2296.3613	3688.19195	41.5887132
3197.64845	2167.83187	4753.11216	2491.37521	2433.93421	325.04797	-1195.23346	3119.71285	3492.05946	3492.05946	4469.79889	4386.50354	3224.07398	3224.07398	2299.18678	2299.18678	3648.87835	3059.80171	3059.80171	3065.64445	1643.60878	1643.60878	2710.73723	29.2701257
1508.09007	4487.58438	3219.46954	1939.70799	-220.923424	-1429.11911	638.113022	2856.12763	2959.31391	2959.31391	1132.78263	3176.80367	3625.41624	3625.41624	3518.84996	3518.84996	2753.07	4306.03381	4306.03381	2508.79373	2873.67237	2873.67237	2972.92512	34.3342674
3972.65706	1847.41105	2848.63974	6095.54887	-392.647982	2816.7367	-4239.47573	1931.4834	3000.889	3000.889	3976.35336	2826.38612	3132.56728	3132.56728	2707.25632	2707.25632	3194.58384	1871.42475	1871.42475	3351.32868	3543.98054	3543.98054	3197.43012	28.5238671
2771.59339	2745.46055	4386.54956	1157.78565	2977.32234	869.078636	497.786999	2124.98484	3835.42666	3835.42666	3584.90182	4296.70366	4180.31982	4180.31982	2046.97828	2046.97828	2702.92155	4919.27447	4919.27447	2273.82577	3984.26552	3984.26552	2621.35691	40.8429472
2146.34005	2072.05339	2112.18484	-833.864212	889.066458	263.413191	197.668076	2424.2437	2514.40324	2514.40324	2961.53145	2669.07982	2800.86107	2800.86107	1461.80845	1461.80845	3295.29264	3524.99541	3524.99541	2100.70605	3067.29374	3067.29374	2700.27708	38.4077046
2360.98324	2541.69943	2757.90694	2213.66525	-56.8342209	-927.354097	-435.384512	1571.6798	3038.77901	3038.77901	1970.51744	968.450245	2950.15459	2950.15459	2235.76611	2235.76611	1837.78321	2243.02181	2243.02181	1907.56899	3477.72509	3477.72509	4284.58506	27.6019462
2102.82003	2485.92701	2840.41689	-3393.46647	1694.83066	-1185.60016	831.76136	2595.34563	3314.73833	3314.73833	2467.75664	4155.99353	4309.33003	4309.33003	2493.23508	2493.23508	3182.79569	4240.15572	4240.15572	2908.75121	2686.92431	2686.92431	2597.66289	45.1460998
3588.02839	1508.70701	3913.32421	2289.46447	4555.0549	5315.26804	-444.971919	2715.15639	4284.79071	4284.79071	4153.63082	3519.56219	4077.42299	4077.42299	2762.20837	2762.20837	3318.60192	2969.61297	2969.61297	3759.82101	2413.16926	2413.16926	1868.05167	37.5295433
3740.32604	1832.90762	2594.77472	1889.89162	3128.44038	864.993334	3827.86393	3265.46172	3424.9779	3424.9779	2988.57391	1991.71584	3349.85582	3349.85582	2322.26903	2322.26903	3321.74295	3207.4365	3207.4365	2870.77032	2414.76678	2414.76678	4103.69185	37.5551567
2594.02737	3416.776	3083.78782	5192.23571	406.039953	692.431927	-809.909105	1599.95687	3922.93081	3922.93081	3169.61347	4368.15304	4419.53153	4419.53153	2636.65607	2636.65607	2646.49487	2940.68489	2940.68489	3452.04013	4030.48342	4030.48342	3139.1016	39.9576747
3145.73947	2545.6477	4798.75	6582.85856	-1217.24606	3646.13652	-1618.87527	2200.34104	2025.98523	2025.98523	3888.58338	2375.54804	3143.24813	3143.24813	2677.95029	2677.95029	2742.95298	4173.71558	4173.71558	3107.88369	3210.21374	3210.21374	3494.0274	27.4582704
3019.9538	2257.03871	2222.09529	6317.39855	1667.06443	8985.0688	1940.92751	2292.84749	2944.14693	2944.14693	3880.84705	4008.29028	2787.03889	2787.03889	3096.54902	3096.54902	3639.87423	2759.99909	2759.99909	3759.10583	4511.35629	4511.35629	2288.85261	41.2492912
3032.3459	3129.99215	2436.1568	4274.49703	2829.50044	-54.911375	1212.04138	2392.21738	2393.93482	2393.93482	2032.02727	2852.12833	3553.90697	3553.90697	3864.41434	3864.41434	2772.54727	3208.30128	3208.30128	4006.4265	3832.37946	3832.37946	3787.87724	31.4944162
2766.83641	2782.92629	3555.3515	2497.58601	-455.868244	7685.89854	1451.03455	2920.17704	3484.70286	3484.70286	3835.26321	3727.73951	2835.28904	2835.28904	2274.92097	2274.92097	3102.23745	3246.34559	3246.34559	2902.83028	2751.80427	2751.80427	3345.55144	42.8545606
3372.13216	3202.21454	3749.62373	2985.98766	3248.55924	1787.8747	860.373974	1671.59051	3071.43319	3071.43319	2485.94398	1443.35941	4096.37921	4096.37921	3240.17034	3240.17034	2016.31166	3919.43455	3919.43455	3386.76157	4778.86203	4778.86203	4710.18015	31.80483
4878.8282	1785.27382	4454.03563	3481.49776	-2831.57051	4805.40991	3053.65801	4102.71997	3439.36626	3439.36626	3504.73126	4958.99286	2693.08304	2693.08304	2996.6634	2996.6634	3017.63859	3577.98365	3577.98365	2931.65126	3300.80965	3300.80965	2857.38157	29.8398507
4282.68528	2219.41748	2615.72513	3641.16669	-3822.33441	7392.92383	3675.57764	3459.96646	2403.668	2403.668	3318.38536	2731.62008	2901.26184	2901.26184	3626.95253	3626.95253	2930.42566	3082.34388	3082.34388	3712.99769	3389.32284	3389.32284	2769.7774	41.3258826
2113.75167	3287.04205	466.8152	876.990557	-2587.84294	799.455643	212.315321	1893.24037	3150.4103	3150.4103	1502.86811	2148.096	3100.3952	3100.3952	2414.88287	2414.88287	2514.41386	1103.10742	1103.10742	3333.70074	3486.04501	3486.04501	3189.29048	31.9416573
3258.83388	2849.76208	3519.36156	4556.18501	1124.46189	3874.25423	2038.9986	2043.05347	2963.03853	2963.03853	4286.14378	2431.11201	2124.51484	2124.51484	1957.76097	1957.76097	3268.55584	2933.11733	2933.11733	2939.7496	3047.83359	3047.83359	2800.49138	25.1733481
