M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2620.37973	2257.37108	2294.77633	905.520916	-728.217363	-143.695474	-513.042212	2603.85171	2567.90574	2567.90574	2984.89207	2460.36493	3069.69509	3069.69509	2449.90108	2449.90108	2336.42357	2703.24639	2703.24639	2452.09414	2522.04662	2522.04662	2444.15955	29.6877155
2610.71146	2254.35839	2289.3794	885.022879	-735.713243	-229.967237	-418.486595	2622.26269	2571.4256	2571.4256	2997.34436	2465.56506	3099.20175	3099.20175	2424.71444	2424.71444	2360.69248	2717.86813	2717.86813	2449.55692	2504.29182	2504.29182	2478.46213	29.8999294
2610.32053	2252.218	2292.3409	837.072134	-703.437924	-279.304385	-300.989747	2642.60178	2565.68997	2565.68997	3002.58934	2462.09934	3124.05736	3124.05736	2404.45133	2404.45133	2375.77434	2720.72975	2720.72975	2438.19924	2491.26862	2491.26862	2512.72931	30.1499637
2602.01035	2257.2892	2303.93092	790.114403	-641.65473	-300.985575	-213.399529	2657.51089	2560.16145	2560.16145	2999.76341	2455.12054	3137.96922	3137.96922	2381.52089	2381.52089	2395.29453	2717.16917	2717.16917	2423.72207	2488.23366	2488.23366	2549.7128	30.312261
2590.45057	2267.35061	2311.60662	746.35148	-609.503388	-294.354558	-127.523541	2676.46416	2554.391	2554.391	3000.82468	2447.86249	3149.44699	3149.44699	2368.48353	2368.48353	2421.26377	2708.63446	2708.63446	2406.18294	2490.54163	2490.54163	2584.84387	30.5149576
2588.48322	2278.27679	2325.66128	681.840181	-602.036119	-293.14518	-29.1585922	2692.8116	2548.05525	2548.05525	2996.29784	2447.21147	3162.67701	3162.67701	2350.07049	2350.07049	2448.49358	2709.57978	2709.57978	2390.10015	2498.7754	2498.7754	2626.81639	30.7143026
2588.63251	2286.57074	2344.29915	599.069595	-558.063388	-297.529697	91.0711288	2714.00395	2542.39544	2542.39544	2991.54853	2444.35383	3174.64012	3174.64012	2337.28627	2337.28627	2468.17885	2707.43865	2707.43865	2371.78476	2510.67522	2510.67522	2668.52366	30.8780951
2581.39865	2299.61164	2366.95462	508.831739	-504.816771	-266.40296	218.788385	2730.72197	2530.06412	2530.06412	2985.3007	2449.39641	3184.45177	3184.45177	2328.86339	2328.86339	2480.4786	2704.4304	2704.4304	2348.40054	2518.30341	2518.30341	2700.79694	30.9877326
2576.7768	2320.76623	2383.17092	451.477766	-418.559313	-229.693651	315.8319	2744.20957	2513.48034	2513.48034	2980.13361	2448.76827	3197.60715	3197.60715	2330.61594	2330.61594	2489.67686	2701.56405	2701.56405	2321.87647	2527.6548	2527.6548	2721.62963	31.0932959
2568.0152	2333.7431	2394.63142	379.097462	-323.389769	-169.240832	411.250591	2761.57668	2498.50322	2498.50322	2977.77858	2439.08068	3212.97033	3212.97033	2325.01425	2325.01425	2501.84267	2687.7348	2687.7348	2290.01183	2541.44334	2541.44334	2744.74241	31.2185628
2555.4505	2344.28248	2409.94651	311.256647	-262.591839	-85.9367847	460.762978	2775.76796	2484.73489	2484.73489	2972.24269	2438.87223	3226.35319	3226.35319	2313.9677	2313.9677	2506.35889	2679.9256	2679.9256	2264.62441	2543.58564	2543.58564	2756.43438	31.3070189
2536.90853	2355.50429	2423.467	232.285261	-235.607624	-16.092062	529.596806	2782.91626	2479.03658	2479.03658	2974.74731	2441.91353	3231.25946	3231.25946	2308.33754	2308.33754	2509.32422	2678.44478	2678.44478	2240.99634	2539.83801	2539.83801	2763.19971	31.4003252
2513.1552	2373.83871	2437.3175	154.157877	-187.823772	27.2727013	573.351383	2795.2464	2479.83084	2479.83084	2977.13509	2449.08101	3231.04939	3231.04939	2306.05907	2306.05907	2519.88809	2682.17707	2682.17707	2222.51189	2533.36683	2533.36683	2767.65722	31.4409215
2495.77393	2389.10541	2457.93127	69.5621967	-109.811425	102.621317	581.583977	2806.08923	2480.17279	2480.17279	2969.39788	2462.468	3232.80755	3232.80755	2301.94691	2301.94691	2533.27537	2677.84909	2677.84909	2202.36341	2518.70732	2518.70732	2765.48748	31.413507
2479.44448	2402.57825	2479.44153	-13.3424997	-57.6448441	136.518478	577.880144	2824.48457	2481.27979	2481.27979	2958.05437	2475.60051	3237.92772	3237.92772	2290.31248	2290.31248	2554.63294	2676.48422	2676.48422	2176.54936	2512.91489	2512.91489	2771.97518	31.3956409
2474.59987	2417.85071	2498.42341	-119.764805	11.9149685	176.305771	577.027798	2851.14023	2475.96076	2475.96076	2943.8867	2497.39371	3237.53532	3237.53532	2283.14013	2283.14013	2581.9191	2675.49907	2675.49907	2144.28478	2521.36212	2521.36212	2784.26991	31.4873569
2471.05965	2437.38728	2513.78424	-218.963027	105.481148	183.706284	588.891506	2879.87299	2469.75497	2469.75497	2925.27716	2514.24922	3242.46991	3242.46991	2272.77512	2272.77512	2614.46707	2672.02641	2672.02641	2107.16425	2520.94876	2520.94876	2789.29863	31.6042819
2470.00487	2450.03843	2534.58005	-348.846316	187.283754	155.89118	612.213612	2898.94545	2466.42305	2466.42305	2900.56494	2529.23947	3236.8337	3236.8337	2259.2474	2259.2474	2649.13727	2672.33208	2672.33208	2074.32404	2530.7138	2530.7138	2792.86157	31.7987006
2473.18366	2459.76909	2548.57748	-452.302098	270.392895	89.4474983	600.106716	2917.68629	2457.93747	2457.93747	2873.8668	2549.99132	3235.1552	3235.1552	2237.87331	2237.87331	2684.62062	2670.90289	2670.90289	2054.51028	2537.5352	2537.5352	2793.99011	32.0337502
2468.13813	2471.99125	2563.36356	-526.073575	357.849598	24.3127346	561.424494	2933.65402	2453.64474	2453.64474	2841.08929	2574.62948	3240.94159	3240.94159	2215.26682	2215.26682	2719.84551	2662.16696	2662.16696	2037.91175	2535.49409	2535.49409	2796.03387	32.267697
2454.44784	2478.84303	2569.19803	-554.113388	400.114059	-56.3555956	524.324179	2948.2436	2452.83293	2452.83293	2818.61911	2587.4845	3245.89624	3245.89624	2196.71038	2196.71038	2747.31194	2653.945	2653.945	2024.20052	2524.37938	2524.37938	2793.42008	32.5476816
2448.99427	2491.29104	2581.6751	-603.578091	467.69619	-155.242682	488.284826	2968.10737	2457.3819	2457.3819	2798.31131	2603.3053	3246.57868	3246.57868	2184.96649	2184.96649	2775.4856	2642.30791	2642.30791	2009.68101	2516.96111	2516.96111	2784.9193	32.8354999
2447.90202	2507.63288	2602.16436	-628.851056	528.422594	-242.934823	471.678972	2984.30788	2468.38877	2468.38877	2780.1458	2623.75827	3248.49203	3248.49203	2165.83605	2165.83605	2792.43995	2634.80615	2634.80615	1996.67109	2502.76113	2502.76113	2784.76677	33.0125399
2445.96226	2531.23485	2618.89212	-619.238019	567.198992	-282.580853	462.869406	2994.80994	2479.50526	2479.50526	2766.69686	2642.82099	3238.82052	3238.82052	2152.01299	2152.01299	2796.72338	2635.71134	2635.71134	1991.05052	2497.12375	2497.12375	2776.59555	33.0463362
2451.80839	2544.9455	2635.86801	-609.019995	587.9426	-336.595774	465.710163	2999.7702	2483.07085	2483.07085	2745.57857	2666.16568	3226.77657	3226.77657	2143.16082	2143.16082	2801.11126	2633.08369	2633.08369	1984.15168	2490.13329	2490.13329	2770.96997	33.1267545
2452.44465	2565.98708	2646.77044	-559.348464	570.607185	-351.797342	492.190123	3004.16369	2491.93733	2491.93733	2732.72384	2693.97466	3221.92164	3221.92164	2128.76036	2128.76036	2812.09689	2632.8689	2632.8689	1983.9953	2481.18036	2481.18036	2757.70631	33.1936972
2444.54487	2576.9258	2661.7778	-531.876683	530.648232	-353.671312	499.24016	3013.81218	2499.65522	2499.65522	2715.00946	2719.4649	3214.01301	3214.01301	2123.16118	2123.16118	2822.23634	2624.94375	2624.94375	1979.33318	2477.88193	2477.88193	2736.13926	33.2228645
2439.13482	2586.63596	2675.8546	-488.765836	493.855476	-373.366475	527.905226	3013.16486	2507.84118	2507.84118	2708.66161	2735.30487	3199.30483	3199.30483	2123.74891	2123.74891	2829.2265	2625.3872	2625.3872	1985.81616	2473.93632	2473.93632	2708.90974	33.2916775
2443.33844	2596.00652	2695.58589	-416.750908	450.665951	-415.771604	528.342724	3018.78425	2518.00586	2518.00586	2704.70272	2745.63787	3181.73561	3181.73561	2122.55133	2122.55133	2829.54898	2628.37805	2628.37805	2001.48176	2469.60066	2469.60066	2690.91566	33.4236269
2446.91333	2606.11233	2720.25975	-373.961926	431.623459	-424.029827	514.27722	3020.62148	2531.58123	2531.58123	2705.27569	2759.01394	3158.95593	3158.95593	2129.395	2129.395	2818.26978	2626.31688	2626.31688	2019.13183	2474.8868	2474.8868	2674.6523	33.5773351
2444.92991	2613.38249	2746.38079	-327.462554	423.589945	-450.428128	528.964996	3024.0543	2546.76798	2546.76798	2714.01162	2775.67767	3140.87746	3140.87746	2126.01823	2126.01823	2809.41407	2623.56029	2623.56029	2033.82423	2469.42364	2469.42364	2662.53016	33.8056469
2451.02623	2624.31649	2772.33867	-313.357711	391.364098	-507.273674	529.388189	3019.92341	2558.47853	2558.47853	2721.96539	2796.93227	3127.4536	3127.4536	2116.82248	2116.82248	2793.76941	2626.10002	2626.10002	2049.18786	2468.73353	2468.73353	2651.65901	34.0267507
2453.10643	2629.54907	2800.01754	-260.68449	334.277153	-525.020957	554.435253	3017.98763	2574.05916	2574.05916	2738.30458	2819.26673	3115.99324	3115.99324	2103.50129	2103.50129	2783.50251	2625.95722	2625.95722	2066.23028	2465.12309	2465.12309	2641.52369	34.2815851
2456.11248	2637.48012	2820.62246	-198.989511	285.280943	-518.898964	608.657598	3014.77078	2596.39863	2596.39863	2761.39848	2834.11566	3109.2105	3109.2105	2083.27712	2083.27712	2769.03891	2624.3454	2624.3454	2091.26246	2459.66406	2459.66406	2635.52547	34.5493248
2454.07034	2649.2668	2841.17545	-130.538344	250.815153	-518.327951	666.376352	3014.85604	2614.86213	2614.86213	2785.59879	2846.33044	3101.19359	3101.19359	2069.30787	2069.30787	2749.19491	2616.62354	2616.62354	2122.18754	2454.12448	2454.12448	2635.39447	34.8558147
2448.50583	2663.53685	2856.0288	-51.6068935	199.923515	-524.029136	718.261003	3016.13712	2627.02764	2627.02764	2814.09522	2863.314	3095.79548	3095.79548	2052.33641	2052.33641	2736.95092	2601.81562	2601.81562	2159.77425	2444.55638	2444.55638	2641.65292	35.1512904
2442.10929	2678.76402	2868.50351	50.1692295	153.747797	-515.053868	735.411644	3022.62895	2641.69157	2641.69157	2833.10484	2875.83238	3081.22095	3081.22095	2036.50307	2036.50307	2731.64723	2584.33551	2584.33551	2194.94042	2438.86485	2438.86485	2638.84706	35.3359982
2445.44992	2693.36333	2882.4319	152.322054	120.712519	-538.339019	756.752491	3030.22218	2645.56607	2645.56607	2842.50343	2882.14984	3056.6005	3056.6005	2022.90956	2022.90956	2726.05469	2572.9675	2572.9675	2227.4875	2435.51213	2435.51213	2643.94511	35.4900763
2451.12301	2706.13692	2898.44182	264.409781	70.8413124	-590.375662	776.516199	3043.96705	2649.69225	2649.69225	2842.684	2878.99494	3032.60553	3032.60553	2006.37387	2006.37387	2723.15353	2557.10982	2557.10982	2255.66705	2442.18291	2442.18291	2640.64741	35.6906347
2452.28798	2712.67508	2921.51447	391.639471	42.9213047	-618.208051	757.913589	3059.6896	2650.71221	2650.71221	2834.43342	2875.92738	3014.60791	3014.60791	1996.62255	1996.62255	2719.42802	2550.44775	2550.44775	2285.66762	2452.14916	2452.14916	2640.77871	35.7758238
2450.64504	2722.75404	2941.72934	517.28487	-21.4672089	-616.093874	719.80238	3066.51542	2660.06773	2660.06773	2829.71421	2877.59172	3001.35016	3001.35016	1988.49972	1988.49972	2717.98024	2549.50952	2549.50952	2318.68971	2461.04029	2461.04029	2642.66846	35.7560252
2454.53872	2732.01603	2961.07885	619.906187	-82.6871395	-613.295436	709.321499	3081.30179	2668.50183	2668.50183	2818.33145	2876.37112	2983.83286	2983.83286	1980.64848	1980.64848	2721.39183	2553.92454	2553.92454	2342.20405	2479.31628	2479.31628	2638.8624	35.7413396
2450.84876	2734.15804	2970.14198	734.472275	-181.555748	-603.67167	699.068308	3082.62329	2674.54815	2674.54815	2813.77598	2866.22607	2968.28351	2968.28351	1966.99094	1966.99094	2727.49509	2551.57924	2551.57924	2358.5183	2486.69221	2486.69221	2628.0001	35.7723529
2447.05643	2737.0772	2983.44724	849.018097	-256.22189	-579.301119	690.110922	3074.99849	2676.18977	2676.18977	2804.5491	2849.33899	2952.00451	2952.00451	1968.16713	1968.16713	2723.3397	2542.56774	2542.56774	2366.13263	2494.86726	2494.86726	2622.16415	35.7621131
2445.97332	2744.77841	2992.21621	932.574272	-317.878723	-536.869764	647.683144	3068.66893	2685.4016	2685.4016	2796.66349	2831.5715	2934.61969	2934.61969	1968.85163	1968.85163	2725.71598	2542.50225	2542.50225	2376.09874	2498.39406	2498.39406	2615.58971	35.634727
2437.34214	2759.92356	3001.0619	1043.11228	-397.072434	-521.678925	580.866337	3064.98621	2700.46708	2700.46708	2788.12111	2815.0727	2912.46314	2912.46314	1972.19506	1972.19506	2731.86969	2547.338	2547.338	2395.71791	2507.64852	2507.64852	2601.02727	35.4701567
2432.44029	2768.10303	3007.44132	1169.35492	-438.271165	-530.53081	499.048233	3051.886	2718.09148	2718.09148	2778.33158	2799.82222	2897.28879	2897.28879	1974.08997	1974.08997	2739.27379	2548.38334	2548.38334	2418.9288	2507.13397	2507.13397	2582.26253	35.2482923
2426.17107	2780.51048	3004.58737	1242.40994	-496.487617	-571.756363	398.445129	3031.32033	2733.51426	2733.51426	2761.05888	2792.2824	2886.65957	2886.65957	1983.39991	1983.39991	2744.75274	2552.64995	2552.64995	2438.02914	2507.24918	2507.24918	2558.95797	35.1113267
2425.44187	2787.91045	2992.82754	1296.10658	-578.10545	-632.246137	293.21909	3020.42026	2744.1839	2744.1839	2739.99606	2787.84997	2877.26245	2877.26245	1989.6588	1989.6588	2755.43212	2555.03449	2555.03449	2446.87793	2509.88731	2509.88731	2547.44333	35.0768943
2432.27979	2793.63841	2988.74444	1309.1898	-674.744844	-663.354397	226.043463	3017.09394	2746.77821	2746.77821	2709.83381	2792.05993	2863.9386	2863.9386	2002.91066	2002.91066	2769.16253	2563.47862	2563.47862	2445.10354	2524.06884	2524.06884	2541.63688	35.0675602
2434.99109	2802.62926	2977.89247	1350.33607	-739.481449	-717.216134	144.753456	3006.62847	2754.14307	2754.14307	2689.092	2797.01784	2852.93792	2852.93792	2011.74469	2011.74469	2782.2114	2567.02327	2567.02327	2438.14465	2529.21911	2529.21911	2536.50432	34.9757266
2436.54788	2811.44131	2965.08554	1384.47881	-809.007883	-727.956891	83.4822655	2990.92304	2758.14356	2758.14356	2676.16705	2799.49059	2835.74105	2835.74105	2017.13763	2017.13763	2791.41468	2565.0574	2565.0574	2429.09126	2533.97698	2533.97698	2523.47448	34.8412708
2447.42228	2827.88818	2946.05202	1431.58436	-871.816874	-707.081556	32.2318077	2981.8071	2758.34537	2758.34537	2670.62909	2803.50937	2818.24972	2818.24972	2025.22786	2025.22786	2792.51135	2564.23777	2564.23777	2417.95191	2547.84016	2547.84016	2509.35535	34.795074
2462.69607	2850.06391	2931.57927	1475.21019	-930.956602	-720.770955	-25.5978107	2981.6342	2751.54345	2751.54345	2660.42709	2808.52451	2802.06396	2802.06396	2035.3229	2035.3229	2796.47142	2573.63577	2573.63577	2409.97424	2555.34724	2555.34724	2505.23123	34.6933947
2479.10769	2870.91253	2922.78198	1490.86475	-989.382863	-695.706606	-60.4599714	2984.36689	2747.64121	2747.64121	2649.99614	2808.28671	2788.687	2788.687	2043.15054	2043.15054	2796.377	2580.1456	2580.1456	2396.10752	2566.24731	2566.24731	2506.78891	34.5685979
2487.21827	2883.10696	2918.66613	1519.63949	-1031.64673	-629.800558	-99.9701023	2977.38971	2747.0883	2747.0883	2634.6244	2802.39942	2780.66626	2780.66626	2055.62923	2055.62923	2794.79823	2578.92117	2578.92117	2380.35665	2583.56515	2583.56515	2508.44278	34.4072945
2496.23891	2893.84534	2919.67606	1568.50934	-1084.37836	-535.557866	-117.003322	2974.51304	2741.45121	2741.45121	2612.70094	2803.44535	2770.01816	2770.01816	2067.55502	2067.55502	2794.49669	2582.07076	2582.07076	2361.88047	2606.025	2606.025	2512.37216	34.3038659
2501.49511	2906.64755	2922.91268	1594.84863	-1139.81962	-442.33501	-110.256672	2969.91687	2736.37942	2736.37942	2587.39245	2802.69741	2762.60048	2762.60048	2084.2369	2084.2369	2786.79047	2585.69831	2585.69831	2338.78126	2627.52183	2627.52183	2524.26505	34.2594184
2499.88506	2919.25769	2924.90363	1596.56167	-1169.6583	-373.231769	-94.6611166	2973.36621	2729.7082	2729.7082	2557.27505	2793.49679	2753.95454	2753.95454	2097.95728	2097.95728	2777.85922	2583.51352	2583.51352	2318.81068	2653.65232	2653.65232	2542.93507	34.1966
2491.32158	2935.64408	2922.6557	1608.27756	-1217.17691	-333.008766	-60.1822138	2983.80513	2727.30508	2727.30508	2524.89718	2777.42993	2746.44275	2746.44275	2113.89108	2113.89108	2776.13764	2583.31525	2583.31525	2302.44332	2672.0748	2672.0748	2556.13618	34.1446022
2484.93965	2951.17721	2914.36971	1637.18462	-1274.94216	-335.873365	-17.4719095	2990.30611	2720.49195	2720.49195	2501.98281	2760.26994	2733.86772	2733.86772	2134.1297	2134.1297	2775.79834	2592.56839	2592.56839	2299.96097	2680.42599	2680.42599	2565.22174	34.1501231
2469.45521	2970.77633	2911.07556	1700.66357	-1352.1117	-324.917436	43.8463688	3001.39176	2713.59768	2713.59768	2473.21686	2737.93312	2715.03483	2715.03483	2153.93195	2153.93195	2773.80208	2588.05187	2588.05187	2298.92405	2684.13232	2684.13232	2562.94312	34.1437656
2460.02814	2995.63045	2901.38339	1779.56343	-1401.66044	-309.433341	115.79752	3003.05993	2703.06907	2703.06907	2455.67286	2714.19278	2692.15189	2692.15189	2168.67053	2168.67053	2764.49997	2586.51853	2586.51853	2293.89518	2688.25201	2688.25201	2563.31576	34.1504101
2445.64229	3016.01055	2898.66015	1855.21603	-1415.81893	-253.564119	159.709454	3007.73489	2685.07115	2685.07115	2435.36122	2691.64323	2678.64423	2678.64423	2192.63318	2192.63318	2760.25784	2575.00448	2575.00448	2281.00726	2694.05049	2694.05049	2560.57894	34.1412315
2427.3269	3033.22542	2898.19368	1919.36612	-1430.46975	-200.144649	175.446272	3004.19644	2669.22262	2669.22262	2410.3609	2667.50665	2660.02082	2660.02082	2220.85331	2220.85331	2746.88354	2563.09654	2563.09654	2276.3596	2699.84277	2699.84277	2559.1291	34.0281681
2403.79398	3042.42486	2901.30373	1976.86553	-1400.04933	-139.405727	170.419216	3003.93709	2653.4924	2653.4924	2379.16231	2647.08731	2647.5883	2647.5883	2250.00326	2250.00326	2744.49458	2552.45995	2552.45995	2265.68317	2710.58617	2710.58617	2562.23354	33.9996853
2386.02619	3041.44089	2896.69251	2033.94055	-1398.6361	-95.7328081	170.590878	2995.81426	2645.27221	2645.27221	2351.3495	2629.07405	2642.87056	2642.87056	2271.84574	2271.84574	2745.90164	2536.50786	2536.50786	2264.48235	2712.83617	2712.83617	2562.00016	33.9168885
2369.34166	3040.95997	2897.49502	2088.68861	-1373.08061	-59.4240427	154.970884	2982.87427	2637.9342	2637.9342	2330.95716	2610.28572	2634.98672	2634.98672	2283.64215	2283.64215	2739.64289	2521.63356	2521.63356	2264.21106	2707.60712	2707.60712	2555.06105	33.7794008
2353.26728	3040.75108	2904.08953	2151.38674	-1323.52948	-49.5004654	109.798908	2974.42925	2625.68755	2625.68755	2303.03739	2600.33333	2624.45191	2624.45191	2296.63068	2296.63068	2732.18391	2507.82614	2507.82614	2260.17118	2696.78229	2696.78229	2550.95611	33.6254644
2333.57965	3031.86055	2915.50976	2237.49757	-1249.67098	-69.9681044	82.0660591	2972.60382	2621.65048	2621.65048	2285.38024	2594.34189	2623.16405	2623.16405	2313.95855	2313.95855	2724.66503	2500.56808	2500.56808	2252.20163	2678.49464	2678.49464	2542.61407	33.4937086
2317.62225	3011.7398	2925.72739	2259.88865	-1168.69569	-102.890134	30.8549404	2974.16135	2623.6432	2623.6432	2265.60617	2587.16113	2626.96243	2626.96243	2339.94358	2339.94358	2723.37924	2503.20827	2503.20827	2236.01365	2671.87034	2671.87034	2527.41699	33.3011429
2304.0246	3000.62464	2938.88277	2306.54478	-1068.44962	-105.410218	-12.5730038	2982.42521	2628.90647	2628.90647	2249.05573	2572.67423	2629.73525	2629.73525	2368.26947	2368.26947	2726.57131	2503.59301	2503.59301	2224.70598	2658.50548	2658.50548	2510.61341	33.0479161
2288.61392	2985.60253	2955.25883	2355.27635	-947.076678	-115.533471	-36.8887186	2981.35922	2641.88689	2641.88689	2239.18935	2551.38304	2625.26977	2625.26977	2387.64185	2387.64185	2718.0661	2514.03414	2514.03414	2222.93321	2641.47471	2641.47471	2497.40079	32.7243309
2274.24016	2968.15634	2966.55544	2380.85389	-819.653869	-96.7824459	-60.6864691	2972.08868	2655.58308	2655.58308	2224.55669	2523.64723	2615.33508	2615.33508	2406.54437	2406.54437	2709.68275	2527.59225	2527.59225	2229.11304	2620.42723	2620.42723	2490.98685	32.3869624
2259.54997	2951.39997	2968.63136	2403.72658	-720.903873	-59.2333078	-90.187788	2962.23129	2671.78772	2671.78772	2215.46302	2489.44422	2598.27216	2598.27216	2423.53176	2423.53176	2692.76587	2539.3562	2539.3562	2231.18571	2593.69988	2593.69988	2489.84341	31.9890952
2243.25194	2936.86969	2971.90103	2411.37028	-618.823767	9.65595245	-103.570819	2947.65115	2684.73362	2684.73362	2212.83212	2454.93068	2585.04066	2585.04066	2441.33215	2441.33215	2675.42413	2545.55476	2545.55476	2232.8083	2572.64502	2572.64502	2486.85581	31.5637339
2237.24855	2925.16799	2966.67877	2389.28676	-552.663207	70.8544254	-127.91872	2927.61154	2701.78504	2701.78504	2209.56762	2430.85562	2576.48353	2576.48353	2458.95699	2458.95699	2653.39917	2547.36986	2547.36986	2235.45336	2557.69607	2557.69607	2477.75241	31.1864882
2231.15075	2913.58637	2968.97981	2332.77678	-509.427786	117.080212	-169.178247	2914.85388	2716.37049	2716.37049	2206.13243	2411.26048	2564.80484	2564.80484	2478.12386	2478.12386	2634.15647	2551.85452	2551.85452	2238.81789	2547.15743	2547.15743	2476.49464	30.8824233
2219.87524	2907.21315	2958.61229	2298.069	-469.457507	155.2701	-209.306479	2892.72506	2730.12953	2730.12953	2209.15264	2385.96527	2560.33435	2560.33435	2492.35807	2492.35807	2621.7741	2556.15565	2556.15565	2246.86238	2541.89505	2541.89505	2466.96313	30.6272225
2217.42476	2893.02276	2957.12233	2221.18497	-453.965664	197.871923	-277.968049	2870.62988	2735.93686	2735.93686	2206.73904	2373.29037	2546.39858	2546.39858	2507.71815	2507.71815	2606.80391	2560.33995	2560.33995	2249.85928	2540.90577	2540.90577	2460.2062	30.3888489
2218.0001	2885.38292	2961.47096	2130.43332	-416.879654	252.44236	-364.156365	2851.19009	2743.45396	2743.45396	2203.35387	2366.0239	2534.66797	2534.66797	2529.54868	2529.54868	2586.68346	2566.86719	2566.86719	2245.4717	2533.57129	2533.57129	2461.57313	30.2483208
2218.11443	2885.97861	2961.71467	2032.52792	-349.20454	342.533588	-445.896387	2828.00738	2754.6116	2754.6116	2203.35947	2354.39316	2520.35765	2520.35765	2543.18261	2543.18261	2559.24623	2572.33021	2572.33021	2238.50057	2528.25285	2528.25285	2456.43009	30.0758614
2214.69148	2890.69635	2966.23561	1920.67981	-293.571949	455.384254	-501.275063	2806.88348	2764.18309	2764.18309	2197.3136	2343.48896	2502.25219	2502.25219	2557.15408	2557.15408	2529.91276	2584.86835	2584.86835	2236.8709	2535.47727	2535.47727	2460.73934	29.9875039
2212.89393	2899.40189	2962.55761	1812.31856	-213.625431	589.897633	-563.762188	2791.65455	2773.56841	2773.56841	2196.81188	2326.35552	2491.42839	2491.42839	2575.51313	2575.51313	2499.06218	2588.42392	2588.42392	2239.52363	2552.44814	2552.44814	2472.15323	29.9103179
2204.90063	2902.09238	2960.93487	1673.59352	-176.075697	720.016956	-658.230186	2769.83671	2788.88498	2788.88498	2201.45954	2315.41651	2479.59731	2479.59731	2597.97741	2597.97741	2471.90495	2595.45951	2595.45951	2235.20523	2568.48668	2568.48668	2480.26661	29.7414625
2198.9533	2894.40681	2962.01768	1531.02994	-94.0108299	861.064196	-717.59522	2758.95464	2805.06454	2805.06454	2209.10868	2299.71506	2476.61516	2476.61516	2616.77755	2616.77755	2456.67955	2602.40099	2602.40099	2223.07852	2592.55865	2592.55865	2496.93241	29.5525112
2188.50067	2883.61295	2958.88108	1377.22492	6.48975372	980.393887	-745.434165	2759.05141	2810.51546	2810.51546	2212.78934	2291.1057	2470.38725	2470.38725	2630.25865	2630.25865	2452.59793	2612.11587	2612.11587	2202.61759	2623.41129	2623.41129	2507.38638	29.4281207
2188.72505	2864.41333	2961.52466	1238.49273	134.938955	1053.23672	-753.24595	2761.9682	2820.18284	2820.18284	2226.35645	2285.25249	2475.02827	2475.02827	2639.25156	2639.25156	2456.20306	2630.87087	2630.87087	2186.8586	2645.92986	2645.92986	2520.19434	29.3860983
2189.44834	2840.58388	2960.50824	1116.49394	281.809568	1111.71007	-727.339387	2755.32502	2826.24627	2826.24627	2236.07472	2276.28112	2478.3065	2478.3065	2640.27507	2640.27507	2451.05278	2642.92249	2642.92249	2180.25171	2660.50115	2660.50115	2538.98592	29.3460429
2195.71594	2810.96245	2956.51159	963.232517	418.664217	1167.38439	-714.428425	2752.0999	2829.97561	2829.97561	2239.99481	2260.83827	2475.93715	2475.93715	2631.44325	2631.44325	2451.3822	2648.59292	2648.59292	2174.05698	2664.49249	2664.49249	2557.83799	29.2605098
2202.78724	2773.50527	2947.73258	787.376165	558.803082	1174.26753	-705.402493	2740.33536	2829.79062	2829.79062	2241.9331	2242.64017	2472.31019	2472.31019	2615.72601	2615.72601	2457.34679	2660.19519	2660.19519	2169.26873	2667.57333	2667.57333	2568.80828	29.1684688
2216.41881	2732.21076	2931.63002	647.901297	670.34483	1179.28386	-728.147626	2724.9049	2834.59658	2834.59658	2246.32186	2225.03451	2476.0745	2476.0745	2591.85468	2591.85468	2456.4087	2679.02601	2679.02601	2163.23259	2664.72439	2664.72439	2586.24325	29.037999
2234.89544	2688.63556	2918.33007	501.208305	770.554543	1183.71606	-722.86725	2704.43158	2843.94118	2843.94118	2243.26463	2210.25891	2484.38114	2484.38114	2560.98079	2560.98079	2465.19006	2689.27168	2689.27168	2148.21358	2658.53144	2658.53144	2600.20705	28.9390076
2244.09517	2655.15468	2906.8647	328.003168	862.517357	1170.50052	-746.115446	2690.66723	2841.65637	2841.65637	2233.8116	2201.27603	2499.59473	2499.59473	2537.08909	2537.08909	2479.60941	2690.96286	2690.96286	2122.88561	2658.49279	2658.49279	2619.55567	28.8625666
2246.68875	2629.50039	2887.82794	167.928934	916.737318	1154.83999	-761.022568	2673.26087	2836.56451	2836.56451	2228.1928	2189.01419	2518.51245	2518.51245	2517.73811	2517.73811	2486.92824	2682.52729	2682.52729	2103.27233	2660.15683	2660.15683	2641.01297	28.7470313
2252.93835	2598.43532	2872.20453	51.5186787	922.501087	1095.64424	-748.767257	2649.28568	2834.56088	2834.56088	2224.19172	2182.08363	2532.9458	2532.9458	2490.05068	2490.05068	2490.39839	2670.13017	2670.13017	2084.8289	2650.10354	2650.10354	2663.93929	28.6172581
2252.6169	2568.63627	2852.18675	-85.9457254	899.43409	1070.10841	-760.208368	2628.62736	2825.89192	2825.89192	2224.08167	2184.12621	2546.91874	2546.91874	2474.4938	2474.4938	2499.42213	2664.00242	2664.00242	2066.5386	2641.61781	2641.61781	2677.79214	28.455106
