M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2404.40944	2397.7959	2495.11318	879.431963	283.206701	100.605488	661.538839	2198.1617	2564.68476	2564.68476	2430.10886	2608.39272	2550.48109	2550.48109	2876.79658	2876.79658	2724.40687	2413.73486	2413.73486	2506.7212	2818.18127	2818.18127	2474.60621	30.0164465
2382.97663	2392.01675	2503.21004	870.275497	320.591927	44.7046757	708.090067	2167.98382	2548.96752	2548.96752	2438.856	2625.58694	2558.62133	2558.62133	2884.01392	2884.01392	2727.90166	2394.00062	2394.00062	2494.3232	2808.85585	2808.85585	2452.47135	29.9543765
2358.78915	2385.44835	2514.29422	842.283964	325.988531	-9.84787941	743.154287	2137.17558	2533.84126	2533.84126	2453.5937	2646.75687	2564.46554	2564.46554	2890.77748	2890.77748	2724.63346	2368.82888	2368.82888	2483.26838	2791.33413	2791.33413	2433.59716	29.8049361
2346.45311	2387.61603	2521.44444	851.684809	334.042311	-76.3291121	732.939243	2101.7449	2515.47424	2515.47424	2457.54639	2655.25617	2560.99495	2560.99495	2895.60114	2895.60114	2720.48811	2344.88348	2344.88348	2469.9885	2767.42532	2767.42532	2414.548	29.7109781
2342.83323	2396.7187	2535.30467	893.647671	307.084322	-120.335817	702.792406	2061.27975	2503.51349	2503.51349	2468.41739	2658.83947	2562.11729	2562.11729	2903.95263	2903.95263	2722.97385	2328.16118	2328.16118	2456.44381	2748.11446	2748.11446	2390.07448	29.6680793
2345.02407	2399.81414	2547.63806	910.453796	306.209326	-195.102096	666.376352	2031.81764	2485.59406	2485.59406	2477.00816	2664.42965	2569.25438	2569.25438	2906.91575	2906.91575	2722.58498	2306.01039	2306.01039	2445.76738	2739.63965	2739.63965	2371.85897	29.5519564
2342.58775	2408.65806	2550.29581	885.879993	292.690992	-245.431662	634.024143	1998.48486	2471.19478	2471.19478	2477.99198	2661.00597	2584.34996	2584.34996	2911.01301	2911.01301	2719.94936	2282.24497	2282.24497	2435.19806	2729.39428	2729.39428	2349.67749	29.3510782
2348.88987	2411.36242	2546.77535	847.244263	269.271135	-281.184912	613.814592	1977.7724	2453.99702	2453.99702	2486.88251	2666.05356	2603.04979	2603.04979	2912.39381	2912.39381	2723.87284	2267.23244	2267.23244	2421.46897	2719.36459	2719.36459	2333.41428	29.2657231
2359.07726	2417.57573	2539.62558	844.113827	245.406628	-319.206715	585.625172	1954.38744	2431.60621	2431.60621	2497.19544	2672.78556	2619.45978	2619.45978	2916.87905	2916.87905	2716.76231	2258.08641	2258.08641	2406.6351	2712.44553	2712.44553	2326.38768	29.307704
2368.55744	2429.31549	2542.10394	845.25466	240.011215	-332.527161	568.056107	1928.63019	2416.34112	2416.34112	2512.24559	2674.1935	2635.33487	2635.33487	2926.40422	2926.40422	2707.02176	2259.30449	2259.30449	2389.52408	2702.42676	2702.42676	2314.02125	29.4194019
2381.06711	2445.22908	2540.2251	878.08609	230.115652	-321.15221	535.600185	1914.97737	2405.95487	2405.95487	2533.97462	2664.76452	2658.84035	2658.84035	2934.20958	2934.20958	2702.14116	2254.31723	2254.31723	2376.26101	2696.88998	2696.88998	2300.76851	29.4980848
2395.41299	2457.81119	2531.88837	928.452015	256.129503	-300.59576	482.690334	1910.56146	2405.58651	2405.58651	2561.93348	2663.07687	2674.02444	2674.02444	2944.50216	2944.50216	2701.29438	2243.17523	2243.17523	2356.90855	2687.79469	2687.79469	2286.78258	29.5864406
2403.08086	2464.46632	2526.4702	963.559151	292.096138	-311.956406	412.447453	1902.38907	2405.65378	2405.65378	2594.72249	2661.09537	2688.98873	2688.98873	2950.35729	2950.35729	2698.87533	2227.6126	2227.6126	2344.5073	2677.95265	2677.95265	2277.05133	29.7399898
2417.83183	2478.71189	2526.60149	1009.01246	342.123508	-353.221893	348.346233	1885.13304	2415.85076	2415.85076	2628.47512	2665.48944	2710.50769	2710.50769	2961.06263	2961.06263	2698.70214	2217.60208	2217.60208	2342.41633	2663.5454	2663.5454	2264.27287	29.7907431
2433.96522	2489.1508	2532.47521	1015.66195	381.412506	-420.883894	281.262398	1861.62844	2424.15416	2424.15416	2663.88854	2679.65328	2721.18677	2721.18677	2973.48275	2973.48275	2705.17154	2208.80066	2208.80066	2348.27072	2644.87626	2644.87626	2251.17148	29.7410373
2456.07088	2506.29781	2530.40519	1027.6413	449.824333	-471.33863	202.388763	1845.25252	2440.62095	2440.62095	2698.26164	2685.10449	2729.64005	2729.64005	2979.17915	2979.17915	2709.11686	2199.0247	2199.0247	2355.18978	2636.04356	2636.04356	2243.05367	29.6618566
2475.93937	2520.00079	2529.03973	998.905897	525.362492	-536.185503	128.718615	1836.2869	2452.34389	2452.34389	2733.33192	2685.77807	2737.36221	2737.36221	2979.64502	2979.64502	2709.50986	2189.33608	2189.33608	2360.36542	2621.25365	2621.25365	2241.76728	29.5948396
2493.03681	2536.51966	2520.58099	976.487398	573.365688	-580.862761	22.8142738	1838.24967	2462.69725	2462.69725	2758.27073	2681.12406	2740.42564	2740.42564	2979.39748	2979.39748	2704.13889	2173.46395	2173.46395	2367.39349	2616.00306	2616.00306	2249.92685	29.491914
2499.91722	2554.99112	2516.92674	975.25239	612.008572	-595.14761	-81.9689035	1842.23157	2463.70157	2463.70157	2773.158	2681.92717	2735.64388	2735.64388	2977.24514	2977.24514	2690.90887	2153.40058	2153.40058	2368.48132	2602.96127	2602.96127	2253.87895	29.500828
2504.90728	2564.62309	2517.7592	975.282192	644.176006	-632.435679	-162.261724	1852.76003	2465.51225	2465.51225	2776.58434	2683.8718	2728.73958	2728.73958	2974.98688	2974.98688	2684.25831	2135.74934	2135.74934	2368.65082	2592.20666	2592.20666	2256.48196	29.549348
2513.92586	2563.51875	2513.40791	1007.64394	627.077818	-683.383346	-215.088129	1855.02891	2458.57092	2458.57092	2781.37879	2695.53514	2728.48968	2728.48968	2971.82461	2971.82461	2678.64954	2123.25973	2123.25973	2372.11875	2579.18524	2579.18524	2262.76431	29.5203795
2523.30055	2569.91233	2509.74849	1025.66957	642.58337	-749.251246	-233.19006	1864.00737	2459.843	2459.843	2786.78368	2696.69201	2728.60209	2728.60209	2963.68408	2963.68408	2662.83759	2120.04154	2120.04154	2384.57399	2578.8303	2578.8303	2268.15667	29.4081647
2532.35188	2575.00153	2509.77504	1076.9546	654.529333	-782.051682	-239.109993	1866.33865	2460.87698	2460.87698	2789.01834	2700.18296	2725.62864	2725.62864	2963.24476	2963.24476	2640.7852	2124.88822	2124.88822	2404.84536	2578.10007	2578.10007	2276.07887	29.427972
2542.69078	2586.0025	2500.5309	1144.67144	684.88121	-841.013193	-257.336497	1867.84307	2468.09403	2468.09403	2795.58894	2695.36461	2728.97207	2728.97207	2964.05348	2964.05348	2619.8755	2136.55377	2136.55377	2430.1484	2580.04204	2580.04204	2289.28248	29.4563131
2551.74742	2587.99404	2496.03401	1163.25974	698.722601	-913.099051	-294.536352	1870.07625	2471.26426	2471.26426	2809.08657	2699.86756	2726.89792	2726.89792	2962.37114	2962.37114	2595.57428	2144.03798	2144.03798	2461.31482	2582.32656	2582.32656	2300.57009	29.5580425
2565.2598	2590.22456	2491.2102	1197.02101	679.972172	-991.684198	-345.400572	1873.3412	2470.22792	2470.22792	2816.12836	2709.31955	2729.11045	2729.11045	2963.05092	2963.05092	2564.96298	2157.81959	2157.81959	2493.28981	2581.17087	2581.17087	2316.7144	29.6602456
2578.87485	2596.77511	2485.19088	1215.99436	701.146126	-1033.20777	-365.238786	1877.41648	2463.29795	2463.29795	2830.59815	2710.47907	2729.61172	2729.61172	2956.9335	2956.9335	2545.18979	2172.11796	2172.11796	2526.84431	2586.67815	2586.67815	2336.9393	29.8443415
2586.5622	2601.38279	2476.59687	1226.87936	685.690641	-1080.74427	-396.904349	1881.25868	2448.94072	2448.94072	2837.10946	2714.36803	2719.38789	2719.38789	2945.9042	2945.9042	2522.48889	2185.82182	2185.82182	2549.11799	2592.46896	2592.46896	2360.97085	30.0165018
2587.45795	2596.05668	2480.57243	1239.13288	626.400709	-1090.64043	-411.091447	1888.49343	2437.68144	2437.68144	2837.87214	2725.93578	2709.80018	2709.80018	2936.33419	2936.33419	2501.04118	2199.54147	2199.54147	2571.10047	2590.03013	2590.03013	2383.47334	30.0800099
2583.66841	2586.08393	2479.55143	1204.63014	558.717251	-1128.4852	-426.531434	1897.09305	2434.44659	2434.44659	2843.5414	2741.86161	2708.41348	2708.41348	2920.94533	2920.94533	2476.23869	2204.88189	2204.88189	2584.4252	2580.90622	2580.90622	2405.05219	30.0480095
2572.18564	2580.9375	2485.08865	1141.64233	477.597713	-1127.9577	-471.683145	1898.02391	2438.60935	2438.60935	2848.90292	2761.68821	2715.13397	2715.13397	2916.2034	2916.2034	2463.11798	2213.46381	2213.46381	2595.36539	2567.45816	2567.45816	2426.65745	30.0002605
2555.02535	2568.01048	2498.85904	1052.35338	405.380726	-1126.77217	-525.391102	1911.87986	2444.98493	2444.98493	2855.6181	2787.56171	2716.1911	2716.1911	2915.54133	2915.54133	2450.71717	2213.08955	2213.08955	2604.03022	2555.51984	2555.51984	2449.35747	30.0053475
2547.59616	2555.89484	2506.92522	1007.5748	359.112024	-1085.09243	-554.318428	1934.28528	2444.6831	2444.6831	2861.53105	2810.15817	2722.947	2722.947	2906.11706	2906.11706	2445.33854	2216.9611	2216.9611	2606.92311	2543.78922	2543.78922	2479.03732	30.0666742
2532.27222	2551.56243	2518.52941	966.112614	320.818424	-1069.2966	-562.292337	1954.7561	2442.03539	2442.03539	2873.9379	2828.10121	2717.28394	2717.28394	2893.53968	2893.53968	2439.1059	2222.12185	2222.12185	2606.02913	2533.42702	2533.42702	2496.57762	30.0806875
2528.23485	2553.22499	2532.33182	903.232098	258.939266	-1073.8796	-536.047816	1970.96355	2446.80476	2446.80476	2875.54382	2836.17211	2710.07811	2710.07811	2876.462	2876.462	2440.08958	2231.5498	2231.5498	2606.16308	2525.8512	2525.8512	2510.62521	30.0513888
2520.06511	2545.70995	2554.28833	850.120783	181.925297	-1076.54572	-509.472489	1992.06252	2441.19245	2441.19245	2867.37556	2851.892	2700.56474	2700.56474	2864.64582	2864.64582	2443.30171	2246.2956	2246.2956	2603.08519	2511.85097	2511.85097	2517.63469	29.9813105
2516.95477	2538.89033	2578.45235	773.999691	113.300085	-1111.43291	-502.35033	2021.30939	2425.12087	2425.12087	2849.91964	2865.94401	2683.12682	2683.12682	2850.40262	2850.40262	2445.40478	2267.53634	2267.53634	2589.2406	2499.14878	2499.14878	2525.06284	29.812673
2513.23014	2539.66865	2598.39283	676.808357	84.0878487	-1135.66935	-507.218838	2040.55091	2419.40824	2419.40824	2838.76819	2883.75546	2663.88411	2663.88411	2837.29504	2837.29504	2451.10988	2291.09331	2291.09331	2572.65711	2484.15159	2484.15159	2525.24843	29.6279047
2506.0367	2529.47049	2614.55351	545.583963	11.1341476	-1149.11258	-512.897372	2061.81658	2414.53782	2414.53782	2821.92094	2892.8416	2643.40164	2643.40164	2824.52027	2824.52027	2463.28896	2309.93461	2309.93461	2551.00243	2459.97548	2459.97548	2533.29395	29.3424735
2492.16408	2511.54692	2625.55124	454.771519	-33.9579582	-1177.71506	-505.570173	2087.48724	2412.46323	2412.46323	2800.0078	2905.10389	2629.22571	2629.22571	2803.88998	2803.88998	2471.51534	2331.07119	2331.07119	2526.81746	2436.35315	2436.35315	2535.8266	29.1919665
2478.69758	2484.43823	2642.25717	364.105701	-108.97398	-1162.79423	-482.679605	2108.33173	2401.2066	2401.2066	2779.55867	2920.52549	2621.04328	2621.04328	2789.47654	2789.47654	2480.3659	2358.30912	2358.30912	2508.68457	2403.57756	2403.57756	2537.97717	29.0316173
2463.15825	2462.66051	2650.60688	245.577097	-222.458839	-1128.62706	-476.263762	2120.6812	2383.93891	2383.93891	2759.15438	2937.48928	2621.32475	2621.32475	2779.13941	2779.13941	2498.31366	2386.46861	2386.46861	2493.00259	2366.17629	2366.17629	2542.97343	28.920552
2442.03244	2438.99128	2649.06764	169.34514	-286.309123	-1079.87761	-434.949398	2139.64376	2373.0294	2373.0294	2745.69009	2954.27103	2618.44661	2618.44661	2774.00596	2774.00596	2522.07244	2405.07181	2405.07181	2485.59834	2329.7137	2329.7137	2549.18467	28.8520986
2417.88612	2410.1911	2648.20582	100.73185	-308.670998	-1050.18258	-363.864899	2165.26455	2363.99401	2363.99401	2725.01673	2969.26364	2612.95999	2612.95999	2769.86857	2769.86857	2548.78283	2416.85494	2416.85494	2468.83562	2294.32019	2294.32019	2559.70266	28.7322731
2393.84734	2376.32002	2655.65389	24.6560574	-370.811224	-985.789895	-327.346325	2180.87115	2346.63914	2346.63914	2711.29103	2977.04097	2615.5127	2615.5127	2775.73757	2775.73757	2580.30905	2423.6666	2423.6666	2460.56261	2252.95679	2252.95679	2563.54176	28.6214049
2380.43587	2354.80843	2664.80494	-44.2653894	-392.026901	-941.289663	-291.187763	2193.47479	2334.77619	2334.77619	2705.62266	2985.92	2617.84177	2617.84177	2779.2769	2779.2769	2612.1616	2435.03003	2435.03003	2447.35324	2223.717	2223.717	2566.92767	28.6105929
2361.6878	2332.17082	2677.97714	-97.1317291	-406.097174	-895.262361	-238.265991	2198.62875	2324.16556	2324.16556	2700.99462	2992.99896	2625.3456	2625.3456	2779.43799	2779.43799	2637.94718	2444.4841	2444.4841	2430.24547	2203.62236	2203.62236	2573.00822	28.6677348
2341.40699	2315.70078	2682.14521	-149.446726	-433.140397	-822.866559	-191.585422	2213.11404	2319.61866	2319.61866	2698.96974	3000.9787	2629.46882	2629.46882	2772.6048	2772.6048	2651.07777	2456.03075	2456.03075	2413.51786	2182.32497	2182.32497	2576.30886	28.7538383
2328.26046	2305.1285	2683.69713	-175.2913	-473.558307	-722.919106	-126.063824	2235.92337	2316.55508	2316.55508	2693.30757	3008.59169	2624.14979	2624.14979	2770.7894	2770.7894	2661.54678	2471.67009	2471.67009	2394.5286	2172.35473	2172.35473	2579.51539	28.8139239
2318.43612	2293.16274	2686.49355	-180.578232	-470.424891	-663.534403	-91.7261839	2254.48437	2315.96794	2315.96794	2680.52867	3010.16545	2618.76791	2618.76791	2759.92503	2759.92503	2671.53045	2478.70348	2478.70348	2367.64443	2159.97827	2159.97827	2583.28073	28.7616547
2312.99715	2278.37179	2692.38763	-218.97018	-473.849773	-624.837279	-75.9887695	2273.94836	2315.20407	2315.20407	2666.96112	3007.77354	2614.72582	2614.72582	2751.31273	2751.31273	2673.25202	2477.07086	2477.07086	2335.77919	2143.91849	2143.91849	2581.15966	28.5999296
2312.61729	2263.1343	2696.56484	-263.264179	-471.212864	-607.594252	-43.6383486	2294.20336	2311.89148	2311.89148	2651.10462	3006.40159	2619.45211	2619.45211	2746.39377	2746.39377	2668.14394	2479.50835	2479.50835	2311.26407	2138.16604	2138.16604	2581.11423	28.4543679
2308.63022	2243.80736	2708.6324	-300.729871	-470.347404	-624.828935	-18.2414055	2310.28704	2300.87	2300.87	2639.34303	3011.18836	2628.53265	2628.53265	2746.66078	2746.66078	2660.68791	2480.16571	2480.16571	2293.78174	2136.90605	2136.90605	2573.95796	28.2284554
2305.04265	2227.96975	2715.38475	-363.39879	-479.917526	-627.065897	-1.05381012	2325.62957	2300.14862	2300.14862	2621.58144	3009.28622	2628.73033	2628.73033	2739.17348	2739.17348	2646.49074	2476.52724	2476.52724	2287.10477	2143.52992	2143.52992	2566.77189	28.1303161
2295.87743	2217.18268	2715.40717	-392.509699	-494.450331	-636.563897	-0.436306	2335.53608	2292.86814	2292.86814	2607.1618	3012.14637	2631.94128	2631.94128	2726.57101	2726.57101	2628.3574	2466.30621	2466.30621	2281.78544	2154.01324	2154.01324	2558.11533	28.1574956
2293.95862	2218.01323	2706.13073	-419.747829	-464.46383	-659.228563	18.4476376	2340.45562	2293.48729	2293.48729	2600.12591	3013.51655	2631.11339	2631.11339	2707.92724	2707.92724	2604.12581	2463.2	2463.2	2278.03043	2169.57646	2169.57646	2542.55447	28.0998386
2286.6923	2224.28392	2697.60782	-469.740033	-429.723263	-696.537495	7.77006149	2334.92681	2289.2369	2289.2369	2591.27698	3018.07231	2620.08675	2620.08675	2697.42342	2697.42342	2580.4911	2469.81486	2469.81486	2277.47678	2175.49886	2175.49886	2520.11556	28.1034235
2283.63536	2223.0381	2691.40779	-531.14295	-369.535089	-734.376907	-24.4665146	2339.89268	2296.51664	2296.51664	2588.53072	3020.80618	2609.48232	2609.48232	2686.93789	2686.93789	2552.3201	2466.46598	2466.46598	2270.39442	2182.95268	2182.95268	2492.73425	28.2305884
2275.16497	2219.15017	2687.17982	-550.938249	-352.369547	-762.206316	-39.7896767	2338.4036	2303.31384	2303.31384	2578.30807	3022.40059	2593.71905	2593.71905	2668.47026	2668.47026	2518.14836	2465.33877	2465.33877	2266.17265	2190.71024	2190.71024	2467.06329	28.3508806
2266.94301	2208.79889	2685.85449	-568.669438	-348.057151	-772.947669	-21.2371349	2337.9066	2301.83745	2301.83745	2561.82314	3025.84964	2583.11609	2583.11609	2658.44736	2658.44736	2490.52305	2467.93824	2467.93824	2257.14876	2195.45911	2195.45911	2446.41766	28.3956928
2255.42955	2207.6584	2690.2105	-553.966761	-367.190242	-764.855146	-35.1542234	2346.24378	2311.89723	2311.89723	2555.03184	3021.9592	2584.31721	2584.31721	2658.04403	2658.04403	2464.0571	2468.52995	2468.52995	2247.94017	2206.92654	2206.92654	2432.61378	28.4627738
2244.3523	2196.71392	2703.02009	-553.747416	-398.925543	-725.93689	-12.5610828	2347.11371	2309.98004	2309.98004	2553.29639	3024.19651	2589.06593	2589.06593	2654.13796	2654.13796	2445.3974	2463.99131	2463.99131	2234.49064	2221.24144	2221.24144	2430.04941	28.4155105
2230.48528	2186.5466	2711.03523	-584.065318	-407.808423	-668.47086	35.5112553	2340.97667	2309.05538	2309.05538	2556.38195	3027.60515	2594.67322	2594.67322	2642.82689	2642.82689	2429.20824	2460.6495	2460.6495	2226.35571	2233.0374	2233.0374	2423.36566	28.444536
2221.64919	2185.58151	2709.77421	-616.670847	-439.600945	-598.195195	97.5608826	2340.95779	2315.30468	2315.30468	2561.19469	3026.66189	2609.37197	2609.37197	2627.12559	2627.12559	2405.14233	2459.86144	2459.86144	2221.68784	2240.88496	2240.88496	2426.30163	28.5541701
2217.30261	2192.72229	2698.67499	-647.484064	-449.103117	-507.958531	106.241703	2341.98646	2333.23489	2333.23489	2563.36562	3019.01054	2615.73575	2615.73575	2619.71765	2619.71765	2376.9104	2467.53094	2467.53094	2226.1185	2255.69435	2255.69435	2432.9966	28.7664877
2207.11389	2203.91873	2679.80434	-652.624369	-413.772464	-415.988564	121.464729	2348.78248	2345.83618	2345.83618	2564.44902	3001.89864	2619.62117	2619.62117	2602.36706	2602.36706	2350.236	2470.71696	2470.71696	2225.42603	2269.0297	2269.0297	2445.85354	28.9494237
2195.92203	2213.30301	2655.13786	-696.960092	-345.414281	-340.982676	137.672424	2358.87044	2354.39523	2354.39523	2567.76088	2980.79569	2618.27637	2618.27637	2588.11324	2588.11324	2324.65371	2479.10178	2479.10178	2230.67308	2280.19103	2280.19103	2454.57943	29.0705525
2188.43044	2222.33856	2620.79456	-740.547776	-241.219997	-308.884978	125.424862	2362.27214	2364.50192	2364.50192	2571.05798	2950.10886	2611.3818	2611.3818	2574.95904	2574.95904	2306.88667	2487.66024	2487.66024	2242.13373	2300.83843	2300.83843	2460.17699	29.2674378
2183.66152	2225.51484	2591.16457	-808.352232	-131.931901	-242.682099	118.398666	2365.36861	2376.87514	2376.87514	2568.40879	2926.48624	2602.46619	2602.46619	2564.19941	2564.19941	2295.09837	2499.39263	2499.39263	2249.15428	2321.48303	2321.48303	2468.78738	29.5195619
2174.27753	2236.66909	2570.26904	-889.065862	8.97169113	-157.853365	93.1489468	2363.23781	2389.2457	2389.2457	2569.76304	2907.45685	2602.04192	2602.04192	2553.44805	2553.44805	2278.26351	2503.42011	2503.42011	2258.90987	2345.54025	2345.54025	2486.28151	29.7243397
2167.17599	2257.11159	2542.98671	-957.728624	147.590637	-66.0133362	75.7420063	2359.66941	2403.54526	2403.54526	2577.85076	2892.42353	2601.75012	2601.75012	2539.3087	2539.3087	2254.01953	2507.74544	2507.74544	2267.75172	2375.47029	2375.47029	2502.25012	29.8327309
2167.19222	2269.35779	2510.65855	-1010.95915	277.31061	11.1746788	71.9046593	2361.57244	2410.35131	2410.35131	2588.07636	2868.54068	2592.49492	2592.49492	2522.16965	2522.16965	2239.35693	2514.5928	2514.5928	2283.96537	2403.77805	2403.77805	2514.71126	30.0525694
2176.52841	2287.07128	2476.13188	-1061.34236	381.443501	48.6636162	81.9051266	2369.45555	2420.71086	2420.71086	2602.34847	2837.95417	2574.62771	2574.62771	2512.6852	2512.6852	2235.49172	2513.76727	2513.76727	2293.8496	2438.69697	2438.69697	2524.57956	30.1604645
2182.04586	2306.89168	2452.80682	-1094.42711	444.667339	84.8650932	90.842247	2375.84234	2423.01337	2423.01337	2612.18756	2813.06847	2548.52201	2548.52201	2499.26591	2499.26591	2231.08599	2518.46258	2518.46258	2296.46958	2463.35475	2463.35475	2539.38807	30.3056372
2186.9539	2329.08703	2435.86795	-1103.90127	531.80337	96.4426994	80.8191299	2385.36368	2429.45992	2429.45992	2623.90638	2791.15769	2524.53354	2524.53354	2483.7853	2483.7853	2233.84169	2515.45374	2515.45374	2306.54501	2491.44815	2491.44815	2545.5049	30.4989842
2191.29177	2350.39267	2415.81506	-1070.96374	601.534843	114.662647	44.9168682	2385.50707	2441.87828	2441.87828	2632.1602	2774.16882	2497.67518	2497.67518	2472.82091	2472.82091	2227.32139	2518.10544	2518.10544	2323.17879	2517.03458	2517.03458	2547.51532	30.6583136
2202.16735	2375.68686	2398.77028	-1067.97636	656.142235	129.243135	-18.1263685	2378.98072	2458.07673	2458.07673	2644.89131	2748.75706	2473.80252	2473.80252	2467.12879	2467.12879	2230.05009	2525.31717	2525.31717	2332.07257	2543.67829	2543.67829	2546.97657	30.7725041
2206.70747	2407.48924	2374.73018	-1067.21103	704.158545	166.535378	-86.8797302	2366.07067	2469.54844	2469.54844	2660.34891	2732.494	2463.20207	2463.20207	2462.18904	2462.18904	2230.1541	2534.65676	2534.65676	2345.92602	2561.03685	2561.03685	2552.48709	30.8854949
2214.37107	2445.98985	2352.43466	-1094.23816	778.032541	221.352577	-187.730789	2348.05696	2478.7346	2478.7346	2680.29175	2714.36656	2454.79895	2454.79895	2461.80238	2461.80238	2231.33368	2547.90035	2547.90035	2354.58553	2581.36973	2581.36973	2551.67956	31.0730582
2215.2469	2483.75904	2334.92563	-1113.76762	883.381367	277.506113	-301.054716	2342.1713	2481.29528	2481.29528	2698.0672	2686.7647	2442.17701	2442.17701	2462.03547	2462.03547	2234.47574	2552.58799	2552.58799	2369.51544	2606.40679	2606.40679	2546.57826	31.1681968
2218.09849	2521.54962	2324.04165	-1135.41424	945.073366	343.029499	-419.920087	2336.98164	2490.65685	2490.65685	2719.17989	2661.52583	2428.78264	2428.78264	2457.84807	2457.84807	2230.01115	2561.69037	2561.69037	2386.27182	2619.88317	2619.88317	2543.40626	31.2848556
2214.36	2548.3317	2312.15702	-1111.19807	962.394476	390.821695	-531.104803	2330.71212	2496.64829	2496.64829	2744.49605	2646.03873	2424.05827	2424.05827	2463.75748	2463.75748	2219.10488	2567.06605	2567.06605	2399.09822	2626.7202	2626.7202	2533.69905	31.4283447
2216.6727	2571.22055	2311.33119	-1076.82228	1001.36399	418.070555	-645.942688	2323.93381	2507.02864	2507.02864	2762.49722	2635.1068	2421.08025	2421.08025	2461.27116	2461.27116	2220.46828	2576.64315	2576.64315	2407.89124	2625.03964	2625.03964	2520.87117	31.455303
2228.42131	2599.73498	2300.86617	-1025.72739	1050.56643	444.297791	-758.358836	2328.75761	2510.13293	2510.13293	2781.74582	2621.84049	2409.17719	2409.17719	2453.48748	2453.48748	2229.18872	2585.21326	2585.21326	2415.05665	2631.1488	2631.1488	2503.22583	31.5407894
2235.83854	2616.95811	2299.52549	-944.235921	1097.38827	434.963703	-825.741291	2343.45857	2511.843	2511.843	2800.61264	2619.21401	2393.65984	2393.65984	2452.86922	2452.86922	2237.53283	2595.79468	2595.79468	2413.0092	2642.36161	2642.36161	2492.73985	31.6729497
2246.66588	2641.08939	2301.11548	-827.081203	1165.00378	440.393686	-915.563107	2356.48221	2522.58153	2522.58153	2819.25464	2604.76989	2390.63742	2390.63742	2456.80966	2456.80966	2247.92188	2613.0364	2613.0364	2416.13946	2660.867	2660.867	2490.13211	31.8106309
2263.72217	2662.74879	2304.15722	-754.287243	1248.52538	406.181812	-980.414152	2366.19886	2529.78973	2529.78973	2827.79348	2587.65297	2379.57228	2379.57228	2460.71987	2460.71987	2258.05749	2629.70663	2629.70663	2411.37216	2674.31447	2674.31447	2478.61806	31.9536533
2280.83702	2676.18062	2311.38681	-655.477047	1294.99316	414.79826	-1037.6364	2381.34386	2542.21281	2542.21281	2833.89437	2569.46681	2366.34653	2366.34653	2473.11536	2473.11536	2272.46311	2638.27232	2638.27232	2403.89341	2682.38862	2682.38862	2463.73772	32.0346628
2301.47971	2691.75063	2327.9399	-524.439812	1374.98617	425.344706	-1072.73102	2405.08405	2556.56547	2556.56547	2833.71705	2545.97549	2357.18471	2357.18471	2477.03973	2477.03973	2287.77703	2640.59548	2640.59548	2390.73066	2684.63744	2684.63744	2443.57817	32.0613445
2326.57798	2701.44161	2338.37955	-426.388979	1413.08784	455.030203	-1117.21218	2431.68159	2576.46022	2576.46022	2827.15943	2527.37303	2344.46246	2344.46246	2473.05178	2473.05178	2308.71652	2635.80694	2635.80694	2384.61958	2689.32065	2689.32065	2428.72231	32.0774752
2344.32113	2701.36431	2348.39258	-371.603966	1469.39516	452.02136	-1158.42462	2454.82255	2586.43621	2586.43621	2827.42143	2516.06728	2324.28889	2324.28889	2475.43676	2475.43676	2338.17583	2625.84628	2625.84628	2380.88064	2700.63644	2700.63644	2412.59718	32.0401423
2364.30454	2703.99491	2356.45905	-348.535776	1495.08119	489.89296	-1211.52043	2485.44078	2594.30796	2594.30796	2825.17438	2500.0165	2309.84034	2309.84034	2477.11157	2477.11157	2369.59274	2614.49303	2614.49303	2375.34534	2715.13219	2715.13219	2392.73813	32.0501194
2381.39505	2702.39135	2364.08399	-283.86116	1543.98441	543.166399	-1232.48935	2506.20606	2608.51988	2608.51988	2820.35898	2492.51282	2309.08031	2309.08031	2473.63774	2473.63774	2402.58947	2610.35299	2610.35299	2374.28142	2720.89792	2720.89792	2377.98008	32.0255569
2391.74959	2706.16259	2361.76304	-247.938633	1565.50407	588.799715	-1227.91946	2529.10936	2629.59363	2629.59363	2815.20901	2479.9965	2316.85794	2316.85794	2466.01648	2466.01648	2427.64201	2609.21058	2609.21058	2378.81298	2732.45889	2732.45889	2366.09914	31.9038024
2392.08977	2715.49097	2357.86936	-253.431201	1563.4191	662.343502	-1210.38437	2542.63737	2639.4817	2639.4817	2801.00446	2471.60651	2329.25122	2329.25122	2467.05695	2467.05695	2449.77156	2609.09994	2609.09994	2387.78509	2736.50776	2736.50776	2361.41135	31.8750741
2384.46527	2726.91061	2349.65536	-249.118805	1592.28683	735.706091	-1178.04766	2559.33622	2646.7309	2646.7309	2796.36845	2457.87079	2341.98218	2341.98218	2475.1221	2475.1221	2465.67541	2610.35594	2610.35594	2392.74241	2744.20013	2744.20013	2363.36763	31.9405061
2371.04067	2737.95967	2345.82791	-228.324533	1619.77649	777.076483	-1109.76696	2572.31103	2655.29718	2655.29718	2790.78033	2445.98586	2356.62369	2356.62369	2486.7316	2486.7316	2478.84421	2619.29692	2619.29692	2397.08264	2742.64495	2742.64495	2361.79313	32.0086933
