M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2412.82967	2373.47713	2458.13824	395.103693	-184.480548	526.783466	-114.271045	2480.20716	2178.43026	2178.43026	2750.87872	2549.31951	2563.4264	2563.4264	2447.07354	2447.07354	2548.35796	2697.54026	2697.54026	2383.58294	2622.93185	2622.93185	2245.59842	31.4483542
2414.7774	2377.413	2474.62495	427.535772	-157.0189	523.642302	-72.0340014	2459.60505	2191.3226	2191.3226	2730.62815	2526.75728	2562.52386	2562.52386	2462.15614	2462.15614	2569.28035	2683.29057	2683.29057	2391.15537	2601.18217	2601.18217	2271.88719	31.112659
2421.36246	2379.59322	2496.21575	430.216789	-111.694336	528.703928	-40.1890278	2437.47255	2202.38804	2202.38804	2718.24785	2513.70207	2563.03724	2563.03724	2483.73366	2483.73366	2592.41614	2673.30306	2673.30306	2392.0883	2580.97438	2580.97438	2301.82948	30.8931662
2419.80611	2378.30817	2520.44852	456.086397	-47.8744507	550.158024	-12.96103	2413.03886	2208.99656	2208.99656	2713.79093	2504.97779	2558.73905	2558.73905	2509.09526	2509.09526	2612.46549	2660.04472	2660.04472	2390.0435	2569.49012	2569.49012	2322.77871	30.6273193
2422.89949	2386.16678	2542.52555	486.906767	-18.1818008	546.633005	41.217804	2395.94303	2213.66857	2213.66857	2704.06218	2494.58166	2547.921	2547.921	2535.45986	2535.45986	2625.14851	2655.07059	2655.07059	2389.31268	2560.08769	2560.08769	2346.67985	30.4067652
2419.87205	2391.83559	2556.22883	536.301136	-16.7876482	517.283678	110.396147	2385.48199	2218.1603	2218.1603	2686.12268	2484.73445	2531.50806	2531.50806	2560.39365	2560.39365	2629.51249	2653.20385	2653.20385	2391.34228	2546.96713	2546.96713	2360.8307	30.2813479
2411.94144	2399.48045	2561.99574	587.761402	-14.7885084	518.015623	192.924738	2374.54681	2225.06047	2225.06047	2675.13528	2473.1639	2515.49224	2515.49224	2586.8776	2586.8776	2627.8629	2651.3203	2651.3203	2389.95676	2534.91256	2534.91256	2372.74823	30.1123905
2401.36032	2403.72848	2571.5268	648.895502	-45.7382202	538.972616	254.360437	2363.80857	2227.75953	2227.75953	2662.22774	2468.0809	2503.70424	2503.70424	2619.48752	2619.48752	2620.73968	2645.89033	2645.89033	2383.21621	2527.28245	2527.28245	2386.24748	30.0383453
2395.16058	2403.9803	2582.23568	726.819038	-51.6545773	577.691793	302.654505	2361.96544	2231.41659	2231.41659	2655.93182	2461.4588	2497.18202	2497.18202	2643.46094	2643.46094	2610.60643	2637.58605	2637.58605	2381.9338	2528.93027	2528.93027	2395.79772	29.9076231
2379.33108	2403.05298	2584.9551	778.853893	-63.5737181	655.224323	370.128155	2366.91316	2231.87907	2231.87907	2641.59007	2459.23123	2500.68816	2500.68816	2667.01245	2667.01245	2611.28945	2636.44747	2636.44747	2372.845	2535.21498	2535.21498	2406.87777	29.7224054
2366.61945	2403.52637	2590.92382	789.673328	-83.8845968	694.864988	409.855843	2369.41513	2227.40385	2227.40385	2639.22943	2458.10549	2512.03507	2512.03507	2683.84613	2683.84613	2604.75897	2633.28284	2633.28284	2358.62127	2547.85728	2547.85728	2413.21647	29.4902494
2351.27721	2407.96559	2600.16279	815.223455	-62.0561838	691.056252	419.594049	2370.50221	2229.21025	2229.21025	2637.553	2453.78946	2527.58605	2527.58605	2693.88379	2693.88379	2603.84316	2630.88296	2630.88296	2347.39135	2559.18663	2559.18663	2422.50516	29.1813758
2338.95474	2407.71717	2607.47337	847.712755	-26.807785	673.260689	418.52951	2367.65785	2225.1335	2225.1335	2641.49743	2452.87615	2540.11712	2540.11712	2694.25348	2694.25348	2606.84817	2628.27626	2628.27626	2337.85408	2567.95383	2567.95383	2424.80045	28.8540605
2328.02709	2414.31905	2620.84088	888.131857	-0.0208616257	650.492907	447.832346	2370.96027	2222.26406	2222.26406	2639.30231	2452.1384	2555.61897	2555.61897	2692.45254	2692.45254	2608.85594	2622.31373	2622.31373	2323.89501	2581.14491	2581.14491	2431.72068	28.502072
2324.2436	2417.58901	2630.89595	916.802883	11.5823746	628.833771	475.673676	2374.4757	2221.64122	2221.64122	2634.27094	2455.80475	2562.84664	2562.84664	2686.4968	2686.4968	2608.6919	2610.83656	2610.83656	2305.48683	2599.05904	2599.05904	2433.5768	28.1472056
2320.18484	2423.81722	2629.50688	932.667255	-9.56594944	633.701086	507.353544	2379.41679	2213.25064	2213.25064	2633.06127	2466.828	2565.52888	2565.52888	2677.24277	2677.24277	2601.70911	2594.18817	2594.18817	2294.19274	2618.72631	2618.72631	2425.80979	27.907221
2318.43583	2422.82882	2629.03393	915.682316	-14.9035454	597.076416	547.707081	2377.17771	2205.44203	2205.44203	2637.58693	2471.70697	2567.88302	2567.88302	2660.54423	2660.54423	2599.88958	2572.95953	2572.95953	2287.03824	2633.83782	2633.83782	2415.86507	27.6388021
2322.23613	2425.34259	2633.23387	893.805027	-51.984787	582.1383	558.384657	2383.25382	2198.221	2198.221	2646.18537	2471.90318	2570.98924	2570.98924	2637.11132	2637.11132	2596.92263	2557.62025	2557.62025	2278.45293	2652.76099	2652.76099	2409.63657	27.4006273
2326.56943	2422.65844	2637.74478	849.999189	-75.5137205	589.061975	572.946072	2394.31115	2195.01153	2195.01153	2646.31017	2478.72118	2578.08797	2578.08797	2607.17744	2607.17744	2592.37867	2549.77801	2549.77801	2266.42786	2669.84103	2669.84103	2394.12232	27.2917883
2338.45376	2426.10454	2634.78048	798.300505	-118.554235	629.279613	589.209795	2412.96864	2198.94401	2198.94401	2637.38129	2481.17918	2577.10164	2577.10164	2577.05916	2577.05916	2582.37996	2540.75294	2540.75294	2264.37141	2679.69635	2679.69635	2375.06387	27.2301903
2357.36321	2430.50142	2639.06923	753.235817	-141.612291	674.306154	580.893755	2434.0561	2202.88711	2202.88711	2632.68243	2486.65739	2579.19704	2579.19704	2546.3561	2546.3561	2577.4492	2535.51091	2535.51091	2259.91553	2689.5741	2689.5741	2354.14518	27.1864255
2368.58665	2442.68271	2643.29749	730.106831	-158.028007	699.970722	607.442856	2449.93546	2211.04844	2211.04844	2635.60572	2488.72638	2580.84308	2580.84308	2527.90411	2527.90411	2574.90298	2535.72481	2535.72481	2249.98644	2702.83421	2702.83421	2341.87006	27.0837384
2378.44329	2451.82993	2646.92799	717.717409	-147.766471	737.680197	638.767481	2460.00867	2214.4761	2214.4761	2628.92535	2497.96388	2581.08295	2581.08295	2507.97823	2507.97823	2578.62436	2530.98731	2530.98731	2246.01045	2707.03887	2707.03887	2337.29822	26.9290104
2390.48872	2460.83685	2656.84675	717.269182	-114.215612	741.780996	648.980141	2462.20689	2219.25137	2219.25137	2623.71607	2501.49938	2581.29155	2581.29155	2483.67525	2483.67525	2577.15829	2520.97842	2520.97842	2241.2427	2716.06306	2716.06306	2328.73135	26.8818179
2406.09015	2477.09166	2661.85805	736.037493	-90.5358791	775.815248	657.441616	2469.11178	2220.83044	2220.83044	2616.18687	2511.10864	2588.6868	2588.6868	2459.81453	2459.81453	2580.10223	2515.86001	2515.86001	2239.93418	2717.9767	2717.9767	2320.0236	26.9104805
2415.93618	2487.29306	2661.2302	762.423277	-94.0072536	815.217495	679.315329	2473.619	2216.75752	2216.75752	2606.15098	2524.07283	2589.77757	2589.77757	2429.46375	2429.46375	2577.45569	2517.94877	2517.94877	2246.51099	2712.97307	2712.97307	2305.08794	27.0515203
2420.65406	2500.57339	2662.09173	809.036493	-78.5195827	871.739388	697.119236	2477.37431	2211.08768	2211.08768	2598.65247	2543.26051	2587.34199	2587.34199	2406.78188	2406.78188	2573.2531	2518.4648	2518.4648	2245.66746	2703.25229	2703.25229	2294.48306	27.2059821
2418.90549	2502.49766	2660.72745	824.37396	-70.2184439	923.906565	677.219629	2474.04504	2204.31394	2204.31394	2589.90297	2554.80465	2580.29489	2580.29489	2385.92234	2385.92234	2571.02936	2515.41641	2515.41641	2238.2787	2696.33206	2696.33206	2278.22737	27.3941798
2424.89383	2502.04802	2651.44539	848.960876	-62.5562668	968.600512	666.341782	2475.95058	2195.43757	2195.43757	2573.46317	2566.37417	2571.42324	2571.42324	2370.8123	2370.8123	2567.51333	2508.81173	2508.81173	2238.58569	2681.53978	2681.53978	2266.94891	27.5206826
2436.70293	2504.4622	2650.00204	866.667032	-63.0742311	996.394157	625.413656	2476.89958	2180.38728	2180.38728	2566.35942	2580.7587	2562.70472	2562.70472	2364.21544	2364.21544	2563.13608	2494.60187	2494.60187	2232.06244	2662.42985	2662.42985	2250.40954	27.586023
2445.23144	2508.92739	2653.28351	904.580355	-91.0133123	1038.24019	597.305298	2471.95702	2169.44236	2169.44236	2552.70218	2587.60311	2554.35648	2554.35648	2358.21515	2358.21515	2554.77928	2488.17096	2488.17096	2222.08615	2650.44638	2650.44638	2231.00176	27.6485821
2457.48767	2506.6321	2658.63559	936.419964	-96.4283943	1068.61711	551.689863	2462.39571	2165.14064	2165.14064	2535.74547	2600.13388	2546.57	2546.57	2360.83292	2360.83292	2545.94599	2484.67618	2484.67618	2221.94099	2645.86997	2645.86997	2220.64501	27.7154176
2466.52971	2506.36567	2661.67985	960.379839	-135.654807	1130.05877	527.107716	2447.59724	2157.17212	2157.17212	2523.28639	2604.79674	2543.97303	2543.97303	2358.25616	2358.25616	2543.92435	2478.31505	2478.31505	2217.06319	2635.36024	2635.36024	2216.6668	27.8369388
2471.13592	2504.22942	2659.79541	994.644165	-195.64569	1156.35872	508.508682	2436.98307	2155.13897	2155.13897	2517.72203	2601.33382	2549.31479	2549.31479	2356.2717	2356.2717	2543.51277	2472.32656	2472.32656	2207.06713	2628.04376	2628.04376	2219.80694	28.0089885
2482.25476	2509.70954	2653.11534	1009.9864	-230.003595	1178.38264	530.929565	2424.10607	2163.53206	2163.53206	2507.54083	2591.67411	2555.67444	2555.67444	2346.9718	2346.9718	2543.33633	2475.64078	2475.64078	2190.54649	2617.65265	2617.65265	2229.08929	28.1081217
2491.69879	2512.07181	2644.7252	1048.89512	-286.50403	1197.7303	579.075813	2407.49706	2171.6903	2171.6903	2495.88988	2577.50615	2567.11562	2567.11562	2346.64784	2346.64784	2541.97058	2474.97738	2474.97738	2177.04016	2609.6918	2609.6918	2234.88968	28.165255
2496.9066	2505.56552	2645.45278	1079.43535	-363.525748	1174.69072	604.896545	2394.56312	2185.93851	2185.93851	2488.64923	2570.55375	2577.25477	2577.25477	2346.30264	2346.30264	2541.15213	2477.90878	2477.90878	2165.70063	2601.91977	2601.91977	2246.11637	28.169699
2495.68379	2506.50331	2640.20131	1105.96299	-423.900485	1154.8686	635.768175	2381.9158	2207.60706	2207.60706	2480.49026	2560.2482	2585.04803	2585.04803	2338.24915	2338.24915	2535.8089	2481.52925	2481.52925	2157.71765	2588.25692	2588.25692	2252.12846	28.1020338
2485.87759	2508.72322	2629.17378	1104.98548	-488.492846	1116.26506	684.844255	2364.13814	2231.12243	2231.12243	2469.0836	2543.34135	2596.07763	2596.07763	2331.89997	2331.89997	2535.04592	2493.0641	2493.0641	2143.00769	2571.34535	2571.34535	2265.1254	28.0475556
2473.9909	2504.50808	2616.83272	1074.27716	-571.551323	1089.89	700.381994	2352.9417	2250.05504	2250.05504	2454.09733	2535.99153	2608.83175	2608.83175	2323.83482	2323.83482	2540.58476	2505.15482	2505.15482	2133.6653	2558.64198	2558.64198	2275.82705	28.0857994
2470.40111	2496.46875	2600.83962	1058.68936	-636.438131	1060.29868	731.847286	2343.50209	2270.12475	2270.12475	2438.4155	2528.01416	2623.73702	2623.73702	2315.27459	2315.27459	2538.45868	2511.76452	2511.76452	2123.57645	2547.677	2547.677	2284.70106	28.1807011
2459.90378	2497.85103	2592.73479	1034.35278	-654.709339	1034.91783	775.593519	2334.45534	2294.70095	2294.70095	2431.86525	2512.87019	2647.51631	2647.51631	2315.95865	2315.95865	2542.67308	2511.85598	2511.85598	2107.59707	2546.54138	2546.54138	2302.45453	28.2829042
2459.42463	2504.55736	2584.88635	1021.22068	-651.385784	975.011587	786.765814	2320.23854	2315.13223	2315.13223	2424.6876	2504.25405	2660.69735	2660.69735	2325.61703	2325.61703	2541.01995	2510.83631	2510.83631	2093.49195	2549.65674	2549.65674	2316.2916	28.3362952
2459.00877	2513.98339	2573.39826	988.430977	-644.270182	913.317204	815.091133	2314.32691	2329.37912	2329.37912	2411.63681	2495.00062	2676.38951	2676.38951	2341.34547	2341.34547	2543.26493	2515.97213	2515.97213	2087.54374	2548.6117	2548.6117	2332.26125	28.4501019
2452.9058	2521.81944	2561.69273	963.311195	-661.342144	873.860121	858.824253	2316.72369	2344.72785	2344.72785	2400.7273	2491.05988	2689.54666	2689.54666	2348.43064	2348.43064	2541.8322	2517.34983	2517.34983	2078.18571	2548.21841	2548.21841	2338.31819	28.660857
2453.70198	2533.75835	2556.50764	911.023617	-657.95064	835.151672	927.366018	2320.13454	2368.33866	2368.33866	2391.66727	2489.37238	2702.90768	2702.90768	2346.33627	2346.33627	2546.62105	2522.90505	2522.90505	2064.49439	2541.41442	2541.41442	2342.4066	28.9151797
2460.15309	2550.70179	2550.08928	846.295357	-658.69987	793.23411	1022.16363	2320.75413	2395.08623	2395.08623	2388.11097	2495.08913	2723.09039	2723.09039	2347.16092	2347.16092	2554.84684	2531.60129	2531.60129	2046.78001	2539.37007	2539.37007	2342.3228	29.2225097
2464.79544	2561.97125	2536.27566	812.906027	-631.838441	781.615973	1082.33333	2326.69423	2418.70943	2418.70943	2377.12844	2501.80283	2744.79788	2744.79788	2340.45046	2340.45046	2563.39188	2541.07896	2541.07896	2041.42645	2533.39486	2533.39486	2334.0231	29.419663
2460.54432	2571.46662	2518.31123	786.901712	-632.056594	806.856155	1152.15182	2335.06224	2435.81485	2435.81485	2361.17974	2501.14695	2765.17444	2765.17444	2334.09597	2334.09597	2574.13794	2550.68261	2550.68261	2030.72702	2526.52508	2526.52508	2320.75516	29.6703333
2463.94572	2586.62829	2508.60151	788.624287	-616.071224	807.263851	1246.22107	2335.23233	2457.28926	2457.28926	2349.81557	2494.73833	2787.70628	2787.70628	2335.6389	2335.6389	2576.68327	2563.83297	2563.83297	2025.7489	2521.07814	2521.07814	2311.32249	29.9093447
2471.08768	2593.83619	2492.35866	814.578533	-604.370832	767.64226	1328.31931	2336.58761	2470.18927	2470.18927	2340.41624	2490.34204	2804.37798	2804.37798	2342.84355	2342.84355	2573.02592	2573.33571	2573.33571	2028.82945	2519.68731	2519.68731	2299.91819	30.0795
2475.44133	2598.46807	2482.01253	838.279724	-559.573174	725.579262	1380.3637	2342.0074	2481.95028	2481.95028	2336.90567	2482.46114	2820.08725	2820.08725	2354.45114	2354.45114	2567.94498	2574.27956	2574.27956	2031.45975	2517.20275	2517.20275	2299.69839	30.122117
2482.52945	2604.1025	2469.67619	852.720737	-536.375046	716.632605	1440.67526	2350.6349	2488.06239	2488.06239	2327.22796	2473.83837	2830.72207	2830.72207	2357.91155	2357.91155	2558.2956	2571.9617	2571.9617	2040.50666	2515.61675	2515.61675	2293.05431	30.1797342
2490.12813	2610.27244	2466.24927	845.389366	-527.268648	689.872503	1494.31348	2352.06453	2488.26007	2488.26007	2312.29274	2458.07451	2846.22924	2846.22924	2357.90358	2357.90358	2557.17473	2575.77365	2575.77365	2049.19582	2508.13579	2508.13579	2293.10299	30.2023763
2492.27103	2610.25208	2470.55778	855.962038	-477.819443	635.336637	1506.72913	2351.87836	2485.51395	2485.51395	2297.33819	2447.11455	2854.61111	2854.61111	2352.861	2352.861	2553.5637	2573.37407	2573.37407	2067.01509	2507.623	2507.623	2302.10092	30.1018223
2489.645	2604.93246	2471.15657	862.960815	-398.232341	560.75573	1515.37895	2348.49127	2484.96665	2484.96665	2290.52624	2429.3118	2856.51473	2856.51473	2354.97026	2354.97026	2545.03784	2571.32204	2571.32204	2092.63205	2505.22401	2505.22401	2318.27208	29.9178699
2485.14353	2588.43926	2476.88395	836.815834	-328.503251	468.611717	1490.12446	2347.02048	2491.67902	2491.67902	2285.32817	2409.96259	2848.69196	2848.69196	2360.85696	2360.85696	2531.70131	2565.69321	2565.69321	2123.00835	2510.84856	2510.84856	2328.59445	29.7654373
2473.21494	2574.27956	2487.86633	781.036615	-269.14835	372.600555	1437.05964	2345.912	2495.87011	2495.87011	2286.28632	2396.16033	2833.5713	2833.5713	2365.29308	2365.29308	2523.12397	2563.26442	2563.26442	2158.1611	2523.53496	2523.53496	2334.37051	29.5687629
2456.27401	2560.82205	2492.36987	705.227852	-187.795162	313.982964	1375.19479	2340.00745	2500.70498	2500.70498	2289.249	2378.62475	2822.45202	2822.45202	2367.74105	2367.74105	2514.29481	2565.80061	2565.80061	2186.23178	2541.75195	2541.75195	2338.55953	29.3465943
2444.40488	2550.81095	2500.21182	660.845041	-87.9716873	263.277292	1294.80839	2328.98435	2499.26428	2499.26428	2291.78445	2360.62609	2804.9657	2804.9657	2371.7501	2371.7501	2509.37379	2560.80288	2560.80288	2208.06511	2554.84507	2554.84507	2345.32723	29.1474499
2425.49247	2540.21625	2500.9267	617.810488	-17.8152323	205.429792	1217.06486	2326.22541	2496.9988	2496.9988	2291.73754	2344.56528	2794.90916	2794.90916	2369.65441	2369.65441	2506.05942	2556.66431	2556.66431	2236.71099	2561.873	2561.873	2355.09949	28.8758072
2409.66681	2532.37106	2508.93063	559.052229	64.5196438	150.338411	1124.37725	2318.96307	2502.48247	2502.48247	2295.39194	2324.1427	2787.79479	2787.79479	2370.85744	2370.85744	2509.14498	2550.0816	2550.0816	2270.62337	2573.85233	2573.85233	2370.88002	28.5760067
2395.41623	2517.20555	2516.22424	487.427711	103.590488	97.1877575	1026.85571	2319.40932	2510.52726	2510.52726	2305.12024	2310.73993	2771.97931	2771.97931	2361.42581	2361.42581	2508.86897	2544.52299	2544.52299	2302.58302	2584.68543	2584.68543	2377.19526	28.3320948
2387.0972	2506.4328	2523.23845	419.745445	119.599104	67.3699379	910.792351	2316.38012	2524.33615	2524.33615	2322.3925	2304.04953	2753.09361	2753.09361	2352.80199	2352.80199	2504.07732	2541.86672	2541.86672	2336.10669	2591.66467	2591.66467	2384.54375	28.1067562
2379.0176	2496.51316	2525.14929	363.268852	161.317587	33.7743759	784.602165	2315.0837	2541.70445	2541.70445	2341.18969	2303.41873	2734.08812	2734.08812	2338.18055	2338.18055	2500.87315	2540.30536	2540.30536	2365.661	2601.41554	2601.41554	2387.98056	27.9322174
2379.43567	2488.29842	2529.4938	320.248604	230.580568	-29.9137831	679.739714	2309.84816	2562.07274	2562.07274	2361.49189	2298.47824	2724.01063	2724.01063	2323.74026	2323.74026	2496.18315	2533.84598	2533.84598	2386.2637	2605.45055	2605.45055	2398.56567	27.8252954
2373.84564	2482.56588	2535.62391	266.27183	297.498703	-52.7155399	612.29229	2311.09221	2579.76352	2579.76352	2375.73642	2292.40271	2707.52304	2707.52304	2310.9736	2310.9736	2495.71551	2534.99134	2534.99134	2399.21816	2603.71599	2603.71599	2409.26231	27.8364928
2374.56761	2484.27979	2543.90252	208.7605	346.858501	-66.4919615	576.97773	2315.19419	2599.12218	2599.12218	2384.13084	2288.28258	2695.23568	2695.23568	2297.52333	2297.52333	2499.43511	2532.1427	2532.1427	2406.69779	2605.59276	2605.59276	2421.09559	27.8351878
2384.64008	2483.12573	2553.39671	136.716366	412.414074	-118.176937	551.342964	2313.15603	2624.89507	2624.89507	2386.56716	2284.35851	2688.27119	2688.27119	2288.2935	2288.2935	2501.33726	2534.07493	2534.07493	2421.55793	2611.35348	2611.35348	2431.87573	27.7652893
2385.4929	2473.29401	2567.3965	49.943924	492.806435	-168.009996	504.316092	2319.14585	2647.37675	2647.37675	2387.84086	2279.60802	2685.54204	2685.54204	2287.32959	2287.32959	2498.99078	2534.5234	2534.5234	2434.93473	2621.8874	2621.8874	2438.38364	27.7157391
2392.51921	2467.05887	2588.90956	-32.1352482	577.263832	-242.684484	495.067835	2324.812	2675.1164	2675.1164	2389.78003	2268.35951	2690.35802	2690.35802	2288.24069	2288.24069	2503.42808	2534.13335	2534.13335	2441.31755	2637.43616	2637.43616	2454.2484	27.620388
2402.72327	2459.98978	2612.39823	-74.7990608	685.542822	-288.07044	470.696688	2327.67053	2699.68994	2699.68994	2383.48543	2261.01589	2693.59494	2693.59494	2290.6323	2290.6323	2503.38471	2530.44177	2530.44177	2454.02859	2647.50539	2647.50539	2475.82607	27.4486459
2407.33022	2459.23595	2638.9043	-128.752589	799.206495	-305.631161	466.097593	2325.81072	2717.77342	2717.77342	2386.18567	2256.17851	2704.35781	2704.35781	2293.1089	2293.1089	2499.58706	2526.25511	2526.25511	2458.39995	2664.78724	2664.78724	2499.71688	27.2981251
2416.69886	2462.19007	2655.64592	-156.131983	900.948048	-315.202475	479.133129	2323.31407	2725.64871	2725.64871	2395.11971	2254.56168	2714.81355	2714.81355	2305.08749	2305.08749	2490.35885	2525.1788	2525.1788	2461.53478	2681.97054	2681.97054	2525.81579	27.2308713
2419.19891	2472.87785	2666.3551	-169.765949	993.951559	-322.775245	514.076948	2320.39536	2733.98869	2733.98869	2405.1376	2250.11567	2726.32613	2726.32613	2316.79303	2316.79303	2486.8623	2523.69237	2523.69237	2459.694	2690.33177	2690.33177	2554.34763	27.1617783
2426.28717	2478.49164	2682.59485	-150.476098	1070.73665	-351.217985	550.557375	2314.71386	2734.38375	2734.38375	2417.4375	2254.31207	2734.42978	2734.42978	2335.02521	2335.02521	2485.28131	2525.33546	2525.33546	2465.60268	2699.81681	2699.81681	2582.38645	27.0852768
2438.2314	2483.41074	2700.37267	-113.882422	1113.29198	-412.358642	593.688488	2307.07033	2738.79258	2738.79258	2421.84722	2251.87398	2734.52655	2734.52655	2361.09093	2361.09093	2483.06834	2530.80586	2530.80586	2467.49465	2703.198	2703.198	2615.26309	27.0569842
2444.79684	2489.01567	2719.3938	-106.567144	1165.92288	-473.45221	655.480623	2299.68349	2749.00136	2749.00136	2427.31451	2250.73379	2731.70181	2731.70181	2385.61697	2385.61697	2475.0414	2543.08437	2543.08437	2467.63538	2707.20823	2707.20823	2647.07168	27.007071
2457.57117	2494.67563	2742.43606	-128.746033	1187.83355	-497.657061	705.493689	2302.54526	2758.48021	2758.48021	2433.62091	2259.24976	2736.24547	2736.24547	2412.29535	2412.29535	2474.98284	2560.25557	2560.25557	2470.49612	2717.18422	2717.18422	2666.51501	27.0468463
2465.58675	2502.77957	2756.25293	-120.487213	1216.83478	-525.879264	750.502348	2303.08872	2763.09822	2763.09822	2445.65202	2272.00949	2735.81353	2735.81353	2443.16363	2443.16363	2474.88046	2578.2411	2578.2411	2476.28486	2728.51328	2728.51328	2689.33983	27.1204681
2474.92471	2504.67655	2766.19056	-107.509494	1217.12923	-568.010211	796.716213	2311.29977	2771.93446	2771.93446	2455.28355	2281.71183	2728.93431	2728.93431	2473.24459	2473.24459	2480.29612	2597.23331	2597.23331	2486.16526	2744.20337	2744.20337	2712.16023	27.1677694
2478.214	2505.61243	2767.74633	-89.827776	1171.23127	-578.696728	835.103989	2314.66769	2777.08532	2777.08532	2457.06075	2297.04669	2729.04259	2729.04259	2498.46546	2498.46546	2493.21428	2613.55214	2613.55214	2494.27186	2750.85246	2750.85246	2730.06255	27.2578261
2481.5412	2505.51064	2770.09841	-95.3131914	1158.29945	-614.336729	855.231285	2310.04879	2772.63991	2772.63991	2462.9917	2319.34353	2724.47119	2724.47119	2528.8509	2528.8509	2508.82751	2629.55527	2629.55527	2496.71792	2754.11623	2754.11623	2741.20131	27.3738211
2492.6922	2508.11366	2766.83051	-95.3167677	1128.12638	-626.097918	844.044685	2313.35401	2770.1468	2770.1468	2471.98431	2344.58682	2715.09384	2715.09384	2551.8616	2551.8616	2518.01161	2644.92671	2644.92671	2492.84297	2760.04777	2760.04777	2752.55338	27.468977
2503.41952	2502.36283	2757.51601	-115.491748	1117.66219	-648.345351	786.567926	2322.15012	2765.62733	2765.62733	2490.12739	2376.67274	2697.98577	2697.98577	2565.08218	2565.08218	2518.10278	2650.38354	2650.38354	2493.00583	2769.82815	2769.82815	2758.51089	27.484335
2513.71254	2501.50145	2746.0822	-101.836324	1140.03539	-659.837723	713.185072	2330.68675	2758.23503	2758.23503	2509.2925	2406.47341	2673.75507	2673.75507	2580.39727	2580.39727	2510.11715	2656.86799	2656.86799	2494.59375	2784.73726	2784.73726	2761.36838	27.4940079
2529.67407	2492.48021	2727.20594	-87.2129202	1130.38898	-633.326769	621.399879	2334.81647	2754.98837	2754.98837	2521.36227	2436.07493	2657.60088	2657.60088	2586.09927	2586.09927	2501.921	2667.69843	2667.69843	2494.74659	2803.36657	2803.36657	2762.36238	27.5997475
2549.78863	2486.86437	2713.05303	-50.7718325	1125.93889	-602.173805	527.147055	2336.5078	2753.32462	2753.32462	2524.94158	2457.78478	2643.8563	2643.8563	2599.96482	2599.96482	2489.9694	2676.42993	2676.42993	2501.0344	2816.08706	2816.08706	2767.80474	27.6406118
2559.53773	2482.37897	2694.38094	-35.0010395	1101.14455	-586.577654	420.209169	2343.75878	2753.68841	2753.68841	2534.00737	2472.57588	2635.72698	2635.72698	2613.92596	2613.92596	2473.30463	2685.29774	2685.29774	2514.08002	2823.06866	2823.06866	2777.56329	27.5953951
2563.4739	2482.8863	2684.22556	-42.4325466	1108.63447	-604.82204	316.324234	2342.64765	2747.95986	2747.95986	2545.59046	2491.70794	2625.63208	2625.63208	2633.66876	2633.66876	2458.03601	2687.99237	2687.99237	2530.36742	2823.52037	2823.52037	2787.79892	27.5031778
2569.53851	2482.41128	2678.35981	-68.9917803	1122.28632	-601.48716	246.007442	2343.17813	2742.86978	2742.86978	2552.61396	2508.43702	2617.38799	2617.38799	2657.33593	2657.33593	2445.1447	2693.48932	2693.48932	2545.53558	2820.14921	2820.14921	2805.08992	27.3800974
2575.78457	2475.89054	2667.04107	-68.987608	1116.54282	-605.608821	176.442862	2351.83337	2744.26267	2744.26267	2560.16322	2530.63532	2604.32703	2604.32703	2680.87446	2680.87446	2430.03127	2697.93178	2697.93178	2560.40427	2823.05332	2823.05332	2821.48841	27.3281896
2578.33404	2465.35042	2651.3616	-62.1891022	1132.68614	-595.104098	82.3485851	2365.61733	2737.53894	2737.53894	2562.55455	2558.46437	2582.5263	2582.5263	2703.10388	2703.10388	2416.29185	2704.37404	2704.37404	2582.83905	2820.18284	2820.18284	2835.99154	27.2134442
2584.79813	2459.59044	2630.76259	-49.66259	1140.15818	-583.149791	-2.58147717	2382.85743	2736.25757	2736.25757	2568.97409	2577.16655	2556.16952	2556.16952	2723.41199	2723.41199	2402.9835	2712.88397	2712.88397	2606.12738	2820.45133	2820.45133	2854.65714	27.1504184
2598.54271	2446.84591	2611.77834	-52.4884462	1170.94994	-551.41449	-93.2329893	2394.28268	2730.9288	2730.9288	2575.81732	2599.1384	2526.1371	2526.1371	2744.10689	2744.10689	2389.99261	2716.61833	2716.61833	2624.7443	2825.41277	2825.41277	2865.6233	27.1371917
2618.24037	2438.4006	2595.03849	-18.6681747	1200.04654	-552.309155	-185.469389	2404.29127	2722.39881	2722.39881	2575.88518	2617.43225	2491.42027	2491.42027	2764.71564	2764.71564	2372.94812	2718.25522	2718.25522	2642.21911	2826.19759	2826.19759	2880.85312	27.0774673
2641.06313	2428.45825	2586.8537	23.8335133	1197.14499	-582.267046	-300.242901	2413.40633	2706.72878	2706.72878	2576.56171	2630.90509	2461.20654	2461.20654	2788.26067	2788.26067	2354.89695	2719.07426	2719.07426	2660.7841	2822.95448	2822.95448	2898.38605	27.0898592
