M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3499.30454	2643.34853	3327.13338	350.451469	2414.92748	3602.93388	2702.02041	3817.7468	3439.2987	3439.2987	3130.90855	3557.40027	3454.2202	3454.2202	3761.23722	3761.23722	3539.27047	3078.49357	3078.49357	2537.14692	3069.53902	3069.53902	3640.41387	43.0078471
2772.10529	3799.51432	3784.19628	3542.88936	7093.22214	1337.04662	2412.59933	3254.79297	3030.36409	3030.36409	2984.06683	3503.23215	3452.29622	3452.29622	2464.9204	2464.9204	3400.69291	3856.95654	3856.95654	3381.8969	3508.27591	3508.27591	3017.50789	33.6894859
3754.55272	5120.97235	4769.71658	3507.29942	9662.65082	8774.44863	7615.98468	5454.94685	4660.51439	4660.51439	4308.41156	4750.53112	4834.57589	4834.57589	4069.15205	4069.15205	4474.33311	4982.29595	4982.29595	5181.87512	4473.21136	4473.21136	4913.89377	62.4938538
3256.47147	4000.07245	4428.36601	3160.09998	7809.10969	8871.37055	7811.66673	5110.3626	4621.48905	4621.48905	3501.63154	4334.8061	4466.16927	4466.16927	4843.84968	4843.84968	4206.60933	3044.5055	3044.5055	5373.59465	4619.78724	4619.78724	5304.57642	67.7484887
4488.51908	3706.70649	3320.48724	8197.23606	4129.33469	5800.50945	3575.14739	3656.11428	4011.0811	4011.0811	4787.63396	4882.54132	4343.31219	4343.31219	4308.81341	4308.81341	5293.81915	4015.0149	4015.0149	3752.86626	4829.14945	4829.14945	3704.33611	45.1832149
3220.96511	3235.46559	3818.42894	-616.756678	2600.7247	1172.69158	-429.760218	3495.83926	3119.13014	3119.13014	1726.13466	3675.94206	3611.45864	3611.45864	2409.18412	2409.18412	3138.64517	2467.07627	2467.07627	3347.00571	3206.54813	3206.54813	3127.94307	35.7711983
2816.69337	3118.49845	2854.79463	4587.48341	5929.2078	-1017.53235	125.248432	2912.45282	2719.73014	2719.73014	3127.38101	2437.00874	2368.65628	2368.65628	2749.96969	2749.96969	2375.16625	2855.60511	2855.60511	3620.97938	2731.73721	2731.73721	2891.72841	35.7626144
2527.6188	3393.0687	4362.30706	1021.35301	6380.42212	1350.15368	1363.81269	4425.85106	2880.80238	2880.80238	4006.37457	2456.42449	3321.78632	3321.78632	4161.05381	4161.05381	2914.45675	3347.51053	3347.51053	3507.35715	3228.20488	3228.20488	4965.81366	56.6953321
2001.63578	2509.93968	3269.8378	-1553.3334	3156.43787	-2519.98425	-1099.34866	2706.00297	2168.88488	2168.88488	3467.20268	2355.4326	3515.91015	3515.91015	2197.76295	2197.76295	3314.33589	3021.71697	3021.71697	1787.48841	2921.31443	2921.31443	2866.0697	30.7625149
3254.33182	3737.32192	4610.53647	3993.61014	6442.8997	5506.13523	7680.54008	3881.16482	3558.37097	3558.37097	4210.93171	3294.7592	4158.39695	4158.39695	3601.0212	3601.0212	4189.10502	3752.26525	3752.26525	3857.28758	3241.36881	3241.36881	4707.9157	51.2507727
4891.51092	3444.77882	3245.46873	9298.04564	8006.82068	7238.71231	8155.7405	3398.50487	4174.63552	4174.63552	4732.51461	4263.26172	4484.8092	4484.8092	3398.59899	3398.59899	4153.30274	4735.09034	4735.09034	4216.37053	4754.73666	4754.73666	3814.30542	35.2985063
2873.71721	3889.07285	4328.85213	8794.94786	3831.79188	-188.17544	-1871.28246	3625.19053	3225.96402	3225.96402	3973.13916	3542.96589	3708.0926	3708.0926	3891.37802	3891.37802	4471.74529	3831.10104	3831.10104	3012.11775	4295.94953	4295.94953	3817.68337	43.3093969
4827.278	3258.6008	4652.93739	15932.0903	8264.85872	6591.81595	7113.24573	3454.12107	4638.40298	4638.40298	4401.72126	4043.73114	3734.25376	3734.25376	4328.1877	4328.1877	4560.47652	4039.27452	4039.27452	4573.74165	4213.05779	4213.05779	4234.48027	42.7411757
2944.31805	4066.78964	4292.61023	2402.41051	8599.931	6831.92849	4411.57341	4613.95247	4517.96791	4517.96791	5155.40032	4065.18018	4289.67515	4289.67515	5435.59439	5435.59439	4201.17995	4682.0006	4682.0006	4725.16627	4569.7211	4569.7211	5268.18464	60.2177401
3500.92373	3970.66876	4698.50678	7415.60817	9409.343	6504.02308	7324.00894	4416.13588	4357.64863	4357.64863	4261.90481	3613.66468	4270.66376	4270.66376	3925.77089	3925.77089	3668.7318	4586.79701	4586.79701	4260.26231	4297.32443	4297.32443	4482.8156	49.4753394
4368.75286	3794.75912	3932.97584	4827.84986	6657.56464	8914.04986	7055.72724	4899.5833	4557.72613	4557.72613	4823.77967	4631.28005	5072.55107	5072.55107	4477.79367	4477.79367	4934.06763	5062.88074	5062.88074	4107.33651	5063.49561	5063.49561	5029.0818	57.3507509
2306.9858	3394.72921	3516.0261	-258.93569	8439.50987	3430.24254	3744.38286	4015.99828	3387.29501	3387.29501	4135.09829	2812.90059	3967.18962	3967.18962	3875.58142	3875.58142	3033.94857	4256.92832	4256.92832	3752.34846	3654.69365	3654.69365	4139.07045	48.1686778
3732.82163	4522.64021	5008.09185	2726.61924	7201.89333	7965.54565	7430.26972	5300.17379	4928.06291	4928.06291	4530.80641	4431.21288	4445.1271	4445.1271	4667.24815	4667.24815	4265.17832	4496.64426	4496.64426	4215.36267	4214.09457	4214.09457	4427.93554	65.9506121
3517.46473	3334.40914	3650.38042	4303.60794	4740.09275	1345.03365	166.323185	3201.70559	3389.8669	3389.8669	4943.04107	3296.18573	2994.29538	2994.29538	4356.06188	4356.06188	3472.124	4277.02547	4277.02547	3023.38308	3439.68166	3439.68166	3999.84704	38.3915808
3806.164	3851.20615	5163.24434	7364.33268	3399.60098	1442.36803	2619.4036	3584.50617	3375.12478	3375.12478	3644.07387	3365.02575	3655.49263	3655.49263	4003.79885	4003.79885	4120.09447	2715.44524	2715.44524	3280.43929	3296.42944	3296.42944	3812.87977	49.2241557
3768.28874	3637.6142	3309.00801	3055.46761	4168.27798	5176.12696	3177.82521	3629.27039	3891.60403	3891.60403	4593.31038	4334.41252	3704.99052	3704.99052	4648.85606	4648.85606	4047.4655	3707.06732	3707.06732	3934.4664	4357.49196	4357.49196	3760.03551	45.7314923
4023.39472	5273.61697	3967.02911	3823.09437	6487.49352	6762.42113	6921.75865	4532.07362	3945.22986	3945.22986	4301.55682	4828.05986	4376.12658	4376.12658	5137.05691	5137.05691	4302.99398	4379.43165	4379.43165	4613.06115	4444.76656	4444.76656	4754.37759	61.2974658
3298.64167	3181.54678	3628.22652	3712.06522	3010.59961	1757.27725	1459.08833	3027.10652	3607.51126	3607.51126	3580.02978	3825.76164	3618.58836	3618.58836	3131.97926	3131.97926	3791.97568	2893.02129	2893.02129	3914.61532	4195.08495	4195.08495	3345.68067	40.4077126
2426.90411	2480.33905	2671.34103	1979.71702	1196.90895	180.208683	339.592695	2302.7512	2384.12995	2384.12995	3129.89124	2814.50887	3374.96988	3374.96988	2812.60968	2812.60968	3176.4685	2890.84652	2890.84652	2771.47478	3450.11586	3450.11586	2777.98166	27.999905
5229.01355	3828.95283	4414.65654	6650.22373	5733.84047	10247.736	7018.88919	5326.63502	5492.7749	5492.7749	4781.81217	5431.3086	4860.38035	4860.38035	5409.4524	5409.4524	5252.11188	4256.69878	4256.69878	4693.31107	4713.58377	4713.58377	5090.86675	62.7292042
2311.87806	2607.50877	3630.01891	4303.25985	3909.57952	1042.02151	-979.10881	2689.96562	2911.60781	2911.60781	3338.01457	3213.40316	4154.63397	4154.63397	3168.64189	3168.64189	3893.24063	2615.74991	2615.74991	3528.25209	4497.38984	4497.38984	3046.87588	28.9903848
3449.03688	4956.86796	5573.58305	7541.37993	9455.42693	8337.9519	8018.84055	5136.02544	5070.82507	5070.82507	4203.20159	4390.928	4894.24922	4894.24922	4465.44199	4465.44199	4619.02574	4875.93472	4875.93472	4756.80816	4273.43273	4273.43273	4451.06071	59.8858268
1662.58417	1857.22905	3174.8198	-281.356573	2022.5668	901.885033	-510.769486	2605.60102	2861.07875	2861.07875	2638.73583	2174.95775	2890.22605	2890.22605	3158.66501	3158.66501	2433.05605	2836.10277	2836.10277	2867.73935	2819.05814	2819.05814	3081.75675	29.7507292
3487.94096	3138.21765	4170.38218	1205.6005	6008.78835	8056.56672	5746.51599	4223.49317	4910.83535	4910.83535	3777.70386	3895.34311	4413.6944	4413.6944	5464.81132	5464.81132	3511.23726	3983.79641	3983.79641	4487.97974	3983.69373	3983.69373	5138.81655	53.7056515
3626.90768	3898.83671	4339.17746	9060.5557	6536.41343	6234.86876	4260.98347	3938.93925	3910.66587	3910.66587	4317.30592	4264.5245	5176.46049	5176.46049	3414.47614	3414.47614	5151.82204	4468.35584	4468.35584	4012.28812	5010.30939	5010.30939	3888.80082	37.882154
2952.28657	3484.89641	4430.67501	6229.84767	4337.02946	5731.19879	5532.69744	3446.05105	4463.73222	4463.73222	3336.48683	3787.45887	4543.35783	4543.35783	3389.42256	3389.42256	4131.72447	3708.59447	3708.59447	4078.90942	4029.31033	4029.31033	3193.08591	41.8885344
2450.52377	3089.84565	2855.92287	4211.65824	5382.74765	-1321.93208	716.435909	3138.01023	2827.31079	2827.31079	5081.62718	2295.66057	2194.47558	2194.47558	2785.80266	2785.80266	2837.01091	3463.77133	3463.77133	2991.07263	3020.9236	3020.9236	3081.08847	39.5446621
3059.04434	2922.01664	3635.36716	-1612.27822	3749.86649	1266.01696	765.419006	3934.70745	3348.57563	3348.57563	2969.05357	3106.88379	3363.54582	3363.54582	3155.76622	3155.76622	2887.63233	2486.80757	2486.80757	3277.56262	2856.73483	2856.73483	3713.29509	45.8656404
4018.63685	2966.80829	4208.00666	3547.30964	3522.88485	5948.86541	3092.78488	3980.98288	4217.07156	4217.07156	3593.88234	4304.46713	4309.34212	4309.34212	3730.96226	3730.96226	4648.07478	3281.11051	3281.11051	3664.7198	3946.025	3946.025	3627.42725	45.9504389
2752.04296	4006.1943	3809.3546	3944.20862	5273.35525	1368.95418	2407.58061	2704.52776	3138.52597	3138.52597	3794.81458	3379.9148	3835.41456	3835.41456	3252.76573	3252.76573	3557.27754	3879.2792	3879.2792	3332.5846	4087.42229	4087.42229	3116.30038	35.704705
1997.12162	2239.07207	3016.38407	-2382.67064	4114.7542	-352.876186	60.2650642	2880.6401	3393.069	3393.069	3413.38772	2810.48212	2364.90023	2364.90023	2715.74382	2715.74382	2165.19301	2912.71423	2912.71423	2597.13713	2981.21878	2981.21878	2022.43749	33.7976507
5722.61221	4118.43544	4121.72163	7938.45296	9248.09575	11945.5552	9381.20365	5144.11552	5221.52831	5221.52831	5507.7625	5745.50401	5785.56495	5785.56495	4926.81518	4926.81518	5962.34291	4572.14046	4572.14046	5202.94473	5608.75984	5608.75984	5327.76031	58.9985803
5233.83573	2930.62658	4355.6441	3169.36255	4790.45033	10978.8322	8306.34713	4611.94854	4519.57914	4519.57914	3176.33101	4053.27578	4927.15477	4927.15477	4055.66209	4055.66209	4222.12977	3125.08824	3125.08824	4806.8504	3725.67185	3725.67185	4767.69761	52.8745651
5173.5909	3004.71394	3254.23062	-58.8035583	7211.5159	9510.88309	7266.31284	3766.05645	4177.48947	4177.48947	5056.29243	4379.62136	4542.79754	4542.79754	4167.41582	4167.41582	4191.00952	4235.53889	4235.53889	4435.56771	4141.9424	4141.9424	4054.9888	43.1949575
3244.20742	3340.57229	4465.01418	331.389904	7849.08295	6770.13636	6528.23687	4211.86788	4305.00233	4305.00233	3543.51054	3563.63748	4512.73591	4512.73591	4364.8816	4364.8816	3632.91977	3536.06837	3536.06837	4369.27243	4242.01774	4242.01774	4776.36361	56.544507
3144.11526	3362.18449	4278.13365	-247.634649	5001.72853	6436.24187	3318.51959	4202.81596	4545.35114	4545.35114	3828.77816	4530.8961	4439.711	4439.711	3892.5402	3892.5402	4246.80363	4260.26054	4260.26054	3591.03016	4285.07749	4285.07749	3332.97818	46.5393299
2331.93596	3046.50472	3760.34589	-559.327602	3498.2872	284.953117	156.309605	3002.21139	3111.17725	3111.17725	3796.11838	2798.85949	3429.77795	3429.77795	2973.40162	2973.40162	3073.89267	3152.42751	3152.42751	2876.99603	3279.01128	3279.01128	2509.85633	35.7394105
3996.31921	2553.33799	3894.72824	7455.46818	173.13242	517.764091	591.523647	3041.58635	2748.03834	2748.03834	4264.91897	2817.23536	3720.30767	3720.30767	3092.50634	3092.50634	4337.98195	2981.73334	2981.73334	2016.74124	3460.68459	3460.68459	3175.08209	35.7341731
2807.21187	3139.1789	3165.31735	8118.38865	5269.63592	19.1938877	1120.06783	2787.187	2611.51605	2611.51605	4435.27709	2668.04894	3092.47507	3092.47507	2735.99468	2735.99468	3343.15245	3503.01234	3503.01234	3360.78244	3943.16899	3943.16899	3530.39676	29.9928865
4714.47451	3380.29718	3314.4247	3408.60605	7431.65255	7840.52372	6595.62111	3841.97396	3938.72623	3938.72623	5448.27593	3992.0405	4040.18974	4040.18974	4753.37415	4753.37415	3639.17291	4408.97755	4408.97755	4252.80893	4630.28251	4630.28251	3887.54571	46.7357225
4038.05983	3731.76891	4309.48138	6761.50799	8087.35728	9167.56988	9956.91061	4013.02927	4044.33982	4044.33982	3998.09389	3881.14977	4886.53473	4886.53473	3888.45562	3888.45562	4316.77219	4208.94696	4208.94696	4363.96048	4582.85524	4582.85524	4305.44136	46.229013
3991.72569	3512.79656	4278.41188	8885.52427	6856.2305	9265.73515	8669.67916	3879.26238	4118.57795	4118.57795	3612.342	3960.52076	4613.57305	4613.57305	3858.22758	3858.22758	4252.99894	5067.68758	5067.68758	4050.69091	3951.65944	3951.65944	4135.60488	38.1494269
3020.83568	4245.9064	4014.16076	5689.6019	8122.81132	5194.45658	6564.59928	4228.40593	3652.48998	3652.48998	3411.43602	3438.14272	3711.18258	3711.18258	3302.14383	3302.14383	3544.62314	3876.79995	3876.79995	4446.69673	3750.73546	3750.73546	3792.52062	50.1248605
3147.59972	4893.1965	4776.227	7881.82735	8644.26374	5281.85964	6732.24211	3936.26793	4012.86581	4012.86581	3855.29427	4111.63057	4135.65739	4135.65739	3389.00419	3389.00419	4269.38829	4814.64809	4814.64809	3967.5655	3975.41984	3975.41984	3399.82755	42.375957
3930.98666	3840.03818	4062.34659	6329.35762	2685.90927	1639.20522	2849.19262	3696.69656	3013.77471	3013.77471	4102.59547	3600.98048	3979.64397	3979.64397	3140.65205	3140.65205	4458.11401	3315.42755	3315.42755	2969.70325	4156.84325	4156.84325	4168.4765	46.5951374
6011.61509	4958.24168	5105.64427	12553.978	7991.64057	15603.6329	10584.6453	5457.04107	6517.39548	6517.39548	5355.74809	6204.98685	5768.06949	5768.06949	6182.27916	6182.27916	5813.73624	5720.69443	5720.69443	6093.10183	5992.41192	5992.41192	5571.48293	62.3451653
2711.15059	3076.76078	2851.63029	-1486.42659	5415.92598	467.730761	-90.6056166	2918.53395	2711.51585	2711.51585	4082.3207	2931.50138	3530.19997	3530.19997	3192.78378	3192.78378	2950.54021	3547.07436	3547.07436	3127.4356	3759.00109	3759.00109	3035.93834	32.0926967
3609.45736	4624.66961	4544.69438	45.8371639	8247.03813	5551.24044	6383.81243	4594.97678	4455.58166	4455.58166	4839.82647	4216.41361	4476.75512	4476.75512	5004.75786	5004.75786	4055.52814	4372.39694	4372.39694	3814.08178	4023.06928	4023.06928	4380.45987	59.0966678
3209.96886	4479.11163	4962.02767	5720.84427	9335.59299	4188.55429	5550.82679	4921.17543	4187.65459	4187.65459	4525.38499	3749.51752	4041.90217	4041.90217	5029.99348	5029.99348	3854.62924	3302.88439	3302.88439	4432.21337	4183.48032	4183.48032	5018.05545	62.7475612
3221.7874	4153.17557	4073.64614	10701.8638	7692.93547	3263.96346	3503.26896	3484.7005	3927.97634	3927.97634	3334.36016	3863.44424	3595.35667	3595.35667	2991.60312	2991.60312	3646.25129	3724.93454	3724.93454	4590.61221	4288.85729	4288.85729	3215.64254	36.1961862
3021.10387	3024.69809	3458.15342	1190.9461	767.405033	2497.21646	1449.95213	2682.67983	3191.01707	3191.01707	2631.27862	3468.7552	3739.37896	3739.37896	3706.53625	3706.53625	3434.45291	2952.34676	2952.34676	3181.78311	3667.17515	3667.17515	3213.25092	35.2041663
3586.92965	3192.76372	4007.60815	671.378374	4452.71611	7393.55326	5714.02788	3856.76624	4275.2325	4275.2325	3261.12223	3996.24132	4333.12406	4333.12406	3776.29355	3776.29355	3539.64695	3573.3624	3573.3624	4135.73292	4195.38324	4195.38324	3521.06691	43.348161
2277.49876	3418.0081	4139.23213	2121.83356	1989.55178	-1548.71941	-629.988909	3656.43706	2422.48141	2422.48141	2457.25901	2664.88873	2921.67704	2921.67704	3135.3752	3135.3752	3286.45285	2030.82231	2030.82231	2705.24737	2788.52974	2788.52974	3760.54268	45.5430371
3128.42694	3719.86865	3608.55866	2306.36001	2566.34951	1525.08855	2037.30583	3736.04704	3391.79677	3391.79677	3052.07601	3289.98275	3036.10268	3036.10268	2987.78437	2987.78437	3304.63252	3090.53487	3090.53487	3262.87567	2954.98326	2954.98326	3238.80489	45.463846
3293.37987	4362.5484	4685.35937	7571.75207	7013.59749	2229.85268	3245.91875	4090.06145	3781.67543	3781.67543	4334.46857	3631.57703	3658.7384	3658.7384	3782.5523	3782.5523	4169.21912	3247.12834	3247.12834	3879.79139	4196.58879	4196.58879	3913.83404	49.6614162
3740.31808	3617.0975	3754.38278	4067.43526	4527.40788	5418.09201	3329.10776	4080.39584	3759.34511	3759.34511	4284.65145	3535.53582	4362.88033	4362.88033	4519.09055	4519.09055	4067.09648	4329.64403	4329.64403	3760.74508	4338.28879	4338.28879	4721.13304	49.3818464
4010.96632	3570.15616	4520.69823	902.737379	7054.93689	9516.8829	6919.01803	4950.52424	4492.11181	4492.11181	3853.89901	4029.30266	4751.97476	4751.97476	4172.54603	4172.54603	4176.5952	3846.04821	3846.04821	4693.39958	4001.85156	4001.85156	4491.43115	54.3069638
3633.1384	3031.929	3483.80239	4118.23153	6141.31808	6049.88813	5896.2822	3500.9674	3751.80086	3751.80086	5276.591	3422.311	4365.44425	4365.44425	4385.9816	4385.9816	4049.85506	4249.05776	4249.05776	3671.43439	4098.53567	4098.53567	4182.83919	40.2289855
3853.15284	4270.95821	4440.43798	7777.01855	6795.27402	8448.17042	8058.19273	4572.95979	4845.82056	4845.82056	4866.93797	4511.10285	4648.86432	4648.86432	5125.16609	5125.16609	4770.55333	4759.64116	4759.64116	4222.34339	4234.39058	4234.39058	4638.67501	54.9074775
4394.78185	3736.76222	4180.07523	8041.46767	10458.2667	9177.351	9340.36136	4103.15251	4454.11588	4454.11588	4095.00814	4176.79701	4752.60881	4752.60881	3666.94738	3666.94738	3936.02747	4711.74506	4711.74506	4942.49789	4502.8083	4502.8083	4167.84599	42.1799273
3847.71137	3174.82658	3755.88514	2063.48062	5060.3807	6544.35515	5257.7424	4021.36246	3691.3377	3691.3377	4137.64333	3674.97904	3910.99632	3910.99632	4557.50455	4557.50455	3744.04182	4072.03403	4072.03403	3458.74409	3518.21975	3518.21975	4063.34501	47.4007313
3627.57566	2318.03206	2537.30978	793.094635	1437.3219	2624.60232	1899.44625	2671.41744	3071.89641	3071.89641	3999.90103	2953.48356	3086.97134	3086.97134	3385.29757	3385.29757	3215.31091	3094.5684	3094.5684	2915.15187	2943.90145	2943.90145	2798.01951	33.3368233
2483.54528	2581.90052	3065.08859	-2432.59072	2364.73441	1323.10867	741.820335	2764.81507	2914.93236	2914.93236	3138.34334	2871.9859	3134.07436	3134.07436	3242.20703	3242.20703	2687.83983	2981.7295	2981.7295	2903.77944	2881.26264	2881.26264	3063.9689	32.1925057
4393.7613	3340.18402	3634.03179	3660.80523	3547.40143	6756.46544	3259.01628	3893.28872	3851.33243	3851.33243	3371.46979	4086.40823	4489.32808	4489.32808	4049.36145	4049.36145	4211.80327	3811.03192	3811.03192	4174.41277	3647.79378	3647.79378	4373.69277	41.8712387
5044.41105	3461.13247	3774.23238	6604.18034	8120.01705	7957.00669	4817.00182	4473.7448	4290.7674	4290.7674	4648.70234	4647.33216	4891.85907	4891.85907	4401.70769	4401.70769	4663.86637	4420.25999	4420.25999	4300.60295	5065.63349	5065.63349	4657.25062	44.8951442
2984.53418	3029.3695	2764.99476	3382.94387	4386.50727	1818.8262	1759.24301	3379.77672	2653.03096	2653.03096	4714.41727	2921.16632	3462.0766	3462.0766	3157.31224	3157.31224	3694.31911	3923.56456	3923.56456	2636.52035	3948.02274	3948.02274	3348.23309	35.9843992
3596.29225	3428.05431	3698.43377	4842.72242	6590.43312	2545.04204	3089.96677	3676.56814	3285.0511	3285.0511	4355.01242	3379.89031	3719.42785	3719.42785	2963.78853	2963.78853	3810.15387	3785.21625	3785.21625	3432.79919	4163.7266	4163.7266	3691.96289	41.101014
3228.34974	4443.80236	4158.81945	1293.55669	6877.25306	5052.73581	5586.5109	4154.93993	3480.11848	3480.11848	3186.66135	3471.02703	3993.3257	3993.3257	3088.87289	3088.87289	3560.89093	3516.71444	3516.71444	4537.17314	3583.18231	3583.18231	4269.28236	48.7312917
3081.27465	4376.63258	4497.93744	3957.83424	5363.42025	786.180496	2778.55873	3841.79428	3285.03724	3285.03724	3645.11065	3141.42624	3377.4208	3377.4208	3086.17944	3086.17944	3561.35031	3707.45383	3707.45383	3185.87034	3284.14001	3284.14001	3815.70156	47.0589654
4797.39427	3530.93875	3758.76948	2452.44741	6583.53329	8574.69797	6733.5844	4705.0647	4607.14701	4607.14701	4948.44065	4430.11355	4118.44754	4118.44754	5144.27602	5144.27602	3754.65569	4102.44617	4102.44617	4246.84789	4591.07041	4591.07041	4230.88724	55.7625594
3894.09685	3138.76141	3488.48207	-201.096535	4344.83528	5717.31091	5593.51802	3856.14222	3522.53062	3522.53062	4316.20925	3331.45134	3750.33361	3750.33361	3837.19308	3837.19308	3418.44181	3486.44125	3486.44125	3557.30084	3473.67032	3473.67032	3682.28607	46.7817776
2824.76191	2906.35369	3414.23597	2494.2255	1334.85198	416.224003	723.600388	3203.07252	3350.64772	3350.64772	3878.82129	2652.38599	2843.40096	2843.40096	3536.12797	3536.12797	3081.76678	3175.63264	3175.63264	2499.7694	2660.96938	2660.96938	3048.33546	40.4553856
4329.20825	4036.54508	4360.54949	7771.25239	6426.12219	7138.834	6600.82817	4544.82301	4893.96804	4893.96804	4463.4	4933.61385	4826.55662	4826.55662	4768.28504	4768.28504	4876.48055	4011.88656	4011.88656	4185.83182	5331.78942	5331.78942	4512.65566	56.0476432
3630.53022	4157.78916	3841.12542	3334.15866	6395.98727	9241.94574	7852.7844	4698.53038	4566.93708	4566.93708	4261.92134	4085.81844	4288.59971	4288.59971	4877.74894	4877.74894	3786.9508	5048.63194	5048.63194	4059.80597	4086.16688	4086.16688	4175.39408	53.7993277
3217.28032	4285.16217	3513.44713	4298.75135	6663.23066	6394.66047	5683.69389	3803.69154	3958.8877	3958.8877	3674.04641	4132.05403	3773.02359	3773.02359	4339.62415	4339.62415	3370.96674	4725.18103	4725.18103	4083.84519	4413.93191	4413.93191	3884.86082	44.0022178
3123.67616	4633.24533	3322.94318	3488.39045	8327.0967	4663.61403	3924.89195	4208.60589	3880.37204	3880.37204	4611.46851	4159.94592	3824.32832	3824.32832	4090.07148	4090.07148	3876.00068	4569.50926	4569.50926	4061.36173	4638.92639	4638.92639	3633.45498	47.8770187
3707.24258	4860.79016	4190.05831	5958.66203	8123.23689	5819.9048	6086.31849	4645.41674	4014.24986	4014.24986	4189.84499	3921.90406	3814.07263	3814.07263	4161.5185	4161.5185	3948.02893	4323.34899	4323.34899	4372.58075	3667.73573	3667.73573	4163.13917	54.9567407
4016.64148	3175.32904	4459.0434	5867.31553	4348.70481	5579.39649	5423.49815	3671.40784	4281.06373	4281.06373	4070.45201	3487.87221	4239.61166	4239.61166	4004.2898	4004.2898	4221.27621	3451.88464	3451.88464	3724.32734	3558.93627	3558.93627	4106.36405	45.0895629
2850.70917	2944.52989	2372.1816	4528.47004	3258.01849	1263.44919	413.192511	2916.3999	2965.0398	2965.0398	4177.38444	3190.56064	2770.32648	2770.32648	3936.54055	3936.54055	3111.95764	3114.39027	3114.39027	3214.62523	3483.6354	3483.6354	2867.14365	33.9502146
2195.53744	3104.41044	2621.98948	2140.24067	2077.44479	-307.947397	-978.281498	2958.16737	2954.79414	2954.79414	3178.75921	3073.07953	2722.7387	2722.7387	3181.95807	3181.95807	2627.35454	3285.34762	3285.34762	2741.04848	3727.87257	3727.87257	2473.75693	33.5386367
3390.62604	2884.28949	3133.46421	2411.35955	1316.35427	5182.4367	3044.35134	3513.00339	3714.15042	3714.15042	3361.3448	3392.00979	3814.75624	3814.75624	3447.0477	3447.0477	3811.70048	3509.72162	3509.72162	3577.96507	3238.32131	3238.32131	3332.57633	40.5729985
3361.88945	3955.45369	4268.19867	8663.87248	8373.22712	5026.97706	7026.38626	3742.26005	4217.89119	4217.89119	4014.31978	3410.79105	3700.9145	3700.9145	3311.79262	3311.79262	3421.84985	3862.16729	3862.16729	4555.85733	3593.43269	3593.43269	3591.95276	43.0403228
3342.34934	3808.65977	2829.12471	3661.33928	5840.22641	2891.77418	2227.50902	3257.10375	3376.50174	3376.50174	3782.42602	3866.25924	3822.89648	3822.89648	3513.57193	3513.57193	3583.75676	3683.19421	3683.19421	3855.48988	4404.7366	4404.7366	3245.24567	36.8453858
3889.25047	3620.85015	4471.13219	10293.87	4659.7147	5598.71554	4812.75558	3219.3347	4602.64849	4602.64849	3679.4749	3866.7977	4564.36902	4564.36902	3891.11957	3891.11957	4551.77511	4477.17821	4477.17821	3945.07703	4443.43562	4443.43562	3922.7647	40.8258693
4498.55968	4397.6715	4573.96087	10789.0511	9531.74114	9706.28142	9257.18784	4839.9619	4839.06113	4839.06113	5337.08013	4884.19622	4994.00561	4994.00561	4873.305	4873.305	5497.52746	4285.41	4285.41	5082.37187	4717.39455	4717.39455	5010.00845	56.355592
3600.36739	4671.32801	4058.11183	7115.6621	8879.74977	7641.39175	7565.77373	3930.66565	4342.10724	4342.10724	3782.31037	4158.99854	4561.48911	4561.48911	4375.5536	4375.5536	3792.21732	5572.25772	5572.25772	4692.60887	4721.69598	4721.69598	4720.26295	46.2352426
3714.55935	3074.55239	3798.45217	6480.86309	4213.42731	2209.512	2832.83949	3781.31312	3692.07147	3692.07147	4281.65175	3309.53466	3125.58597	3125.58597	3418.08363	3418.08363	3731.65237	2916.86814	2916.86814	3561.43941	3489.03173	3489.03173	3724.09543	47.576952
2831.12982	1862.00403	2675.51913	1258.21471	1965.58237	1914.39867	1681.04649	2169.3894	2818.91003	2818.91003	3630.61401	2242.61907	3016.57703	3016.57703	3443.07879	3443.07879	2681.3241	3096.37377	3096.37377	2920.75739	2702.03435	2702.03435	3264.10925	26.7697259
1995.9708	3624.94004	3750.57967	4576.30634	3148.39125	-219.318271	-626.513958	3499.53703	2890.85508	2890.85508	3803.20826	2646.2314	3675.10414	3675.10414	3491.17905	3491.17905	3774.93872	3919.74493	3919.74493	2379.25584	3513.7466	3513.7466	3369.39593	39.2807287
4600.50028	3468.35217	4777.38475	10110.3592	4104.68817	7306.59008	7143.52131	4188.49369	4999.59756	4999.59756	5039.71928	4155.35623	4413.53242	4413.53242	4784.73457	4784.73457	4887.72611	3971.27891	3971.27891	3735.97859	3915.42727	3915.42727	4656.99157	52.8156567
3135.07338	3653.83744	4090.49457	5957.65114	3616.67991	4212.09216	4100.01874	3685.31823	3474.94579	3474.94579	3101.92028	3460.72649	4489.29651	4489.29651	3408.45461	3408.45461	4334.95864	3774.71655	3774.71655	3286.13421	4074.38936	4074.38936	3971.65716	43.4054135
