M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2920.11272	3076.22292	2868.56281	2890.15055	2974.65682	3314.06116	2477.07248	2836.73357	3755.77833	3755.77833	3557.56078	3429.43482	3045.43164	3045.43164	3578.28578	3578.28578	3123.48173	3624.39333	3624.39333	3678.26257	3279.85097	3279.85097	3254.4578	43.0411594
3717.75142	4307.67277	4219.37348	6622.94388	5546.79394	5704.63419	6203.36771	3981.83968	3815.81869	3815.81869	3909.98314	3889.84351	3907.11473	3907.11473	4050.29526	4050.29526	4323.28025	4251.07939	4251.07939	4202.14002	4214.56104	4214.56104	4182.56421	46.9911619
3088.81418	3839.02825	3322.79743	4543.44988	4269.15765	3903.01943	4037.12153	3239.06924	3805.80405	3805.80405	3511.63586	3358.82601	3481.76954	3481.76954	3753.0601	3753.0601	3524.62926	3942.79664	3942.79664	3942.46737	3826.85006	3826.85006	3451.03905	41.0424201
3892.40802	4323.31949	4382.57533	6072.78585	7953.78208	7194.59653	8851.79281	4340.00948	4153.21658	4153.21658	4496.53451	4073.38857	4221.0924	4221.0924	4109.57323	4109.57323	4631.36975	4481.75433	4481.75433	4374.85052	4390.54149	4390.54149	4067.56265	49.7306025
3266.41383	3372.37114	3350.28127	2123.02566	3340.23237	2730.72004	1892.46178	2548.80171	3786.96437	3786.96437	3696.80514	2853.1356	3281.84163	3281.84163	2963.98532	2963.98532	3354.03422	3510.17923	3510.17923	3532.21717	2784.60715	2784.60715	3566.29405	37.0228717
3286.4204	4102.16057	3476.09292	3824.57018	4729.31981	3132.72953	2711.77292	3206.44132	4046.8763	4046.8763	3285.62968	3391.49701	2789.27591	2789.27591	3240.28158	3240.28158	3770.59008	3862.23397	3862.23397	3877.88954	3325.68	3325.68	3931.87179	35.1943102
3226.10004	3663.63493	3138.86055	4273.85569	2929.01874	1431.03838	1329.82492	2744.37656	3540.08007	3540.08007	3006.43168	2962.85855	2781.42481	2781.42481	3126.87885	3126.87885	2849.02329	3231.01074	3231.01074	2989.42245	2727.08557	2727.08557	3287.87526	38.8045105
3777.50294	3404.08944	3143.97305	5228.55163	3491.0655	2499.93086	2524.53327	3493.26147	3535.78306	3535.78306	3412.1748	3725.34671	3468.41826	3468.41826	3458.41011	3458.41011	3739.21196	3375.70808	3375.70808	3252.41138	3650.74539	3650.74539	3004.51036	43.99604
3547.14901	3495.23649	3232.25464	5868.97254	3537.86945	2157.27329	2910.37917	3229.95006	3554.00108	3554.00108	3942.47859	3595.39621	3660.75678	3660.75678	3613.43071	3613.43071	3409.47516	3233.84374	3233.84374	3287.54215	3830.28406	3830.28406	3345.66031	44.6572909
3614.77906	3377.11484	3806.91636	5068.03751	4026.40343	5991.29915	3749.34196	3287.42591	4173.31373	4173.31373	3996.68211	3653.71175	3796.45856	3796.45856	3491.38086	3491.38086	3705.7237	4156.24254	4156.24254	3829.36618	3603.81467	3603.81467	3886.6833	46.5759022
2885.61866	3422.79635	3841.4302	2695.71781	3929.08096	4915.87162	4161.69524	3312.9964	3374.79404	3374.79404	3523.09828	3770.27261	3121.4241	3121.4241	3760.22846	3760.22846	3482.11651	3686.37242	3686.37242	3438.10407	3310.18493	3310.18493	3426.12621	47.1380079
3764.54229	4147.61903	4191.31312	5770.79296	5609.45511	7966.47072	6344.12646	4202.22263	3939.90345	3939.90345	4017.31476	4534.69478	4149.37571	4149.37571	4063.63976	4063.63976	4337.36413	4136.34071	4136.34071	3983.27831	4542.26352	4542.26352	3965.92123	53.9069601
3155.58978	3824.11088	3334.66878	4207.10087	3826.22004	5793.2663	3172.13535	3264.93891	3953.23585	3953.23585	3685.06243	3738.07487	3187.52376	3187.52376	3716.86836	3716.86836	3354.15902	3797.94735	3797.94735	3899.21997	3499.12515	3499.12515	3889.85826	40.7293687
2790.85734	2811.91839	3106.40936	4256.06966	260.467529	2294.96598	1082.70407	2648.81833	3260.14859	3260.14859	3190.06791	3327.5848	3020.10427	3020.10427	3405.19763	3405.19763	2685.17235	3414.2702	3414.2702	3220.00976	2883.33384	2883.33384	3061.14475	40.774442
3041.28924	3589.34812	3592.5098	3890.15913	3062.39605	4236.71484	3624.12214	3448.89172	3128.41308	3128.41308	3138.2203	3314.99295	3202.76892	3202.76892	3406.17363	3406.17363	3738.811	3708.68445	3708.68445	3548.12707	3729.47171	3729.47171	3752.89694	38.4860625
3924.34259	4157.98831	4066.33527	6686.06043	6927.40917	6387.83336	6534.13773	3816.23677	4825.26492	4825.26492	4867.27284	4132.36766	4106.89218	4106.89218	4073.70958	4073.70958	3967.75993	4174.01947	4174.01947	4070.54731	3981.52871	3981.52871	3885.05466	48.5484369
3518.04655	3463.44265	3445.21549	3451.55716	2993.48116	3058.1677	2844.6579	3226.07762	3562.03245	3562.03245	3383.38215	3194.44458	3105.77885	3105.77885	3174.76787	3174.76787	3735.26812	3587.85491	3587.85491	3567.34853	3157.07001	3157.07001	3447.16985	38.9119389
3848.87738	4220.99917	4402.12075	7256.30403	4377.54035	7461.89237	6528.43475	4452.99619	3908.72744	3908.72744	4180.79838	4144.89519	4159.61223	4159.61223	4011.93466	4011.93466	3948.07319	4028.1455	4028.1455	4319.62968	4246.77855	4246.77855	3864.80498	41.7542653
3384.13775	3926.64835	3515.68651	3915.12752	3333.02975	3741.48369	4302.93441	2998.31446	3584.57285	3584.57285	3625.23774	3587.35422	3418.79173	3418.79173	3763.32553	3763.32553	3411.01646	3573.43704	3573.43704	3375.91697	3433.9298	3433.9298	3328.95586	46.9838191
3507.90209	3346.77498	3978.19531	3436.20062	3356.31967	4772.26377	4747.27035	3272.74545	3934.07045	3934.07045	4686.32622	3780.18517	3893.66225	3893.66225	4074.69266	4074.69266	3603.58276	3904.82461	3904.82461	3499.56477	3390.92404	3390.92404	3682.03883	51.1176341
3584.03144	4127.66173	4434.89472	3140.85484	5582.2432	6146.75283	6885.86354	4281.29799	3733.95607	3733.95607	3774.01818	3558.28953	3820.7881	3820.7881	3530.65876	3530.65876	4552.66939	4209.39218	4209.39218	3924.13252	4076.79986	4076.79986	3843.03021	40.7922459
3724.2341	3930.72289	3688.97529	4183.07543	3867.06591	4249.30334	2816.8726	3160.25293	4091.87065	4091.87065	3746.44907	3604.52395	3341.17625	3341.17625	3552.41464	3552.41464	3476.48768	3940.33303	3940.33303	3785.36996	3222.35093	3222.35093	3645.1319	42.2917082
2848.10394	3610.44487	3380.1054	986.216068	1390.11025	1497.2198	2529.27542	3303.57184	2822.9114	2822.9114	3034.05921	2911.39479	3295.3841	3295.3841	2996.94162	2996.94162	3063.49595	2596.76478	2596.76478	3108.65405	3222.91948	3222.91948	2865.21171	30.4628613
3082.91243	3344.36035	3032.82269	3671.24796	2632.49516	2640.481	2629.06313	3465.41885	3499.25143	3499.25143	3360.8208	3585.24348	3291.11866	3291.11866	3354.8509	3354.8509	3152.08083	3443.19975	3443.19975	3350.05173	3644.87226	3644.87226	3039.47591	42.2816689
2912.82044	3563.80979	4137.31081	3759.9647	2838.11808	4410.22873	3965.23118	3897.68575	3365.0942	3365.0942	3539.94376	3586.99751	3485.00292	3485.00292	3967.20112	3967.20112	3336.5423	3682.28932	3682.28932	3644.51231	3591.03281	3591.03281	3403.83217	43.5321842
3799.11247	3777.80388	3379.9806	3615.31019	2923.75207	678.324699	2584.55992	3397.18809	3415.51646	3415.51646	3628.44397	3483.75194	3476.21595	3476.21595	3445.58016	3445.58016	3725.48155	3132.96205	3132.96205	3440.44641	3272.28902	3272.28902	3381.69627	44.5652015
3284.33297	4463.85584	3933.84297	3604.25472	6098.98806	6742.01965	6781.42548	4019.13459	3665.21695	3665.21695	3457.64329	3805.06644	3678.97923	3678.97923	3771.91482	3771.91482	3932.06711	4258.22091	4258.22091	4224.79342	4119.87613	4119.87613	4161.43884	45.6347704
3696.11356	4190.64515	4472.4354	6432.90043	5128.23224	5975.23928	7288.5561	4795.52045	3805.27209	3805.27209	4387.05055	4028.85154	4350.0256	4350.0256	3905.75694	3905.75694	4063.69936	3963.29298	3963.29298	4343.26558	4197.01335	4197.01335	3721.62622	42.5606544
3282.1526	3959.19631	3298.25044	4206.88629	1702.45767	1992.25307	2405.05815	3402.48323	3070.52269	3070.52269	2812.26212	3254.68115	3251.4938	3251.4938	3260.23238	3260.23238	3174.82068	3127.56483	3127.56483	3205.47181	3330.87777	3330.87777	3369.68389	40.2391977
3321.32635	4563.04369	4640.50074	2389.62889	4730.87072	6090.86633	6383.3499	3801.78497	3838.68069	3838.68069	3769.35385	3642.43639	3831.57369	3831.57369	3662.71292	3662.71292	3942.01596	3933.74708	3933.74708	3672.90636	3531.55362	3531.55362	4086.41649	47.7131329
3033.91405	3432.51418	2945.12765	2721.46463	2408.93006	1931.34069	921.057463	2847.73425	3268.33898	3268.33898	2999.57016	3357.21478	3132.40943	3132.40943	3390.44371	3390.44371	2704.82015	2985.36119	2985.36119	3397.17895	3074.55003	3074.55003	2868.62713	40.5512674
2759.45591	3302.78525	3472.83564	626.351833	2142.98725	2350.35658	1997.39933	3018.16377	2879.51746	2879.51746	2780.9557	3206.14097	2906.12031	2906.12031	3333.42724	3333.42724	2975.54186	2995.10203	2995.10203	2904.16919	2787.0265	2787.0265	2923.65117	44.8041403
3329.8997	3773.13394	3032.87963	4001.21808	2681.9706	1866.91403	2416.31866	2936.90628	3608.49936	3608.49936	3605.35981	3391.60913	3567.84155	3567.84155	3352.80271	3352.80271	3118.5315	3366.48445	3366.48445	3265.67062	3204.45628	3204.45628	2928.65835	42.6713221
3428.69308	3887.18812	3851.27962	3701.86925	4886.31248	4631.28805	5158.14781	3591.68102	3630.97013	3630.97013	3927.06023	3963.71814	3532.04133	3532.04133	3697.56104	3697.56104	4185.00038	4033.17362	4033.17362	4040.60251	3625.27964	3625.27964	3835.21777	46.3775148
3279.71348	3900.32697	3065.27506	3382.59697	3817.92188	3028.44048	3294.51799	3164.71989	3881.80771	3881.80771	3618.29213	3391.26747	3569.33948	3569.33948	3404.20776	3404.20776	3334.81984	3626.27039	3626.27039	3688.82068	3616.41035	3616.41035	3343.83872	42.8286741
3688.66431	4635.33866	4300.45956	4400.83981	5735.52132	7389.86373	5944.00406	4048.08303	4000.02731	4000.02731	3780.07807	4174.08438	3984.59686	3984.59686	3819.50703	3819.50703	3737.28622	3736.85604	3736.85604	3715.59613	3718.03348	3718.03348	4058.32663	48.2543924
3206.80246	3592.54845	3296.31349	4515.44046	2838.76777	2597.32246	1548.55967	3285.81763	3347.39457	3347.39457	3197.79243	3779.41157	3167.25194	3167.25194	3549.67723	3549.67723	3060.6178	3349.78295	3349.78295	3725.25141	3281.10402	3281.10402	3103.2943	42.4767064
3638.66102	4041.47318	4305.78862	5679.19731	5993.59393	5652.89736	7588.46998	4273.37815	3568.74084	3568.74084	3728.28563	3874.48298	3997.98591	3997.98591	4210.77091	4210.77091	4100.99958	4438.15966	4438.15966	3957.08557	3987.52575	3987.52575	3645.01978	55.3466325
3522.00515	4718.28735	4591.27488	4327.0874	5823.8554	6005.06783	7073.24743	4018.05237	3889.76709	3889.76709	3935.77639	3706.82568	4010.9681	4010.9681	3890.43595	3890.43595	4039.40906	4226.52503	4226.52503	4259.53857	3862.14723	3862.14723	4122.1639	45.8528216
3456.57582	4109.01708	4248.04635	4623.26288	4923.70844	6117.21516	6982.70559	3714.6933	3727.72505	3727.72505	3996.39474	4005.48384	4053.03828	4053.03828	4094.39681	4094.39681	3593.64277	4059.34895	4059.34895	3951.34994	3639.1378	3639.1378	3959.99558	51.2512221
3106.77993	4446.83747	3929.92657	4896.1699	4247.14565	4856.23479	5190.35101	3833.47466	3431.59571	3431.59571	3164.05958	3608.61059	3317.6802	3317.6802	3633.98576	3633.98576	3437.77509	3688.60412	3688.60412	3857.78236	3559.03835	3559.03835	3850.81463	38.9032063
3230.37374	4179.42142	3011.89175	2172.05286	4474.43724	4119.57502	4166.75448	3123.47288	3700.85136	3700.85136	3741.49264	3365.61554	3687.77387	3687.77387	3434.12158	3434.12158	3932.30373	3348.52075	3348.52075	3501.10401	3911.83808	3911.83808	3710.46002	42.3413517
3896.32206	4047.48173	3675.88924	5045.50338	4532.40633	3729.9335	3379.85039	3731.74944	3748.3996	3748.3996	3551.71775	3600.96249	3598.75291	3598.75291	3564.24999	3564.24999	3996.23601	3679.62242	3679.62242	3834.27098	3680.47244	3680.47244	3740.86391	45.0795028
3820.7229	4478.42388	4124.30237	5798.31362	5798.96331	5791.05377	7795.25876	4445.31446	3883.26729	3883.26729	4364.19652	3969.63759	3965.77282	3965.77282	3733.90148	3733.90148	4164.78758	3723.79331	3723.79331	4116.99002	3833.13742	3833.13742	3923.32793	42.1416852
2808.15335	3596.56664	3509.63812	1658.99754	1589.22911	3602.98395	3134.87768	3271.7845	2797.14057	2797.14057	2930.28167	2857.26089	3188.21062	3188.21062	3372.34518	3372.34518	3126.45104	3218.02766	3218.02766	3543.31964	3069.28823	3069.28823	3294.58483	36.9202106
2765.98374	3641.91386	3507.48136	1763.37004	604.603291	2410.73251	2156.65936	3264.69402	2780.31162	2780.31162	2861.11268	2972.78793	3034.95496	3034.95496	3238.43284	3238.43284	3046.35631	3048.15902	3048.15902	3204.26037	2940.50167	2940.50167	3420.94761	37.1666789
3093.00526	3898.23571	3497.96563	1403.36633	3083.65107	4640.75685	5095.27206	3255.49104	3104.53938	3104.53938	3518.84406	3433.66337	3404.59043	3404.59043	3577.74526	3577.74526	3611.49582	3447.98653	3447.98653	3300.67186	3314.60586	3314.60586	3638.43383	48.7021416
3475.84508	3877.38207	3413.20745	3120.92066	3705.13201	3441.43629	2062.3827	3176.22774	3861.43205	3861.43205	3475.25499	3184.56271	3510.9251	3510.9251	3462.29877	3462.29877	2974.49298	3175.02692	3175.02692	3130.95517	3070.66077	3070.66077	3242.77528	44.3350713
3351.88041	3215.43689	3408.79243	4379.37498	3267.50517	4948.19164	4326.11227	3856.98545	3551.56786	3551.56786	3619.95352	3677.99084	3447.79711	3447.79711	3479.12625	3479.12625	3778.07296	3790.66126	3790.66126	3570.42111	3570.16678	3570.16678	3536.5549	44.8474782
3128.36528	3339.28443	3100.95018	1850.59786	2185.89783	4091.61448	1985.89087	3203.85262	3298.40741	3298.40741	3353.26475	3538.68039	3220.92912	3220.92912	3635.89204	3635.89204	2938.97836	3067.58082	3067.58082	3423.75465	3236.98063	3236.98063	3541.73172	45.2420508
3301.5862	4095.88294	3302.90386	2497.60866	3317.96646	2952.81887	3144.55271	3028.81482	3736.10103	3736.10103	3807.90004	3346.07868	3583.26817	3583.26817	3299.61944	3299.61944	3543.69612	3063.15665	3063.15665	3248.9939	3513.93631	3513.93631	3807.44862	40.1260098
3378.50155	4141.50043	3578.677	3980.28493	4258.45742	5813.77983	4720.24202	3653.06206	3962.0358	3962.0358	3933.37798	3994.70769	3620.51676	3620.51676	3759.78265	3759.78265	3422.27353	3567.25471	3567.25471	3908.04677	3773.68272	3773.68272	3925.20706	42.8034029
2826.3336	3064.54807	2945.03796	2034.33037	1137.11119	1760.54478	1027.58646	3249.72059	3338.08243	3338.08243	3124.83361	3112.37572	3154.0352	3154.0352	3066.81931	3066.81931	3070.42474	3004.03446	3004.03446	3186.61001	3397.56958	3397.56958	2998.55698	34.485687
3703.11375	4105.85628	3073.32855	5007.52211	4179.98195	2548.1081	1863.46769	3166.98139	4123.36915	4123.36915	3364.19934	3558.9044	3154.19688	3154.19688	3444.98683	3444.98683	2941.69984	3399.55965	3399.55965	3674.50343	3121.50877	3121.50877	3606.02808	41.5434498
2982.41253	3429.82782	3217.95685	2957.34048	1911.96561	3264.69183	3716.14695	3339.99195	3452.30478	3452.30478	3455.43017	3430.25976	3339.20595	3339.20595	3138.53423	3138.53423	3275.02112	3259.03215	3259.03215	3373.16894	3319.86942	3319.86942	3504.23471	39.2267396
3466.75304	3807.27366	3646.02529	5643.06855	4428.69306	5063.02118	4256.62398	3696.82048	4128.80296	4128.80296	3732.64106	3643.80184	3927.65031	3927.65031	4102.52525	4102.52525	3418.12051	4109.41981	4109.41981	3847.08174	4108.46063	4108.46063	3660.63611	50.093702
3750.23801	3953.27775	3713.04784	4407.58705	6258.03947	5729.73251	5972.51892	3466.92239	4218.87132	4218.87132	4266.57092	3735.07339	3846.26949	3846.26949	4015.79382	4015.79382	3728.04104	4124.57322	4124.57322	4086.17249	3688.97824	3688.97824	4106.89306	49.9119604
3180.86611	3392.89374	3721.55216	1937.36315	3622.22075	5573.89736	4693.01224	3656.80321	3570.11338	3570.11338	3554.54957	3668.66895	3416.35202	3416.35202	3590.68201	3590.68201	3377.87842	3428.37325	3428.37325	3653.04023	3248.63188	3248.63188	3425.64529	42.9878168
3546.52853	4226.90947	4179.70407	3915.02261	5330.80339	5623.1153	6651.62444	4324.80769	3519.23587	3519.23587	3772.58575	3706.72389	3904.00085	3904.00085	3695.36415	3695.36415	3726.63457	3418.8534	3418.8534	3551.24155	3837.25327	3837.25327	3851.65403	44.4771638
3307.65936	4070.25315	4116.33208	2336.4234	4246.13357	5831.50387	5203.52125	3782.95474	3830.58412	3830.58412	3704.51933	3518.27403	3558.90971	3558.90971	3692.59664	3692.59664	3631.88742	3659.07386	3659.07386	3560.02734	3423.98773	3423.98773	3805.61021	42.7565181
3020.10751	3422.77186	3798.46987	1424.68452	1080.18279	4304.17657	3713.82356	3266.40232	3290.45541	3290.45541	3295.34014	3380.56921	3417.9783	3417.9783	3310.35075	3310.35075	3373.56489	3212.72574	3212.72574	3035.79908	3186.5988	3186.5988	3628.91752	42.6331803
3222.85044	3587.52652	3028.91278	4628.39365	2984.02548	2417.41657	2710.64281	3395.93239	3440.15609	3440.15609	3064.70562	3432.86912	3269.79886	3269.79886	3611.9608	3611.9608	3066.59242	3425.74088	3425.74088	3264.36357	3618.56298	3618.56298	3203.49975	43.7158618
3133.37924	3500.81427	3937.39647	3410.42995	2993.06273	4681.22005	5381.14667	3428.96039	3838.82172	3838.82172	3948.03572	3511.27414	3785.56174	3785.56174	3987.72402	3987.72402	3372.13481	4001.16824	4001.16824	3646.80243	3379.6829	3379.6829	3509.92845	48.06257
3553.27646	3368.65773	3374.23257	4527.6165	2458.62722	2702.15511	2673.77377	2810.24461	3874.29946	3874.29946	3844.81375	3563.41974	3666.56943	3666.56943	3775.6182	3775.6182	2856.02525	3502.84683	3502.84683	3120.07457	3033.63642	3033.63642	3266.06597	52.2539313
3140.40008	3501.94901	3795.32589	5035.79259	2751.97625	4756.66285	5220.57533	3895.16018	3690.33514	3690.33514	3554.59028	3371.49132	3751.54004	3751.54004	3609.80817	3609.80817	3377.00155	4040.54025	4040.54025	3850.50483	3730.00957	3730.00957	3624.43522	40.4265778
4393.38423	3948.51812	3990.10354	5851.23777	5800.33541	6242.72823	7330.86348	4068.39615	4189.1183	4189.1183	4808.21822	4179.1246	4463.71511	4463.71511	4317.01383	4317.01383	4102.88579	4265.90176	4265.90176	4269.51958	4020.41272	4020.41272	4291.05477	56.4251966
3382.35127	3550.04249	3699.45167	3506.36482	3941.76602	5878.63445	5684.73577	3339.91169	3775.40105	3775.40105	3734.56238	3970.2318	3661.52596	3661.52596	3761.72227	3761.72227	3406.52886	4017.88213	4017.88213	3455.45525	3418.58491	3418.58491	3736.35329	53.0810006
3460.89673	3720.32419	4200.16589	2651.61633	4730.04103	6279.09303	6589.12897	4224.27061	3393.68151	3393.68151	3539.63397	3662.89555	3768.22265	3768.22265	3836.32625	3836.32625	4095.2784	3944.99471	3944.99471	3839.97298	3898.91667	3898.91667	3737.50455	45.2901697
3677.52408	3875.81185	4301.66038	3638.2544	6539.90149	7534.6148	7430.6035	4236.68897	4111.49632	4111.49632	4139.28465	4060.56187	4091.77447	4091.77447	4263.08676	4263.08676	4077.22118	4250.88171	4250.88171	3912.17708	4100.50951	4100.50951	3992.96428	52.2483481
3196.22635	3676.78352	2934.62972	2210.84595	2406.0595	2770.06745	1430.36366	3108.17047	3632.4834	3632.4834	3053.37774	3486.83897	3162.8381	3162.8381	3273.47834	3273.47834	2939.37726	2990.31348	2990.31348	3338.97051	3399.56998	3399.56998	3032.04495	36.7043927
3596.65751	3271.40153	3838.18679	3428.07889	3893.32652	4247.62011	5109.58791	3521.87592	3842.5968	3842.5968	4348.75337	3781.09715	3855.61734	3855.61734	3783.68468	3783.68468	3659.79081	3683.92474	3683.92474	3731.86687	3426.30028	3426.30028	3512.39088	46.9135473
3602.03025	4546.8771	4457.21206	3164.92081	5209.91802	6440.89103	5905.19905	3958.57082	4130.85822	4130.85822	3786.04384	3665.75481	3647.26978	3647.26978	3785.98424	3785.98424	3853.05814	3947.48192	3947.48192	4065.50738	3520.32989	3520.32989	4333.34033	41.197926
3718.61295	3612.57331	4127.27139	5214.23459	5807.21259	7187.44516	7445.22214	4055.68776	4270.70949	4270.70949	4569.50159	4131.96759	4106.70276	4106.70276	4205.81803	4205.81803	3822.03466	4225.71219	4225.71219	4226.50349	3936.07999	3936.07999	4022.37062	49.1812742
2926.37413	3338.85721	3411.07636	2142.56763	1831.23708	2507.57456	2707.02124	3420.24865	3133.91327	3133.91327	3320.61205	3422.61283	3021.22809	3021.22809	3576.63472	3576.63472	3567.3205	3454.84274	3454.84274	3613.20589	3439.60229	3439.60229	3401.3243	38.8227638
3003.52344	2843.25933	3061.79679	2128.59392	3151.41201	3566.14828	3410.4681	2947.25668	3645.79456	3645.79456	3989.35384	3676.91363	3316.10349	3316.10349	3452.56943	3452.56943	2895.62238	3206.78712	3206.78712	3340.86763	3112.4306	3112.4306	3301.61482	42.4570737
3255.00186	3705.05867	3428.86007	1323.28987	4944.7155	3809.87644	4014.0295	3321.49039	3816.44212	3816.44212	3629.23174	3369.34164	3317.36156	3317.36156	3371.97018	3371.97018	3595.91489	3369.59597	3369.59597	3350.40991	3313.18021	3313.18021	3512.94556	40.4027863
3515.78505	4163.12944	3977.83831	4222.82934	4809.24249	5229.89154	5814.99219	3883.86062	3510.97349	3510.97349	3536.17842	3703.90564	3795.94725	3795.94725	4355.83323	4355.83323	4073.47649	4159.53463	4159.53463	3714.88832	4371.91838	4371.91838	3777.90951	53.8595464
3610.97064	4219.89748	3875.90744	4645.65158	5398.36049	5382.91216	6453.38297	3942.62021	3803.63047	3803.63047	4022.42284	3880.87951	4020.90101	4020.90101	4117.28743	4117.28743	3807.87643	3763.55065	3763.55065	3816.16773	4260.19091	4260.19091	3859.8577	48.6775135
2585.03948	3079.21997	3510.78466	2156.46505	1576.69306	3969.74325	2928.77674	3108.89392	3152.71813	3152.71813	3271.13245	3225.40138	3181.3668	3181.3668	3480.07511	3480.07511	2845.73238	3560.20259	3560.20259	3390.12978	3187.40427	3187.40427	3497.18466	40.503629
2541.03028	2796.74581	3369.25667	1827.66914	955.10602	2650.45404	1857.25451	3192.68052	3049.74871	3049.74871	3021.36558	3247.58802	3016.06483	3016.06483	3341.68667	3341.68667	3045.19944	3198.33649	3198.33649	3267.08741	3251.60503	3251.60503	3212.56819	39.0831364
3596.17305	3905.0512	3746.95477	6807.0209	3641.96897	3608.74176	3196.38729	4096.27801	3603.3839	3603.3839	3342.67389	3809.0094	3315.82615	3315.82615	4251.01448	4251.01448	3473.96566	3825.15858	3825.15858	3909.65269	3890.34095	3890.34095	3490.0036	47.0992403
3507.86787	3624.43168	4182.31874	4114.66241	5880.301	7212.03566	6045.98999	3921.53761	4065.12678	4065.12678	3807.10519	4042.38486	3644.95369	3644.95369	3813.75192	3813.75192	3731.63142	4078.12903	4078.12903	3915.7887	3640.59001	3640.59001	4212.78163	47.9977223
3174.91893	3951.18648	3464.91728	3182.41596	2715.22403	2971.28439	2767.11702	3246.18067	3368.55329	3368.55329	2948.96616	3289.73078	3178.98108	3178.98108	3098.9194	3098.9194	3410.77571	3149.67269	3149.67269	2983.35755	3356.73003	3356.73003	3757.81	38.040996
3272.25273	3572.01965	4044.64076	3699.84388	5027.3025	5649.36399	5979.9099	3788.35226	3843.60614	3843.60614	4144.4184	3788.13245	3718.19103	3718.19103	3990.01709	3990.01709	3754.97168	4130.81043	4130.81043	3890.85845	3647.78227	3647.78227	3816.35892	48.3881706
2956.89337	3534.00218	3580.04128	2006.81448	1642.89594	2115.13758	2108.69908	3330.60958	3062.55535	3062.55535	3195.3837	2944.47029	3372.18704	3372.18704	3075.82756	3075.82756	3113.93709	2915.16751	2915.16751	3288.75596	3103.91093	3103.91093	3117.90305	30.1978251
3457.49695	3650.58105	3985.9868	3221.3366	4935.43744	7440.51456	5897.73774	3976.107	3801.79324	3801.79324	3950.66986	4110.26068	4001.7185	4001.7185	3741.62217	3741.62217	3628.26045	3482.1053	3482.1053	3478.83682	3759.05036	3759.05036	3697.86611	45.8367116
3592.84202	4181.94138	3250.67889	1346.58098	4407.7754	3367.27977	2920.09354	3211.13605	3842.92577	3842.92577	3762.78236	3536.75169	3361.76848	3361.76848	3230.75818	3230.75818	3856.94385	2976.70433	2976.70433	3291.34231	3340.0303	3340.0303	3673.37577	36.8201215
3553.488	3815.61541	3531.7457	3458.92429	3507.7095	3264.39857	2846.50564	3505.7232	3832.10861	3832.10861	3472.41403	3548.11114	3530.67026	3530.67026	3083.60106	3083.60106	3485.53105	3107.68158	3107.68158	3452.20329	3315.39244	3315.39244	3588.38923	33.7654274
3468.50913	4367.60957	4506.14642	3894.75107	5183.64906	6174.51668	5756.9623	3983.03283	3702.49445	3702.49445	3775.31667	4003.9685	3566.10817	3566.10817	4190.18429	4190.18429	3744.27401	3896.1828	3896.1828	3887.993	3499.29156	3499.29156	3780.86584	46.4969566
3178.26708	3955.06807	4155.45891	3811.01608	3747.39647	4572.88504	6242.68532	3606.5804	3572.78677	3572.78677	4235.39609	3460.04317	3998.51551	3998.51551	3982.47579	3982.47579	3602.13174	3926.23706	3926.23706	3785.26847	3636.3939	3636.3939	3700.37103	44.5090518
3723.64284	3668.09981	3216.54684	4894.97185	3096.9739	2118.48497	2132.09033	3643.14685	3701.7176	3701.7176	3505.71877	3715.37396	3527.37316	3527.37316	3505.26559	3505.26559	3461.54081	3135.3696	3135.3696	3497.11709	3766.11723	3766.11723	3077.31664	39.1332639
3615.00447	4550.92273	4363.59256	2252.95544	5539.92629	4568.74847	5726.97639	4086.65193	3791.03184	3791.03184	3976.71183	3649.59413	3829.34553	3829.34553	3550.75679	3550.75679	4622.37979	3523.11274	3523.11274	3624.0853	3979.70298	3979.70298	4053.13859	39.4860682
2976.08798	2618.04682	3403.4256	5273.84281	2343.39118	3715.58189	4038.35058	3660.35553	3118.94751	3118.94751	3776.39092	3423.89155	3661.41208	3661.41208	3696.24367	3696.24367	3142.60995	3761.92467	3761.92467	3861.56422	3853.77922	3853.77922	3424.90178	41.3591707
3349.45781	4141.50515	4239.77807	4480.94606	5112.26177	6216.82048	6298.83885	3880.96537	3751.17153	3751.17153	3867.68873	3659.33114	3546.57102	3546.57102	3874.8925	3874.8925	3813.11905	4207.14808	4207.14808	4103.25312	3690.71722	3690.71722	4329.7945	42.7123022
3014.97849	2905.03455	2916.96756	2287.29248	767.154694	1442.45863	804.684162	2549.13806	3443.96628	3443.96628	3573.81588	3328.41475	3196.342	3196.342	3074.01452	3074.01452	3000.75122	2783.473	2783.473	2881.91587	2913.14823	2913.14823	3126.18344	37.2813361
3381.44401	3763.1845	3828.93985	4642.2112	3903.5511	4955.88183	4650.07901	3280.81488	3888.68133	3888.68133	4422.74927	3794.20178	3854.74549	3854.74549	4215.88135	4215.88135	3321.64558	3800.9084	3800.9084	3973.80389	3606.80522	3606.80522	3812.67708	48.1551261
