M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2720.74686	2623.55675	2591.42096	332.820415	-140.935779	1328.96781	136.115551	2557.84271	2605.69131	2605.69131	2632.33339	2479.6814	2566.77101	2566.77101	2382.69413	2382.69413	2600.56907	2434.3597	2434.3597	2656.00735	2404.50356	2404.50356	2594.00495	29.7944992
2496.96133	2496.9156	2577.84456	422.103405	-763.797164	378.15094	-274.553895	2608.98487	2566.08562	2566.08562	2643.65036	2611.67419	2615.95438	2615.95438	2545.26473	2545.26473	2409.03748	2513.03129	2513.03129	2662.57796	2494.53843	2494.53843	2532.87883	31.1806111
2469.15146	2481.93936	2529.05124	72.6258755	-751.727223	95.6678391	-139.055252	2531.08261	2611.61046	2611.61046	2554.40605	2733.52547	2546.02299	2546.02299	2697.09032	2697.09032	2433.80944	2488.08024	2488.08024	2574.33738	2434.26322	2434.26322	2441.81396	30.7736155
2467.19193	2522.51692	2504.00695	22.5269794	-172.265172	-128.820539	-53.357482	2520.02926	2481.13345	2481.13345	2619.52853	2470.58655	2399.48606	2399.48606	2549.52604	2549.52604	2346.36253	2553.08809	2553.08809	2552.7901	2578.59249	2578.59249	2623.38976	31.4625144
2478.39648	2600.41328	2603.38024	-454.108119	-499.90952	982.115269	-573.990941	2554.23522	2693.66752	2693.66752	2578.35321	2580.38754	2485.63182	2485.63182	2498.2722	2498.2722	2567.36463	2415.36645	2415.36645	2563.53114	2643.2314	2643.2314	2634.7439	29.8598706
2574.16065	2453.13372	2442.42396	-79.5179605	-194.82255	546.569824	20.1642513	2355.03739	2528.20653	2528.20653	2543.0761	2471.09166	2326.63714	2326.63714	2336.97146	2336.97146	2560.42168	2641.65793	2641.65793	2727.66739	2541.94078	2541.94078	2611.31866	31.1425626
2642.20465	2517.78797	2410.07367	675.977468	-501.4956	-208.423734	622.819662	2509.89336	2488.64923	2488.64923	2639.82749	2473.70515	2577.80266	2577.80266	2586.37248	2586.37248	2486.96689	2549.92287	2549.92287	2597.36814	2407.98285	2407.98285	2673.30749	32.0454247
2674.19793	2616.25768	2391.73616	-542.998314	172.44339	1210.12807	225.892067	2539.00215	2633.07366	2633.07366	2626.98869	2485.2639	2471.21558	2471.21558	2338.34931	2338.34931	2547.46634	2339.85492	2339.85492	2594.06986	2499.15453	2499.15453	2639.26986	29.7846171
2631.5769	2505.32063	2409.88101	-95.6749916	-222.762823	-3.30030918	379.838943	2466.31064	2460.43589	2460.43589	2557.47479	2510.27706	2443.82674	2443.82674	2360.76845	2360.76845	2596.53907	2698.26724	2698.26724	2697.93945	2375.83482	2375.83482	2683.2351	32.6536407
2657.74987	2696.77344	2423.07917	-75.365901	-240.415335	54.9888611	490.921736	2445.24545	2387.43325	2387.43325	2513.96303	2449.0875	2362.15264	2362.15264	2482.32941	2482.32941	2537.14161	2457.83125	2457.83125	2528.14073	2525.02006	2525.02006	2754.98247	31.8886812
2556.75636	2652.53174	2450.16205	-63.9170408	-331.409574	-219.059587	393.311977	2574.53536	2436.60615	2436.60615	2563.85687	2600.47554	2445.59892	2445.59892	2609.86204	2609.86204	2527.31255	2461.90093	2461.90093	2569.83591	2429.71026	2429.71026	2578.69045	31.7372131
2701.48705	2605.62935	2563.09802	50.9262085	-337.468386	757.189989	-178.62916	2553.25302	2656.6889	2656.6889	2636.30556	2628.25207	2443.62611	2443.62611	2489.46812	2489.46812	2571.7475	2381.46911	2381.46911	2571.73097	2383.37464	2383.37464	2545.05555	31.0271173
2664.03429	2563.37772	2605.51753	-482.398868	-184.755921	144.041777	71.5565681	2581.39599	2594.65699	2594.65699	2528.0593	2562.37162	2275.77187	2275.77187	2439.73272	2439.73272	2680.88892	2786.62406	2786.62406	2474.18121	2485.53888	2485.53888	2832.09697	30.6172488
2585.98244	2370.27798	2556.56458	-398.275852	-786.802173	42.2084332	126.284361	2458.0782	2554.61347	2554.61347	2616.4474	2596.47741	2457.60112	2457.60112	2390.03509	2390.03509	2462.58336	2677.41124	2677.41124	2627.7679	2493.81809	2493.81809	2595.36303	30.621641
2446.33151	2469.86886	2492.20656	-258.697867	-215.504766	-247.34199	-170.526505	2392.436	2635.13424	2635.13424	2570.41597	2402.68196	2394.52063	2394.52063	2447.87679	2447.87679	2585.05925	2774.85657	2774.85657	2540.15223	2549.82757	2549.82757	2640.1603	29.7766451
2588.86766	2394.35275	2388.5289	-895.770192	-46.2830067	382.838249	432.895422	2320.20387	2614.09325	2614.09325	2512.57899	2484.01219	2414.64197	2414.64197	2336.22382	2336.22382	2523.99567	2549.55554	2549.55554	2582.01824	2439.4188	2439.4188	2626.5833	31.0949692
2483.92279	2519.21598	2565.09634	-443.770289	-208.246112	-112.740993	-228.886604	2403.12217	2523.14905	2523.14905	2483.54041	2475.46582	2276.50506	2276.50506	2497.39224	2497.39224	2549.25283	2707.39027	2707.39027	2503.80824	2553.41175	2553.41175	2632.55438	31.029717
2606.24481	2520.66965	2477.58674	14.8975849	-297.421813	-330.395699	265.029669	2601.24235	2522.34506	2522.34506	2710.0368	2525.63287	2390.81356	2390.81356	2489.76597	2489.76597	2603.44072	2754.2425	2754.2425	2678.14354	2534.89722	2534.89722	2763.62104	31.0245694
2804.11687	2619.97286	2471.92398	-295.964479	-7.06732273	690.33742	508.790016	2495.88206	2510.36602	2510.36602	2552.26581	2433.13099	2297.55254	2297.55254	2392.72515	2392.72515	2561.73138	2476.27217	2476.27217	2618.85819	2413.79476	2413.79476	2758.99742	32.2353457
2476.74159	2435.28761	2727.45968	636.352301	65.9203529	441.23888	-323.286057	2766.70128	2563.85126	2563.85126	2708.44328	2690.54597	2596.49747	2596.49747	2494.81518	2494.81518	2510.77155	2696.45155	2696.45155	2527.49164	2308.25404	2308.25404	2473.53521	30.7858155
2407.7446	2503.09807	2554.56508	-758.439302	65.9930706	361.932516	-175.899267	2449.90772	2542.24438	2542.24438	2472.44694	2511.83828	2382.82793	2382.82793	2423.11015	2423.11015	2468.26781	2597.6387	2597.6387	2441.60079	2539.7256	2539.7256	2548.8498	29.7662895
2564.11739	2535.43715	2609.0014	-149.329901	-997.725725	630.288124	-531.449318	2506.30077	2658.03577	2658.03577	2602.53169	2694.06849	2351.43137	2351.43137	2537.84411	2537.84411	2575.58306	2524.71971	2524.71971	2608.72346	2673.20924	2673.20924	2644.1835	29.3282373
2665.41155	2479.1037	2425.32784	-355.54111	240.266323	153.046846	312.018394	2486.09696	2621.11202	2621.11202	2671.45019	2358.55681	2312.26899	2312.26899	2420.61644	2420.61644	2550.58082	2639.22117	2639.22117	2658.20955	2513.76211	2513.76211	2757.23837	31.9263183
2642.95199	2469.62663	2446.88604	-34.4604254	-117.934346	346.438885	263.797045	2557.61759	2622.37953	2622.37953	2713.11027	2458.08189	2374.44738	2374.44738	2457.06856	2457.06856	2530.07621	2668.8013	2668.8013	2753.98759	2541.93016	2541.93016	2715.62551	29.9373747
2317.00266	2434.4665	2535.51563	-145.310163	-621.270537	839.045048	-645.973682	2489.87012	2672.09575	2672.09575	2539.25707	2519.62181	2675.1105	2675.1105	2460.60849	2460.60849	2426.6483	2537.48976	2537.48976	2643.9038	2626.92467	2626.92467	2557.48187	29.8705426
2596.86864	2589.64569	2732.52999	-31.927228	-614.700317	-75.1715899	-206.014514	2722.86439	2676.06821	2676.06821	2734.13886	2578.71346	2418.70235	2418.70235	2553.86229	2553.86229	2651.20464	2694.28033	2694.28033	2554.32904	2480.464	2480.464	2725.71155	30.705411
2589.65071	2751.78716	2579.60331	-862.786174	-25.7068872	467.526913	-152.155161	2577.67166	2601.25003	2601.25003	2551.82413	2449.11184	2332.70175	2332.70175	2406.29078	2406.29078	2703.87217	2515.11916	2515.11916	2408.43353	2556.24948	2556.24948	2733.75855	30.3844377
2589.36746	2462.50827	2373.69768	-207.757354	-404.020548	399.40834	69.7302818	2414.46731	2566.789	2566.789	2537.29415	2567.72193	2415.65087	2415.65087	2471.0033	2471.0033	2496.37257	2545.20572	2545.20572	2582.64432	2561.74996	2561.74996	2686.3298	31.0137661
2554.58219	2607.27038	2692.47201	105.173588	-807.8897	800.259113	-694.04006	2577.28014	2614.39537	2614.39537	2488.64023	2682.20422	2494.44505	2494.44505	2591.78269	2591.78269	2541.25952	2544.06863	2544.06863	2572.37151	2481.73667	2481.73667	2568.456	30.7012833
2565.27455	2524.05026	2534.77772	-377.513766	-292.375088	490.391254	-218.650103	2549.38058	2601.61263	2601.61263	2444.51448	2557.0874	2585.9966	2585.9966	2377.03092	2377.03092	2537.97334	2682.44733	2682.44733	2528.45643	2340.56568	2340.56568	2666.75045	31.6823045
2662.74938	2618.84521	2644.61958	15.1002407	-356.290936	608.570576	-235.32033	2749.31381	2528.81107	2528.81107	2692.0917	2698.79861	2442.59095	2442.59095	2531.18115	2531.18115	2510.72213	2521.70437	2521.70437	2468.43406	2455.24461	2455.24461	2610.59964	30.0201248
2415.60543	2474.14329	2449.41928	-501.479506	-351.239443	-187.284946	235.790014	2353.03818	2516.29918	2516.29918	2446.66166	2451.70468	2402.18526	2402.18526	2498.19003	2498.19003	2543.10679	2666.86464	2666.86464	2661.48954	2531.23426	2531.23426	2585.99778	31.645262
2564.79186	2666.70118	2669.0928	97.5573063	-707.224607	121.523142	-13.9582157	2575.17029	2586.09219	2586.09219	2516.10254	2578.22959	2529.24891	2529.24891	2580.16861	2580.16861	2587.60871	2520.40692	2520.40692	2477.87662	2437.06376	2437.06376	2623.84088	30.6157934
2564.00439	2508.15334	2674.24543	128.561258	-1062.64651	-219.408274	-209.540725	2628.63061	2561.62044	2561.62044	2636.60562	2635.08113	2422.16439	2422.16439	2556.85461	2556.85461	2609.02706	2792.31279	2792.31279	2596.53937	2561.89041	2561.89041	2756.93064	30.9670507
2719.70035	2626.87303	2407.6052	-654.602051	-311.594009	179.018974	297.814608	2572.84093	2490.63162	2490.63162	2543.63492	2551.62999	2485.20372	2485.20372	2302.71609	2302.71609	2617.66976	2630.75698	2630.75698	2504.88382	2416.0834	2416.0834	2778.06191	31.5252533
2392.53042	2617.99873	2686.74257	-480.91054	-20.6762552	73.4448433	-420.37189	2671.90663	2576.28142	2576.28142	2606.95055	2550.29492	2299.41573	2299.41573	2639.87027	2639.87027	2600.57851	2645.20022	2645.20022	2512.254	2579.67678	2579.67678	2568.04618	29.9846518
2503.65615	2543.47028	2562.69115	-482.504368	-656.030178	645.399094	-127.677321	2472.31565	2610.06886	2610.06886	2451.69141	2554.68014	2540.85532	2540.85532	2506.88451	2506.88451	2549.2664	2541.23592	2541.23592	2679.95186	2424.01814	2424.01814	2490.54267	30.8733883
2518.9438	2472.19748	2435.5828	-539.147258	-13.5242939	377.019644	60.7466698	2509.24279	2568.25684	2568.25684	2622.00276	2481.94379	2416.85096	2416.85096	2403.71505	2403.71505	2503.6116	2618.60357	2618.60357	2529.36339	2577.56722	2577.56722	2623.88749	29.5707922
2474.30232	2535.94875	2614.55617	-190.723538	-363.900065	-277.23074	-154.412985	2567.51776	2560.5692	2560.5692	2541.94402	2462.68161	2383.38718	2383.38718	2560.16735	2560.16735	2574.16567	2789.21719	2789.21719	2448.3077	2507.93029	2507.93029	2634.02281	30.0692048
2681.3002	2671.96209	2380.91856	-773.667693	29.7248363	139.79435	235.486031	2574.96317	2552.82108	2552.82108	2558.3198	2478.79391	2281.70696	2281.70696	2396.01974	2396.01974	2662.22774	2632.72816	2632.72816	2474.62849	2577.43563	2577.43563	2882.08168	30.8964867
2675.90151	2633.42476	2574.43327	-901.353955	-188.652277	751.330853	-337.455869	2487.01705	2769.5868	2769.5868	2537.57178	2420.14511	2273.61555	2273.61555	2341.49536	2341.49536	2757.36347	2642.78441	2642.78441	2656.86888	2474.22	2474.22	2666.00223	30.749786
2596.43669	2337.22166	2286.7103	-342.110395	-233.448744	-189.09812	489.301682	2455.83499	2578.29539	2578.29539	2608.46324	2563.88077	2537.55319	2537.55319	2431.63615	2431.63615	2456.62747	2710.15541	2710.15541	2508.50046	2446.42076	2446.42076	2713.12826	30.6855536
2508.72572	2521.89025	2477.39791	-563.069582	-102.939606	319.504738	-163.347125	2383.5139	2591.40474	2591.40474	2405.69922	2520.68588	2424.62239	2424.62239	2431.21704	2431.21704	2630.18165	2678.4914	2678.4914	2515.42733	2401.531	2401.531	2540.52398	30.8696408
2530.15352	2463.96903	2716.05833	190.85288	-1217.4356	13.7376785	-232.380629	2597.60477	2547.68438	2547.68438	2536.93921	2721.84118	2540.67622	2540.67622	2557.16116	2557.16116	2486.08855	2697.27147	2697.27147	2443.85875	2492.34567	2492.34567	2632.74026	30.1372192
2597.61451	2568.05503	2336.32207	-1036.6863	219.238997	-347.774029	677.909851	2529.2973	2489.33196	2489.33196	2542.57306	2505.73	2309.86778	2309.86778	2440.04016	2440.04016	2551.85835	2627.23151	2627.23151	2425.25187	2513.97454	2513.97454	2775.82254	31.2207546
2404.98182	2360.16273	2464.35288	-96.5636969	-528.075099	-540.021658	135.25486	2536.31932	2546.00293	2546.00293	2706.5789	2540.285	2463.9559	2463.9559	2540.09676	2540.09676	2472.84156	2757.02151	2757.02151	2621.00964	2599.73262	2599.73262	2633.13296	30.533147
2550.16894	2531.43607	2646.19451	-98.7005234	-977.220535	1178.87497	-487.424135	2497.48385	2680.39059	2680.39059	2596.67007	2522.72566	2549.05486	2549.05486	2395.76217	2395.76217	2612.79624	2516.18603	2516.18603	2710.66347	2516.04205	2516.04205	2504.84325	29.0207863
2730.45584	2746.0586	2601.52117	-582.420826	-603.08516	1166.79907	-387.966037	2564.51186	2651.66166	2651.66166	2547.19461	2636.90037	2318.03029	2318.03029	2499.57718	2499.57718	2704.13034	2418.59496	2418.59496	2528.84146	2555.36022	2555.36022	2650.89927	28.8854662
2537.28234	2466.48899	2289.204	-402.109623	-783.458948	-516.366959	507.179499	2340.98493	2501.01286	2501.01286	2543.9096	2453.20365	2433.31229	2433.31229	2552.83583	2552.83583	2469.90544	2605.71934	2605.71934	2623.40097	2561.75705	2561.75705	2700.5969	31.4744655
2612.32889	2617.59452	2409.54319	-601.868033	-131.121278	187.926292	555.833578	2409.51398	2509.49136	2509.49136	2396.09881	2487.08904	2387.48341	2387.48341	2484.24335	2484.24335	2594.00643	2553.63687	2553.63687	2412.27233	2419.45147	2419.45147	2643.40636	30.0673674
2630.97177	2518.38027	2356.1494	-12.3757124	-515.934825	-524.094105	582.357645	2471.90023	2449.1651	2449.1651	2576.11148	2556.67316	2533.61142	2533.61142	2506.34369	2506.34369	2526.38936	2642.78028	2642.78028	2504.58007	2373.48524	2373.48524	2682.14403	31.9655768
2499.96162	2471.22502	2418.21406	212.723017	-827.610493	111.079216	-282.515883	2488.88836	2606.37345	2606.37345	2617.06108	2556.26541	2580.9372	2580.9372	2512.724	2512.724	2506.72814	2628.92948	2628.92948	2599.91673	2621.98624	2621.98624	2685.94241	30.526264
2545.02781	2625.57927	2683.70864	48.2237339	-545.170903	433.729887	-280.979872	2646.89288	2579.0507	2579.0507	2613.97848	2636.07041	2499.73385	2499.73385	2525.28236	2525.28236	2649.76778	2536.33791	2536.33791	2498.1769	2396.03022	2396.03022	2524.84112	30.8463817
2744.53382	2628.23997	2462.65402	30.4758549	-367.900729	-121.639967	384.39393	2585.14805	2505.27888	2505.27888	2758.0043	2517.68692	2301.35623	2301.35623	2497.46747	2497.46747	2649.39337	2572.73265	2572.73265	2641.35079	2457.71648	2457.71648	2704.10644	32.0001647
2440.7934	2444.84006	2477.52729	-591.968298	-115.382075	85.7901573	99.7436047	2510.55086	2512.22021	2512.22021	2488.5228	2512.57279	2452.00622	2452.00622	2481.06382	2481.06382	2459.97562	2708.37099	2708.37099	2587.51784	2452.08027	2452.08027	2577.2291	31.2075901
2542.67868	2484.47585	2598.81061	-344.150066	-834.99074	-226.649642	37.2540951	2530.71026	2534.49596	2534.49596	2679.74179	2534.83732	2380.65759	2380.65759	2510.6677	2510.6677	2580.92038	2732.10366	2732.10366	2620.14546	2612.55283	2612.55283	2642.02585	30.033234
2669.1347	2704.61568	2534.26642	-460.742712	-391.939878	311.111212	626.009703	2486.46001	2422.43288	2422.43288	2473.12584	2500.21875	2436.77197	2436.77197	2479.59731	2479.59731	2612.6614	2411.40756	2411.40756	2408.48487	2395.47332	2395.47332	2604.83745	30.8602497
2546.87744	2414.72916	2509.3909	-478.96862	-785.055757	-193.572044	-9.69171524	2510.75296	2509.81458	2509.81458	2566.00744	2626.62785	2405.18171	2405.18171	2498.87424	2498.87424	2532.19521	2699.59346	2699.59346	2506.88244	2498.31041	2498.31041	2715.18206	32.514428
2722.51299	2495.81951	2516.76196	-368.853807	-723.540187	771.123171	420.088768	2334.94127	2612.80479	2612.80479	2557.79639	2412.35495	2388.98356	2388.98356	2312.98978	2312.98978	2663.8732	2603.76084	2603.76084	2734.2737	2463.42128	2463.42128	2600.64666	29.3471267
2518.49843	2384.53977	2562.05061	-102.091432	-1128.3201	99.2536545	-142.439604	2387.87788	2610.18924	2610.18924	2500.85516	2527.76485	2501.12335	2501.12335	2467.74292	2467.74292	2522.7621	2780.70314	2780.70314	2612.88593	2523.26382	2523.26382	2611.11951	29.6848375
2515.27273	2481.91738	2364.3932	-517.063141	107.072592	185.35614	139.433146	2418.83734	2553.83986	2553.83986	2419.14212	2423.18642	2490.64741	2490.64741	2390.83348	2390.83348	2466.46377	2671.18112	2671.18112	2562.10402	2376.52315	2376.52315	2633.99242	32.1925368
2718.02126	2634.92623	2596.31897	-558.543205	-179.601312	1000.47588	38.3996964	2560.91706	2630.53688	2630.53688	2520.22075	2610.54476	2427.9192	2427.9192	2340.04935	2340.04935	2741.51641	2568.16804	2568.16804	2461.70133	2347.44903	2347.44903	2593.00475	29.1327832
2576.66144	2607.8227	2500.65881	-377.009511	-991.882086	-255.583525	104.444027	2550.91717	2519.62107	2519.62107	2582.43189	2618.73221	2505.77013	2505.77013	2537.0407	2537.0407	2562.82363	2573.65613	2573.65613	2454.27259	2462.24804	2462.24804	2646.90055	30.7149646
2612.31502	2707.92606	2318.22827	-394.553542	195.037127	-262.718201	421.632528	2672.40466	2421.8574	2421.8574	2538.83722	2497.72342	2399.92744	2399.92744	2517.56506	2517.56506	2551.32669	2571.29756	2571.29756	2383.94319	2487.72574	2487.72574	2884.08974	32.8343902
2530.44207	2599.17174	2370.92265	-386.674404	85.695982	-134.134293	335.166454	2416.73781	2492.44201	2492.44201	2411.07254	2398.80436	2382.53672	2382.53672	2445.83156	2445.83156	2623.47473	2704.46403	2704.46403	2481.94865	2414.02017	2414.02017	2642.19108	30.5403411
2535.04916	2541.88059	2503.39326	-544.843674	-197.889209	1379.86183	-308.220387	2545.54296	2702.78376	2702.78376	2531.28796	2536.98199	2515.4735	2515.4735	2378.5591	2378.5591	2616.0184	2476.0413	2476.0413	2614.85947	2466.75586	2466.75586	2542.00215	29.9710344
2725.68913	2661.79344	2390.22171	-510.820746	-154.946446	-131.319761	173.897743	2644.85148	2551.32492	2551.32492	2714.79496	2577.48077	2198.15845	2198.15845	2509.22479	2509.22479	2672.81182	2551.64415	2551.64415	2527.52085	2538.8505	2538.8505	2757.88717	32.0487746
2566.60726	2365.48456	2531.91404	-17.8897381	-718.033314	101.779699	-115.361214	2489.62021	2609.90895	2609.90895	2614.04279	2595.98174	2410.97931	2410.97931	2562.20964	2562.20964	2398.99466	2653.69185	2653.69185	2566.89935	2514.52243	2514.52243	2617.75709	30.7575333
2522.71696	2419.88695	2553.67139	-429.99506	-445.928574	67.31987	165.441036	2584.62878	2608.99608	2608.99608	2687.23736	2467.72847	2500.51394	2500.51394	2400.11951	2400.11951	2538.53097	2695.59504	2695.59504	2701.56051	2468.97606	2468.97606	2659.39031	31.9410523
2702.61441	2664.53852	2524.5896	-213.099122	-289.859772	788.241625	294.395685	2504.3908	2607.99205	2607.99205	2492.20745	2545.25352	2546.34164	2546.34164	2423.86634	2423.86634	2671.92226	2457.08258	2457.08258	2561.87536	2278.63999	2278.63999	2511.50355	30.2718254
2636.83251	2687.47427	2416.99169	-18.4762478	-417.631269	328.754187	236.808062	2524.5564	2538.65606	2538.65606	2615.04742	2574.63125	2394.4423	2394.4423	2498.7692	2498.7692	2691.2821	2433.14028	2433.14028	2551.33524	2487.76292	2487.76292	2571.00281	29.9580013
2537.90754	2414.65141	2426.53589	28.1655788	-68.5441494	-408.49328	713.29236	2635.10237	2561.33543	2561.33543	2781.50772	2469.5865	2532.75166	2532.75166	2571.23707	2571.23707	2476.7233	2618.82397	2618.82397	2537.52044	2429.23111	2429.23111	2597.49265	30.6723666
2616.0957	2706.27943	2607.20901	-517.686605	-260.424018	584.368706	-135.633945	2578.38478	2572.63646	2572.63646	2535.4994	2518.38646	2322.69168	2322.69168	2484.88964	2484.88964	2671.16813	2513.43136	2513.43136	2447.17267	2466.78772	2466.78772	2644.91226	29.897041
2682.22162	2560.02337	2445.4511	-836.583376	-258.07023	946.578979	-9.3203783	2494.70867	2749.43537	2749.43537	2509.97302	2559.40673	2493.5763	2493.5763	2391.52108	2391.52108	2624.31944	2454.72312	2454.72312	2500.36494	2415.21996	2415.21996	2677.99277	31.0292468
2747.2671	2476.19443	2388.93296	151.683092	-572.598577	-161.382556	1020.39099	2513.26791	2363.37928	2363.37928	2585.63812	2518.11414	2489.36013	2489.36013	2377.20087	2377.20087	2547.75195	2693.0916	2693.0916	2691.12101	2329.55983	2329.55983	2704.81484	32.287665
2516.51825	2711.73625	2543.87715	-584.105253	-215.610266	423.833132	-185.667276	2642.95701	2640.00451	2640.00451	2607.07624	2582.72929	2365.34235	2365.34235	2670.74711	2670.74711	2627.34274	2372.37588	2372.37588	2536.00481	2522.56944	2522.56944	2533.99822	30.5154796
2578.24965	2626.16995	2423.69787	-816.425085	216.093063	744.057894	47.9650497	2432.2997	2705.71826	2705.71826	2483.11378	2433.66443	2406.6826	2406.6826	2453.94081	2453.94081	2610.09807	2454.78493	2454.78493	2440.39377	2432.08196	2432.08196	2532.08605	29.1979421
2559.52829	2702.8646	2430.19767	-693.383813	377.682447	137.741566	153.048038	2643.43881	2594.51242	2594.51242	2618.83193	2529.74872	2337.37965	2337.37965	2518.71558	2518.71558	2667.9796	2473.33089	2473.33089	2368.26608	2494.32187	2494.32187	2687.11432	30.9018866
2521.80631	2475.92388	2586.82301	654.782057	-1088.20856	-81.3615322	-15.4304504	2640.83948	2464.97586	2464.97586	2648.50175	2671.18613	2565.60854	2565.60854	2551.21693	2551.21693	2501.17808	2682.58394	2682.58394	2493.76424	2485.73317	2485.73317	2622.87933	29.7388179
2540.09912	2712.32368	2657.99653	-842.556357	-233.363509	686.832666	-351.073742	2602.59719	2706.88899	2706.88899	2498.90891	2530.00835	2371.11531	2371.11531	2554.08563	2554.08563	2711.57368	2461.65973	2461.65973	2417.38735	2425.31412	2425.31412	2586.37278	30.5448008
2563.63824	2414.92551	2571.01845	348.024368	-368.663669	425.224304	-360.255837	2775.54697	2681.51706	2681.51706	2821.16681	2688.87779	2524.57942	2524.57942	2577.0863	2577.0863	2532.13089	2661.09596	2661.09596	2499.15232	2501.0701	2501.0701	2645.12823	30.1605648
2467.06329	2483.51843	2462.66818	187.140703	-139.724016	56.9534302	48.4478474	2634.59254	2499.64976	2499.64976	2576.67678	2600.60831	2492.39037	2492.39037	2580.28545	2580.28545	2432.67839	2654.7068	2654.7068	2489.59617	2419.29141	2419.29141	2591.49118	31.0887845
2549.03774	2457.73138	2512.92581	-156.24404	-315.73236	-389.043093	15.515089	2691.17116	2562.76314	2562.76314	2740.81303	2635.57297	2307.31876	2307.31876	2603.86912	2603.86912	2518.80439	2683.85587	2683.85587	2501.44982	2559.18073	2559.18073	2763.21004	32.4795462
2565.96908	2586.37543	2571.78408	-535.054803	-555.189848	731.892586	-112.454295	2703.44082	2714.84718	2714.84718	2707.15925	2591.58914	2473.00944	2473.00944	2517.17339	2517.17339	2643.31135	2494.83569	2494.83569	2669.80799	2566.01245	2566.01245	2671.9379	30.0489844
2437.29832	2523.4168	2588.25073	-282.207727	64.4147396	208.754539	-29.7218561	2572.36089	2598.04409	2598.04409	2660.93634	2520.26618	2326.67063	2326.67063	2644.11889	2644.11889	2586.73981	2561.09585	2561.09585	2576.783	2470.00163	2470.00163	2459.79579	30.3346127
2463.58916	2557.07766	2455.67301	-1198.15886	-387.861729	422.075987	-367.903113	2399.93231	2706.49599	2706.49599	2412.56207	2555.72224	2393.8202	2393.8202	2446.04104	2446.04104	2634.8746	2558.49476	2558.49476	2475.54327	2519.93647	2519.93647	2584.43523	30.4846547
2243.37365	2462.5124	2573.98068	-250.52011	-410.87985	-337.147713	-157.692432	2592.98145	2501.28548	2501.28548	2476.49228	2510.17734	2647.40921	2647.40921	2501.1232	2501.1232	2460.91991	2772.11414	2772.11414	2477.42166	2475.29898	2475.29898	2576.99366	31.0680386
2597.35192	2541.05417	2450.7421	568.535328	-330.575705	-64.4499063	171.874762	2614.23074	2497.36421	2497.36421	2639.27605	2654.30171	2423.80379	2423.80379	2672.10785	2672.10785	2493.59208	2545.28598	2545.28598	2400.77156	2409.91022	2409.91022	2582.72634	31.1486574
2641.54582	2650.77771	2591.64962	-287.930965	-249.772072	-142.207742	464.936495	2705.29517	2571.01609	2571.01609	2640.67987	2584.68513	2474.75654	2474.75654	2597.21	2597.21	2619.8221	2520.11748	2520.11748	2447.59164	2357.50911	2357.50911	2704.09847	32.5469279
2638.36997	2636.05182	2481.04169	-547.710061	-345.680118	86.7569447	78.3526897	2665.38854	2595.11254	2595.11254	2637.2016	2574.25418	2323.38916	2323.38916	2467.91228	2467.91228	2720.90058	2658.78016	2658.78016	2512.98393	2485.46896	2485.46896	2819.66475	32.0529058
2588.17313	2347.33249	2538.80624	326.888561	-397.310853	-331.375003	246.661901	2611.15432	2538.98592	2538.98592	2775.3189	2600.28524	2379.47801	2379.47801	2515.82874	2515.82874	2462.21146	2729.58665	2729.58665	2476.40362	2427.65779	2427.65779	2623.75502	31.1439904
2649.0405	2509.77077	2484.23539	-828.480124	62.0305538	355.130434	229.969025	2565.18279	2629.08261	2629.08261	2544.07984	2576.89983	2405.80868	2405.80868	2352.69534	2352.69534	2617.91464	2643.23405	2643.23405	2477.90052	2327.47034	2327.47034	2661.0874	32.4161366
2589.89294	2613.77844	2399.39415	-739.90941	-188.056827	-336.199999	240.710974	2503.87728	2647.88806	2647.88806	2552.20237	2459.47774	2343.56597	2343.56597	2544.90891	2544.90891	2627.94286	2585.49473	2585.49473	2471.52508	2420.50787	2420.50787	2709.80224	32.4198046
2586.35301	2576.16606	2543.01975	33.9853764	-587.896109	389.175415	73.4734535	2529.2976	2569.69695	2569.69695	2549.84144	2595.16624	2588.48322	2588.48322	2506.23055	2506.23055	2550.92277	2509.50183	2509.50183	2435.74492	2326.32572	2326.32572	2439.48518	29.6637891
2606.69416	2642.79237	2542.34971	-776.513219	-35.8504057	57.4457645	515.713692	2481.93302	2584.63261	2584.63261	2530.14643	2494.93748	2280.37868	2280.37868	2501.67847	2501.67847	2731.04829	2565.70561	2565.70561	2580.39609	2340.6325	2340.6325	2532.22059	31.1142112
2584.84741	2618.16012	2505.43614	-16.1832571	-358.28948	-709.9998	706.963539	2659.81163	2403.59645	2403.59645	2710.44396	2489.51267	2347.22185	2347.22185	2595.04527	2595.04527	2547.22116	2569.10008	2569.10008	2521.91857	2477.19728	2477.19728	2674.69449	32.4637197
2637.43085	2818.64006	2617.61311	-586.378574	-384.93216	1131.62637	-409.269333	2553.73306	2645.82276	2645.82276	2527.28747	2491.73257	2347.17818	2347.17818	2437.76774	2437.76774	2768.47951	2453.15379	2453.15379	2622.32642	2504.67051	2504.67051	2603.2693	29.9566253
