M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2536.78048	2497.8587	2536.31018	217.546225	-42.7722931	115.457773	127.50864	2585.85114	2502.80819	2502.80819	2528.35729	2539.43557	2472.98584	2472.98584	2498.71506	2498.71506	2515.48147	2602.54556	2602.54556	2521.17064	2514.57982	2514.57982	2501.28267	31.3439577
2536.52703	2498.27471	2536.46596	219.20085	-43.3552265	114.730597	127.47407	2586.24974	2502.96073	2502.96073	2528.36703	2539.37597	2472.51864	2472.51864	2498.72568	2498.72568	2515.8162	2602.07113	2602.07113	2520.9585	2514.89522	2514.89522	2501.06124	31.3494233
2536.14879	2498.72509	2536.37981	220.512152	-44.7225571	113.801956	127.691031	2586.55482	2503.01989	2503.01989	2528.52045	2539.24881	2472.15308	2472.15308	2498.75312	2498.75312	2516.16317	2601.78494	2601.78494	2520.50782	2515.3757	2515.3757	2501.08323	31.356652
2535.98445	2498.78927	2536.41698	221.59338	-46.1894274	112.160444	126.098394	2586.76548	2503.2009	2503.2009	2528.74085	2539.33142	2471.9855	2471.9855	2498.86185	2498.86185	2516.82362	2601.47809	2601.47809	2520.21662	2515.53753	2515.53753	2500.98173	31.3632861
2535.78087	2499.03946	2536.32198	221.816301	-48.3989716	111.054182	124.670267	2587.18474	2503.20532	2503.20532	2528.9282	2539.49104	2471.78693	2471.78693	2498.93236	2498.93236	2517.56831	2601.37719	2601.37719	2519.80297	2515.70806	2515.70806	2500.70483	31.3681641
2535.38227	2499.52481	2536.17033	222.415924	-50.5155325	109.872818	123.717785	2587.63232	2503.12345	2503.12345	2529.22649	2539.82591	2471.52243	2471.52243	2499.28568	2499.28568	2518.24352	2601.40433	2601.40433	2519.1608	2516.12481	2516.12481	2500.41938	31.3699064
2534.91492	2500.33146	2535.84814	224.125385	-52.5069237	108.786821	124.174356	2587.99876	2503.15974	2503.15974	2529.23977	2539.88138	2471.29214	2471.29214	2499.91279	2499.91279	2518.54608	2601.58372	2601.58372	2518.73579	2516.6584	2516.6584	2500.26315	31.3744559
2534.35434	2501.01197	2535.42682	224.995613	-54.7039509	106.886625	123.45314	2588.49856	2503.04364	2503.04364	2529.05773	2539.90203	2471.30439	2471.30439	2500.59552	2500.59552	2518.91651	2601.77579	2601.77579	2518.16843	2517.00197	2517.00197	2499.94834	31.3773322
2533.69049	2501.87128	2534.82257	226.563215	-57.0762157	105.024576	122.569799	2588.94024	2503.03243	2503.03243	2528.95594	2539.78195	2471.3426	2471.3426	2501.40718	2501.40718	2519.09944	2602.24078	2602.24078	2517.65859	2517.40323	2517.40323	2499.91633	31.3778473
2532.94846	2503.1382	2534.33428	228.540897	-58.5210323	103.342533	122.466087	2589.78495	2502.802	2502.802	2528.54376	2539.40547	2471.14979	2471.14979	2502.53764	2502.53764	2519.14797	2602.68216	2602.68216	2517.14212	2517.97444	2517.97444	2500.1028	31.3814911
2532.58969	2503.34207	2534.05487	228.571892	-58.4203005	99.606514	118.323565	2589.70145	2502.89272	2502.89272	2528.66001	2539.41197	2471.62761	2471.62761	2503.31995	2503.31995	2519.76859	2602.28061	2602.28061	2517.25143	2517.98742	2517.98742	2499.83313	31.384191
2532.43007	2503.53636	2533.87165	229.772329	-58.1228733	96.2364674	114.706755	2589.59052	2502.87517	2502.87517	2528.83408	2539.44176	2472.0209	2472.0209	2504.12704	2504.12704	2520.46076	2601.87906	2601.87906	2517.15377	2517.97444	2517.97444	2499.60137	31.3891243
2532.09873	2503.96122	2533.87784	231.512785	-56.9999218	92.8759575	111.342669	2589.30787	2502.83991	2502.83991	2528.92555	2539.61023	2472.11	2472.11	2504.77244	2504.77244	2521.19129	2601.39784	2601.39784	2517.26574	2518.13346	2518.13346	2499.54148	31.3949667
2532.11349	2503.92419	2533.68902	232.650042	-55.6915998	89.2698765	105.903149	2588.86058	2503.13215	2503.13215	2529.19522	2540.0466	2472.56127	2472.56127	2505.33819	2505.33819	2522.07199	2600.74108	2600.74108	2517.35573	2518.09791	2518.09791	2499.15895	31.3992466
2531.90401	2504.14341	2533.65273	234.825611	-54.7140837	86.1299038	100.744963	2588.55197	2503.44711	2503.44711	2529.47433	2540.5883	2472.95987	2472.95987	2506.07506	2506.07506	2522.71578	2600.31916	2600.31916	2517.5124	2518.28939	2518.28939	2498.68998	31.401829
2531.63994	2504.33947	2533.67869	237.625837	-53.0332327	83.180666	95.8991051	2588.34927	2503.61558	2503.61558	2529.78176	2540.99133	2473.53521	2473.53521	2506.58017	2506.58017	2523.37033	2599.88162	2599.88162	2517.77809	2518.48412	2518.48412	2498.1921	31.4043458
2531.55084	2504.38358	2533.70672	240.728855	-51.651001	81.2411308	92.1106339	2588.20588	2503.87536	2503.87536	2529.78619	2541.25185	2473.96391	2473.96391	2507.14105	2507.14105	2524.07357	2599.71433	2599.71433	2517.9647	2518.77194	2518.77194	2497.73877	31.4063232
2531.4936	2504.5814	2533.78697	243.886709	-50.8350134	79.9667835	89.4737244	2587.97457	2503.89528	2503.89528	2529.8983	2541.44275	2474.41252	2474.41252	2507.53847	2507.53847	2524.57558	2599.76507	2599.76507	2518.11974	2518.87697	2518.87697	2497.35639	31.4095798
2531.42633	2504.77407	2533.68282	247.066021	-50.367713	78.7460804	88.3483887	2587.88694	2503.68196	2503.68196	2529.83575	2541.49143	2474.78206	2474.78206	2507.9921	2507.9921	2524.79288	2599.99108	2599.99108	2518.43544	2518.84953	2518.84953	2496.90261	31.4105996
2531.37824	2505.06557	2533.5052	250.26083	-50.0541925	77.9104233	89.2901421	2588.24542	2503.20517	2503.20517	2529.71007	2541.3622	2474.68735	2474.68735	2508.76231	2508.76231	2524.73343	2600.66112	2600.66112	2518.39517	2518.8339	2518.8339	2496.62985	31.4116955
2531.56294	2505.4205	2533.53618	253.626108	-49.8431921	77.3847103	89.5476341	2588.19231	2502.63899	2502.63899	2529.81953	2541.37518	2474.55252	2474.55252	2509.33602	2509.33602	2524.80984	2601.21905	2601.21905	2518.30828	2518.91887	2518.91887	2496.12931	31.4108969
2531.4995	2506.10427	2533.53205	256.243944	-49.9081612	77.1307945	90.9590721	2588.2882	2501.9626	2501.9626	2529.7499	2541.31086	2474.20378	2474.20378	2509.83346	2509.83346	2524.67265	2601.88289	2601.88289	2518.34457	2518.95619	2518.95619	2495.87468	31.4076645
2531.44728	2506.7628	2533.31107	259.233713	-49.6804714	77.1594048	92.4229622	2588.33481	2501.50101	2501.50101	2529.56668	2541.22058	2473.92024	2473.92024	2510.09856	2510.09856	2524.68062	2602.25966	2602.25966	2518.30857	2519.04529	2519.04529	2495.68674	31.4031427
2531.55025	2507.66298	2533.07975	262.936354	-48.9449501	77.2988796	94.8548317	2588.48293	2500.8733	2500.8733	2529.1424	2541.03824	2473.78172	2473.78172	2510.56089	2510.56089	2524.68976	2602.82851	2602.82851	2518.22257	2519.17865	2519.17865	2495.49423	31.3971274
2531.56943	2508.51433	2532.98534	265.750885	-47.7814674	76.9197941	97.796917	2588.88507	2500.40433	2500.40433	2528.48003	2541.09489	2473.65691	2473.65691	2511.0393	2511.0393	2524.57337	2603.29497	2603.29497	2518.13568	2519.36438	2519.36438	2495.46	31.3919971
2531.57887	2508.94302	2532.86172	267.183781	-47.1913815	76.6122341	99.0283489	2588.89599	2500.00248	2500.00248	2527.77488	2541.16836	2473.51264	2473.51264	2511.29097	2511.29097	2524.31609	2603.45164	2603.45164	2518.06059	2519.21317	2519.21317	2495.26999	31.3858262
2531.47	2509.53193	2532.52419	268.20302	-46.3378429	75.6299496	101.559162	2588.97329	2499.78209	2499.78209	2527.14054	2541.19461	2473.26141	2473.26141	2511.80819	2511.80819	2524.15677	2603.57142	2603.57142	2517.92295	2519.13381	2519.13381	2494.93335	31.3816051
2531.49537	2509.7299	2532.07336	268.141031	-44.9621677	73.466301	101.60327	2588.71453	2499.49929	2499.49929	2526.57966	2541.19491	2473.35848	2473.35848	2512.13598	2512.13598	2524.34309	2603.2572	2603.2572	2517.8039	2518.62987	2518.62987	2494.42469	31.3754343
2531.62165	2509.89527	2531.74232	267.983675	-43.3468819	70.7542896	101.02272	2588.44044	2499.42538	2499.42538	2526.19551	2541.34243	2473.46602	2473.46602	2512.1435	2512.1435	2524.68091	2602.96747	2602.96747	2517.71421	2518.07549	2518.07549	2493.67838	31.3686826
2531.72757	2510.29078	2531.39093	268.849134	-42.9320335	69.1485405	101.70579	2588.81957	2499.27166	2499.27166	2525.34284	2541.23179	2473.13174	2473.13174	2512.58282	2512.58282	2524.89098	2602.98842	2602.98842	2517.38406	2518.11709	2518.11709	2493.11308	31.3658167
2531.74616	2510.6885	2530.94541	268.399715	-41.6761637	66.5616989	101.960897	2588.95942	2498.98134	2498.98134	2524.64211	2541.12675	2473.08114	2473.08114	2513.09339	2513.09339	2525.15755	2602.97013	2602.97013	2516.99843	2518.22198	2518.22198	2492.61505	31.3646759
2531.85857	2510.95802	2530.57336	268.801451	-40.9722328	63.5230541	102.623701	2589.2285	2498.57152	2498.57152	2524.04037	2541.0943	2472.91134	2472.91134	2513.59187	2513.59187	2525.19856	2602.8825	2602.8825	2516.69764	2518.18938	2518.18938	2492.32886	31.3628851
2531.92997	2511.37639	2530.07887	269.958973	-41.2923098	60.2841377	103.485584	2589.32852	2498.23458	2498.23458	2523.46592	2541.23209	2472.93199	2472.93199	2513.94415	2513.94415	2525.26731	2602.86273	2602.86273	2516.45851	2518.32583	2518.32583	2492.09002	31.3608282
2531.8329	2511.77794	2529.68528	271.669626	-42.1845913	57.0869446	104.743242	2589.41733	2498.06228	2498.06228	2522.74602	2541.45366	2472.87918	2472.87918	2514.39409	2514.39409	2525.43637	2603.07428	2603.07428	2516.12009	2518.70747	2518.70747	2491.72063	31.3615749
2531.93292	2512.21549	2529.40794	274.260044	-43.6741114	53.6298752	105.389357	2589.53416	2497.75853	2497.75853	2522.20904	2541.75903	2472.60936	2472.60936	2515.01368	2515.01368	2525.51278	2603.43895	2603.43895	2515.53605	2518.91164	2518.91164	2491.35167	31.3640951
2532.3212	2512.12993	2529.20554	275.486708	-44.2630053	49.8747826	104.880333	2589.19811	2497.79291	2497.79291	2521.85676	2542.15085	2472.42304	2472.42304	2515.46377	2515.46377	2525.88926	2603.52304	2603.52304	2515.30799	2518.62692	2518.62692	2490.90778	31.3648176
2532.71183	2512.43412	2529.17751	278.105736	-45.5015898	47.930479	106.786489	2589.35419	2497.89455	2497.89455	2521.35548	2542.33879	2472.12003	2472.12003	2516.02582	2516.02582	2525.92939	2604.04556	2604.04556	2515.01442	2518.54608	2518.54608	2490.61569	31.3664459
2533.31018	2512.66735	2528.92142	280.332565	-46.6442108	46.0624695	108.528137	2589.56809	2497.92051	2497.92051	2521.10248	2542.35325	2471.96071	2471.96071	2516.67728	2516.67728	2525.97571	2604.39164	2604.39164	2514.58159	2518.20501	2518.20501	2490.52098	31.3648868
2533.61909	2513.10475	2528.71636	283.421278	-47.4029779	44.9323654	111.193657	2590.28711	2497.93512	2497.93512	2520.56683	2542.34794	2471.71037	2471.71037	2517.25084	2517.25084	2525.80665	2604.78818	2604.78818	2513.96701	2518.25399	2518.25399	2490.44634	31.3659377
2533.89112	2513.1406	2528.43725	285.390615	-48.6290455	43.3027744	113.698244	2590.87926	2497.96315	2497.96315	2520.11291	2542.28863	2471.56801	2471.56801	2517.72129	2517.72129	2525.79042	2604.99353	2604.99353	2513.69735	2518.38587	2518.38587	2490.43055	31.3670578
2534.14073	2512.90309	2528.3331	286.678076	-50.5197048	41.9223309	114.296675	2591.31917	2498.24624	2498.24624	2519.81506	2542.02752	2471.54013	2471.54013	2518.03522	2518.03522	2525.91965	2605.04516	2605.04516	2513.49672	2518.16385	2518.16385	2490.14967	31.3681883
2534.12125	2512.6228	2528.39152	287.309885	-51.3720512	41.2631035	113.973618	2591.7402	2498.58097	2498.58097	2519.66341	2541.70268	2471.36384	2471.36384	2518.33468	2518.33468	2525.96243	2605.22721	2605.22721	2513.50557	2517.74784	2517.74784	2489.86185	31.3671719
2533.97462	2512.34605	2528.36674	287.970304	-52.6767969	41.0485268	114.715099	2592.02462	2498.8614	2498.8614	2519.52046	2541.58968	2471.31958	2471.31958	2518.57514	2518.57514	2526.00934	2605.32132	2605.32132	2513.45807	2517.39822	2517.39822	2489.47697	31.3681952
2533.92977	2511.69666	2528.39447	287.612677	-52.5587797	39.908886	113.575459	2591.75613	2499.40886	2499.40886	2519.89	2541.4041	2471.87515	2471.87515	2518.70039	2518.70039	2526.44748	2604.84866	2604.84866	2513.58567	2516.55867	2516.55867	2489.03278	31.366038
2533.84185	2510.86744	2528.38768	286.29303	-53.1321764	38.1159782	111.815929	2591.65139	2499.75656	2499.75656	2520.20349	2541.33506	2472.53118	2472.53118	2518.82209	2518.82209	2526.7679	2604.54035	2604.54035	2513.70929	2515.66012	2515.66012	2488.58801	31.3646621
2533.88138	2510.29889	2528.40126	285.332203	-54.0560484	36.7176533	110.64887	2591.84642	2500.0193	2500.0193	2520.58188	2541.17691	2473.18868	2473.18868	2518.91179	2518.91179	2526.97885	2604.48989	2604.48989	2513.62772	2515.03227	2515.03227	2488.16211	31.3637252
2533.95662	2509.72312	2528.43873	284.285545	-54.6979904	36.4494324	110.219717	2592.22997	2499.99171	2499.99171	2520.85509	2541.03913	2473.84235	2473.84235	2519.21126	2519.21126	2526.93902	2604.65541	2604.65541	2513.4712	2514.67113	2514.67113	2487.65139	31.3649697
2534.29149	2508.75006	2528.52901	282.44853	-55.0121069	36.4613533	108.597279	2592.10399	2500.00219	2500.00219	2521.11768	2540.92642	2474.7977	2474.7977	2519.20123	2519.20123	2527.02783	2604.45744	2604.45744	2513.63583	2514.15333	2514.15333	2487.05437	31.3660794
2534.49448	2508.02677	2528.77006	280.54595	-56.2655926	36.9334221	108.258724	2591.93375	2499.77279	2499.77279	2521.24263	2540.89367	2475.39427	2475.39427	2519.24637	2519.24637	2527.27419	2604.29162	2604.29162	2513.53817	2513.82466	2513.82466	2486.7673	31.3656819
2534.65056	2507.04014	2529.19286	278.501511	-56.4265251	36.5483761	106.94623	2591.69535	2499.60152	2499.60152	2521.4825	2540.98956	2476.08128	2476.08128	2519.36202	2519.36202	2527.50403	2604.10339	2604.10339	2513.74942	2513.2061	2513.2061	2486.37799	31.3662177
2534.87863	2506.17404	2529.59825	276.888609	-57.4070215	36.4530087	105.18074	2591.40828	2499.33303	2499.33303	2521.69876	2540.90429	2476.86492	2476.86492	2519.64276	2519.64276	2527.64418	2604.09217	2604.09217	2513.79427	2512.42556	2512.42556	2485.99237	31.3684026
2534.74704	2505.76895	2530.03933	276.918411	-59.3101978	37.0919704	105.748177	2591.52216	2498.96614	2498.96614	2521.78152	2540.75323	2477.30556	2477.30556	2520.21529	2520.21529	2527.61467	2604.36715	2604.36715	2513.63509	2511.85465	2511.85465	2485.89382	31.3720291
2534.55644	2505.40103	2530.49872	276.063681	-60.2656603	37.5270844	105.243921	2591.51951	2498.85506	2498.85506	2522.05473	2540.66265	2477.71154	2477.71154	2520.52892	2520.52892	2527.54357	2604.34355	2604.34355	2513.40688	2511.36016	2511.36016	2485.84602	31.3732148
2534.30448	2504.89887	2530.90115	275.858641	-60.9123707	37.9312038	104.100704	2591.24659	2498.92248	2498.92248	2522.49597	2540.82788	2478.19025	2478.19025	2520.81319	2520.81319	2527.70908	2604.40964	2604.40964	2513.06271	2511.03296	2511.03296	2485.809	31.3742623
2534.11683	2504.39803	2531.41482	276.646614	-61.6395473	37.5831127	104.073286	2591.02708	2498.86303	2498.86303	2522.84456	2541.13325	2478.50786	2478.50786	2521.01869	2521.01869	2527.64949	2604.49196	2604.49196	2512.85264	2510.63775	2510.63775	2485.59332	31.3746219
2533.91325	2504.30229	2531.91905	276.830196	-62.161684	36.9894505	105.33452	2590.94978	2498.83795	2498.83795	2522.90505	2541.51562	2478.77945	2478.77945	2521.1845	2521.1845	2527.30724	2604.89823	2604.89823	2512.79068	2510.61474	2510.61474	2485.39033	31.3758664
2533.65804	2504.03365	2532.52861	275.803804	-61.8767738	36.1084938	106.962919	2590.83058	2498.95198	2498.95198	2522.98323	2541.87085	2479.11255	2479.11255	2521.33807	2521.33807	2527.21017	2604.99678	2604.99678	2512.68107	2510.69632	2510.69632	2485.29061	31.3789155
2533.36476	2503.71663	2533.22078	275.489092	-60.980916	35.0952148	107.479095	2590.71611	2499.28848	2499.28848	2523.31058	2542.13167	2479.64525	2479.64525	2521.5477	2521.5477	2527.3034	2605.24048	2605.24048	2512.83508	2510.65353	2510.65353	2485.39225	31.3820649
2532.91748	2503.58121	2534.07139	275.566578	-60.4510307	33.6992741	108.822584	2590.41398	2499.50106	2499.50106	2523.58851	2542.27949	2480.12647	2480.12647	2521.52616	2521.52616	2527.40194	2605.37856	2605.37856	2513.07731	2510.58125	2510.58125	2485.68877	31.3866179
2532.27517	2503.61558	2534.78245	276.192427	-59.8233938	33.0340862	111.339092	2590.4606	2499.811	2499.811	2523.63469	2542.38305	2480.60149	2480.60149	2521.48825	2521.48825	2527.65037	2605.35938	2605.35938	2513.14163	2510.4889	2510.4889	2485.94796	31.3930515
2531.63168	2503.67562	2535.64191	278.033018	-60.3222847	33.1175327	115.287304	2590.75299	2500.1028	2500.1028	2523.43598	2542.67012	2481.11413	2481.11413	2521.72974	2521.72974	2527.73387	2605.57211	2605.57211	2513.24549	2510.73438	2510.73438	2486.44614	31.4004012
2531.07612	2503.56041	2536.34057	279.05345	-61.3641739	33.7445736	119.327307	2590.98784	2500.1801	2500.1801	2523.27252	2542.86397	2481.50299	2481.50299	2522.15018	2522.15018	2528.01652	2605.58745	2605.58745	2513.12821	2510.85682	2510.85682	2486.78824	31.4079134
2530.80025	2503.54049	2537.11594	280.69973	-61.6157055	34.5575809	122.259855	2591.31829	2500.29339	2500.29339	2523.25349	2543.24546	2481.75835	2481.75835	2522.37338	2522.37338	2528.49213	2605.56237	2605.56237	2512.97065	2511.11469	2511.11469	2487.20145	31.41294
2530.46951	2503.35638	2537.7792	281.957388	-62.3959303	34.4789028	124.952793	2591.76439	2500.57324	2500.57324	2523.42285	2543.67711	2481.86014	2481.86014	2522.56678	2522.56678	2529.14978	2605.33224	2605.33224	2512.69036	2511.2178	2511.2178	2487.47363	31.4174619
2530.20692	2503.56734	2538.26484	284.231901	-63.8777018	34.0247154	129.22287	2592.60969	2500.73463	2500.73463	2523.21543	2543.98425	2481.59298	2481.59298	2522.91655	2522.91655	2529.68971	2605.41279	2605.41279	2512.16666	2511.57864	2511.57864	2487.97491	31.4195776
2529.88178	2503.47484	2538.65252	285.248756	-65.9000874	32.5524807	132.489204	2593.3535	2500.79187	2500.79187	2522.92791	2544.24034	2481.18966	2481.18966	2523.01805	2523.01805	2530.00776	2605.41485	2605.41485	2511.63647	2511.70994	2511.70994	2488.42441	31.4221981
2529.72393	2503.55111	2538.88826	286.045074	-67.3645735	31.8491459	136.581659	2594.02295	2500.65969	2500.65969	2522.4374	2544.52624	2480.7108	2480.7108	2523.13518	2523.13518	2530.31254	2605.59807	2605.59807	2511.04919	2512.06163	2512.06163	2489.08604	31.4222188
2529.43243	2503.90531	2539.07768	286.533833	-68.7551498	30.8454037	141.265392	2594.78209	2500.64479	2500.64479	2521.72266	2544.88619	2480.19079	2480.19079	2523.23092	2523.23092	2530.40519	2605.74884	2605.74884	2510.55868	2512.37777	2512.37777	2489.86761	31.4222223
2529.07513	2503.79659	2539.08506	286.046267	-70.502758	29.399395	143.402815	2595.22525	2500.85914	2500.85914	2521.21239	2545.25529	2479.79263	2479.79263	2522.96686	2522.96686	2530.68459	2605.44111	2605.44111	2510.2477	2512.3788	2512.3788	2490.24054	31.4204937
2528.83615	2503.72312	2538.89771	286.719799	-72.7599859	28.1894207	145.696402	2595.67519	2500.97996	2500.97996	2520.84211	2545.63826	2479.22275	2479.22275	2522.65515	2522.65515	2530.74714	2605.24609	2605.24609	2509.88347	2512.53871	2512.53871	2490.70937	31.4196848
2528.81255	2503.61233	2538.50825	287.181139	-75.0416517	27.0354748	147.351027	2596.08353	2501.18015	2501.18015	2520.43834	2546.20651	2478.77119	2478.77119	2522.33045	2522.33045	2531.08113	2604.76723	2604.76723	2509.51614	2512.36508	2512.36508	2491.03937	31.4208533
2529.0179	2503.54772	2538.23976	286.896229	-76.1663914	24.9242783	148.271322	2596.53376	2501.55574	2501.55574	2519.90166	2546.72903	2478.56864	2478.56864	2522.00841	2522.00841	2531.59008	2604.43915	2604.43915	2509.43604	2512.02017	2512.02017	2491.26729	31.4213649
2529.04563	2503.83067	2538.18164	286.698341	-77.4341822	24.0111351	151.282549	2597.42361	2501.79693	2501.79693	2519.16862	2547.07482	2478.37819	2478.37819	2522.10666	2522.10666	2531.72167	2604.26596	2604.26596	2509.18142	2511.92001	2511.92001	2491.50834	31.4247736
2529.33064	2503.91652	2538.29995	285.178423	-78.3067942	22.6163864	153.307915	2597.8113	2502.23847	2502.23847	2518.60657	2547.42032	2478.54637	2478.54637	2522.01726	2522.01726	2531.95534	2603.69859	2603.69859	2509.28645	2511.68486	2511.68486	2491.62297	31.4263085
2529.79179	2504.09842	2538.19757	284.103155	-79.0715218	21.2621689	154.935122	2598.07359	2502.66023	2502.66023	2518.36463	2547.6835	2478.9103	2478.9103	2521.71248	2521.71248	2532.09224	2603.26812	2603.26812	2509.51511	2511.51978	2511.51978	2491.77801	31.4301251
2530.00776	2504.30436	2538.32945	282.459259	-79.9995661	19.7350979	155.78866	2598.30048	2502.90748	2502.90748	2518.1075	2547.72628	2479.18307	2479.18307	2521.6641	2521.6641	2532.04238	2602.91259	2602.91259	2509.63224	2511.27814	2511.27814	2492.16658	31.4316601
2530.21872	2504.2871	2538.39436	280.216932	-80.0842047	19.0556049	156.621933	2598.371	2502.94819	2502.94819	2517.74711	2547.64425	2479.31658	2479.31658	2521.59388	2521.59388	2532.04622	2602.73085	2602.73085	2509.73374	2511.08917	2511.08917	2492.59661	31.4306126
2530.23377	2504.32117	2538.39672	278.420448	-79.4607401	18.6228752	156.288147	2598.34887	2502.90364	2502.90364	2517.54589	2547.52122	2479.3896	2479.3896	2521.36286	2521.36286	2532.28343	2602.36057	2602.36057	2509.84423	2510.85372	2510.85372	2492.75962	31.4310551
2530.458	2504.20685	2538.33034	276.483297	-79.2092085	17.5213814	154.695511	2597.97741	2503.13112	2503.13112	2517.75596	2547.46575	2479.84529	2479.84529	2520.67777	2520.67777	2532.55517	2601.47544	2601.47544	2510.18501	2510.26909	2510.26909	2492.82482	31.4295478
2530.6067	2504.04664	2538.10787	275.377035	-78.1995058	16.3352489	153.961182	2597.69328	2503.394	2503.394	2517.95319	2547.24536	2479.92481	2479.92481	2519.97365	2519.97365	2532.8033	2600.63958	2600.63958	2510.43609	2509.83332	2509.83332	2492.91393	31.4286628
2530.77281	2503.80632	2538.01081	274.807215	-77.9634714	15.7558918	153.267384	2597.75583	2503.54477	2503.54477	2518.16813	2547.07895	2479.72255	2479.72255	2519.45747	2519.45747	2532.78235	2600.15837	2600.15837	2510.3936	2509.33469	2509.33469	2493.25529	31.4282652
2531.01829	2503.59847	2537.72609	274.704695	-77.0264864	15.2754784	153.018236	2598.05176	2503.52294	2503.52294	2518.28217	2546.85147	2479.57887	2479.57887	2519.16951	2519.16951	2532.54307	2599.56651	2599.56651	2510.13573	2508.84359	2508.84359	2493.46418	31.4268824
2531.04219	2503.53518	2537.24015	275.264978	-76.739192	15.0740147	152.900219	2598.38575	2503.69996	2503.69996	2518.35932	2546.58741	2479.46808	2479.46808	2518.85573	2518.85573	2532.28196	2599.15404	2599.15404	2509.91445	2508.2538	2508.2538	2493.84685	31.4281338
2530.85572	2503.44032	2536.73297	276.062489	-77.3388147	15.1908398	152.142048	2598.52884	2503.83096	2503.83096	2518.33395	2546.1776	2479.27365	2479.27365	2518.53885	2518.53885	2531.90784	2598.90119	2598.90119	2509.81325	2507.79427	2507.79427	2494.06725	31.4310343
2530.58782	2503.32437	2536.28598	276.213884	-78.7287951	15.2862072	152.168274	2598.96433	2504.04826	2504.04826	2518.0274	2545.56627	2479.09087	2479.09087	2518.14291	2518.14291	2531.53963	2598.63771	2598.63771	2509.47454	2507.28857	2507.28857	2494.33589	31.434239
2530.25295	2503.47234	2535.85847	276.286602	-79.5400143	14.8332119	152.148008	2599.28592	2504.19519	2504.19519	2517.82647	2544.85521	2478.82164	2478.82164	2518.04244	2518.04244	2531.15666	2598.64421	2598.64421	2509.28734	2507.07673	2507.07673	2494.84425	31.4347368
2529.9281	2503.58844	2535.41148	275.970697	-79.433918	13.371706	151.910782	2599.58893	2504.44435	2504.44435	2517.57598	2544.22677	2478.64329	2478.64329	2517.69547	2517.69547	2530.8628	2598.51026	2598.51026	2509.13185	2506.68093	2506.68093	2495.24137	31.4372778
2529.92073	2503.33691	2534.89014	274.477005	-79.3975592	11.3689899	149.784088	2599.68866	2504.56591	2504.56591	2517.59796	2543.69953	2478.84318	2478.84318	2517.19154	2517.19154	2530.80409	2597.99482	2597.99482	2509.30047	2506.04939	2506.04939	2495.70798	31.4405758
2529.80625	2503.25858	2534.54523	273.628235	-79.9381733	10.2043152	146.782398	2599.44466	2504.80062	2504.80062	2517.67718	2543.40803	2479.03068	2479.03068	2516.46927	2516.46927	2530.68961	2597.67676	2597.67676	2509.43265	2505.39513	2505.39513	2496.06233	31.4414608
2529.45485	2503.49196	2534.08408	274.168253	-79.8982382	8.86082649	144.373178	2599.46266	2504.88456	2504.88456	2517.35986	2543.17022	2479.21626	2479.21626	2515.968	2515.968	2530.35296	2597.60979	2597.60979	2509.23157	2505.0697	2505.0697	2496.30412	31.4446483
2529.02999	2503.78479	2533.73445	273.759365	-79.1722536	7.25984573	141.804218	2599.46059	2504.98281	2504.98281	2517.14802	2543.16285	2479.45333	2479.45333	2515.30002	2515.30002	2529.95643	2597.4183	2597.4183	2509.14409	2504.7512	2504.7512	2496.2246	31.4490007
2528.85149	2503.94854	2533.58811	273.320675	-78.868866	5.62667847	138.384104	2599.21393	2505.31916	2505.31916	2517.28138	2543.09735	2479.82552	2479.82552	2514.49971	2514.49971	2529.86378	2597.16073	2597.16073	2509.2925	2504.15566	2504.15566	2496.05171	31.453647
2528.74203	2503.87625	2533.46714	273.041725	-79.0888071	3.44276428	133.981705	2599.05048	2505.68117	2505.68117	2517.53748	2543.16019	2480.23047	2480.23047	2513.61886	2513.61886	2529.85169	2596.93414	2596.93414	2509.39444	2503.42852	2503.42852	2496.00583	31.4550575
2528.81874	2503.56468	2533.54681	273.474455	-78.3586502	0.977516174	128.979683	2598.75101	2505.84787	2505.84787	2517.68279	2543.29326	2480.41502	2480.41502	2512.94204	2512.94204	2530.00363	2596.63024	2596.63024	2509.66278	2502.79226	2502.79226	2495.7996	31.4568863
2528.58949	2503.63328	2533.59313	274.026394	-77.7852535	-1.50501728	126.597881	2598.96551	2505.90541	2505.90541	2517.47921	2543.17465	2480.18223	2480.18223	2512.38072	2512.38072	2529.84874	2596.53022	2596.53022	2509.8106	2502.47111	2502.47111	2495.87955	31.4594203
2528.42014	2503.67311	2533.85276	274.82748	-77.534318	-3.97384167	123.666525	2599.08028	2506.08376	2506.08376	2517.46268	2543.20268	2480.28151	2480.28151	2511.8877	2511.8877	2529.86614	2596.17057	2596.17057	2509.90929	2502.00686	2502.00686	2496.06661	31.4623208
2528.49714	2503.54742	2534.22393	274.538994	-76.6903162	-6.6280365	120.141506	2599.24963	2506.21166	2506.21166	2517.69149	2543.10443	2480.41679	2480.41679	2511.40117	2511.40117	2529.73987	2595.92007	2595.92007	2510.17379	2501.40733	2501.40733	2496.16943	31.466369
