M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
4578.27794	3552.7917	4633.19754	7875.00381	8119.9193	7692.7197	168.423653	4463.79772	4573.18786	4573.18786	3086.04785	2123.62396	4544.70441	4544.70441	3293.91803	3293.91803	3721.44418	4518.111	4518.111	4504.37026	4582.01259	4582.01259	3307.25014	55.1379015
4578.27794	3552.79111	4633.19754	7875.00501	8119.9193	7692.72089	168.426037	4463.79831	4573.18786	4573.18786	3086.04785	2123.62396	4544.7047	4544.7047	3293.91803	3293.91803	3721.44388	4518.111	4518.111	4504.37026	4582.0123	4582.0123	3307.25014	55.1379015
2530.84657	4523.5215	4322.67836	7429.03471	8007.91621	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.14871	3109.27423	3109.27423	4478.3929	4411.65123	4411.65123	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.149	3109.27452	3109.27452	4478.3929	4411.65123	4411.65123	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.149	3109.27452	3109.27452	4478.3929	4411.65093	4411.65093	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.149	3109.27423	3109.27423	4478.3929	4411.65093	4411.65093	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.71098	2299.77489	4406.84321	4446.98145	4446.98145	3222.65718	3797.21564	4461.46452	4461.46452	2937.71322	2937.71322	3033.14871	3109.27452	3109.27452	4478.3929	4411.65093	4411.65093	4497.10099	52.9800299
2530.84657	4523.5215	4322.67836	7429.03471	8007.91621	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.14871	3109.27423	3109.27423	4478.3929	4411.65123	4411.65123	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.149	3109.27452	3109.27452	4478.3929	4411.65123	4411.65123	4497.10099	52.9800334
2530.84657	4523.5215	4322.67866	7429.0359	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65689	3797.21535	4461.46481	4461.46481	2937.71322	2937.71322	3033.14841	3109.27452	3109.27452	4478.3929	4411.65093	4411.65093	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65718	3797.21594	4461.46452	4461.46452	2937.71322	2937.71322	3033.14871	3109.27452	3109.27452	4478.3929	4411.65093	4411.65093	4497.10099	52.9800334
2530.84657	4523.5215	4322.67836	7429.03471	8007.9174	-1411.70979	2299.77608	4406.8438	4446.98174	4446.98174	3222.65748	3797.21594	4461.46452	4461.46452	2937.71381	2937.71381	3033.149	3109.27452	3109.27452	4478.3929	4411.65123	4411.65123	4497.10099	52.9800334
2482.83482	3624.76921	3755.39773	1463.52291	1964.25438	-1484.22837	492.857695	2713.27991	4345.07773	4345.07773	4548.57331	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.6456	4523.45541	4523.45541	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83511	3624.76921	3755.39773	1463.52172	1964.25438	-1484.22837	492.857695	2713.27991	4345.07802	4345.07802	4548.5736	2536.90085	3141.50561	3141.50561	3327.63672	3327.63672	2474.6459	4523.45512	4523.45512	3813.06978	2525.52695	2525.52695	3610.64816	33.1082765
2482.83496	3624.76921	3755.39773	1463.52291	1964.25557	-1484.22837	492.857695	2713.27991	4345.07773	4345.07773	4548.5736	2536.90085	3141.50561	3141.50561	3327.63613	3327.63613	2474.6459	4523.45571	4523.45571	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83496	3624.76921	3755.39773	1463.52172	1964.25438	-1484.22837	492.857695	2713.27991	4345.07802	4345.07802	4548.5736	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.64575	4523.45512	4523.45512	3813.06978	2525.52695	2525.52695	3610.64816	33.1082765
2482.83482	3624.76921	3755.39773	1463.52291	1964.25438	-1484.22837	492.857695	2713.27991	4345.07773	4345.07773	4548.57301	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.6456	4523.45541	4523.45541	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83496	3624.76921	3755.39773	1463.52291	1964.25557	-1484.22837	492.858887	2713.27991	4345.07802	4345.07802	4548.5736	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.64575	4523.45571	4523.45571	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83496	3624.76921	3755.39773	1463.52291	1964.25557	-1484.22837	492.858887	2713.28021	4345.07802	4345.07802	4548.5736	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.64575	4523.45571	4523.45571	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83482	3624.76921	3755.39773	1463.52291	1964.25438	-1484.22837	492.857695	2713.27991	4345.07773	4345.07773	4548.57331	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.6456	4523.45541	4523.45541	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83496	3624.76921	3755.39773	1463.52291	1964.25438	-1484.22837	492.857695	2713.27991	4345.07773	4345.07773	4548.57331	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.6456	4523.45541	4523.45541	3813.06978	2525.52695	2525.52695	3610.64816	33.108273
2482.83482	3624.76921	3755.39773	1463.52291	1964.25557	-1484.22837	492.858887	2713.27991	4345.07802	4345.07802	4548.5736	2536.90085	3141.50561	3141.50561	3327.63643	3327.63643	2474.64575	4523.45571	4523.45571	3813.06978	2525.52724	2525.52724	3610.64816	33.108273
3881.67908	4966.38428	4747.21897	4341.34483	8555.88794	4747.48969	520.917177	4299.07168	3318.24226	3318.24226	3954.57417	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74856	3832.74856	4270.07928	2792.48008	2792.48008	4508.79354	46.9106364
3881.67878	4966.38398	4747.21838	4341.34483	8555.88675	4747.4885	520.917177	4299.07109	3318.24197	3318.24197	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3881.67908	4966.38398	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24197	3318.24197	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3881.67908	4966.38398	4747.21838	4341.34483	8555.88675	4747.48969	520.917177	4299.07109	3318.24197	3318.24197	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3881.67908	4966.38398	4747.21867	4341.34483	8555.88675	4747.48969	520.919561	4299.07168	3318.24256	3318.24256	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74856	3832.74856	4270.07928	2792.48037	2792.48037	4508.79325	46.9106364
3881.67908	4966.38398	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24226	3318.24226	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3881.67878	4966.38398	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24226	3318.24226	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3881.67908	4966.38428	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24197	3318.24197	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07928	2792.48037	2792.48037	4508.79325	46.9106364
3881.67908	4966.38428	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24226	3318.24226	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07928	2792.48037	2792.48037	4508.79325	46.9106364
3881.67878	4966.38398	4747.21867	4341.34483	8555.88675	4747.48969	520.918369	4299.07168	3318.24226	3318.24226	3954.57387	3172.70729	4408.61612	4408.61612	3948.894	3948.894	4290.34607	3832.74826	3832.74826	4270.07898	2792.48008	2792.48008	4508.79325	46.9106364
3666.88188	4601.87666	3579.0523	3357.15771	5374.47929	5266.52575	-2249.18306	3597.92502	2223.05197	2223.05197	2952.48336	3143.73672	3711.92727	3711.92727	3133.37393	3133.37393	4427.40977	2764.73305	2764.73305	3844.37886	3026.14173	3026.14173	3550.12215	52.5274892
3666.88188	4601.87607	3579.0523	3357.1589	5374.47929	5266.52694	-2249.18127	3597.92561	2223.05226	2223.05226	2952.48307	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40948	2764.73305	2764.73305	3844.37886	3026.14203	3026.14203	3550.12215	52.5274926
3666.88188	4601.87636	3579.0523	3357.1589	5374.47929	5266.52694	-2249.18127	3597.92561	2223.05226	2223.05226	2952.48307	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40948	2764.73305	2764.73305	3844.37915	3026.14203	3026.14203	3550.12215	52.5274961
3666.88188	4601.87607	3579.0523	3357.1589	5374.47929	5266.52694	-2249.18127	3597.92561	2223.05226	2223.05226	2952.48277	3143.73672	3711.92727	3711.92727	3133.37363	3133.37363	4427.40918	2764.73305	2764.73305	3844.37915	3026.14203	3026.14203	3550.12186	52.5274926
3666.88188	4601.87607	3579.0523	3357.15771	5374.47929	5266.52575	-2249.18246	3597.92502	2223.05212	2223.05212	2952.48307	3143.73672	3711.92727	3711.92727	3133.37363	3133.37363	4427.40948	2764.73305	2764.73305	3844.37886	3026.14173	3026.14173	3550.12186	52.5274857
3666.88188	4601.87636	3579.0523	3357.15771	5374.47929	5266.52575	-2249.18246	3597.92502	2223.05212	2223.05212	2952.48307	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40977	2764.73276	2764.73276	3844.37915	3026.14203	3026.14203	3550.12215	52.5274892
3666.88188	4601.87666	3579.0523	3357.15771	5374.47929	5266.52575	-2249.18306	3597.92502	2223.05212	2223.05212	2952.48336	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40977	2764.73305	2764.73305	3844.37886	3026.14173	3026.14173	3550.12215	52.5274926
3666.88188	4601.87636	3579.05259	3357.1589	5374.47929	5266.52694	-2249.18187	3597.92531	2223.05226	2223.05226	2952.48307	3143.73672	3711.92786	3711.92786	3133.37334	3133.37334	4427.40948	2764.73335	2764.73335	3844.37915	3026.14203	3026.14203	3550.12215	52.5274926
3666.88188	4601.87636	3579.0523	3357.1589	5374.47929	5266.52694	-2249.18127	3597.92561	2223.05226	2223.05226	2952.48307	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40948	2764.73305	2764.73305	3844.37915	3026.14203	3026.14203	3550.12215	52.5274926
3666.88188	4601.87607	3579.0523	3357.1589	5374.47929	5266.52694	-2249.18127	3597.92561	2223.05226	2223.05226	2952.48307	3143.73702	3711.92727	3711.92727	3133.37393	3133.37393	4427.40948	2764.73305	2764.73305	3844.37886	3026.14203	3026.14203	3550.12215	52.5274926
3433.19249	2820.39439	2357.49185	2027.32086	-1037.64892	4852.93746	2298.42305	2462.18431	3408.5918	3408.5918	3183.38785	3770.85503	3324.55117	3324.55117	3053.97255	3053.97255	3309.20155	3151.03815	3151.03815	3492.49495	3914.60794	3914.60794	3108.27905	36.7245405
3433.19249	2820.39439	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18402	3408.5918	3408.5918	3183.38785	3770.85532	3324.55087	3324.55087	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60764	3914.60764	3108.27905	36.724537
3433.19249	2820.39439	2357.49185	2027.32086	-1037.64832	4852.93746	2298.42305	2462.18431	3408.5918	3408.5918	3183.38844	3770.85503	3324.55117	3324.55117	3053.97255	3053.97255	3309.20155	3151.03815	3151.03815	3492.49495	3914.60794	3914.60794	3108.27905	36.724537
3433.19249	2820.39468	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18402	3408.5918	3408.5918	3183.38844	3770.85562	3324.55117	3324.55117	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.7245405
3433.19249	2820.39468	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18402	3408.5918	3408.5918	3183.38844	3770.85562	3324.55117	3324.55117	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.7245405
3433.19249	2820.39468	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18402	3408.5918	3408.5918	3183.38844	3770.85532	3324.55117	3324.55117	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.7245405
3433.19249	2820.39468	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18417	3408.5918	3408.5918	3183.38844	3770.85532	3324.55117	3324.55117	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.7245405
3433.19249	2820.39468	2357.492	2027.31967	-1037.64772	4852.93865	2298.42305	2462.18417	3408.5921	3408.5921	3183.38844	3770.85562	3324.55117	3324.55117	3053.97284	3053.97284	3309.20214	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.7245405
3433.19249	2820.39439	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18417	3408.5918	3408.5918	3183.38844	3770.85503	3324.55117	3324.55117	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49465	3914.60764	3914.60764	3108.27905	36.724537
3433.19249	2820.39439	2357.492	2027.32086	-1037.64772	4852.93746	2298.42305	2462.18417	3408.5918	3408.5918	3183.38844	3770.85532	3324.55146	3324.55146	3053.97255	3053.97255	3309.20185	3151.03845	3151.03845	3492.49495	3914.60794	3914.60794	3108.27934	36.724537
3458.00147	3143.88247	3361.83545	4628.05986	2543.40529	4939.86845	7737.82492	3383.31458	4048.60614	4048.60614	4119.59732	4145.73606	3550.71165	3550.71165	3694.2896	3694.2896	3609.29155	4064.77243	4064.77243	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00177	3143.88218	3361.83575	4628.06106	2543.40529	4939.87083	7737.8273	3383.31488	4048.60614	4048.60614	4119.59761	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29155	4064.77273	4064.77273	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00147	3143.88247	3361.83545	4628.05986	2543.4041	4939.86845	7737.82492	3383.31458	4048.60614	4048.60614	4119.59732	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29185	4064.77214	4064.77214	3924.45588	4003.3787	4003.3787	3357.79159	38.0623468
3458.00177	3143.88218	3361.83545	4628.05986	2543.4041	4939.86845	7737.82492	3383.31458	4048.60614	4048.60614	4119.59732	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29185	4064.77243	4064.77243	3924.45588	4003.3787	4003.3787	3357.79159	38.0623468
3458.00177	3143.88218	3361.83575	4628.06106	2543.40529	4939.87083	7737.8273	3383.31488	4048.60614	4048.60614	4119.59761	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29155	4064.77273	4064.77273	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00147	3143.88247	3361.83516	4628.05867	2543.4041	4939.86845	7737.82492	3383.31458	4048.60584	4048.60584	4119.59732	4145.73606	3550.71165	3550.71165	3694.2896	3694.2896	3609.29185	4064.77214	4064.77214	3924.45588	4003.3787	4003.3787	3357.79159	38.0623468
3458.00147	3143.88247	3361.83545	4628.05986	2543.40529	4939.86845	7737.82492	3383.31458	4048.60614	4048.60614	4119.59732	4145.73606	3550.71165	3550.71165	3694.2896	3694.2896	3609.29155	4064.77243	4064.77243	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00177	3143.88218	3361.83545	4628.05986	2543.4041	4939.87083	7737.82492	3383.31488	4048.60614	4048.60614	4119.59761	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29155	4064.77273	4064.77273	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00177	3143.88218	3361.83545	4628.05986	2543.4041	4939.86845	7737.82492	3383.31488	4048.60614	4048.60614	4119.59732	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29155	4064.77243	4064.77243	3924.45588	4003.3787	4003.3787	3357.79159	38.0623503
3458.00177	3143.88247	3361.83545	4628.05986	2543.4041	4939.86845	7737.82492	3383.31458	4048.60614	4048.60614	4119.59732	4145.73606	3550.71194	3550.71194	3694.2896	3694.2896	3609.29185	4064.77214	4064.77214	3924.45588	4003.3787	4003.3787	3357.79159	38.0623468
824.45503	1602.25673	4586.98289	1406.24762	-4431.00095	8352.38218	4746.49906	4486.37264	4589.63267	4589.63267	4423.7356	4659.3829	4377.23033	4377.23033	4551.60841	4551.60841	4575.75178	4450.09061	4450.09061	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.455103	1602.25658	4586.98289	1406.24762	-4431.00154	8352.38338	4746.49906	4486.37264	4589.63267	4589.63267	4423.7359	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09032	4450.09032	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.45503	1602.25658	4586.98289	1406.24762	-4431.00154	8352.38218	4746.49906	4486.37264	4589.63267	4589.63267	4423.7356	4659.3829	4377.23033	4377.23033	4551.60841	4551.60841	4575.75237	4450.09061	4450.09061	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.455103	1602.25658	4586.98289	1406.24762	-4431.00154	8352.38338	4746.49906	4486.37264	4589.63267	4589.63267	4423.7359	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09032	4450.09032	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.45503	1602.25658	4586.98318	1406.24881	-4431.00154	8352.38338	4746.50025	4486.37264	4589.63296	4589.63296	4423.7359	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09061	4450.09061	4455.11136	4583.33262	4583.33262	4440.57311	22.8849202
824.45503	1602.25673	4586.98289	1406.24762	-4431.00154	8352.38338	4746.49906	4486.37264	4589.63267	4589.63267	4423.7359	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75237	4450.09061	4450.09061	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.45503	1602.25658	4586.98289	1406.24762	-4431.00214	8352.38338	4746.50025	4486.37264	4589.63267	4589.63267	4423.73531	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09032	4450.09032	4455.11106	4583.33203	4583.33203	4440.57311	22.8849202
824.45503	1602.25673	4586.98289	1406.24762	-4431.00154	8352.38338	4746.49906	4486.37264	4589.63267	4589.63267	4423.7359	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75237	4450.09061	4450.09061	4455.11106	4583.33232	4583.33232	4440.57311	22.8849202
824.45503	1602.25688	4586.98289	1406.24762	-4431.00214	8352.38338	4746.50025	4486.37264	4589.63267	4589.63267	4423.73531	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09032	4450.09032	4455.11106	4583.33203	4583.33203	4440.57311	22.8849202
824.45503	1602.25658	4586.98289	1406.24762	-4431.00214	8352.38338	4746.50025	4486.37264	4589.63267	4589.63267	4423.73531	4659.3829	4377.23033	4377.23033	4551.60871	4551.60871	4575.75178	4450.09032	4450.09032	4455.11106	4583.33203	4583.33203	4440.57311	22.8849202
1435.67148	2311.27543	3413.08147	-1472.75865	-1914.28721	2841.33315	-2232.07831	3314.49551	3652.56639	3652.56639	3633.53435	3623.12287	3112.68728	3112.68728	3746.2452	3746.2452	3773.79248	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77433	34.5951828
1435.67148	2311.27543	3413.08147	-1472.75865	-1914.28721	2841.33315	-2232.07831	3314.49551	3652.56639	3652.56639	3633.53435	3623.12287	3112.68728	3112.68728	3746.2452	3746.2452	3773.79248	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77433	34.5951828
1435.67148	2311.27513	3413.08147	-1472.75805	-1914.28781	2841.33434	-2232.07593	3314.4961	3652.56639	3652.56639	3633.53376	3623.12287	3112.68728	3112.68728	3746.2452	3746.2452	3773.79218	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77404	34.5951862
1435.67148	2311.27528	3413.08118	-1472.75865	-1914.28781	2841.33315	-2232.07712	3314.4958	3652.56639	3652.56639	3633.53376	3623.12287	3112.68728	3112.68728	3746.2452	3746.2452	3773.79218	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77404	34.5951828
1435.67148	2311.27543	3413.08118	-1472.75865	-1914.28721	2841.33315	-2232.07831	3314.49551	3652.5661	3652.5661	3633.53435	3623.12287	3112.68728	3112.68728	3746.2449	3746.2449	3773.79248	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77433	34.5951828
1435.67148	2311.27528	3413.08118	-1472.75865	-1914.28781	2841.33315	-2232.07712	3314.4958	3652.5661	3652.5661	3633.53405	3623.12287	3112.68728	3112.68728	3746.2449	3746.2449	3773.79218	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77404	34.5951828
1435.67148	2311.27528	3413.08118	-1472.75865	-1914.28781	2841.33315	-2232.07712	3314.4958	3652.5661	3652.5661	3633.53405	3623.12287	3112.68728	3112.68728	3746.2449	3746.2449	3773.79218	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77404	34.5951828
1435.67148	2311.27558	3413.08118	-1472.75925	-1914.28721	2841.33315	-2232.07831	3314.49551	3652.5661	3652.5661	3633.53435	3623.12287	3112.68728	3112.68728	3746.2449	3746.2449	3773.79248	3648.69012	3648.69012	3528.805	3921.72261	3921.72261	3204.77433	34.5951828
1435.67148	2311.27558	3413.08118	-1472.75865	-1914.28781	2841.33434	-2232.07593	3314.4961	3652.56639	3652.56639	3633.53435	3623.12287	3112.68728	3112.68728	3746.24549	3746.24549	3773.79248	3648.69012	3648.69012	3528.805	3921.7229	3921.7229	3204.77433	34.5951862
1435.67148	2311.27528	3413.08088	-1472.75865	-1914.28781	2841.33315	-2232.07712	3314.4958	3652.5661	3652.5661	3633.53405	3623.12287	3112.68728	3112.68728	3746.2449	3746.2449	3773.79218	3648.69012	3648.69012	3528.80471	3921.72261	3921.72261	3204.77404	34.5951828
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9772587	-1336.08878	3208.64058	2934.67132	2934.67132	3258.12932	2448.42366	2279.53485	2279.53485	3181.7952	3181.7952	2767.17483	3191.16872	3191.16872	3411.47968	3422.07674	3422.07674	3013.96708	46.7044568
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9784508	-1336.08937	3208.63999	2934.67103	2934.67103	3258.12932	2448.42366	2279.53485	2279.53485	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47968	3422.07704	3422.07704	3013.96708	46.7044568
4552.22682	3112.84956	2591.69771	2240.1154	8887.26234	-20.9784508	-1336.08937	3208.63999	2934.67103	2934.67103	3258.12932	2448.42336	2279.53485	2279.53485	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47968	3422.07704	3422.07704	3013.96708	46.7044533
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9772587	-1336.08878	3208.64058	2934.67132	2934.67132	3258.12932	2448.42366	2279.535	2279.535	3181.7952	3181.7952	2767.17483	3191.16842	3191.16842	3411.47998	3422.07733	3422.07733	3013.96708	46.7044568
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9784508	-1336.08937	3208.64058	2934.67132	2934.67132	3258.12932	2448.42366	2279.53485	2279.53485	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47968	3422.07674	3422.07674	3013.96708	46.7044568
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9784508	-1336.08937	3208.63999	2934.67103	2934.67103	3258.12932	2448.42366	2279.53485	2279.53485	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47968	3422.07704	3422.07704	3013.96708	46.7044568
4552.22741	3112.84956	2591.69771	2240.1166	8887.26234	-20.9772587	-1336.08758	3208.64058	2934.67132	2934.67132	3258.12932	2448.42366	2279.53515	2279.53515	3181.7952	3181.7952	2767.17483	3191.16872	3191.16872	3411.47998	3422.07733	3422.07733	3013.96708	46.7044603
4552.22741	3112.84985	2591.69771	2240.1154	8887.26234	-20.9784508	-1336.08937	3208.64058	2934.67132	2934.67132	3258.12932	2448.42366	2279.53485	2279.53485	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47968	3422.07704	3422.07704	3013.96708	46.7044568
4552.22741	3112.84985	2591.69771	2240.1154	8887.26115	-20.9784508	-1336.08878	3208.63999	2934.67103	2934.67103	3258.12932	2448.42366	2279.53485	2279.53485	3181.7952	3181.7952	2767.17483	3191.16842	3191.16842	3411.47968	3422.07704	3422.07704	3013.96708	46.7044568
4552.22741	3112.85015	2591.69801	2240.1154	8887.26354	-20.9784508	-1336.08937	3208.64058	2934.67103	2934.67103	3258.12932	2448.42366	2279.53515	2279.53515	3181.79491	3181.79491	2767.17483	3191.16872	3191.16872	3411.47998	3422.07704	3422.07704	3013.96708	46.7044568
3100.36363	3527.99924	3290.6761	6631.09303	1590.26504	7777.06027	1330.74045	4424.914	3006.38359	3006.38359	3542.62069	4443.37189	2722.39586	2722.39586	3910.28231	3910.28231	3615.79902	2772.69066	2772.69066	3071.77898	2872.65535	2872.65535	2829.02646	43.2306379
3100.36363	3527.99924	3290.67639	6631.09422	1590.26623	7777.06146	1330.74045	4424.91371	3006.38388	3006.38388	3542.62098	4443.37189	2722.39586	2722.39586	3910.28231	3910.28231	3615.79931	2772.69095	2772.69095	3071.77898	2872.65506	2872.65506	2829.02705	43.2306379
3100.36363	3527.99924	3290.6761	6631.09303	1590.26504	7777.06027	1330.74045	4424.914	3006.38359	3006.38359	3542.62069	4443.37189	2722.39586	2722.39586	3910.28231	3910.28231	3615.79902	2772.69066	2772.69066	3071.77898	2872.65506	2872.65506	2829.02676	43.2306379
3100.36363	3527.99924	3290.67639	6631.09422	1590.26504	7777.06146	1330.74045	4424.91371	3006.38388	3006.38388	3542.62069	4443.37189	2722.39586	2722.39586	3910.28231	3910.28231	3615.79931	2772.69095	2772.69095	3071.77898	2872.65535	2872.65535	2829.02646	43.2306379
