M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2779.16951	2563.11365	2401.48512	-1625.42701	-493.943095	-367.075205	169.401169	2455.90565	2683.59298	2683.59298	2705.99383	2389.15822	2200.10456	2200.10456	2392.60005	2392.60005	2583.15061	2631.98908	2631.98908	2895.26066	2528.43046	2528.43046	2717.12787	29.5966735
2771.9979	2550.35363	2405.52042	-1544.11793	-501.669049	-322.085023	168.309212	2449.20139	2692.57085	2692.57085	2701.17224	2381.68183	2192.77392	2192.77392	2382.56814	2382.56814	2577.29637	2625.08242	2625.08242	2873.46997	2518.33114	2518.33114	2744.55388	29.5415972
2777.7238	2522.92968	2432.27241	-1593.87648	-397.879481	-474.703312	288.60569	2447.82708	2699.25003	2699.25003	2664.09212	2408.67163	2209.8724	2209.8724	2411.45831	2411.45831	2558.22037	2649.36357	2649.36357	2837.49862	2511.44366	2511.44366	2725.36281	29.3208755
2770.3427	2509.07815	2439.15754	-1584.69439	-404.248834	-401.241779	320.396423	2425.48362	2700.62198	2700.62198	2661.64533	2411.28851	2214.89905	2214.89905	2388.68114	2388.68114	2569.9259	2655.3677	2655.3677	2822.63347	2486.97928	2486.97928	2730.5122	29.3280039
2772.4915	2494.55378	2453.91234	-1425.34196	-417.019129	-319.08989	307.317972	2417.77887	2705.60703	2705.60703	2654.90094	2391.23046	2209.78639	2209.78639	2362.07829	2362.07829	2576.19704	2652.46506	2652.46506	2810.52431	2470.54259	2470.54259	2751.95769	29.462095
2774.24524	2487.3922	2474.73117	-1363.29293	-348.22762	-209.607482	334.405899	2422.07543	2706.04428	2706.04428	2656.57737	2412.13042	2236.77855	2236.77855	2371.11797	2371.11797	2590.46178	2657.45601	2657.45601	2778.16754	2462.64561	2462.64561	2768.97223	29.2701914
2783.91468	2461.51353	2474.34363	-1435.91821	-282.354355	-250.450373	416.23354	2407.49957	2705.25652	2705.25652	2653.13363	2425.34362	2240.51881	2240.51881	2363.51087	2363.51087	2593.41368	2675.27277	2675.27277	2739.62106	2441.74079	2441.74079	2744.09657	29.1455467
2790.68739	2448.03907	2469.81678	-1335.00934	-212.851167	-251.249671	421.655178	2415.0568	2704.50445	2704.50445	2645.42209	2428.60488	2251.21132	2251.21132	2368.57366	2368.57366	2601.91446	2679.04372	2679.04372	2716.3578	2429.38084	2429.38084	2749.77585	29.0588469
2794.96906	2435.52556	2479.98603	-1248.80135	-144.479871	-208.951235	470.299721	2417.53221	2699.63683	2699.63683	2627.44276	2446.07792	2279.39117	2279.39117	2386.1867	2386.1867	2602.30392	2699.02019	2699.02019	2705.44033	2433.44757	2433.44757	2746.1657	28.9427049
2789.91379	2440.42666	2473.82819	-1126.61242	-238.775015	19.1926956	413.954258	2398.6024	2691.65002	2691.65002	2649.25116	2436.06652	2284.31219	2284.31219	2349.38746	2349.38746	2616.69936	2693.42736	2693.42736	2698.26311	2414.06265	2414.06265	2763.56262	28.8084859
2786.93976	2449.14976	2474.13547	-1008.34429	-139.961839	-16.8323517	444.728136	2418.61546	2674.15898	2674.15898	2635.2735	2460.02342	2307.82446	2307.82446	2389.12046	2389.12046	2620.65589	2694.13989	2694.13989	2662.07196	2411.42482	2411.42482	2769.65437	28.5937501
2798.91378	2422.12028	2481.65966	-1078.25458	-39.3164158	40.0149822	476.014614	2411.40314	2669.79677	2669.79677	2621.39999	2481.90528	2326.16477	2326.16477	2396.29974	2396.29974	2617.60662	2706.10358	2706.10358	2656.97863	2403.52446	2403.52446	2752.63393	28.4928572
2800.08982	2422.16867	2476.88793	-1004.64761	-42.0868397	166.409016	425.989628	2407.6558	2658.48483	2658.48483	2624.28226	2484.23878	2328.06603	2328.06603	2397.34537	2397.34537	2620.53699	2701.05658	2701.05658	2644.70779	2402.14277	2402.14277	2771.45384	28.4616278
2786.96867	2439.26951	2479.32115	-822.929144	-44.8560715	401.214361	306.260586	2404.86395	2646.15822	2646.15822	2628.89437	2484.40444	2325.2258	2325.2258	2398.72189	2398.72189	2638.72993	2688.14992	2688.14992	2641.14898	2398.43865	2398.43865	2808.65345	28.5129618
2804.54527	2432.28982	2478.03004	-885.67555	101.846457	381.033421	340.391397	2406.46736	2654.01227	2654.01227	2619.58931	2511.53689	2328.54975	2328.54975	2434.20362	2434.20362	2631.6008	2692.55905	2692.55905	2636.5652	2396.19323	2396.19323	2794.28603	28.3751233
2804.3591	2434.53716	2485.25874	-862.658024	172.662735	494.115353	340.836048	2396.41938	2648.87498	2648.87498	2601.34385	2529.15863	2346.16677	2346.16677	2446.1831	2446.1831	2630.05684	2690.98204	2690.98204	2629.16965	2400.35378	2400.35378	2785.12347	28.305007
2818.10603	2439.72048	2468.92162	-801.95725	162.966251	641.906261	299.090147	2391.51045	2656.29561	2656.29561	2606.54221	2520.0005	2345.81508	2345.81508	2429.33792	2429.33792	2629.34136	2676.19832	2676.19832	2628.58015	2382.61874	2382.61874	2789.52906	28.2200737
2828.75207	2446.6264	2460.83317	-794.317722	183.131695	765.178204	323.444605	2396.07978	2662.08966	2662.08966	2613.36095	2534.94118	2347.38589	2347.38589	2442.26139	2442.26139	2620.15697	2667.60313	2667.60313	2626.4107	2382.69767	2382.69767	2782.76283	28.017422
2835.80006	2442.82271	2449.01419	-762.072802	186.270475	851.079226	308.432579	2388.85212	2652.25293	2652.25293	2598.47338	2534.52664	2350.09232	2350.09232	2435.29616	2435.29616	2597.17961	2665.49003	2665.49003	2636.59972	2379.4311	2379.4311	2757.19057	27.9876342
2856.54099	2426.47806	2440.58068	-899.789929	230.778456	812.69145	380.234718	2394.0164	2647.12272	2647.12272	2599.25229	2560.23993	2354.44317	2354.44317	2452.63436	2452.63436	2571.78143	2679.4435	2679.4435	2640.59076	2375.3601	2375.3601	2712.93117	27.6863592
2837.73023	2452.98266	2411.83257	-688.001513	118.916035	955.272913	317.932367	2403.80416	2629.26495	2629.26495	2597.44456	2541.45632	2344.26728	2344.26728	2444.90866	2444.90866	2557.85215	2654.24181	2654.24181	2646.94274	2378.22334	2378.22334	2726.90087	27.6734937
2844.06716	2437.39126	2394.39229	-711.302161	20.8389759	1100.05617	288.106203	2372.41866	2628.48721	2628.48721	2604.02284	2528.07553	2330.34553	2330.34553	2415.68392	2415.68392	2533.06854	2654.93192	2654.93192	2661.12694	2367.08384	2367.08384	2717.04643	27.5015633
2834.43047	2467.74942	2360.07687	-412.700176	-27.6023149	1308.9931	195.202827	2385.71433	2624.82544	2624.82544	2590.98076	2495.82187	2327.94964	2327.94964	2414.42423	2414.42423	2525.03747	2624.85022	2624.85022	2676.08207	2378.51765	2378.51765	2755.57639	27.6197761
2828.16582	2455.56798	2337.75097	-579.482317	-48.3447313	1364.25138	225.809813	2380.50225	2624.20112	2624.20112	2598.52678	2514.37491	2327.49512	2327.49512	2431.94536	2431.94536	2506.04541	2616.3878	2616.3878	2661.9386	2382.93768	2382.93768	2736.85562	27.1760543
2827.0777	2455.56768	2314.40259	-600.395203	-6.95288181	1391.57534	222.731829	2388.9632	2618.37344	2618.37344	2582.66615	2509.62723	2322.72266	2322.72266	2445.945	2445.945	2492.94196	2617.89871	2617.89871	2651.95641	2397.02481	2397.02481	2734.94669	27.0554216
2817.82102	2486.03397	2275.47123	-572.361946	-29.6288729	1480.0787	203.187466	2400.27766	2602.59808	2602.59808	2577.14118	2498.58406	2322.44163	2322.44163	2446.88811	2446.88811	2498.51207	2591.68296	2591.68296	2630.41001	2397.97735	2397.97735	2756.75243	26.9760213
2817.34335	2484.61422	2255.14276	-512.264371	-67.589283	1577.97813	191.338062	2377.95987	2588.79685	2588.79685	2551.03872	2466.21342	2306.04683	2306.04683	2414.07829	2414.07829	2478.96311	2581.45707	2581.45707	2632.67742	2410.80818	2410.80818	2744.59666	27.256184
2823.45074	2481.71513	2239.98965	-632.624626	58.0072403	1374.57967	325.450897	2393.87906	2577.10194	2577.10194	2514.53778	2494.64553	2318.69679	2318.69679	2464.22026	2464.22026	2455.1943	2568.01284	2568.01284	2600.4956	2420.65096	2420.65096	2719.48231	27.030446
2818.30902	2513.90712	2217.39703	-385.004878	-30.7095051	1615.7186	201.6747	2388.12174	2568.77936	2568.77936	2518.17639	2458.42443	2300.18108	2300.18108	2432.17903	2432.17903	2464.04972	2533.79612	2533.79612	2580.36275	2414.9438	2414.9438	2782.664	27.1801544
2823.17841	2496.20823	2198.97336	-434.129238	-24.4915485	1476.26281	220.404863	2378.03451	2560.10038	2560.10038	2502.38156	2456.95866	2282.38866	2282.38866	2433.92259	2433.92259	2428.81584	2522.43121	2522.43121	2563.93122	2420.5955	2420.5955	2761.31704	27.0568615
2826.01083	2517.89595	2181.97815	-424.637794	-1.38700008	1459.53536	240.488052	2394.77614	2561.4384	2561.4384	2507.0723	2464.09369	2281.49866	2281.49866	2462.23772	2462.23772	2422.24066	2493.53426	2493.53426	2543.10472	2418.38282	2418.38282	2758.26423	26.981468
2833.22374	2502.50504	2160.05321	-484.266281	-46.4320183	1374.33767	206.078291	2388.73056	2557.82058	2557.82058	2509.87698	2452.89666	2262.95609	2262.95609	2441.37124	2441.37124	2394.36544	2477.90037	2477.90037	2536.66954	2398.36342	2398.36342	2720.53886	27.144894
2807.24816	2523.66213	2131.78145	-394.319892	-181.592107	1495.05496	116.622448	2388.31942	2534.07198	2534.07198	2532.23032	2437.65429	2248.35205	2248.35205	2417.57145	2417.57145	2394.41795	2447.90659	2447.90659	2524.12653	2376.11526	2376.11526	2737.00521	27.1794975
2786.79548	2540.3145	2117.72442	-318.847895	-243.64531	1621.72556	56.1583042	2380.57292	2518.12476	2518.12476	2547.89003	2421.09441	2246.13333	2246.13333	2413.48098	2413.48098	2391.5972	2418.45024	2418.45024	2517.55887	2357.34816	2357.34816	2744.92977	27.261055
2785.01726	2533.29897	2106.15431	-379.412174	-242.536068	1515.9297	111.256838	2387.47191	2514.20379	2514.20379	2541.31765	2416.38287	2233.54045	2233.54045	2409.35554	2409.35554	2360.72478	2404.96043	2404.96043	2536.62794	2347.1919	2347.1919	2699.65276	27.3521782
2752.68645	2549.75853	2108.58591	-334.335566	-284.885764	1624.28141	67.6620007	2379.07734	2488.4691	2488.4691	2543.31656	2415.60337	2242.74638	2242.74638	2405.00764	2405.00764	2349.12295	2381.06814	2381.06814	2525.7621	2329.08806	2329.08806	2704.228	27.4419185
2738.815	2574.19547	2095.74741	-269.201398	-328.916907	1719.56539	65.4006004	2373.04194	2483.40395	2483.40395	2551.25853	2402.54919	2250.71609	2250.71609	2388.66978	2388.66978	2333.71271	2359.58872	2359.58872	2528.81255	2313.29854	2313.29854	2692.14097	27.6611727
2737.94846	2591.41919	2091.51546	-189.43429	-425.505042	1810.59837	0.581741333	2370.88311	2483.13414	2483.13414	2566.4919	2362.01117	2233.64357	2233.64357	2357.76535	2357.76535	2309.51638	2357.01535	2357.01535	2541.69383	2307.01825	2307.01825	2677.43544	27.9830657
2720.39871	2579.81102	2098.25985	-363.841653	-379.692316	1689.22424	36.9513035	2377.60862	2474.00654	2474.00654	2555.15988	2378.86668	2251.1526	2251.1526	2384.4812	2384.4812	2286.83702	2375.90563	2375.90563	2512.10279	2294.0402	2294.0402	2633.55399	27.7978791
2697.8949	2603.76261	2081.19382	-106.123686	-484.41112	1911.75818	-113.402605	2383.35311	2472.88184	2472.88184	2559.01787	2326.93351	2238.87793	2238.87793	2348.86582	2348.86582	2282.83402	2372.71194	2372.71194	2537.22452	2291.72293	2291.72293	2643.9631	28.3138605
2692.47938	2584.47742	2091.16052	-311.781168	-412.60004	1802.86646	-81.602335	2391.55176	2471.92442	2471.92442	2551.54738	2349.65757	2265.62402	2265.62402	2384.62356	2384.62356	2267.22979	2405.58518	2405.58518	2508.55917	2271.89412	2271.89412	2603.11293	28.2271624
2662.95915	2613.73625	2083.90571	-197.405219	-512.58266	1856.53806	-170.224905	2402.85073	2469.80129	2469.80129	2557.93004	2319.22935	2263.18327	2263.18327	2375.4613	2375.4613	2270.18243	2395.15556	2395.15556	2487.9904	2257.84919	2257.84919	2601.36893	28.4883233
2642.1061	2614.3045	2094.61194	-267.163515	-582.644939	1880.43475	-159.215331	2391.39229	2469.58798	2469.58798	2539.64505	2314.54805	2274.61132	2274.61132	2370.26205	2370.26205	2261.92388	2410.46372	2410.46372	2479.66915	2248.20527	2248.20527	2573.12682	28.6563403
2627.42388	2634.19718	2102.0361	-209.082365	-649.009943	1958.59671	-190.085173	2398.26104	2474.99051	2474.99051	2539.29336	2302.40791	2278.41428	2278.41428	2371.92727	2371.92727	2262.32529	2407.97666	2407.97666	2476.7289	2249.53075	2249.53075	2563.60667	28.9233678
2622.07091	2618.30646	2126.08285	-377.61569	-551.43714	1755.62382	-79.3540478	2411.18776	2485.26095	2485.26095	2510.58597	2347.82963	2299.87954	2299.87954	2422.7443	2422.7443	2248.33774	2425.24301	2425.24301	2450.79949	2266.03044	2266.03044	2522.18558	28.7100511
2603.65433	2644.59568	2140.39346	-269.869566	-617.650747	1878.6943	-159.845352	2422.30129	2491.81769	2491.81769	2510.64232	2348.84443	2294.35501	2294.35501	2416.52907	2416.52907	2262.9825	2412.9946	2412.9946	2445.6951	2258.70629	2258.70629	2527.35916	28.9446132
2604.58755	2635.61398	2166.95751	-445.023179	-611.445308	1882.58767	-134.376287	2404.31207	2511.60121	2511.60121	2517.76909	2369.79735	2287.57109	2287.57109	2425.28093	2425.28093	2269.13636	2423.93804	2423.93804	2443.41604	2252.07402	2252.07402	2500.96904	28.9523121
2609.83755	2619.27568	2198.57373	-553.838611	-512.005091	1740.34595	-128.619671	2425.85523	2531.19472	2531.19472	2502.75037	2403.21643	2304.96992	2304.96992	2485.96965	2485.96965	2273.67294	2435.84302	2435.84302	2423.19291	2258.43751	2258.43751	2484.89835	28.9141357
2600.12503	2625.28393	2205.38081	-503.848195	-585.45351	1886.03878	-215.585232	2425.18283	2540.57001	2540.57001	2512.02445	2391.53583	2288.25632	2288.25632	2485.08865	2485.08865	2290.21792	2422.60164	2422.60164	2442.99649	2276.47688	2276.47688	2487.93493	29.111842
2579.60892	2633.47757	2212.48235	-532.836914	-690.273046	2048.26117	-360.434055	2416.10376	2535.48642	2535.48642	2535.60503	2375.74218	2275.10611	2275.10611	2476.88468	2476.88468	2319.50816	2393.97746	2393.97746	2433.4725	2274.93513	2274.93513	2517.16587	28.958604
2595.36628	2618.27253	2231.50598	-644.207597	-622.375011	1870.43786	-339.142084	2423.76042	2544.99801	2544.99801	2520.56137	2391.02511	2270.98598	2270.98598	2515.92669	2515.92669	2313.4586	2399.96668	2399.96668	2432.05895	2312.11232	2312.11232	2488.5259	28.8429529
2575.31722	2649.92238	2231.1	-475.776196	-775.247812	2169.82126	-559.070706	2435.13566	2541.34184	2541.34184	2550.90743	2363.91523	2249.14439	2249.14439	2496.28597	2496.28597	2362.75542	2370.3482	2370.3482	2446.53789	2322.81545	2322.81545	2554.20454	28.8526102
2583.79882	2633.46429	2252.44814	-659.25777	-646.724701	1976.43757	-561.742783	2461.16258	2547.83574	2547.83574	2529.17456	2395.35885	2246.77844	2246.77844	2548.25824	2548.25824	2356.77386	2387.50141	2387.50141	2444.48498	2333.99595	2333.99595	2533.48396	28.7029451
2562.18869	2662.11031	2248.47922	-445.715785	-832.993984	2270.08939	-774.362087	2459.60461	2551.87753	2551.87753	2553.98001	2356.10707	2217.40632	2217.40632	2514.53099	2514.53099	2388.9275	2352.49338	2352.49338	2470.90402	2337.24482	2337.24482	2601.53356	28.7825717
2581.10656	2646.25795	2268.34948	-664.957762	-656.709671	1995.32986	-699.503422	2484.60861	2571.18485	2571.18485	2530.85749	2398.76379	2236.46226	2236.46226	2580.98293	2580.98293	2381.52163	2373.00462	2373.00462	2455.87231	2361.45723	2361.45723	2592.31612	28.3587316
2583.54892	2651.87026	2276.2702	-634.691119	-674.791336	2081.61354	-842.015743	2495.40719	2591.31032	2591.31032	2551.73119	2388.4932	2222.39225	2222.39225	2584.11688	2584.11688	2403.28975	2366.19916	2366.19916	2465.25689	2366.61797	2366.61797	2641.35433	28.1658997
2598.76724	2670.11454	2279.33747	-622.113943	-668.392777	2041.53061	-908.893347	2520.22207	2606.19937	2606.19937	2559.30701	2387.36908	2214.92634	2214.92634	2591.68326	2591.68326	2422.99154	2356.79201	2356.79201	2478.32921	2379.86024	2379.86024	2674.22684	28.1628298
2614.04988	2671.90574	2306.102	-565.815568	-612.626672	2096.40503	-982.412696	2535.11201	2626.07701	2626.07701	2553.13677	2390.53917	2221.5117	2221.5117	2610.9413	2610.9413	2439.09351	2360.21111	2360.21111	2514.74549	2418.04706	2418.04706	2708.69406	28.1850156
2625.84451	2664.13342	2329.93882	-635.125637	-547.870398	1984.9503	-987.98275	2549.63107	2638.22688	2638.22688	2553.17336	2402.11194	2234.75957	2234.75957	2632.8034	2632.8034	2449.54482	2381.51823	2381.51823	2528.03452	2444.87104	2444.87104	2718.4886	28.0879065
2644.99103	2668.31625	2342.56769	-680.168867	-580.477715	1987.65993	-1071.99192	2542.54414	2660.54541	2660.54541	2566.15614	2387.20342	2234.76134	2234.76134	2602.41633	2602.41633	2468.01053	2400.72332	2400.72332	2556.3908	2449.04723	2449.04723	2721.22867	28.2890077
2654.30967	2680.41655	2364.68692	-724.221468	-528.787971	2039.2561	-1115.8514	2552.45434	2675.59142	2675.59142	2577.24946	2391.38211	2256.01462	2256.01462	2603.32949	2603.32949	2489.83073	2406.08986	2406.08986	2587.26676	2463.80971	2463.80971	2735.09303	28.3140662
2665.27819	2679.19684	2381.16536	-777.834058	-423.802733	1955.8239	-1108.69586	2581.66714	2686.00968	2686.00968	2583.66163	2408.38588	2286.88998	2286.88998	2629.08291	2629.08291	2503.63579	2421.06919	2421.06919	2604.63653	2471.53511	2471.53511	2737.09874	28.3384144
2685.89934	2676.90229	2410.16042	-874.464512	-367.553234	1976.00365	-1166.31687	2586.72093	2708.86843	2708.86843	2610.67399	2412.95772	2314.76254	2314.76254	2630.71361	2630.71361	2529.81156	2439.21832	2439.21832	2615.0126	2459.57495	2459.57495	2751.3204	28.5039216
2690.63566	2677.29146	2428.33698	-981.627107	-175.379515	1794.77692	-1085.31952	2603.35162	2714.55332	2714.55332	2595.3766	2446.08603	2358.05833	2358.05833	2691.81465	2691.81465	2537.55467	2453.66111	2453.66111	2618.77735	2474.89093	2474.89093	2735.58517	28.534667
2675.24592	2702.80736	2431.73352	-820.586681	-217.040181	1938.85684	-1219.29526	2603.63781	2710.05244	2710.05244	2609.86941	2418.41306	2366.78025	2366.78025	2678.33679	2678.33679	2565.17217	2434.6509	2434.6509	2640.36742	2466.14394	2466.14394	2777.28684	28.8965997
2686.36373	2702.60526	2437.12277	-823.753476	-194.166899	1850.63601	-1280.18916	2612.90157	2723.68225	2723.68225	2623.19385	2398.36002	2370.05301	2370.05301	2659.27023	2659.27023	2578.45028	2437.58938	2437.58938	2663.94371	2459.18402	2459.18402	2765.99525	29.2266306
2693.59524	2701.83756	2456.36076	-811.364055	-46.4302301	1711.64036	-1241.19699	2613.32584	2734.83753	2734.83753	2582.84406	2413.75581	2414.82106	2414.82106	2696.83422	2696.83422	2571.83188	2452.10992	2452.10992	2687.35744	2482.70411	2482.70411	2737.97059	29.3846238
2706.61725	2696.22968	2458.04383	-918.228626	31.6596031	1575.61302	-1222.19801	2627.81511	2747.47982	2747.47982	2589.30492	2429.86353	2439.56868	2439.56868	2724.09914	2724.09914	2585.56613	2460.35431	2460.35431	2677.28851	2472.11605	2472.11605	2731.1132	29.3556069
2703.9244	2701.36726	2454.40772	-768.721104	24.176836	1609.06196	-1337.92758	2624.48643	2749.17514	2749.17514	2580.47546	2411.1851	2452.7872	2452.7872	2716.4534	2716.4534	2601.41318	2450.28508	2450.28508	2694.0201	2475.34766	2475.34766	2742.46321	29.7078892
2715.87157	2703.32015	2445.47987	-672.186613	86.4756107	1589.38169	-1376.2778	2633.18282	2755.5584	2755.5584	2568.57814	2403.74648	2468.82544	2468.82544	2729.4763	2729.4763	2618.97001	2443.51547	2443.51547	2701.20056	2484.92047	2484.92047	2756.0464	29.9831946
2732.58871	2677.0746	2437.28977	-743.148923	191.588402	1454.25916	-1359.23266	2635.4042	2751.29768	2751.29768	2539.27152	2411.3459	2489.03839	2489.03839	2748.80575	2748.80575	2627.90539	2449.21245	2449.21245	2691.40572	2485.13777	2485.13777	2731.74253	30.1301875
2756.69136	2664.8607	2421.90623	-790.457726	237.131119	1408.34808	-1349.77877	2623.46234	2761.33445	2761.33445	2528.27409	2405.05042	2502.62276	2502.62276	2747.73002	2747.73002	2634.13404	2451.37497	2451.37497	2695.11618	2483.83309	2483.83309	2719.87737	30.4594682
2742.21773	2699.69968	2393.3974	-546.53585	141.72554	1607.86748	-1470.33632	2617.00149	2748.53018	2748.53018	2538.64043	2374.56186	2515.34103	2515.34103	2724.89782	2724.89782	2660.60766	2421.17791	2421.17791	2715.49333	2490.46758	2490.46758	2763.09851	31.0699884
2731.5832	2705.8407	2384.00795	-473.276377	242.613554	1520.85781	-1412.45782	2628.15618	2729.92093	2729.92093	2506.43811	2395.33111	2543.42484	2543.42484	2762.31075	2762.31075	2657.6295	2414.62147	2414.62147	2721.09059	2515.69021	2515.69021	2754.80751	31.2917352
2718.02893	2701.43217	2374.76824	-432.967544	240.875483	1542.24753	-1446.68341	2619.79436	2719.93786	2719.93786	2504.28518	2391.54099	2545.07915	2545.07915	2755.62419	2755.62419	2665.54166	2399.76856	2399.76856	2730.29799	2506.10058	2506.10058	2753.6297	31.5553402
2712.24166	2691.72791	2376.82631	-448.80867	294.646025	1504.70018	-1412.26411	2617.28591	2717.36744	2717.36744	2498.65709	2399.98114	2549.61278	2549.61278	2767.54688	2767.54688	2669.30169	2403.38933	2403.38933	2745.92082	2507.0726	2507.0726	2745.41954	31.7821101
2695.58294	2684.53034	2369.52149	-426.91052	287.30154	1534.09481	-1388.94975	2600.21147	2704.50062	2704.50062	2485.5945	2392.40989	2553.82304	2553.82304	2766.79127	2766.79127	2664.62142	2411.94233	2411.94233	2764.17601	2524.47438	2524.47438	2747.33083	31.8835751
2672.84752	2700.48538	2351.10255	-173.100233	228.917599	1599.77078	-1436.50174	2612.56935	2695.23066	2695.23066	2469.49238	2368.47792	2562.12349	2562.12349	2763.75794	2763.75794	2673.91852	2399.07609	2399.07609	2779.21642	2547.84813	2547.84813	2776.29933	32.2798486
2666.11051	2667.17473	2361.88533	-336.39133	290.93504	1533.99348	-1337.44419	2595.71679	2695.8054	2695.8054	2452.04885	2387.06696	2583.36127	2583.36127	2783.4373	2783.4373	2669.29196	2425.9405	2425.9405	2768.13785	2553.48286	2553.48286	2749.90213	32.1817058
2662.07225	2657.65841	2355.28508	-364.889503	275.97785	1470.61825	-1305.06217	2588.48853	2693.49492	2693.49492	2437.72023	2373.19418	2585.97535	2585.97535	2784.83374	2784.83374	2653.70542	2435.1212	2435.1212	2760.20562	2550.79148	2550.79148	2727.16847	32.3578504
2644.84587	2634.88758	2368.01338	-412.646532	226.858854	1482.36036	-1250.22054	2558.17139	2680.77473	2680.77473	2417.26564	2363.54687	2599.63968	2599.63968	2765.61435	2765.61435	2644.42632	2453.60992	2453.60992	2773.23354	2551.92474	2551.92474	2693.1152	32.5028814
2618.57702	2635.56559	2370.90524	-358.911157	217.376947	1443.33363	-1216.63749	2569.0865	2664.66922	2664.66922	2397.68143	2359.27288	2616.26329	2616.26329	2780.13754	2780.13754	2650.67976	2448.77712	2448.77712	2770.82451	2566.34585	2566.34585	2682.63941	32.6323106
2615.29791	2622.8156	2380.71454	-414.074063	183.734894	1382.90763	-1137.3651	2558.17906	2669.3253	2669.3253	2383.43645	2347.87138	2627.35277	2627.35277	2760.78715	2760.78715	2649.83859	2450.73827	2450.73827	2779.03526	2561.12536	2561.12536	2647.98041	32.8724802
2603.98183	2606.37581	2386.81071	-559.290648	248.619318	1126.97244	-994.895697	2565.59349	2667.15702	2667.15702	2368.67752	2360.09015	2650.99604	2650.99604	2794.91152	2794.91152	2640.6241	2456.55386	2456.55386	2752.27191	2566.78458	2566.78458	2619.47247	32.7112563
2575.38243	2599.6323	2375.81446	-474.116802	147.51792	1131.73723	-1001.45161	2557.63589	2654.98827	2654.98827	2359.65289	2325.46744	2647.56705	2647.56705	2761.57285	2761.57285	2643.21901	2439.90237	2439.90237	2748.64111	2567.82224	2567.82224	2628.20899	32.8404227
2572.05139	2578.91173	2377.10424	-402.989984	214.685202	984.247923	-965.746045	2560.49072	2661.31547	2661.31547	2333.90242	2321.25924	2667.82264	2667.82264	2776.88174	2776.88174	2641.28264	2436.69599	2436.69599	2754.51748	2576.53545	2576.53545	2616.98968	32.9884061
2557.59664	2551.8737	2375.75442	-368.438959	114.890337	977.864265	-986.973047	2521.65628	2658.90703	2658.90703	2330.59558	2282.61923	2653.29649	2653.29649	2721.94887	2721.94887	2634.61319	2437.27413	2437.27413	2762.86632	2571.11345	2571.11345	2614.42665	33.110693
2548.33967	2530.47098	2379.49822	-413.933992	217.903852	736.956596	-886.796713	2524.3276	2651.84931	2651.84931	2300.21692	2293.08928	2662.68329	2662.68329	2752.15802	2752.15802	2613.81473	2428.54159	2428.54159	2764.55396	2585.94644	2585.94644	2597.67204	32.8930877
2525.85385	2515.98776	2379.73042	-301.9315	217.891932	695.884228	-904.944539	2515.08154	2642.79827	2642.79827	2278.0052	2283.7879	2666.682	2666.682	2751.17907	2751.17907	2601.25032	2406.80563	2406.80563	2774.87397	2594.47348	2594.47348	2618.75994	32.8542891
2518.97094	2502.61686	2382.13753	-291.491151	209.066868	652.586222	-897.912979	2503.12418	2638.33929	2638.33929	2282.82576	2271.81874	2648.46222	2648.46222	2726.71588	2726.71588	2588.28023	2384.28736	2384.28736	2791.62799	2598.93099	2598.93099	2636.00048	32.8068753
2495.71462	2500.41702	2391.085	-113.258958	176.436901	717.755556	-881.147981	2475.22448	2630.1787	2630.1787	2247.34876	2247.43122	2646.47363	2646.47363	2698.7635	2698.7635	2571.97438	2373.92191	2373.92191	2821.45389	2624.24096	2624.24096	2648.12174	33.11005
2485.60556	2502.48424	2394.54128	-95.6147909	168.385506	636.065006	-860.973597	2480.01066	2623.55321	2623.55321	2247.04324	2249.8671	2651.64868	2651.64868	2705.98468	2705.98468	2568.91243	2348.73188	2348.73188	2813.73261	2627.56816	2627.56816	2657.16598	33.1067381
2500.82388	2478.27847	2399.91829	-155.274868	225.975513	422.328711	-766.113997	2474.26057	2633.24773	2633.24773	2223.7437	2249.0994	2650.9096	2650.9096	2707.1678	2707.1678	2534.54051	2352.71761	2352.71761	2832.00226	2637.19747	2637.19747	2633.43243	33.3044928
2472.57706	2522.63139	2394.40571	180.668831	42.7508354	739.303827	-926.933289	2461.25257	2632.72492	2632.72492	2257.51314	2197.88938	2642.30555	2642.30555	2659.67208	2659.67208	2567.12742	2287.26867	2287.26867	2843.23662	2632.00885	2632.00885	2714.88908	33.5914296
2487.30295	2507.29506	2411.91946	72.0345974	203.089714	413.748026	-737.543106	2481.40341	2642.66816	2642.66816	2226.47757	2238.41043	2665.06576	2665.06576	2709.65413	2709.65413	2547.49172	2294.43541	2294.43541	2839.86103	2654.25037	2654.25037	2686.0563	33.4758805
2480.76243	2513.04456	2430.01415	105.819702	153.483152	395.610332	-663.781166	2462.56905	2646.58014	2646.58014	2227.83934	2231.77152	2667.88814	2667.88814	2679.26028	2679.26028	2541.57493	2294.34675	2294.34675	2840.95682	2656.01591	2656.01591	2697.34228	33.6859355
2475.19851	2523.14374	2461.51855	135.074854	163.936615	311.747789	-556.900501	2464.05607	2646.53116	2646.53116	2215.53781	2253.96451	2696.69142	2696.69142	2690.85222	2690.85222	2537.79837	2291.23168	2291.23168	2829.62245	2654.16186	2654.16186	2697.36913	33.7743742
