M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2363.57313	2360.87157	2560.69224	-376.172066	-159.913898	-300.214887	93.3468342	2550.66136	2278.75992	2278.75992	2551.50666	2334.6213	2329.68331	2329.68331	2551.27653	2551.27653	2368.5331	2410.80597	2410.80597	2513.62019	2495.73085	2495.73085	2528.01711	33.1450251
2431.02055	2439.31479	2635.31421	-154.44994	181.480646	23.778677	328.114033	2618.58056	2352.37625	2352.37625	2629.72079	2399.74746	2391.11303	2391.11303	2635.68095	2635.68095	2428.87278	2478.72501	2478.72501	2582.97713	2562.37752	2562.37752	2608.95006	34.1113141
2373.84387	2365.39236	2539.73917	-472.130775	-241.887569	-352.181792	23.829937	2536.85571	2270.68076	2270.68076	2539.20839	2331.86161	2302.15344	2302.15344	2543.35521	2543.35521	2353.57353	2393.50008	2393.50008	2501.64248	2474.15244	2474.15244	2521.54254	33.1190418
2432.69152	2416.08134	2605.27323	-265.972614	32.7062607	-100.502968	201.677084	2595.23174	2314.98515	2314.98515	2600.89096	2381.92067	2342.62803	2342.62803	2598.76399	2598.76399	2406.44228	2437.81568	2437.81568	2552.96713	2515.05572	2515.05572	2574.56575	33.8035173
2397.76448	2364.73397	2528.68037	-499.916077	-275.038481	-394.590497	-58.6700439	2536.93773	2253.43137	2253.43137	2544.63659	2338.38428	2275.06495	2275.06495	2532.57641	2532.57641	2344.4719	2366.6401	2366.6401	2495.86082	2452.64956	2452.64956	2505.83755	33.1710707
2415.65471	2378.63522	2534.66767	-465.037823	-221.105814	-369.286537	-64.7485256	2548.94569	2264.45048	2264.45048	2561.91814	2349.93418	2276.11235	2276.11235	2543.00205	2543.00205	2352.55135	2371.16326	2371.16326	2503.11592	2460.99868	2460.99868	2512.80661	33.3602796
2417.23348	2360.36409	2529.88178	-456.893444	-272.046328	-454.830527	-142.113566	2542.51434	2250.3579	2250.3579	2546.06164	2330.07631	2254.80833	2254.80833	2514.58616	2514.58616	2350.87389	2354.98266	2354.98266	2475.02842	2439.75323	2439.75323	2487.01558	33.1719764
2412.32972	2340.74226	2507.20817	-502.499938	-361.011028	-569.417477	-246.801376	2529.07071	2234.63137	2234.63137	2529.07041	2312.38641	2230.75584	2230.75584	2485.14028	2485.14028	2338.21507	2329.78953	2329.78953	2444.6536	2412.32795	2412.32795	2458.28768	32.9244088
2413.19582	2333.61446	2484.72516	-544.427633	-409.02555	-660.803914	-319.795609	2513.56885	2224.02532	2224.02532	2519.14546	2305.21156	2214.62569	2214.62569	2464.46042	2464.46042	2328.90646	2311.93677	2311.93677	2426.09289	2396.07034	2396.07034	2441.42789	32.7173995
2361.23314	2266.52287	2410.4053	-751.372576	-759.313703	-1015.20777	-571.392179	2442.30904	2154.64197	2154.64197	2425.59175	2232.52019	2142.25091	2142.25091	2366.36482	2366.36482	2272.70402	2240.77594	2240.77594	2342.52919	2324.10537	2324.10537	2359.01058	31.6981863
2435.62086	2341.06371	2499.5909	-404.568911	-343.491435	-669.057369	-310.330391	2521.02798	2230.57439	2230.57439	2506.15088	2293.54113	2209.94705	2209.94705	2437.11687	2437.11687	2350.53813	2313.36832	2313.36832	2404.14567	2395.59665	2395.59665	2433.38591	32.5782282
2424.61752	2316.62043	2476.42751	-422.805548	-441.408157	-783.080459	-413.827896	2499.04772	2207.76594	2207.76594	2475.35017	2262.81491	2185.87523	2185.87523	2394.69456	2394.69456	2336.63364	2289.67976	2289.67976	2366.23692	2367.35086	2367.35086	2401.65801	32.1573128
2420.50256	2312.19213	2456.27328	-454.002023	-491.727591	-824.564695	-501.058698	2490.76837	2205.50945	2205.50945	2470.41292	2252.39001	2171.2141	2171.2141	2377.82341	2377.82341	2325.72059	2278.92883	2278.92883	2351.72818	2353.28232	2353.28232	2384.13025	32.056954
2405.49756	2291.90099	2443.59336	-470.93451	-559.378266	-909.362435	-589.572191	2477.10641	2194.03538	2194.03538	2444.55535	2222.08246	2153.24893	2153.24893	2342.83765	2342.83765	2321.21041	2268.47871	2268.47871	2321.79002	2334.61687	2334.61687	2358.35677	31.7439129
2348.5758	2231.26213	2364.37992	-717.756748	-867.410898	-1193.77255	-872.904658	2411.33867	2141.21619	2141.21619	2382.4246	2170.33413	2086.53543	2086.53543	2269.67688	2269.67688	2264.62264	2206.54741	2206.54741	2257.71421	2270.36256	2270.36256	2287.16555	31.0329424
2387.64111	2264.33748	2428.16763	-479.60639	-611.604452	-961.957574	-737.365484	2457.89306	2189.15581	2189.15581	2423.63134	2194.3524	2129.19968	2129.19968	2298.07299	2298.07299	2327.18887	2258.03566	2258.03566	2280.69953	2307.43589	2307.43589	2328.88448	31.4514276
2380.86707	2249.5902	2410.54235	-513.219833	-661.812425	-1002.79093	-827.525854	2436.27497	2180.27074	2180.27074	2409.38578	2176.93896	2113.85966	2113.85966	2272.0148	2272.0148	2322.9224	2247.67995	2247.67995	2257.81659	2292.09173	2292.09173	2314.62461	31.2058581
2340.088	2191.7215	2352.18004	-688.794851	-928.688645	-1241.06944	-1039.78038	2373.12618	2126.55418	2126.55418	2346.97548	2126.16398	2061.24346	2061.24346	2202.55666	2202.55666	2282.675	2196.76644	2196.76644	2193.36327	2239.22136	2239.22136	2259.39596	30.4137675
2384.04454	2226.84593	2395.93757	-503.13592	-697.994232	-1039.17658	-939.232111	2410.99834	2157.7206	2157.7206	2398.63677	2165.60356	2095.53336	2095.53336	2234.56794	2234.56794	2327.92441	2235.71758	2235.71758	2221.22787	2273.08698	2273.08698	2299.20242	30.8385791
2379.50191	2221.44576	2380.83742	-535.401702	-731.244683	-1076.15113	-990.920067	2394.29241	2146.33194	2146.33194	2392.65758	2165.80876	2084.96831	2084.96831	2222.98573	2222.98573	2324.64147	2227.73386	2227.73386	2210.87997	2260.67688	2260.67688	2288.5496	30.7458743
2401.2628	2257.54633	2383.20573	-522.969961	-600.531101	-966.049433	-977.964401	2407.48556	2173.47899	2173.47899	2438.22741	2209.643	2102.05853	2102.05853	2267.66454	2267.66454	2335.26641	2250.67788	2250.67788	2246.59876	2283.41467	2283.41467	2316.92816	31.2337117
2379.49896	2238.05668	2365.0538	-584.307909	-698.587298	-1067.4262	-1051.93734	2377.47334	2157.96416	2157.96416	2404.72425	2183.36426	2080.59149	2080.59149	2242.74697	2242.74697	2328.57277	2236.58279	2236.58279	2220.20289	2262.14443	2262.14443	2290.97928	30.9736675
2373.18386	2245.14449	2356.5275	-635.908842	-713.80496	-1090.95812	-1083.52661	2367.23432	2159.79165	2159.79165	2404.11867	2188.2009	2078.10148	2078.10148	2248.71392	2248.71392	2326.81048	2239.82649	2239.82649	2221.62942	2258.15618	2258.15618	2286.2754	31.0547842
2374.47187	2259.0658	2358.35588	-670.923591	-687.839389	-1073.36521	-1101.85325	2359.6824	2170.47737	2170.47737	2407.61906	2197.68727	2082.76242	2082.76242	2262.46868	2262.46868	2327.21439	2247.69234	2247.69234	2224.57587	2257.95541	2257.95541	2290.87822	31.1822636
2446.01448	2356.25282	2430.50835	-476.218462	-289.86454	-701.024532	-887.297392	2416.58203	2255.93776	2255.93776	2504.11273	2283.08909	2158.60853	2158.60853	2365.36655	2365.36655	2386.14539	2323.91256	2323.91256	2302.53493	2334.69152	2334.69152	2380.17977	32.2444862
2405.76959	2304.69922	2389.80717	-630.354881	-537.720919	-942.575336	-1052.23835	2357.37678	2204.8996	2204.8996	2429.02901	2227.06588	2119.1542	2119.1542	2294.31621	2294.31621	2343.94451	2277.75958	2277.75958	2237.8202	2281.22161	2281.22161	2320.28176	31.4334785
2345.94018	2239.27535	2305.38888	-952.706337	-910.269618	-1264.33134	-1327.01516	2273.93995	2137.53022	2137.53022	2354.29978	2174.01833	2054.77449	2054.77449	2218.31874	2218.31874	2262.47783	2201.18545	2201.18545	2167.45023	2212.45329	2212.45329	2245.79934	30.5132031
2402.28837	2305.92483	2373.63247	-752.494335	-581.156015	-947.560668	-1156.40521	2328.32169	2199.34822	2199.34822	2430.94708	2240.77078	2123.18788	2123.18788	2290.677	2290.677	2314.73319	2260.16144	2260.16144	2220.31028	2274.85178	2274.85178	2316.67973	31.2146806
2438.71925	2356.73344	2418.13956	-645.905733	-330.542326	-693.68422	-1033.50461	2362.70718	2251.19081	2251.19081	2489.84622	2296.52874	2177.7226	2177.7226	2353.77372	2353.77372	2351.64365	2305.12511	2305.12511	2258.14468	2324.3448	2324.3448	2372.67771	31.8070494
2453.72986	2382.8356	2444.89981	-591.635704	-198.525786	-568.244457	-965.730548	2381.73627	2282.27978	2282.27978	2519.00738	2325.78033	2207.4169	2207.4169	2384.69216	2384.69216	2374.04361	2328.55389	2328.55389	2271.37514	2348.8195	2348.8195	2405.72312	32.0475543
2447.10024	2386.58619	2438.19378	-634.67145	-188.058615	-557.572246	-972.152352	2377.97373	2291.21708	2291.21708	2523.25571	2336.87764	2216.23869	2216.23869	2393.10914	2393.10914	2369.36925	2328.05644	2328.05644	2265.22084	2351.63377	2351.63377	2411.97228	32.0454869
2480.30099	2436.90975	2475.07548	-513.461232	46.6656685	-351.490974	-833.930969	2410.04432	2339.3529	2339.3529	2570.08965	2386.31961	2266.6043	2266.6043	2448.24235	2448.24235	2400.63776	2367.00949	2367.00949	2300.69888	2396.90266	2396.90266	2464.49686	32.5661008
2500.00986	2476.32012	2489.92175	-470.135212	198.382139	-218.230486	-738.444328	2425.91748	2371.89614	2371.89614	2602.19652	2424.592	2301.73094	2301.73094	2491.63034	2491.63034	2418.0062	2386.15395	2386.15395	2327.92294	2426.52232	2426.52232	2498.38004	32.9136815
2478.80187	2473.62239	2453.15688	-604.664087	112.594366	-292.572975	-794.248581	2395.81071	2363.08719	2363.08719	2584.60222	2423.88818	2290.65709	2290.65709	2486.93252	2486.93252	2389.60477	2359.7119	2359.7119	2312.02145	2414.82475	2414.82475	2487.81485	32.7838063
2518.87491	2536.65243	2491.77226	-479.846597	382.560492	-71.8319416	-621.850491	2427.09972	2421.13764	2421.13764	2640.13551	2482.39151	2339.65783	2339.65783	2552.82373	2552.82373	2418.97866	2396.85353	2396.85353	2361.75478	2467.93042	2467.93042	2549.31803	33.4227765
2534.55821	2565.98973	2500.73906	-438.639522	493.029356	-1.06573105	-535.596013	2431.87543	2446.24771	2446.24771	2652.45798	2504.08248	2367.24715	2367.24715	2578.03132	2578.03132	2430.06372	2413.44292	2413.44292	2378.89353	2496.95203	2496.95203	2583.31171	33.6562324
2540.41954	2568.38165	2497.01886	-433.163643	509.864092	-26.1378288	-516.886711	2423.50964	2448.39858	2448.39858	2640.41521	2508.17886	2374.80851	2374.80851	2570.37584	2570.37584	2432.71277	2410.48777	2410.48777	2374.73151	2503.13495	2503.13495	2588.67854	33.5506673
2536.55654	2563.01393	2487.78888	-462.088585	481.971502	-67.5874949	-515.66124	2403.79221	2443.04266	2443.04266	2620.88248	2500.86371	2378.76784	2378.76784	2558.45433	2558.45433	2429.50329	2402.5368	2402.5368	2359.58857	2499.78651	2499.78651	2589.67637	33.3186184
2501.69042	2520.46548	2444.61096	-595.735312	261.836052	-271.48366	-610.531569	2354.75621	2398.55151	2398.55151	2558.33042	2454.53178	2345.20021	2345.20021	2501.07998	2501.07998	2394.81257	2358.60873	2358.60873	2311.1195	2462.51727	2462.51727	2552.81223	32.6855149
2533.72324	2550.86996	2479.47251	-487.785339	409.163237	-131.160021	-477.639437	2368.21961	2422.64988	2422.64988	2578.83443	2472.71573	2384.35301	2384.35301	2522.29947	2522.29947	2422.67201	2379.82719	2379.82719	2325.28864	2495.82585	2495.82585	2592.24295	32.8790071
2536.9575	2550.68202	2474.90332	-489.284992	389.145613	-131.909847	-456.900597	2348.70709	2418.32676	2418.32676	2559.45807	2458.77052	2393.91653	2393.91653	2504.82732	2504.82732	2419.57922	2367.84432	2367.84432	2307.16268	2498.49245	2498.49245	2599.1027	32.7037268
2527.50196	2539.36122	2476.57356	-490.453839	338.736773	-150.010586	-450.618863	2331.49517	2408.37762	2408.37762	2524.70083	2433.78407	2400.38579	2400.38579	2478.73696	2478.73696	2424.637	2359.82815	2359.82815	2285.20632	2495.30864	2495.30864	2595.75396	32.4997424
2442.21536	2447.70892	2378.01017	-819.554925	-156.809688	-578.389168	-722.241402	2236.60093	2319.65686	2319.65686	2404.93137	2338.27408	2323.98042	2323.98042	2365.59993	2365.59993	2346.35988	2273.431	2273.431	2191.07551	2410.87413	2410.87413	2501.52963	31.3302089
2500.10811	2526.42978	2464.41941	-552.18339	244.591236	-190.006495	-413.52272	2304.29973	2401.68472	2401.68472	2477.87677	2398.67793	2422.07706	2422.07706	2449.09031	2449.09031	2430.17097	2351.93103	2351.93103	2248.27092	2490.02664	2490.02664	2593.53259	32.2970233
2475.30768	2507.79634	2452.7872	-613.184571	140.122175	-291.868448	-406.654477	2280.50776	2388.03854	2388.03854	2430.92451	2359.92315	2421.13085	2421.13085	2417.37938	2417.37938	2430.29533	2341.63948	2341.63948	2217.7409	2476.15017	2476.15017	2577.52591	31.9846529
2480.42756	2526.07514	2481.92653	-544.791222	220.923424	-246.282816	-295.197964	2291.04654	2413.64738	2413.64738	2416.23093	2350.67768	2458.334	2458.334	2424.2263	2424.2263	2465.00448	2365.98776	2365.98776	2214.90657	2496.48262	2496.48262	2598.44446	32.0891221
2471.04726	2522.93175	2482.90238	-582.858324	195.270777	-309.49831	-276.790857	2281.18739	2416.15318	2416.15318	2388.53937	2327.58408	2465.76186	2465.76186	2413.52464	2413.52464	2473.35538	2362.33631	2362.33631	2203.15855	2496.3888	2496.3888	2597.46934	31.9858283
2476.62151	2538.41088	2504.88338	-557.836294	267.086029	-259.88102	-192.283988	2290.49481	2432.40607	2432.40607	2390.27245	2331.14525	2489.71979	2489.71979	2427.63522	2427.63522	2496.40532	2375.88822	2375.88822	2211.03074	2513.90491	2513.90491	2615.18963	32.1902448
2458.85962	2521.24278	2504.49481	-619.323254	210.347176	-299.50738	-198.0865	2275.952	2423.31845	2423.31845	2369.04219	2312.54854	2490.77664	2490.77664	2420.7349	2420.7349	2500.36258	2367.2563	2367.2563	2194.21152	2505.36017	2505.36017	2609.24953	32.1130795
2457.29058	2525.99282	2526.57022	-597.541928	272.409916	-233.768821	-141.22963	2283.79439	2430.64053	2430.64053	2367.70491	2312.61153	2516.11286	2516.11286	2435.12533	2435.12533	2519.79839	2383.89451	2383.89451	2199.55135	2518.78359	2518.78359	2627.18814	32.2328774
2468.18873	2546.39327	2563.74298	-525.112748	409.662724	-118.891597	-43.2288647	2306.68574	2449.86066	2449.86066	2382.95819	2325.77355	2556.98207	2556.98207	2466.59963	2466.59963	2548.33908	2414.32775	2414.32775	2217.30881	2549.39297	2549.39297	2663.04708	32.472798
2450.10806	2530.82562	2568.02435	-587.118268	392.347574	-133.650303	-66.4567947	2302.94445	2437.09784	2437.09784	2372.49523	2319.15809	2559.0633	2559.0633	2470.54392	2470.54392	2549.23424	2408.0898	2408.0898	2209.89261	2544.21822	2544.21822	2663.07068	32.3742197
2457.75764	2534.73435	2604.54212	-528.619289	510.748625	-59.2589378	-2.67744064	2327.24404	2443.28622	2443.28622	2386.38084	2333.59676	2585.61422	2585.61422	2491.42307	2491.42307	2578.699	2421.93883	2421.93883	2218.95176	2563.16027	2563.16027	2682.60872	32.5131696
2451.25046	2527.07622	2626.13395	-526.533127	568.093061	-20.3973055	1.08838081	2341.52132	2437.71035	2437.71035	2395.62984	2340.41904	2595.61943	2595.61943	2504.59438	2504.59438	2598.65394	2423.69537	2423.69537	2217.41119	2565.46279	2565.46279	2689.30472	32.5777304
2463.84732	2547.33505	2667.19449	-437.815189	722.589493	103.228092	82.1840763	2368.62441	2461.88721	2461.88721	2421.63021	2362.03949	2632.12657	2632.12657	2537.75412	2537.75412	2634.87696	2449.69087	2449.69087	2234.80633	2591.282	2591.282	2718.94002	32.9020416
2479.29017	2571.15564	2697.20479	-356.143713	863.207579	216.782093	148.371458	2393.95297	2488.42455	2488.42455	2448.63343	2380.88699	2659.91696	2659.91696	2570.17433	2570.17433	2659.94263	2473.26834	2473.26834	2252.24795	2617.89104	2617.89104	2743.47934	33.2344388
2488.7758	2576.44399	2715.62374	-297.14942	956.103802	267.611742	175.201893	2412.80312	2491.68212	2491.68212	2465.29481	2387.67696	2668.80012	2668.80012	2580.55069	2580.55069	2679.36856	2484.51302	2484.51302	2257.49455	2627.55016	2627.55016	2747.69786	33.3356341
2557.04993	2654.88648	2807.90374	-3.03447247	1391.21413	612.93602	418.239832	2495.68733	2559.4681	2559.4681	2554.78813	2456.26855	2751.15812	2751.15812	2662.25164	2662.25164	2764.11081	2561.88982	2561.88982	2325.42776	2702.98114	2702.98114	2830.22994	34.1787407
2551.42287	2645.33594	2819.64645	33.3070755	1399.24645	568.586588	401.32761	2510.40275	2549.5405	2549.5405	2548.65714	2448.01001	2751.14278	2751.14278	2653.94323	2653.94323	2771.93299	2565.29933	2565.29933	2320.40922	2693.43355	2693.43355	2824.00601	34.0229133
2512.38632	2598.86342	2777.98432	-99.247694	1174.30806	321.010351	250.058174	2479.22747	2497.88407	2497.88407	2496.72854	2405.12787	2699.06622	2699.06622	2596.46443	2596.46443	2734.73367	2519.44995	2519.44995	2282.18463	2642.67613	2642.67613	2767.83484	33.3942211
2543.7907	2635.2791	2817.20143	40.1198864	1354.30694	439.047813	357.625484	2519.32986	2526.54691	2526.54691	2529.23977	2433.04749	2726.20811	2726.20811	2624.69886	2624.69886	2770.16037	2546.08613	2546.08613	2319.98053	2674.35696	2674.35696	2799.60861	33.6970845
2493.15557	2569.11689	2753.54532	-146.464109	1012.57205	118.486881	130.119324	2470.52651	2454.40418	2454.40418	2452.23325	2371.9044	2654.30879	2654.30879	2538.99743	2538.99743	2709.47445	2484.53176	2484.53176	2266.99877	2608.76743	2608.76743	2724.68156	32.8243647
2527.87755	2600.37699	2794.38959	24.6155262	1176.46694	233.392715	231.859684	2504.94549	2466.36375	2466.36375	2478.9969	2391.74162	2677.8783	2677.8783	2550.70001	2550.70001	2741.53471	2512.68727	2512.68727	2291.59857	2637.75127	2637.75127	2748.78745	33.010922
2523.63395	2582.07105	2777.46799	-8.66949558	1095.71695	117.375851	144.808292	2499.14155	2428.11422	2428.11422	2458.63819	2379.01863	2648.13944	2648.13944	2517.28182	2517.28182	2720.05292	2490.50756	2490.50756	2280.5287	2614.49244	2614.49244	2716.91779	32.6905795
2589.67814	2651.43536	2850.73218	239.278078	1457.57079	377.743244	356.149673	2569.27681	2471.378	2471.378	2526.64604	2446.43787	2701.06041	2701.06041	2578.77247	2578.77247	2777.64413	2543.58771	2543.58771	2348.1915	2677.34486	2677.34486	2774.56979	33.424868
2541.11938	2586.63389	2767.02377	-11.7325783	1107.92756	7.05003738	83.8029385	2510.12039	2387.18999	2387.18999	2448.08923	2390.75588	2610.77903	2610.77903	2492.00283	2492.00283	2698.44958	2463.86119	2463.86119	2296.47711	2605.88073	2605.88073	2685.56682	32.519866
2495.29271	2524.64713	2676.85037	-262.050629	739.254951	-369.254947	-191.290379	2443.73041	2298.24043	2298.24043	2366.51574	2330.7375	2516.58626	2516.58626	2398.89405	2398.89405	2618.13504	2383.67057	2383.67057	2245.79285	2535.77231	2535.77231	2595.36834	31.5934405
2537.73701	2570.94439	2713.6676	-120.62788	956.708193	-231.999159	-80.4042816	2484.41595	2310.98555	2310.98555	2394.2157	2361.77661	2541.03736	2541.03736	2418.89664	2418.89664	2651.66048	2414.35357	2414.35357	2287.0403	2574.96317	2574.96317	2623.39802	31.915954
2537.35256	2565.16686	2692.12563	-151.823759	918.992758	-319.077373	-149.992108	2476.97792	2275.09416	2275.09416	2371.28083	2352.81763	2519.18042	2519.18042	2387.01252	2387.01252	2636.31677	2400.84296	2400.84296	2278.68188	2568.53035	2568.53035	2600.25426	31.6819761
2614.84502	2653.14514	2770.45748	148.105621	1369.79461	16.5641308	105.632544	2551.92326	2327.28815	2327.28815	2447.52127	2423.63075	2586.84426	2586.84426	2451.75469	2451.75469	2706.86007	2474.5354	2474.5354	2359.58046	2649.4093	2649.4093	2675.58286	32.5416317
2572.98048	2605.34257	2698.77088	-17.2543526	1091.07494	-265.473723	-88.6964798	2502.44116	2262.81668	2262.81668	2378.43341	2372.42058	2525.57563	2525.57563	2379.95347	2379.95347	2648.05093	2427.39801	2427.39801	2313.32981	2600.72219	2600.72219	2605.75209	31.8964803
2535.35247	2569.34526	2631.82533	-191.407204	842.465162	-533.784032	-265.619755	2454.6883	2202.40294	2202.40294	2324.94403	2330.89608	2471.83193	2471.83193	2320.88867	2320.88867	2591.65995	2380.46331	2380.46331	2281.62184	2558.53577	2558.53577	2546.32099	31.4046258
2566.67836	2616.43176	2650.44903	-94.0686464	998.824835	-443.308353	-177.314281	2481.26342	2213.2707	2213.2707	2353.30003	2361.78827	2498.72716	2498.72716	2340.84965	2340.84965	2606.18255	2408.89704	2408.89704	2319.85469	2592.06504	2592.06504	2573.89984	31.8312005
2550.2905	2599.817	2609.68117	-195.605755	849.434137	-603.997111	-270.892382	2455.10343	2165.45028	2165.45028	2322.99882	2334.77472	2459.33346	2459.33346	2292.72726	2292.72726	2572.42462	2374.28289	2374.28289	2297.12502	2564.41568	2564.41568	2531.21449	31.5001619
2597.39145	2655.97342	2656.79718	0.14424324	1097.29171	-436.71906	-92.4694538	2503.18511	2186.98001	2186.98001	2362.88819	2367.93416	2500.15089	2500.15089	2316.60125	2316.60125	2616.26211	2412.43535	2412.43535	2339.82969	2613.64449	2613.64449	2565.16066	31.9526508
2607.25179	2672.27602	2656.86651	36.0107422	1145.54524	-422.98913	-40.7296419	2512.03507	2183.50116	2183.50116	2363.92924	2371.14526	2503.50081	2503.50081	2314.60322	2314.60322	2618.84786	2413.13504	2413.13504	2348.49422	2625.98023	2625.98023	2563.81202	32.078941
2601.10073	2668.10382	2636.64014	27.89855	1093.50801	-491.9523	-37.6880169	2504.61681	2161.27985	2161.27985	2347.51836	2360.64365	2487.8442	2487.8442	2293.38491	2293.38491	2601.49639	2395.15881	2395.15881	2345.59911	2623.18824	2623.18824	2540.82994	32.0210005
2617.38976	2705.14794	2645.31824	95.5307484	1197.22962	-423.027873	77.6600838	2528.65027	2175.05983	2175.05983	2363.3278	2382.86702	2501.14032	2501.14032	2312.10745	2312.10745	2615.30381	2404.85141	2404.85141	2382.55354	2652.82531	2652.82531	2556.94224	32.3998919
2556.18663	2643.68694	2559.59143	-166.021585	819.401741	-724.94626	-95.8025455	2466.38322	2116.17176	2116.17176	2292.69761	2329.27246	2429.00437	2429.00437	2242.21265	2242.21265	2550.81833	2332.50599	2332.50599	2335.49433	2596.89814	2596.89814	2486.04606	31.7331753
2601.13083	2710.66967	2607.39371	14.6818161	1093.82272	-491.514802	155.491829	2517.01274	2173.08939	2173.08939	2341.16963	2376.07956	2485.35979	2485.35979	2297.69932	2297.69932	2599.98931	2382.41561	2382.41561	2397.89872	2668.50567	2668.50567	2546.37468	32.4915042
2581.36413	2693.28426	2574.78526	-78.1571865	944.399834	-591.487288	150.328875	2492.61992	2152.71446	2152.71446	2313.47483	2350.50523	2459.56979	2459.56979	2273.34957	2273.34957	2576.03506	2354.73364	2354.73364	2381.696	2659.30918	2659.30918	2523.52626	32.2942749
2614.74234	2740.2554	2605.73792	41.5611267	1120.19777	-430.188775	328.418016	2523.82676	2183.50573	2183.50573	2354.09266	2384.10753	2491.52914	2491.52914	2313.46347	2313.46347	2606.70094	2379.30216	2379.30216	2418.32735	2705.32408	2705.32408	2560.03547	32.8157254
2646.32551	2786.70136	2637.10335	176.312923	1296.92197	-298.514366	488.848686	2556.85815	2207.1344	2207.1344	2394.38816	2421.00738	2520.29392	2520.29392	2346.78798	2346.78798	2639.34391	2402.78906	2402.78906	2450.66967	2746.6953	2746.6953	2595.05294	33.2299895
2551.29305	2670.31841	2515.46303	-192.685127	680.67193	-818.375349	143.021345	2450.50076	2098.03488	2098.03488	2279.73002	2323.04425	2408.27185	2408.27185	2226.72511	2226.72511	2541.16688	2296.16259	2296.16259	2343.75745	2632.73023	2632.73023	2476.81918	31.8202554
2602.80195	2741.4816	2574.93898	56.6840172	963.13715	-600.640178	398.236513	2503.43413	2142.2425	2142.2425	2332.02507	2372.68273	2466.81413	2466.81413	2282.9991	2282.9991	2604.10693	2353.61631	2353.61631	2400.34773	2694.889	2694.889	2539.65095	32.4166794
2617.84295	2759.05406	2587.82527	131.127834	1018.31555	-568.622351	478.184223	2510.65737	2142.01812	2142.01812	2336.10802	2385.1331	2478.87475	2478.87475	2293.69588	2293.69588	2619.67723	2369.46912	2369.46912	2409.41514	2707.17341	2707.17341	2555.90251	32.4159949
2692.59858	2859.91628	2673.66597	434.193611	1445.90855	-200.101137	824.007988	2578.69045	2216.75398	2216.75398	2411.30858	2460.50522	2568.94901	2568.94901	2381.71916	2381.71916	2693.74659	2451.59301	2451.59301	2481.71129	2799.43542	2799.43542	2655.38363	33.27396
2621.91956	2787.14334	2585.06957	139.2591	1033.73885	-530.534983	587.90803	2492.88295	2153.14699	2153.14699	2326.92304	2390.47412	2502.39646	2502.39646	2309.52169	2309.52169	2613.15855	2389.3112	2389.3112	2402.11445	2726.11783	2726.11783	2587.73381	32.3062882
2644.16698	2815.61853	2604.15325	197.879076	1161.52406	-408.540964	690.222979	2502.09729	2170.64496	2170.64496	2352.16072	2409.87157	2536.16089	2536.16089	2339.0046	2339.0046	2627.32622	2418.7385	2418.7385	2410.86675	2751.65704	2751.65704	2622.58045	32.4704576
2645.7965	2809.94042	2590.82291	180.209875	1155.5779	-417.010188	690.555573	2486.54262	2157.43087	2157.43087	2352.72838	2408.51231	2538.30526	2538.30526	2330.66728	2330.66728	2612.62364	2417.0035	2417.0035	2390.50347	2744.65508	2744.65508	2622.20427	32.2722845
2622.38661	2780.35764	2545.2426	61.0125065	1009.73964	-545.781851	577.106476	2451.51836	2120.58428	2120.58428	2334.13094	2392.28583	2517.6552	2517.6552	2299.39125	2299.39125	2570.54962	2390.62946	2390.62946	2354.97174	2714.17419	2714.17419	2599.78278	31.8077788
2633.19433	2785.36157	2539.02044	65.2635098	1065.8884	-501.115322	571.887493	2452.92808	2118.11182	2118.11182	2357.33444	2412.28384	2535.40823	2535.40823	2304.23452	2304.23452	2557.86956	2401.2187	2401.2187	2353.55568	2720.56482	2720.56482	2614.80371	31.8133516
2576.90662	2708.50464	2453.05583	-199.694633	725.296736	-790.225267	280.08461	2387.70027	2050.52765	2050.52765	2303.69238	2365.04554	2477.9073	2477.9073	2231.11667	2231.11667	2479.31658	2340.72087	2340.72087	2283.7994	2648.09194	2648.09194	2548.93389	30.9434821
2640.91944	2773.35421	2504.6351	5.45859337	1074.66936	-477.913618	455.50704	2447.16264	2093.65069	2093.65069	2390.24044	2440.71743	2553.42238	2553.42238	2297.11897	2297.11897	2519.51382	2402.52161	2402.52161	2333.8173	2707.93728	2707.93728	2622.12078	31.6605353
2715.10387	2844.81952	2576.1935	275.34008	1491.24503	-130.519867	688.974857	2515.29323	2146.29359	2146.29359	2482.19147	2520.08694	2635.98485	2635.98485	2370.5298	2370.5298	2572.33906	2474.84225	2474.84225	2389.50519	2773.82952	2773.82952	2701.53809	32.4195557
2637.80497	2733.68656	2471.13253	-103.679895	969.547033	-549.66867	295.037031	2420.7057	2064.02881	2064.02881	2398.2069	2444.26517	2539.68783	2539.68783	2272.13104	2272.13104	2464.04353	2382.17411	2382.17411	2294.06129	2662.57235	2662.57235	2596.18738	31.2196864
2637.89879	2710.42744	2448.10073	-158.923864	898.252726	-591.953993	209.038258	2403.09414	2046.14552	2046.14552	2403.46147	2445.78479	2531.17495	2531.17495	2257.15097	2257.15097	2430.87804	2369.08394	2369.08394	2270.50963	2636.02969	2636.02969	2582.73431	30.946291
